timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
237256663,237157412,0.0003364651,0.015919495,0.050906736,8389271,0,0.31664628,0.39096284,0.016009986,0.046551824,0.010803187,0.056383297,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237454512,237354971,0.00035653962,0.016633162,0.058177356,8389271,0,0.31632006,0.3899892,0.02873897,0.04039297,0.0072830427,0.030386413,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237661738,237562408,0.0004475916,0.009520835,0.039648645,8389271,0,0.33381906,0.39404947,0.037336387,0.04039297,0.0072830427,0.03700973,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237859195,237759968,0.000611476,0.0089684585,0.034808274,8389271,0,0.33331576,0.39554778,0.043488186,0.04459731,0.007829162,0.024796272,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238056750,237957527,0.0004601624,0.011802506,0.046590056,8389271,0,0.33283624,0.394515,0.043416653,0.060419224,0.009922652,0.034311168,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238254307,238155087,0.0007025891,0.00837282,0.034026805,8389271,0,0.33237633,0.39599246,0.05532306,0.04807865,0.007217373,0.036782894,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238451879,238352646,0.00082066713,0.0020230522,0.002573071,8389271,0,0.33193597,0.39497393,0.046455454,0.031345483,0.008629342,0.09640668,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238659301,238560083,0.0005533852,0.0033856824,0.0036610393,8389271,0,0.3323472,0.3946334,0.05300492,0.03918239,0.008116781,0.07903561,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238856943,238757642,0.000694385,0.0043073306,0.0048057637,8389271,0,0.33189982,0.3936272,0.057641968,0.07770984,0.008188351,0.034626663,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239054445,238955202,0.0007635807,0.007308608,0.026522325,8389271,0,0.33149883,0.39513844,0.052647125,0.07356661,0.0071252715,0.03886775,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239261938,239162639,0.0008684374,0.0055014947,0.018458746,8389271,0,0.33199298,0.3948221,0.06614111,0.071087174,0.009783682,0.039417624,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239459505,239360199,0.0007294933,0.0050329077,0.007823898,8389271,0,0.33154947,0.39382166,0.06670862,0.09572357,0.009720702,0.04305353,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239657278,239557760,0.00081897713,0.014752829,0.030007768,8389271,0,0.31429493,0.39092273,0.0659901,0.045704335,0.0070422716,0.03408594,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239854591,239755318,0.00058409746,0.007180817,0.031041728,8389271,0,0.33084875,0.39435032,0.060147543,0.045704335,0.0070422716,0.057340384,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240062361,239962755,0.0006081268,0.0076587107,0.018332632,8389271,0,0.31442353,0.38964927,0.058539554,0.028653372,0.0078106285,0.054693595,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240259594,240160316,0.0006498805,0.006164108,0.02858327,8389271,0,0.33105028,0.39555484,0.050092492,0.028653372,0.0078106285,0.044045866,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240457151,240357875,0.00045576628,0.0045705857,0.0125742825,8389271,0,0.33067346,0.39456812,0.04895074,0.034900628,0.008662306,0.029930867,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240654722,240555434,0.0006303443,0.005183468,0.011874738,8389271,0,0.33015347,0.3935695,0.060359363,0.05736332,0.0068892594,0.060544457,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240852240,240752994,0.0007318599,0.00234423,0.002289959,8389271,0,0.32965904,0.3950858,0.061584905,0.009270842,0.008805711,0.044807255,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241059776,240960431,0.0007577954,0.008239439,0.033045612,8389271,0,0.33016908,0.39478207,0.06280326,0.037092786,0.0063814484,0.03541014,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241257220,241157991,0.000563034,0.0059320964,0.01784475,8389271,0,0.32981634,0.39380106,0.05860622,0.0104730325,0.008627044,0.05117865,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241454781,241355551,0.0006228001,0.0041373232,0.017450208,8389271,0,0.32948136,0.39533907,0.05521634,0.054145683,0.007965825,0.0006049417,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241662684,241562988,0.00080701924,0.021551283,0.034803703,8389271,0,0.31304547,0.3906332,0.04680685,0.06864233,0.013237772,0.02947141,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241860113,241760548,0.00049531093,0.013088968,0.023465924,8389271,0,0.31277254,0.38969362,0.049800336,0.033793874,0.011571276,0.039695177,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242057329,241958108,0.0004967304,0.006636088,0.014096917,8389271,0,0.32940102,0.3955793,0.0476557,0.033793874,0.011571276,0.09924136,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242254976,242155668,0.00048694463,0.005900336,0.022130065,8389271,0,0.32905155,0.3945558,0.040272266,0.032933544,0.013142276,0.07640906,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242452571,242353227,0.00036234604,0.005503211,0.021225443,8389271,0,0.32863677,0.39353934,0.038324043,0.016192632,0.014637751,0.032928944,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242659959,242560665,0.00044105132,0.007770452,0.022709873,8389271,0,0.32914624,0.39573663,0.040568035,0.04753896,0.01664059,0.048118055,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242857508,242758225,0.00041260614,0.0110469535,0.04061352,8389271,0,0.3287898,0.39475253,0.034279805,0.05874247,0.018869419,0.09618,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243055049,242955785,0.0003298992,0.007884851,0.026877446,8389271,0,0.3284453,0.3937894,0.03312186,0.039339762,0.020619672,0.0128617035,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243262453,243163223,0.00037194305,0.0043775686,0.012452959,8389271,0,0.32899854,0.39353222,0.040763512,0.053125117,0.021492328,0.030570738,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243460040,243360783,0.0003769128,0.0031899111,0.0052232663,8389271,0,0.3286217,0.3950908,0.033956766,0.049954303,0.0185997,0.017199686,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243657867,243558342,0.00051446864,0.016522719,0.024137307,8389271,0,0.3113641,0.38976002,0.036915194,0.05450306,0.017038468,0.0137908785,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243855147,243755902,0.00039501907,0.010136931,0.029591825,8389271,0,0.32801336,0.39321524,0.04267796,0.05450306,0.017038468,0.045705955,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244052768,243953462,0.00046380237,0.010927034,0.026035994,8389271,0,0.32769135,0.3947716,0.047106594,0.067542315,0.015389138,0.058567803,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244260213,244160900,0.0004299321,0.008748019,0.029618602,8389271,0,0.3281833,0.39450482,0.052739304,0.05111025,0.014665153,0.055385828,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244457742,244358460,0.000536799,0.006707965,0.017942937,8389271,0,0.3278309,0.39355773,0.0577217,0.043622233,0.013788354,0.02226315,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244655305,244556020,0.0005596865,0.007802562,0.015748786,8389271,0,0.32740855,0.392621,0.049191028,0.08077462,0.01320028,0.0042891945,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244852815,244753580,0.000438421,0.0062441416,0.025411291,8389271,0,0.3270835,0.39418635,0.056312863,0.04880261,0.012143565,0.08481526,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245060359,244961018,0.00047646053,0.010048338,0.02167354,8389271,0,0.31076294,0.3895522,0.044439636,0.03783551,0.009080894,0.08835572,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245257839,245158579,0.00047564926,0.007937332,0.039895225,8389271,0,0.3274775,0.39302543,0.049147133,0.03783551,0.009080894,0.15132034,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245455676,245356138,0.000648667,0.020560835,0.0327274,8389271,0,0.31023204,0.390203,0.054284938,0.08119128,0.0071268175,0.00642111,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245662877,245563576,0.00053919095,0.01652663,0.03146311,8389271,0,0.3108239,0.3899803,0.051457535,0.06127164,0.008067998,0.031983025,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245860805,245761136,0.00050274364,0.008975293,0.02660387,8389271,0,0.31058028,0.38910547,0.05447081,0.027617924,0.010069322,0.043843918,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246058336,245958696,0.00039832637,0.009213167,0.037340295,8389271,0,0.3103603,0.3882297,0.051832158,0.034854077,0.008493747,0.046353336,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246255843,246156256,0.00045559494,0.00823449,0.015038594,8389271,0,0.31014055,0.38976336,0.051378664,0.042147726,0.006237174,0.05462959,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246453042,246353816,0.00047150985,0.007655734,0.028499052,8389271,0,0.32687137,0.39325935,0.04803382,0.042147726,0.006237174,0.031362165,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246661621,246561257,0.00047890045,0.008968458,0.014760555,8389271,0,0.3102411,0.38863117,0.04318507,0.022111613,0.0062560886,0.019620165,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246858338,246758814,0.00018031157,0.010140183,0.02001127,8389271,0,0.31002024,0.39016882,0.0007959284,0.02503611,0.0061217267,0.01894581,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247055613,246956374,0.00019469576,0.0069266595,0.020846358,8389271,0,0.32670397,0.3936867,0.03795883,0.02503611,0.0061217267,0.047122017,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247263366,247163812,0.00048364612,0.01981243,0.035527967,8389271,0,0.31027323,0.38905746,0.034042645,0.053952202,0.010051073,0.03490694,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247461624,247361373,0.00038787196,0.021621615,0.04220492,8389271,0,0.31004038,0.39059103,0.010608308,0.053005528,0.009365766,0.020448927,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247658254,247558933,0.00033421407,0.016584551,0.034137256,8389271,0,0.3098861,0.3897123,0.029550387,0.07979242,0.009221751,0.02711169,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247855820,247756493,0.0002559938,0.008189856,0.015303883,8389271,0,0.3265119,0.39321372,0.026697444,0.07979242,0.009221751,0.038671628,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248053280,247954053,0.00025962552,0.00746013,0.0139927985,8389271,0,0.32615453,0.39478996,0.027820885,0.0460341,0.009454844,0.02036752,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248250846,248151613,0.00041240448,0.010373216,0.018119806,8389271,0,0.32582504,0.39386892,0.036964595,0.061935015,0.01167223,0.01247232,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248458429,248359051,0.00035294765,0.0077061197,0.013794598,8389271,0,0.32631254,0.39361894,0.033052087,0.04944616,0.009211552,0.04015053,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248655840,248556612,0.00029498377,0.0052055693,0.01063787,8389271,0,0.32595924,0.39519083,0.034406643,0.07319072,0.009720045,0.03504364,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248853392,248754172,0.00041939854,0.00534731,0.009000283,8389271,0,0.32561132,0.3942581,0.044029787,0.042990252,0.010406519,0.034304522,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249062106,248961610,0.0006463105,0.017707516,0.030642793,8389271,0,0.30942163,0.3895874,0.022104451,0.0665229,0.012279837,0.07203991,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249258451,249159170,0.00029518438,0.008250766,0.01949006,8389271,0,0.32585424,0.39554036,0.030623026,0.0665229,0.012279837,0.030776242,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249455988,249356730,0.00025904443,0.0047340007,0.008704439,8389271,0,0.32547754,0.39457422,0.02110571,0.033312663,0.010041165,0.0011380012,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249653570,249554291,0.00024943435,0.005782513,0.010036414,8389271,0,0.32514155,0.39609697,0.027046334,0.0740343,0.0064192675,0.017596712,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249861987,249761729,0.00031308076,0.013637688,0.031644028,8389271,0,0.3089374,0.39130488,0.026938789,0.0803273,0.0076887137,0.027322244,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250058955,249959290,0.00043785368,0.012994445,0.023098812,8389271,0,0.30870932,0.39033413,0.025131848,0.06764205,0.008141987,0.04825299,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250257103,250156849,0.0007228337,0.023648284,0.037308913,8389271,0,0.3085042,0.3893678,0.018968143,0.10892116,0.007025818,0.028105581,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250453643,250354410,0.00030503466,0.009702345,0.017855234,8389271,0,0.32496175,0.39528576,0.011937353,0.10892116,0.007025818,0.018304985,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250662158,250561848,0.00051293324,0.019335523,0.03275772,8389271,0,0.3087714,0.3905395,0.007165131,0.086653806,0.010051675,0.06532671,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250858637,250759408,0.00023977576,0.00963087,0.028332613,8389271,0,0.32530817,0.39398456,0.0028252804,0.086653806,0.010051675,0.04554128,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251056285,250956969,4.5681845e-05,0.006085544,0.023062456,8389271,0,0.3250592,0.3955125,0.0021491307,0.05045643,0.008154921,0.055225503,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251253823,251154529,0.00035792147,0.009653476,0.024716737,8389271,0,0.3248521,0.394524,0.017912613,0.12536752,0.005868791,0.024986943,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251461283,251361968,0.0004490047,0.0062864227,0.016473852,8389271,0,0.32553262,0.39419374,0.051909346,0.014760027,0.0074270675,0.023143744,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251659213,251559528,0.0007033327,0.021387782,0.030836064,8389271,0,0.30851856,0.39125612,0.06561513,0.0874115,0.0094788335,0.004361598,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251856789,251757088,0.0006165239,0.009486039,0.015082466,8389271,0,0.32513538,0.39469326,0.06891049,0.0874115,0.0094788335,0.06363842,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252054013,251954649,0.00080622704,0.013762932,0.025433043,8389271,0,0.32496744,0.39367664,0.03066415,0.16143009,0.013743445,0.03765532,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252251878,252152209,0.00041515552,0.01064698,0.0170435,8389271,0,0.32482204,0.39517844,0.0020189404,0.07760414,0.012129192,0.016437849,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252459047,252359648,0.0002873768,0.010817078,0.02018046,8389271,0,0.3256024,0.3948517,0.01457335,0.10461142,0.012141126,0.044248324,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252656883,252557208,0.00052709004,0.014872824,0.024487928,8389271,0,0.32519394,0.39383295,0.061382882,0.17002183,0.020669887,0.018833907,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252854422,252754768,0.0009822525,0.034792144,0.05474069,8389271,0,0.30831677,0.39092904,0.049883172,0.1054218,0.00627291,0.003270599,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253062060,252962207,0.00036463712,0.013695428,0.026944946,8389271,0,0.3258556,0.39504024,0.05240428,0.1054218,0.00627291,0.03265724,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253259011,253159767,0.0007160646,0.012668224,0.025269259,8389271,0,0.3257126,0.394046,0.10714509,0.07531392,0.008722407,0.10977904,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253457136,253357328,0.00095271424,0.012075752,0.02044501,8389271,0,0.32562205,0.39553684,0.108678356,0.11835665,0.006052741,0.051139243,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253654323,253554888,0.0008063396,0.026282247,0.046501625,8389351,0,0.3254648,0.394451,0.081113145,0.242875,7.406687e-05,0.026114136,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253852135,253752449,0.0010277213,0.035232086,0.060666084,8389351,0,0.3253522,0.39589787,0.07728327,0.27874625,0.0051861024,0.029275868,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254059395,253959887,0.0013449012,0.037938185,0.06437897,8389351,0,0.3261871,0.3954994,0.05663688,0.2555721,0.008286335,0.017760348,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254257254,254157448,0.0019291596,0.044789314,0.070405036,8389351,0,0.32618907,0.3969475,0.06393544,0.28382033,0.013833151,0.013736158,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254454338,254355008,0.003834223,0.05458873,0.08458539,8389351,0,0.32617477,0.39582193,0.23905967,0.31491822,0.021400703,0.0062378473,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254662167,254562447,0.003997539,0.056500707,0.09638303,8389351,0,0.32690105,0.39531097,0.13404216,0.28579742,0.02181489,0.01981427,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254859349,254760008,0.0032498608,0.0637552,0.10536723,8389351,0,0.3268888,0.39665985,0.1654361,0.39044228,0.034472954,0.021469653,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255057481,254957568,0.0033641064,0.064904,0.10860728,8389351,0,0.32673258,0.39546445,0.15365382,0.38207978,0.037588213,0.008893973,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255254619,255155129,0.002320403,0.049306802,0.09176422,8389351,0,0.32662132,0.39681277,0.14340599,0.28397533,0.04081138,0.031942382,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255462494,255362567,0.004986184,0.099569365,0.16245206,8389351,0,0.31035778,0.39190298,0.16932833,0.22701783,0.048792463,0.041363712,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255659485,255560128,0.0008895435,0.04446839,0.08339203,8389351,0,0.327265,0.39764503,0.19238319,0.22701783,0.048792463,0.021182952,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255857590,255757689,0.0008733199,0.041943505,0.08899913,8389351,0,0.32699445,0.396461,0.17785378,0.25742537,0.05299271,0.094559036,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256054575,255955249,0.0008303439,0.04416559,0.09776822,8389351,0,0.3267095,0.3953102,0.17553553,0.21890154,0.050761133,0.081414945,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256252458,256152810,0.0009828013,0.04720576,0.095530994,8389351,0,0.32644048,0.3966979,0.19581808,0.25545895,0.051941533,0.06673884,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256459670,256360249,0.00082721753,0.046532217,0.08357878,8389351,0,0.32704836,0.39623472,0.1552715,0.25366327,0.045600157,0.030463694,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256658039,256557809,0.005747978,0.11688136,0.1721188,8389351,0,0.30998448,0.39079577,0.11594559,0.33076903,0.033555035,0.04256681,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256854827,256755370,0.0017498962,0.059066463,0.09868938,8389351,0,0.3264836,0.3939886,0.108556844,0.33076903,0.033555035,0.010004138,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257062901,256962809,0.0046913004,0.097607665,0.14137585,8389351,0,0.31037766,0.39172676,0.11675499,0.17963903,0.02531809,0.063485816,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257259766,257160369,0.0014312844,0.05098635,0.091358036,8389351,0,0.32709056,0.3949878,0.07634314,0.17963903,0.02531809,0.09615242,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257457804,257357930,0.0015950578,0.049713045,0.09658077,8389351,0,0.32691073,0.39390787,0.040834285,0.16712303,0.026987063,0.080749325,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257654861,257555491,0.0019395236,0.04884854,0.08051339,8389351,0,0.32668465,0.39536005,0.15703484,0.18814686,0.027710993,0.0048379586,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257852684,257753052,0.0017026281,0.048768815,0.08186772,8389351,0,0.3265469,0.3943135,0.1984137,0.23268269,0.021703085,0.033366874,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
