timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
334339020,334238729,-0.15759693,0.0129437465,-0.0070952945,-0.9873932,-14.843515,6.734947,0.5343475,-3.165283,56.614895,-6.576728,2.138867e-05,2.297771e-05,-3.5241985e-05,-0.00014187142,-0.0004366633,-7.325161e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1865662,3.324956,9.953545e-05,5.1600946e-06,5.1104994e-06,4.0497976e-06,0.009552432,0.0095526185,0.01118512,0.056050852,0.056053884,0.1527893,2.0849218e-11,2.104169e-11,8.769298e-11,5.0000477e-08,5.0000533e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11100001,0.040948834,24
335339231,335238806,-0.15917125,0.011450533,-0.0042911004,-0.98717535,-15.513337,6.9166894,0.7625537,-18.261654,63.462112,-5.9701543,2.1845519e-05,2.2538e-05,-3.4264933e-05,-0.00014656069,-0.00043430526,-4.2849904e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1883942,3.3081267,0.000103761486,5.1598954e-06,5.119404e-06,4.1710055e-06,0.009555194,0.009814602,0.0112184975,0.055983648,0.055980697,0.15373042,2.0662843e-11,2.0861885e-11,8.5814564e-11,5e-08,5e-08,5.000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11117535,0.04088223,24
336329238,336228882,-0.15210843,0.031255107,0.016687982,-0.9877286,-16.51228,7.2612376,-1.0753874,-34.144154,70.52779,-6.1585207,2.2220522e-05,2.2109802e-05,-3.3800865e-05,-0.00014859662,-0.00043482325,-4.7702848e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1892861,3.2963192,0.00010602409,5.0723224e-06,5.184667e-06,3.91749e-06,0.010394055,0.010992524,0.011180407,0.055740044,0.055751104,0.15226525,2.0381268e-11,2.05846e-11,8.2946684e-11,5.000009e-08,5.000009e-08,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.11134825,0.040843487,24
337329250,337228959,-0.18877992,0.097810276,0.14911386,-0.9656916,-16.583488,8.738979,-0.9311815,-50.828953,78.21197,-7.1191134,2.1972211e-05,2.2283572e-05,-3.399521e-05,-0.00015028678,-0.00043406096,5.2039036e-06,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1895837,3.2875812,0.00010291097,6.9727375e-06,6.4793844e-06,5.4077523e-06,0.010759221,0.010012468,0.011168713,0.055676945,0.05571083,0.15321098,2.0241411e-11,2.0376454e-11,8.00892e-11,5.0000544e-08,5.0000626e-08,5.000036e-08,0.00012891243,3.1720454e-05,0.00020828549,9.938132e-05,9.0546186e-05,0.00020392261,0.11150817,0.04084602,24
338339328,338239037,-0.3239526,0.14002754,0.15717992,-0.92235655,-14.378042,13.379772,-2.3329968,-66.83764,89.08584,-8.857891,1.9773337e-05,2.200004e-05,-3.4258686e-05,-0.00014293208,-0.0004157083,2.825927e-06,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1817739,3.2801793,8.159194e-05,5.492058e-06,7.2588505e-06,1.1218835e-05,0.016489305,0.011196515,0.011321012,0.055923317,0.055811904,0.15273769,2.0108764e-11,2.0451068e-11,6.862582e-11,5.000052e-08,5.000072e-08,5.0000178e-08,0.00012890977,3.147835e-05,0.00020829578,9.938132e-05,9.0546186e-05,0.00020392261,0.11158491,0.040834446,24
339329401,339229112,-0.44073838,0.17976922,0.17892948,-0.86105573,-11.437873,16.721783,-2.5039608,-79.785545,103.85719,-11.531734,1.8594073e-05,2.1518217e-05,-2.966672e-05,-0.00014895946,-0.00037858734,2.92124e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.1630024,3.2642238,5.434956e-05,4.550971e-06,7.008343e-06,1.3773017e-05,0.01440321,0.012182296,0.011478949,0.05583073,0.05550983,0.1530541,1.9905608e-11,2.1056422e-11,5.4046902e-11,5.0000526e-08,5.000063e-08,5.000027e-08,0.00012890712,3.1239953e-05,0.00020830586,9.938132e-05,9.0546186e-05,0.00020392261,0.11131943,0.040828936,24
340329547,340229188,-0.5656549,0.20588501,0.13898419,-0.78633934,-6.2004156,19.097473,-3.644294,-88.848076,121.79999,-14.358767,1.7574e-05,2.1871017e-05,-2.909569e-05,-0.00012206874,-0.00037132864,-1.836752e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.127567,3.2625322,3.511892e-05,4.55553e-06,6.169909e-06,1.6206759e-05,0.011741482,0.0148128895,0.011845454,0.055974714,0.055693552,0.1520605,1.9804373e-11,2.1778683e-11,4.5106394e-11,5.0000498e-08,5.000063e-08,5e-08,0.0001289038,3.098685e-05,0.00020831605,9.938132e-05,9.0546186e-05,0.00020392261,0.110604875,0.04087379,24
341329575,341229264,-0.65042585,0.22531073,0.12920283,-0.7137842,-1.6224855,19.833641,-2.7002795,-92.61615,141.20053,-18.003609,1.6864498e-05,2.2157477e-05,-2.7707016e-05,-0.00010769285,-0.00035710246,4.3035026e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.075659,3.2656915,2.5324138e-05,4.9356668e-06,5.1720413e-06,1.7675218e-05,0.009838473,0.013121825,0.011991141,0.056116648,0.056151256,0.15304102,1.9995531e-11,2.2290253e-11,4.0986863e-11,5.0000608e-08,5.0000622e-08,5.0000178e-08,0.00012890167,3.0756422e-05,0.00020832624,9.938132e-05,9.0546186e-05,0.00020392261,0.10897202,0.040948108,24
342339712,342239344,-0.7764983,0.21370074,0.07846832,-0.5875586,4.3901625,18.849096,-2.9286933,-91.35371,160.72972,-20.766754,1.6125956e-05,2.2719545e-05,-2.6006475e-05,-6.92613e-05,-0.0003527163,1.4163106e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0221798,3.274736,1.5783186e-05,6.035135e-06,4.507794e-06,2.1710966e-05,0.010499362,0.013347604,0.012610722,0.056462236,0.056889378,0.15270303,2.0535056e-11,2.2645412e-11,3.886748e-11,5.0000715e-08,5.0000622e-08,5e-08,0.00012889982,3.0529733e-05,0.00020833653,9.938132e-05,9.0546186e-05,0.00020392261,0.106676735,0.040940356,24
343329754,343229418,-0.82202107,0.21215834,0.056809086,-0.52539796,8.389637,17.304083,-2.1789877,-84.90627,178.3873,-23.42214,1.5767178e-05,2.2731745e-05,-2.4922037e-05,-5.246791e-05,-0.00033198934,2.8155328e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0055391,3.2772248,1.2107036e-05,6.209277e-06,3.9542992e-06,2.2640816e-05,0.01057233,0.010966756,0.012510336,0.055874545,0.056464456,0.15326346,2.1252817e-11,2.2834892e-11,3.770142e-11,5.000063e-08,5.0000487e-08,5.0000178e-08,0.00012889795,3.0306455e-05,0.00020834661,9.938132e-05,9.0546186e-05,0.00020392261,0.104382455,0.040814478,24
344329827,344229492,-0.8873856,0.22742806,0.028735798,-0.39999688,12.59621,14.425632,-2.1441498,-74.456406,194.18243,-25.624187,1.526426e-05,2.3256733e-05,-2.3447508e-05,-1.6565407e-05,-0.00034335404,3.286728e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0134187,3.269148,7.779698e-06,6.459478e-06,3.8614235e-06,2.5443756e-05,0.0113237165,0.010440453,0.012749878,0.055313267,0.05584145,0.15434784,2.2085994e-11,2.3066186e-11,3.723783e-11,5.000063e-08,5.0000388e-08,5.000036e-08,0.00012889548,3.0069232e-05,0.0002083568,9.938132e-05,9.0546186e-05,0.00020392261,0.102276444,0.040563963,24
345339865,345239568,-0.9350515,0.21362165,-0.0043165414,-0.28288844,15.699666,10.577921,-2.3402202,-60.106487,206.71765,-27.961178,1.4976894e-05,2.3951354e-05,-2.2212776e-05,1.66234e-06,-0.00037558068,2.5986103e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0296429,3.2551494,4.501204e-06,6.487349e-06,3.76558e-06,2.7212109e-05,0.011683209,0.010349775,0.012831478,0.05486558,0.05517637,0.15397418,2.2989367e-11,2.325801e-11,3.6670122e-11,5.0000715e-08,5.000036e-08,5.000027e-08,0.0001288942,2.9853292e-05,0.00020836708,9.938132e-05,9.0546186e-05,0.00020392261,0.10098353,0.04026687,24
346329933,346229643,-0.9608826,0.22069712,-0.032546684,-0.16412862,17.690458,6.5114284,-2.1175544,-43.462013,215.16986,-30.193127,1.48727395e-05,2.431863e-05,-2.1398022e-05,4.191484e-06,-0.00039459293,6.324887e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0470945,3.2382898,2.4300364e-06,6.242614e-06,3.7505179e-06,2.8303677e-05,0.01122635,0.010325845,0.012723031,0.054015547,0.05409313,0.15442978,2.3899686e-11,2.3487746e-11,3.6199235e-11,5.000061e-08,5.0000363e-08,5.0000363e-08,0.00012889289,2.9640474e-05,0.00020837717,9.938132e-05,9.0546186e-05,0.00020392261,0.100553304,0.0400962,24
347330004,347229718,-0.9814438,0.17519203,-0.060053915,-0.049692474,18.515202,1.4650182,-3.17563,-25.194958,219.02998,-32.73556,1.4882133e-05,2.5004916e-05,-2.0199039e-05,-1.4686352e-06,-0.00043159162,6.2549705e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.059181,3.2165391,1.1091741e-06,5.8745254e-06,3.8884687e-06,2.8208891e-05,0.011286741,0.011014854,0.01274278,0.053611677,0.053516615,0.15347488,2.4833129e-11,2.3728738e-11,3.553696e-11,5.0000597e-08,5.000018e-08,5.000018e-08,0.00012889186,2.9431e-05,0.00020838736,9.938132e-05,9.0546186e-05,0.00020392261,0.10056792,0.03997737,24
348330077,348229793,-0.9750799,0.19923764,-0.08295258,0.05140517,18.342817,-2.6367812,-2.8200135,-6.719763,218.5528,-35.4806,1.4658513e-05,2.5108735e-05,-1.8901525e-05,7.824099e-06,-0.00044072227,7.782366e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0602366,3.192383,8.670244e-07,5.4034026e-06,3.849441e-06,2.8301414e-05,0.0104622375,0.010794953,0.01250931,0.053324386,0.053173836,0.15436797,2.5764283e-11,2.407314e-11,3.5225357e-11,5.000058e-08,5.000018e-08,5.000018e-08,0.00012889098,2.9224691e-05,0.00020839754,9.938132e-05,9.0546186e-05,0.00020392261,0.10083474,0.040001404,24
349340177,349239868,-0.95727205,0.19391148,-0.11057122,0.18385494,16.98671,-7.207094,-2.781522,11.178041,213.65475,-38.037212,1.42187655e-05,2.4388626e-05,-1.7511145e-05,2.869075e-05,-0.0004192617,0.00010754082,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0495975,3.176893,1.3519461e-06,5.284887e-06,3.935855e-06,2.765488e-05,0.010368676,0.010912036,0.012485973,0.053331025,0.05319187,0.1537268,2.671347e-11,2.448761e-11,3.5072528e-11,5.000068e-08,5.000009e-08,5.000009e-08,0.00012888954,2.9005316e-05,0.00020840783,9.938132e-05,9.0546186e-05,0.00020392261,0.10109308,0.040195268,24
350330246,350229942,-0.9315642,0.190445,-0.10421982,0.29164556,14.988908,-10.929818,-2.0235596,26.890142,204.59283,-40.39412,1.3814702e-05,2.3459665e-05,-1.6264923e-05,4.3909928e-05,-0.00038829984,0.00014255483,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,1.0252385,3.1659734,2.62026e-06,4.770639e-06,4.027626e-06,2.6774047e-05,0.009800838,0.010319887,0.012301471,0.052856036,0.05275914,0.15394714,2.7647456e-11,2.4904384e-11,3.49631e-11,5.0000583e-08,5.0000192e-08,5.000018e-08,0.0001288889,2.8805272e-05,0.00020841791,9.938132e-05,9.0546186e-05,0.00020392261,0.10110043,0.040470302,24
351330304,351230016,-0.8899816,0.19450808,-0.11193422,0.39695123,11.988761,-14.2066555,-1.1023346,40.2177,192.02892,-42.023678,1.3413342e-05,2.2828734e-05,-1.47647215e-05,5.4822074e-05,-0.00037389869,0.00016776957,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.9901584,3.1621232,4.6384553e-06,4.580057e-06,4.10623e-06,2.5362995e-05,0.009468444,0.010075573,0.012276395,0.052544758,0.052509997,0.1547381,2.8594026e-11,2.5373596e-11,3.4996426e-11,5.0000573e-08,5.0000452e-08,5.0000452e-08,0.00012888851,2.8608289e-05,0.0002084281,9.938132e-05,9.0546186e-05,0.00020392261,0.10077628,0.04080904,24
352330381,352230090,-0.83746266,0.1744288,-0.119000725,0.5040534,7.9043055,-16.926867,-0.5696686,50.027374,176.4127,-42.62499,1.3162363e-05,2.1874825e-05,-1.386265e-05,6.456392e-05,-0.00034018513,0.00017970642,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.9564745,3.1632774,7.430981e-06,4.4957965e-06,4.327663e-06,2.2937897e-05,0.009519374,0.010373615,0.012356514,0.052274685,0.05233697,0.15375791,2.9544294e-11,2.5850417e-11,3.4981445e-11,5.0000683e-08,5.0000295e-08,5.000018e-08,0.00012888829,2.8414204e-05,0.00020843829,9.938132e-05,9.0546186e-05,0.00020392261,0.100268625,0.04114869,24
353330526,353230164,-0.7610626,0.1585018,-0.14904109,0.6111037,3.3326697,-18.726131,-0.36882788,55.70474,158.51254,-42.86698,1.313262e-05,2.1945827e-05,-1.3737402e-05,6.567696e-05,-0.000344701,0.00016305696,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.9209892,3.1681483,1.0909724e-05,4.539248e-06,4.4367616e-06,1.96539e-05,0.009651241,0.010605692,0.012467935,0.051862907,0.052033376,0.15464096,3.048161e-11,2.6286903e-11,3.490274e-11,5.0000615e-08,5.000027e-08,5.000027e-08,0.00012888745,2.8207587e-05,0.00020844847,9.938132e-05,9.0546186e-05,0.00020392261,0.09939046,0.041446082,24
354330555,354230237,-0.6779102,0.1378532,-0.16608052,0.7027458,-1.5464742,-19.262096,-0.2303684,56.54722,139.34207,-43.096054,1.3084352e-05,2.1815129e-05,-1.3595217e-05,6.6931265e-05,-0.00033861853,0.0001812377,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.89325714,3.1745048,1.4593836e-05,4.4436006e-06,4.5582483e-06,1.6154505e-05,0.009910642,0.010702662,0.012499604,0.051700562,0.05199271,0.15353061,3.141922e-11,2.672154e-11,3.4738396e-11,5.0000803e-08,5.0000136e-08,5.0000093e-08,0.00012888754,2.8019324e-05,0.00020845866,9.938132e-05,9.0546186e-05,0.00020392261,0.09840247,0.0416764,24
355330631,355230311,-0.5824148,0.12430867,-0.18836625,0.78093445,-6.5268283,-18.482866,-0.3594851,52.474712,120.36602,-43.571182,1.2970652e-05,2.2210554e-05,-1.28586e-05,6.4074426e-05,-0.00035712615,0.00018640129,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.88047373,3.1786375,1.8278452e-05,4.306339e-06,4.513773e-06,1.2586839e-05,0.010211945,0.010638189,0.012572589,0.051586162,0.05194504,0.15438655,3.2359143e-11,2.7148176e-11,3.4444586e-11,5.0000722e-08,5.000034e-08,5.000027e-08,0.00012888775,2.7833767e-05,0.00020846885,9.938132e-05,9.0546186e-05,0.00020392261,0.097609185,0.041855864,24
356330717,356230384,-0.4824671,0.11298508,-0.21010563,0.84280217,-11.235977,-16.543518,-0.153679,43.530415,102.8117,-43.701977,1.2860351e-05,2.2233759e-05,-1.2097897e-05,5.9797265e-05,-0.00036147007,0.0001540533,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.87308925,3.1815512,2.1633454e-05,4.166324e-06,4.4185435e-06,9.289306e-06,0.010358107,0.0103431605,0.012549403,0.051660143,0.052015208,0.15338199,3.3317463e-11,2.7608627e-11,3.4059318e-11,5.0000708e-08,5.000026e-08,5.0000093e-08,0.00012888735,2.7636133e-05,0.00020847903,9.938132e-05,9.0546186e-05,0.00020392261,0.096747324,0.041954044,24
357330761,357230457,-0.36805376,0.0814238,-0.2248262,0.89853203,-15.841252,-13.057946,-0.06811853,29.918957,87.94665,-43.762623,1.2729661e-05,2.2205633e-05,-1.0621639e-05,4.8381793e-05,-0.00036870487,0.00013678648,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.8710728,3.1830134,2.435438e-05,4.049149e-06,4.521656e-06,6.0444313e-06,0.010809293,0.0102372505,0.012722416,0.05187788,0.052161228,0.15423745,3.430225e-11,2.80919e-11,3.3499516e-11,5.0000686e-08,5.0000267e-08,5.000018e-08,0.00012888788,2.7456028e-05,0.00020848922,9.938132e-05,9.0546186e-05,0.00020392261,0.09612533,0.04199632,24
358330857,358230529,-0.2011181,0.035341337,-0.24014768,0.9490162,-19.380499,-8.172775,-0.3750415,12.214804,77.18227,-43.851444,1.2675696e-05,2.219619e-05,-9.4642455e-06,3.8892704e-05,-0.00037529203,0.00013712943,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.87847227,3.1786106,2.6429034e-05,3.9753986e-06,4.7954477e-06,2.8078964e-06,0.011488574,0.010106113,0.012856392,0.052033402,0.052159205,0.1531741,3.529818e-11,2.8572218e-11,3.2803947e-11,5.0000658e-08,5.0000082e-08,5e-08,0.00012888854,2.7278464e-05,0.0002084994,9.938132e-05,9.0546186e-05,0.00020392261,0.09583465,0.04203013,24
359330892,359230602,-0.04286364,0.009383121,-0.25400838,0.96620625,-21.146404,-2.3694901,-0.9743656,-8.167848,71.680405,-44.104897,1.2700215e-05,2.238635e-05,-8.7817825e-06,3.2248056e-05,-0.0003877948,8.82606e-05,0.44729555,-0.035638038,0.35396752,0.36199898,-0.017179506,0.30260554,0.8976339,3.162381,2.6889657e-05,3.825512e-06,4.712557e-06,1.2228128e-06,0.011907993,0.01011157,0.012993581,0.051824026,0.0517171,0.15411681,3.6297625e-11,2.9066444e-11,3.2023224e-11,5.000068e-08,5.0000352e-08,5.000027e-08,0.0001288893,2.7103384e-05,0.00020850959,9.938132e-05,9.0546186e-05,0.00020392261,0.09568478,0.042001396,24
360331103,360230674,0.102437004,-0.017719952,-0.23852329,0.9655565,-20.745909,3.2515578,-0.62914175,-29.346403,72.34388,-45.148327,1.6047781e-05,2.2764947e-05,-5.9660993e-06,-1.0312545e-05,-0.0004481353,0.00015688155,0.41952568,-0.03206694,0.40389934,0.38411054,-0.032225747,0.34077185,0.91975236,3.1332564,2.5098561e-05,3.6536703e-06,4.547532e-06,9.540676e-07,0.011054606,0.00997318,0.012907716,0.05153603,0.05118493,0.15504707,3.703207e-11,2.957983e-11,3.0901007e-11,5e-08,5e-08,5.000035e-08,0.00010324275,2.5612324e-05,0.00015461075,8.412449e-05,7.641496e-05,0.00015109232,0.09576021,0.04196644,24
361331050,361230746,0.25986695,-0.06811202,-0.2358618,0.93391603,-18.809103,8.540972,0.00513314,-49.337646,78.373955,-45.51619,1.8242099e-05,2.247467e-05,-3.9474376e-06,-6.012746e-05,-0.0004669774,0.00020118464,0.4065312,-0.028328225,0.41919577,0.39821327,-0.04039454,0.3467514,0.9263723,3.1036732,2.2370903e-05,3.6189203e-06,4.645881e-06,1.824678e-06,0.010360118,0.010125312,0.012824566,0.051065892,0.050619096,0.15399212,3.7721055e-11,3.0206674e-11,3.0067688e-11,5.000018e-08,5.000018e-08,5.000018e-08,8.2818086e-05,2.4115134e-05,0.00012422222,7.132599e-05,6.277064e-05,0.00011918792,0.09596164,0.041990392,24
362331109,362230818,0.42231503,-0.07796895,-0.21067525,0.87817246,-15.017889,13.519933,-0.20947996,-66.46092,89.58197,-45.723583,1.8526716e-05,2.2518188e-05,-3.614871e-06,-6.8113746e-05,-0.00044459442,0.000199081,0.40098086,-0.027763443,0.4267817,0.40000415,-0.039321076,0.35640538,0.9046372,3.0731373,1.8852688e-05,3.6520307e-06,4.3830337e-06,3.89972e-06,0.01018494,0.010904364,0.012995547,0.050768882,0.05038537,0.15487316,3.849076e-11,3.0859038e-11,2.934071e-11,5.0000324e-08,5.000027e-08,5.000027e-08,7.35194e-05,2.3202634e-05,0.000113997194,6.389352e-05,5.6846668e-05,0.00010819766,0.09608119,0.042040642,24
363331237,363230890,0.49428335,-0.09848279,-0.21127445,0.83746535,-11.125959,16.649265,-0.68100125,-79.39041,104.96739,-46.314316,1.7641893e-05,2.224093e-05,-5.0395643e-06,-4.4161963e-05,-0.00040169468,0.00016552057,0.3975342,-0.028952194,0.4280663,0.39495873,-0.03746502,0.3586559,0.85856557,3.057462,1.669167e-05,3.6254814e-06,4.0221285e-06,5.2337386e-06,0.0097650755,0.010690678,0.012660572,0.050812624,0.050618924,0.15364878,3.930868e-11,3.1489873e-11,2.885769e-11,5.000048e-08,5e-08,5e-08,6.696258e-05,2.24526e-05,0.00010919813,5.7650377e-05,5.3211912e-05,0.00010350519,0.09580447,0.042178135,24
364331294,364230961,0.6406259,-0.13100487,-0.18338668,0.7340338,-6.0384817,18.441261,0.5180079,-88.20294,122.58518,-46.22387,1.6213035e-05,2.2574215e-05,-6.729276e-06,-1.1070266e-05,-0.0003832963,0.00022094905,0.39023128,-0.030564606,0.42858413,0.38532054,-0.038232975,0.36048633,0.79270756,3.054399,1.2816731e-05,3.7533764e-06,4.148677e-06,8.375372e-06,0.009312362,0.010604309,0.012616631,0.051069524,0.05110967,0.15438892,4.0108274e-11,3.215341e-11,2.86509e-11,5.000009e-08,5.000009e-08,5.0000235e-08,5.9863876e-05,2.1559772e-05,0.000105599596,5.0367304e-05,5.0565806e-05,9.9745645e-05,0.0950836,0.04236946,24
365331397,365231032,0.72325176,-0.13994993,-0.14397572,0.6607511,-0.80295944,18.981234,0.32870048,-91.4871,141.49458,-45.710663,1.4663405e-05,2.2568873e-05,-8.961954e-06,2.2566512e-05,-0.0003471223,0.00018487968,0.37918034,-0.0319653,0.4307096,0.37397084,-0.040994797,0.35927942,0.70822155,3.0660434,1.0114429e-05,3.9256497e-06,4.0067166e-06,1.0440157e-05,0.009596472,0.010583861,0.012524938,0.051373933,0.05164434,0.15325525,4.0921943e-11,3.2745813e-11,2.8431637e-11,5.0000164e-08,5e-08,5e-08,5.2876632e-05,2.063456e-05,0.00010357049,4.369612e-05,4.7865204e-05,9.7440956e-05,0.093307436,0.04251917,24
366331489,366231103,0.79176563,-0.17662372,-0.12984385,0.57013327,3.6430275,18.282711,0.90506744,-90.04258,160.3556,-44.910805,1.3365692e-05,2.2600168e-05,-1.1213455e-05,4.6968005e-05,-0.00031355402,0.00019999938,0.36965713,-0.032728292,0.43352488,0.36534438,-0.044513237,0.35772848,0.6602856,3.0798366,7.892369e-06,3.9744477e-06,4.0633886e-06,1.2607281e-05,0.009669112,0.010078864,0.012364925,0.051589165,0.051973768,0.1540385,4.1725595e-11,3.3299582e-11,2.8463103e-11,5.0000345e-08,5.000018e-08,5.000018e-08,4.674114e-05,1.9721238e-05,0.00010204882,3.827299e-05,4.5284e-05,9.5442614e-05,0.09114618,0.04253046,24
367331612,367231174,0.8662369,-0.1430684,-0.08516096,0.471076,8.257151,16.441816,0.64915186,-83.94871,177.70374,-44.126873,1.1793994e-05,2.2512226e-05,-1.1700285e-05,3.776143e-05,-0.0003030257,0.00016185835,0.3642825,-0.03214288,0.43834803,0.3604203,-0.046620607,0.35949323,0.6360114,3.0896554,5.431542e-06,4.196657e-06,3.9319984e-06,1.4976234e-05,0.0099281315,0.010057999,0.012355201,0.05151542,0.051912554,0.1548046,4.247574e-11,3.3730574e-11,2.8509662e-11,5.0000526e-08,5.0000452e-08,5.0000452e-08,4.073467e-05,1.8720302e-05,0.00010077167,3.3466386e-05,4.2475393e-05,9.334222e-05,0.08933838,0.042393915,24
368331723,368231244,0.9082996,-0.15621746,-0.063791096,0.38277775,11.861576,13.828243,0.0788949,-73.85116,192.84703,-43.63235,9.791743e-06,2.2059638e-05,-1.2223847e-05,2.6210364e-05,-0.00029346414,0.00015222923,0.36161384,-0.031438902,0.44363877,0.35780066,-0.0481886,0.36236963,0.63352275,3.091715,3.9333545e-06,4.190535e-06,3.9129955e-06,1.6765725e-05,0.010109206,0.009962557,0.012207031,0.051264364,0.051591255,0.15370387,4.3117388e-11,3.4067988e-11,2.8670136e-11,5e-08,5.000018e-08,5.0000246e-08,3.512965e-05,1.7678194e-05,9.968115e-05,2.9334436e-05,3.938109e-05,9.144799e-05,0.08762073,0.042051334,24
369331679,369231314,0.9465639,-0.19894616,-0.043998856,0.25000286,14.571583,10.365346,-0.44654623,-60.620537,205.0418,-43.673332,7.800273e-06,2.138321e-05,-1.3029486e-05,2.527812e-05,-0.00029121805,0.00014349684,0.35995734,-0.031346362,0.44780752,0.356899,-0.05037918,0.3642899,0.6501168,3.0820456,2.3293971e-06,4.1596754e-06,3.932571e-06,1.8957275e-05,0.010294594,0.009905197,0.0120860785,0.050999835,0.051209956,0.152653,4.367278e-11,3.4328925e-11,2.893802e-11,5.0000175e-08,5.000009e-08,5e-08,3.0765015e-05,1.6737697e-05,9.8840836e-05,2.625428e-05,3.684524e-05,8.976465e-05,0.08658637,0.041638713,24
370331736,370231385,0.9716127,-0.16698384,-0.022904117,0.16601393,16.353033,6.6577744,-0.60398096,-44.934357,213.3204,-44.547188,6.1986952e-06,2.0677508e-05,-1.4665866e-05,3.467592e-05,-0.00029860917,0.00016643944,0.35469082,-0.031571884,0.45057523,0.35476497,-0.055225987,0.36386734,0.6612281,3.0733466,1.4239926e-06,4.158529e-06,3.890579e-06,2.0408488e-05,0.010026121,0.009643654,0.012010092,0.051006664,0.05107515,0.15362118,4.4171816e-11,3.4514162e-11,2.916494e-11,5.0000356e-08,5.000027e-08,5.000027e-08,2.6869862e-05,1.5796892e-05,9.8160395e-05,2.3536946e-05,3.4074732e-05,8.8620334e-05,0.08622279,0.041296672,24
371331866,371231455,0.9790839,-0.1978661,-0.00828979,0.046637975,17.127356,2.8839772,0.010670262,-28.147493,218.29453,-44.537735,5.1645125e-06,2.0068444e-05,-1.5493764e-05,5.4080298e-05,-0.00031437917,0.00015729503,0.34846312,-0.03246538,0.45171332,0.35277104,-0.060652744,0.3607734,0.6747102,3.054353,8.792315e-07,4.193566e-06,3.946176e-06,2.2002518e-05,0.009771534,0.009361631,0.011894206,0.05096731,0.050925992,0.15263247,4.4667096e-11,3.477581e-11,2.9561572e-11,5.0000537e-08,5.0000317e-08,5e-08,2.3999262e-05,1.4998869e-05,9.765203e-05,2.1504344e-05,3.20903e-05,8.758421e-05,0.086155035,0.040958233,24
372332047,372231524,0.98165506,-0.1777135,0.016620908,-0.06704465,17.228401,-1.6307094,-0.43722272,-10.854593,218.901,-44.629147,4.0061864e-06,1.9411591e-05,-1.6631646e-05,7.4630654e-05,-0.0003347316,0.00010873653,0.34172684,-0.033475883,0.4530395,0.35188395,-0.0669693,0.35770062,0.67820084,3.0357213,8.4330003e-07,4.276053e-06,4.0096397e-06,2.2773673e-05,0.010062391,0.009587185,0.011994995,0.051074255,0.050924096,0.15355347,4.5128446e-11,3.4907414e-11,2.9846996e-11,5e-08,5e-08,5e-08,2.1070415e-05,1.4110025e-05,9.7189964e-05,1.9386152e-05,3.0004285e-05,8.653129e-05,0.08627046,0.04074678,24
