timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
469459669,469359052,0.00018330064,0.00752427,0.010661735,9765575,0,0.33287266,0.3888911,0.0,0.028229207,0.0049792053,0.008591662,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
469659669,469559072,0.00011083647,0.005593963,0.017026247,9765575,0,0.332815,0.39056158,0.0,0.013663607,0.005889595,0.05470607,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
469859497,469759092,0.00019819099,0.006196815,0.009953173,9765575,0,0.33280253,0.38981327,0.0,0.040813413,0.0056469725,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
470059510,469959112,0.00013753309,0.008776572,0.02039136,9765575,0,0.33279553,0.3890712,0.0,0.024281235,0.003039815,0.040680606,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
470259529,470159133,0.00034280928,0.01305629,0.02105409,9765575,0,0.33284768,0.3907605,0.0,0.08666444,0.006519329,0.01046748,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
470459591,470359153,0.00011446276,0.0061568636,0.011946808,9765575,0,0.3328159,0.3900143,0.0,0.013934292,0.0031443438,0.0030087358,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
470659569,470559173,7.499338e-05,0.006084505,0.010915948,9765575,0,0.33279014,0.38926545,0.0,0.017179819,0.0042055044,0.03751104,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
470859590,470759193,0.00015665648,0.007203775,0.016619518,9765575,0,0.33276877,0.39095578,0.0,0.050766394,0.002393412,0.019686786,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
471059609,470959213,0.00012589946,0.0059471442,0.013057383,9765575,0,0.33278733,0.39021856,0.0,0.020926118,0.0026135473,0.03989716,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
471259664,471159234,0.00029222906,0.012240337,0.024213381,9765575,0,0.3328123,0.38947928,0.0,0.04629109,0.0024703094,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
471459717,471359254,0.00010314956,0.006493452,0.01659399,9765575,0,0.3327764,0.38874558,0.0,0.035756983,0.0007693521,0.043164585,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
471659822,471559275,0.00059228064,0.022994436,0.035977095,9765575,0,0.3326606,0.39041895,0.0,0.13095349,0.008247264,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
471859695,471759296,0.00036555028,0.014130217,0.025640499,9765575,0,0.33263364,0.3896744,0.0,0.017249096,0.008294962,0.021875938,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
472059716,471959315,0.00013896538,0.010305665,0.019071648,9765575,0,0.3325907,0.38894218,0.0,0.040132344,0.010079798,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
472259810,472159335,6.091072e-05,0.0074557476,0.021044303,9765575,0,0.33253062,0.3906182,0.0,0.029133936,0.016245475,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,1,0,0
472459781,472359356,0.0016428463,0.08405703,0.17031299,9700039,0,0.33233777,0.38990694,0.0,0.5112166,0.0149069885,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
472659899,472559376,0.00033620273,0.018121554,0.051639944,9700039,0,0.3322584,0.38918504,0.0,0.16255167,0.021968577,0.0016865496,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
472859851,472759397,0.0010472711,0.024429105,0.044866446,9700039,0,0.33219755,0.3908002,0.0,0.0912094,0.020066772,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
473059838,472959417,0.000262259,0.0116152745,0.015690848,9700039,0,0.33219108,0.38993177,0.0,0.0885193,0.01590935,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
473259836,473159438,0.00034100696,0.013247793,0.020760296,9700039,0,0.33214557,0.38900757,0.0,0.041034285,0.018279573,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
473459904,473359459,0.00022294487,0.012131348,0.019087095,9700039,0,0.33200395,0.388026,0.0,0.044315353,0.021039356,0.0024268436,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
473659888,473559479,0.00038104685,0.017813236,0.028186172,9700039,0,0.33192095,0.38939437,0.0,0.07395933,0.02085447,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
473859961,473759500,0.00033548527,0.010822912,0.0119646955,262727,0,0.3318246,0.38831863,0.0,0.08243926,0.021823224,0.009148761,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
474059943,473959520,0.00026818388,0.012805267,0.017968008,262727,0,0.3316806,0.3871997,0.0,0.082821794,0.023739548,0.005938881,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
474259931,474159541,0.0001944295,0.010789242,0.022034481,262727,0,0.33161995,0.38845137,0.0,0.04998624,0.026681224,0.010594078,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
474460116,474359561,0.00018933039,0.010321629,0.01882712,262727,0,0.33148533,0.38731062,0.0,0.05485137,0.023280231,0.000988987,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
474660038,474559582,0.00039201605,0.013418733,0.021754606,262727,0,0.33145815,0.38610855,0.0,0.049909193,0.024592744,0.004161998,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
474859989,474759603,0.00038887755,0.016413214,0.022801185,262727,0,0.33144414,0.38726577,0.0,0.06991207,0.024893085,0.0133481175,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
475060013,474959624,0.00044570092,0.020363668,0.03132864,262727,0,0.33144143,0.3860645,0.0,0.08897007,0.025917128,0.005547424,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
475260062,475159644,0.00041696272,0.01915499,0.029047742,262727,0,0.33149222,0.38486063,0.0,0.078124516,0.023992121,0.004123219,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
475460062,475359665,0.0002997844,0.016462298,0.027928889,1311431,0,0.33146602,0.38602725,0.0,0.07705304,0.025942218,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
475660082,475559686,0.00034481715,0.016009523,0.026481884,1311431,0,0.33144957,0.38486245,0.0,0.060673654,0.02725142,0.0065977173,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
475860131,475759707,0.0005737226,0.024644105,0.03927354,1311431,0,0.33142412,0.38372114,0.0,0.09480065,0.026523378,0.011861094,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
476060176,475959728,0.0005480027,0.02410842,0.038335145,1311431,0,0.3313816,0.38493901,0.0,0.086068615,0.025332415,0.009195432,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
476260162,476159749,0.0004909291,0.023222951,0.040357932,1311431,0,0.33132884,0.3838737,0.0,0.09382985,0.02606816,0.0026699353,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
476460188,476359770,0.00036007105,0.01807424,0.035472646,1311431,0,0.3312831,0.38284007,0.0,0.09460331,0.02574474,0.0029487244,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
476660250,476559791,0.00029062445,0.016146984,0.033924032,1311431,0,0.33122298,0.3818626,0.0,0.11270888,0.02689131,0.0014257097,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
476860230,476759812,0.00041728487,0.019258754,0.040351316,1311431,0,0.33114836,0.38321593,0.0,0.1093472,0.026932303,0.018549725,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
477060225,476959832,0.00024602833,0.015814481,0.041592017,1311431,0,0.33112714,0.38231492,0.0,0.11704101,0.027268032,0.018193722,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
477260276,477159854,0.00031171346,0.017581806,0.043850213,1311431,0,0.33108944,0.38146353,0.0,0.13078088,0.028876333,0.007182159,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
477460271,477359875,0.00057054363,0.022909967,0.045399327,1311431,0,0.33097297,0.3829434,0.0,0.11699378,0.026479209,0.028832695,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
477660291,477559896,0.0005592882,0.021605046,0.03946863,1311431,0,0.33084244,0.3821705,0.0,0.112685435,0.029978836,0.022475418,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
477860343,477759917,0.0004472901,0.019193001,0.035245247,1311431,0,0.33070078,0.38144156,0.0,0.113597244,0.03129362,0.0018981005,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
478060368,477959938,0.00042707525,0.018153878,0.035947636,1311431,0,0.33054954,0.3830418,0.0,0.11839324,0.033843767,0.013426011,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
478260423,478159959,0.00046251705,0.017814675,0.035737567,1311431,0,0.3304101,0.3823825,0.0,0.10747854,0.03608432,0.011337712,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
478460398,478359980,0.00048309413,0.01833108,0.040736966,1311431,0,0.33019364,0.38175598,0.0,0.11253302,0.036580656,0.023859158,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
478660431,478560001,0.00049363234,0.017192727,0.03669534,1311431,0,0.33003575,0.38345382,0.0,0.11611086,0.036764745,0.019429795,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
478860428,478760022,0.00040159535,0.016842887,0.042256862,1311431,0,0.32984862,0.38288304,0.0,0.13063768,0.039796732,0.033336982,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
479060437,478960044,0.00047133738,0.017553609,0.040682644,1311431,0,0.32972118,0.38235304,0.0,0.13820167,0.041291203,0.008176172,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
479260507,479160065,0.00030348034,0.018485174,0.049748566,1311431,0,0.3295177,0.38183448,0.0,0.14721425,0.04349136,0.032548558,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
479460503,479360086,0.00031979402,0.013937803,0.03709984,1311431,0,0.32930964,0.38361955,0.0,0.11255348,0.043777194,0.023457997,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
479660528,479560107,0.00045278503,0.014267092,0.0340128,1311431,0,0.32909673,0.38313589,0.0,0.13179432,0.043352626,0.021284051,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
479860577,479760129,0.00032786117,0.017719118,0.04732995,1311431,0,0.3288379,0.38265553,0.0,0.14359978,0.046038974,0.022490699,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
480060547,479960150,0.00033686054,0.012629926,0.03368877,1311431,0,0.32864174,0.38449815,0.0,0.11286263,0.04609998,0.01941086,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
480260568,480160172,0.00030928015,0.010955698,0.029124308,1311431,0,0.32842097,0.3840347,0.0,0.11294256,0.04828072,0.013790021,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,895,3,2,3,0,5,0,0,0,0,0,0,0
480460811,480360193,0.00027099118,0.009851939,0.02667992,1311431,0,0.32807365,0.38356644,0.0,0.1008849,0.048739452,0.01305782,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
480650599,480550213,0.000102100246,0.009921916,0.015935274,1311431,0,0.34405094,0.3888341,0.0,0.1008849,0.048739452,0.02588657,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
480860635,480760236,0.00032748567,0.011458807,0.031948224,1311431,0,0.32748163,0.3849671,0.0,0.12602217,0.04748212,0.03666593,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
481060655,480960257,0.00023037863,0.013500045,0.03622148,1311431,0,0.32723394,0.38450882,0.0,0.1330954,0.04662383,0.027774466,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
481260678,481160279,0.00021084292,0.009594913,0.024927357,1311431,0,0.32697028,0.38637567,0.0,0.09664291,0.04538954,0.025474867,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
481460734,481360300,0.00025628245,0.009404651,0.025561437,1311431,0,0.3267142,0.38591668,0.0,0.11506299,0.04429404,0.03042001,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
481660718,481560322,0.00016228162,0.0076575773,0.019225221,1311431,0,0.326503,0.38545057,0.0,0.062814735,0.043858413,0.034030538,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
481860769,481760343,0.00027476114,0.004223113,0.014121846,1311431,0,0.32623193,0.38496006,0.0,0.09070223,0.042053696,0.02737019,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
482050801,481950364,0.0002515263,0.0056301435,0.014370764,1311431,0,0.32517865,0.3861856,0.0,0.07979972,0.042810224,0.02813062,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
482260793,482160387,0.0001603992,0.007245466,0.017918924,1311431,0,0.32564738,0.3863659,0.0,0.09415627,0.043848194,0.037851498,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
482460809,482360408,0.00013741564,0.0075326557,0.019060187,1311431,0,0.32531705,0.3858722,0.0,0.07528885,0.04298004,0.025973601,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
482660831,482560430,1.5402225e-05,0.011763889,0.023497183,1311431,0,0.3250594,0.38772732,0.0,0.09800367,0.042435974,0.019579494,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
482860839,482760452,0.00017809734,0.007578498,0.015440526,1311431,0,0.32480934,0.3872239,0.0,0.07116085,0.04033155,0.016360272,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
483060877,482960473,0.00039790946,0.0056276806,0.008624081,1311431,0,0.32448193,0.38669738,0.0,0.07198719,0.03875762,0.021236723,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
483260930,483160495,0.0003184854,0.0026495105,0.0056101894,1311431,0,0.32416514,0.38614818,0.0,0.081519164,0.03917188,0.017372131,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
483451060,483350516,0.0002531374,0.004236502,0.0074589374,1311431,0,0.32307404,0.38732108,0.0,0.068274684,0.03755235,0.026139153,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
483661095,483560538,0.00019596987,0.004158683,0.0074048094,1311431,0,0.3235037,0.38741142,0.0,0.07079567,0.03750244,0.01918312,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
483861047,483760560,0.0002975512,0.016350348,0.033001367,1311431,0,0.3232035,0.38682863,0.0,0.13660479,0.038221497,0.025180912,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
484061142,483960582,4.5183588e-05,0.01380066,0.028539846,1311431,0,0.3228489,0.3886227,0.0,0.10676685,0.036517758,0.023056148,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
484260998,484160604,0.0003087923,0.0077758194,0.015796319,1311431,0,0.32269907,0.38804433,0.0,0.06233392,0.03722913,0.027690204,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
484461050,484360626,8.951931e-05,0.011641473,0.020817455,1311431,0,0.32244706,0.38743865,0.0,0.05185213,0.040505968,0.014861427,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
484661080,484560648,0.00039183334,0.020708019,0.034799494,1311431,0,0.32222408,0.3892194,0.0,0.074354045,0.04147835,0.018458795,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
484851070,484750669,0.00032514049,0.018480556,0.032728944,1311431,0,0.32132363,0.38794827,0.0,0.048770953,0.042135876,0.019432072,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
485061028,484960692,0.00029721094,0.014692881,0.02463842,1311431,0,0.32202137,0.3879702,0.0,0.09873587,0.04247602,0.013348675,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
485261205,485160714,0.00018465277,0.008628229,0.014438247,1311431,0,0.32193434,0.38734528,0.0,0.05151167,0.03848488,0.030039433,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
485461133,485360736,0.00033658216,0.006133085,0.01720566,1311431,0,0.32188123,0.38909656,0.0,0.049960688,0.03910894,0.0008581951,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
485661185,485560758,0.0006169585,0.026911026,0.04829272,1311431,0,0.32178545,0.38842663,0.0,0.102873065,0.040552408,0.0316282,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
485861182,485760780,0.00067261327,0.027075525,0.050512798,1311431,0,0.3217359,0.38776582,0.0,0.07050313,0.036653914,0.030505985,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
486061208,485960802,0.00066980085,0.030625172,0.055317882,1311431,0,0.32211706,0.389744,0.0,0.08987035,0.036035974,0.02136103,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
486251405,486150823,0.0006784085,0.030097991,0.05400117,1311431,0,0.32165787,0.3886171,0.0,0.09485893,0.034733534,0.017721605,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
486461238,486360846,0.00019316585,0.01344571,0.028231613,1311431,0,0.33983237,0.39289463,0.0,0.09485893,0.034733534,0.030242236,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
486661312,486560868,0.0013523612,0.048060175,0.085184604,1311431,0,0.32590836,0.39015013,0.0,0.13486752,0.037775386,0.02722657,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
486861293,486760890,0.00092497026,0.03712019,0.07135278,1311431,0,0.32721102,0.39260736,0.0,0.12841956,0.03799133,0.022498544,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
487061379,486960913,0.00055771536,0.023065522,0.049574856,1311431,0,0.33036724,0.39376783,0.0,0.07786937,0.033516098,0.013622862,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
487261346,487160935,0.0009225418,0.034055606,0.054580465,1311431,0,0.3327719,0.39437997,0.0,0.14590406,0.042790413,0.019759646,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
487451375,487350956,0.0012907046,0.043164577,0.060201395,1311431,0,0.33447537,0.3968857,0.0,0.1083381,0.04537353,0.024723057,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
487651440,487550978,0.00065173587,0.030422984,0.061845556,1311431,0,0.33622062,0.39698038,0.0,0.10262605,0.044544645,0.017756114,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
487861460,487761001,0.00066701515,0.02730024,0.058070987,1311431,0,0.33933836,0.39784512,0.0,0.078254126,0.048693623,0.01575551,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
488061427,487961023,0.0013182712,0.050086346,0.097355165,1311431,0,0.33884355,0.3991638,0.0,0.151032,0.051251378,0.00019461606,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
488261440,488161046,0.0021805093,0.077969305,0.12465419,1311431,0,0.33812958,0.3976805,0.0,0.25326902,0.054208,0.0064991694,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
488461497,488361069,0.0018215531,0.07416557,0.13700995,1311431,0,0.3374615,0.39619926,0.0,0.18164219,0.048351873,0.0059717493,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
488661538,488561091,0.0016402995,0.068360165,0.1267175,1311431,0,0.33689782,0.39728674,0.0,0.19166283,0.046318743,0.010215071,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
488851659,488751112,0.00067918666,0.031370856,0.067459576,1311431,0,0.33559498,0.39516914,0.0,0.061685752,0.04240095,0.020713037,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
489051731,488951134,0.0016179256,0.06608032,0.1146979,1311431,0,0.33520585,0.39375278,0.0,0.26825264,0.04898357,0.013449707,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
489261627,489161158,0.0004906592,0.031596832,0.04687033,1311431,0,0.33581102,0.3930303,0.0,0.118337765,0.03925012,0.018918786,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
489461607,489361183,0.0007292134,0.03585535,0.07083461,1311431,0,0.33561093,0.39419317,0.0,0.1511456,0.048592016,1.1754944e-38,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
489661621,489561203,0.00065150956,0.03979013,0.06123301,1311431,0,0.33540043,0.39288956,0.0,0.1338354,0.044319194,0.006878704,1.5339673,0.0,0.043388642,0.0,4259850,4325386,4028193,396321,0,184,831,3,2,3,0,5,0,0,0,0,0,0,0
