timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
379958542,379958457,0.4348916,-0.5641631,-12.435086
380007249,380007099,0.5324746,-0.32967025,-12.561918
380060686,380060601,0.6676968,-0.44508272,-13.7701435
380109323,380109238,0.6373404,-0.44532335,-12.4347925
380157961,380157875,0.33215293,-0.55493444,-10.784301
380206597,380206514,0.24277763,-0.27166346,-9.649906
380261075,380260992,0.52657586,-0.2987453,-9.39567
380309800,380309629,0.39176124,-0.36654615,-10.640237
380358352,380358268,0.68627244,-0.3127884,-11.574707
380411976,380411768,0.587683,-0.4224078,-11.919101
380460488,380460406,0.5487388,-0.20832752,-12.728331
380509134,380509047,0.5876694,-0.364399,-12.211579
380557767,380557685,0.47776452,-0.1738687,-11.216387
380611269,380611187,0.5925758,-0.09923402,-10.576088
380659904,380659822,0.47591302,-0.3840244,-10.5423975
380708543,380708461,0.51974267,-0.32432872,-9.587456
380762052,380761970,0.47714147,-0.31844744,-9.358514
380810705,380810608,0.2110844,-0.4918898,-10.0061455
380859328,380859245,0.36114162,-0.6724182,-9.948764
380907967,380907884,0.27439383,-0.6563224,-9.293697
380961472,380961389,0.46944055,-0.9347118,-8.988203
381010112,381010028,0.33707598,-1.1127344,-10.338828
381058763,381058668,0.57042855,-0.76170367,-11.466042
381112322,381112176,0.88426745,-0.69950986,-12.897309
381160891,381160810,0.7733597,-0.9955832,-13.25175
381209598,381209450,0.7963837,-0.6749088,-12.180426
381258174,381258090,0.67803633,-0.7469587,-11.98334
381311677,381311594,0.7337442,-0.72368944,-11.181671
381360316,381360234,0.62563276,-0.7619014,-10.094908
381409450,381409358,0.47048834,-0.2762318,-9.924742
381462944,381462861,0.61501515,-0.33908278,-9.69624
381511584,381511501,0.47908035,-0.42564705,-9.170992
381560253,381560143,0.6763527,-0.18197532,-9.032089
381608862,381608780,0.64041454,-0.5551688,-9.683592
381662385,381662282,0.37659878,-0.50694084,-10.209001
381711006,381710920,0.60152084,-0.37250116,-10.010863
381759642,381759559,0.5794437,-0.37646717,-10.933071
381808278,381808195,0.8215234,-0.47936198,-11.198831
381861775,381861694,0.9068596,-0.53263134,-11.170034
381910409,381910327,0.8746863,-0.4007304,-11.98635
381959051,381958967,0.9368182,-0.61414564,-11.367876
382012558,382012466,0.90330356,-0.6202605,-11.617266
382061185,382061102,0.8946324,-0.45702282,-11.229642
382109948,382109734,0.7169251,-0.48843387,-10.766223
382158445,382158363,0.9748978,-0.53238624,-11.105961
382211949,382211857,0.81775033,-0.6114851,-11.882548
382260567,382260481,0.8411516,-0.39879033,-13.518468
382309199,382309105,0.80600095,-0.8128202,-13.561605
382362821,382362589,0.5841879,-0.7163077,-13.982054
382411300,382411211,0.7463148,-0.66432595,-13.545968
382459953,382459834,0.82576096,-0.5948168,-13.771947
382508541,382508460,0.61556613,-0.77674645,-12.708
382557692,382557572,0.46587634,-0.68471193,-10.979785
382611142,382611060,0.45994636,-0.7229446,-10.061456
382659776,382659680,0.40667155,-0.6969133,-10.311005
382708553,382708304,0.11636244,-0.75558025,-9.534574
382757011,382756929,0.26308578,-0.33583066,-10.150138
382810504,382810422,0.6177922,-0.6316844,-12.222932
382859171,382859053,0.12325577,-0.7413775,-12.936053
382907765,382907681,0.20585304,-0.90719223,-13.896925
382956391,382956308,0.45778626,-0.76356703,-13.790287
383009979,383009797,0.5760164,-0.8029208,-13.071718
383058510,383058426,0.11063323,-0.8839791,-12.638429
383107139,383107054,0.38874438,-0.87427014,-11.592207
383160630,383160546,0.26029786,-1.095393,-10.385135
383209259,383209176,0.27210358,-0.6822546,-9.659315
383257896,383257813,0.15044305,-0.9816887,-9.382389
383306534,383306453,0.1372054,-0.54568976,-8.828436
383360038,383359957,0.41042286,-0.23063633,-10.674697
383408679,383408594,0.5814376,-0.032450553,-13.35695
383457326,383457231,-0.154723,-0.4213681,-14.150838
383505956,383505868,-1.0053788,-0.21171576,-13.8715515
383559450,383559365,-1.8334041,-0.113266565,-13.163723
383608088,383608003,-2.0922058,-0.11455825,-13.674907
383656797,383656640,-2.2135375,-0.2817415,-13.452867
383705857,383705762,-2.414264,-0.24683152,-11.810459
383759345,383759261,-2.5994556,-0.13241166,-10.653723
383808017,383807895,-2.5368514,-0.006136137,-11.534507
383856624,383856532,-2.3559031,-0.2560121,-12.085051
383910115,383910034,-2.5053716,-0.5758557,-11.095339
383958760,383958672,-2.6647103,-0.38223144,-8.983584
384007466,384007311,-2.6715417,-0.5289132,-10.833834
384056032,384055951,-2.7583222,-1.0133535,-10.701994
384109537,384109455,-2.7166057,-1.3155993,-10.322568
384158182,384158097,-2.7147267,-1.5200102,-7.414351
384206819,384206737,-0.96214074,-1.1265528,-10.122915
384260321,384260238,-1.2451022,-0.6001563,-13.343679
384308963,384308877,-2.43247,-1.1371365,-8.445469
384357604,384357516,-2.5449603,-2.550916,-12.034135
384406239,384406157,-2.0284724,-1.9299629,-14.915476
384459746,384459661,-2.8531275,-0.8729368,-14.507909
384508382,384508299,-0.9057571,-1.3733926,-8.147905
384557019,384556936,-2.714709,-1.2532052,-11.328678
384610516,384610434,-1.9519513,-1.1846489,-10.387119
384659164,384659074,-2.340658,-0.8251444,-7.1912384
384707800,384707717,-2.7177706,-0.6552656,-11.940546
384756441,384756357,-2.064476,-0.2356163,-8.004711
384810429,384810348,-1.4779009,0.27866563,-9.47834
384859080,384858987,-2.4971962,-0.44754007,-14.29496
384907715,384907627,-1.0289508,-0.6875373,-12.0017805
384961226,384961134,-2.3757248,-0.089691706,-16.201298
385009870,385009771,-1.6147429,-0.25350052,-14.973704
385058496,385058413,-2.2671416,-0.68466103,-17.11146
385107132,385107050,-1.7953138,-0.42802787,-15.921471
385160690,385160552,-1.2139103,-0.43194792,-15.348583
385209272,385209189,-1.9948479,-0.28769165,-18.528347
385258028,385257828,-1.2644452,-0.64776105,-17.630455
385311411,385311330,-1.4444656,-0.4996029,-14.600358
385360083,385359968,-1.9579543,-1.0100651,-17.480562
385408695,385408608,-0.78940773,0.54762775,-17.050308
385457326,385457245,-1.8411223,-0.42364094,-15.55131
385510829,385510747,-1.4251645,-0.7512644,-11.8385105
385559467,385559383,-2.0286536,-0.039953433,-15.337367
385608103,385608020,-1.4046608,-0.6120795,-13.805441
385661607,385661524,-0.9235465,0.2827515,-11.68864
385710244,385710163,-1.3840934,-0.5331598,-13.950528
385758882,385758799,-0.92601526,0.14612147,-12.906771
385807673,385807433,-0.66285104,-0.42335966,-11.745415
385861011,385860928,-1.5571524,-0.2905219,-15.530492
385909646,385909560,-0.7676138,-0.21926914,-10.716031
385958765,385958682,-1.1451614,-0.086366974,-13.639313
386012264,386012180,-1.0997517,-0.58362174,-13.596907
386060896,386060815,-1.3806138,-0.70986015,-14.319184
386109532,386109451,-1.1866982,-0.5181982,-15.796475
386158322,386158089,-1.0308763,-0.79029894,-14.441205
386211670,386211589,-1.1406409,-0.18812953,-14.692349
386260310,386260228,-1.0531695,-0.19180918,-14.976368
386308959,386308869,-1.1066619,-0.82442296,-14.864203
386362454,386362371,-0.9366021,-0.21637906,-13.477802
386411091,386411010,-1.4527115,-1.1550854,-15.274799
386459727,386459645,-1.2405274,-0.5194291,-12.380861
386508367,386508285,-1.6485728,-0.93598753,-12.740391
386561871,386561788,-0.6953328,0.31577933,-11.124925
386610528,386610428,-1.582294,-0.38994223,-13.007841
386659155,386659072,-1.6395676,-0.43254,-12.959873
386712767,386712573,-1.2126901,-0.42498603,-11.336786
386761292,386761209,-1.6800189,-0.7580438,-11.653117
386809928,386809845,-1.0114194,-0.050445758,-11.9360285
386858566,386858484,-0.7550591,0.17525496,-12.421731
386912066,386911984,-1.4935131,-0.24209288,-12.281917
386960714,386960624,-1.7145237,-0.40495074,-11.7358
387009348,387009264,-1.387316,-0.20419218,-11.792988
387062852,387062768,-1.0870757,-0.29437602,-11.591953
387111976,387111894,-1.8584752,-1.0674412,-9.508345
387160612,387160530,-1.2770034,0.028950319,-10.998928
387209251,387209168,-1.4862467,-0.35588259,-9.79524
387262793,387262671,-1.2001759,-0.2603801,-11.010762
387311539,387311313,-1.1911583,-0.2641827,-9.423262
387360034,387359952,-1.2349033,-0.045047592,-9.5665045
387408692,387408595,-1.1217262,0.42686096,-10.439296
387462185,387462101,-1.4003516,-0.15985532,-10.506273
387510829,387510740,-0.75198317,-0.5177883,-13.685621
387559463,387559380,-1.5858527,-0.7054325,-16.122025
387608129,387608018,-1.9290837,-0.4978898,-16.04126
387661597,387661515,-1.8394943,-0.77167916,-16.492037
387710316,387710151,-2.2465324,-0.4858997,-18.598541
387758872,387758788,-3.4379177,-0.9901556,-19.771486
387807510,387807427,-3.6665688,-0.76472527,-18.70167
387861015,387860934,-3.2463305,-0.4816945,-17.207422
387909658,387909576,-2.5144863,-0.024032602,-12.359515
387963163,387963077,-2.0178099,-0.26795417,-10.178312
388006931,388006849,-1.4662718,-0.33638987,-7.9482894
388060431,388060350,-0.6967028,-0.16535366,-5.976336
388109177,388108980,-0.20964569,0.3252377,-5.641742
388157839,388157613,-0.04941133,-0.069835216,-3.8326836
388211191,388211104,-0.5894342,-0.20026034,-2.2797713
388260347,388260219,-0.6708427,-0.656752,-3.2699308
388308929,388308847,-1.1333001,0.54482496,-5.4993706
388357559,388357475,-2.2535698,0.8472919,-8.797152
388406187,388406103,-3.8106601,1.0980557,-12.752341
388459822,388459594,-4.296312,0.8775882,-14.091232
388508307,388508223,-5.7628937,0.020521266,-16.119406
388556932,388556850,-4.5665226,-0.30118307,-18.391794
388605563,388605480,-4.348147,-1.3106942,-19.349644
388659058,388658974,-3.4066594,-1.0435296,-18.089737
388707703,388707606,-2.586704,-0.9666104,-16.237503
388756316,388756234,-1.0441269,-1.0393348,-17.671091
388809811,388809727,-0.70307,-0.8402967,-16.144926
388858446,388858360,0.23735756,-0.5331566,-15.605382
388907068,388906986,-0.24554041,-0.5066132,-15.803425
388955699,388955618,-0.2919123,-0.18666309,-15.284348
389009195,389009110,-1.7268326,-0.2978014,-14.695801
389057892,389057740,-2.4310575,0.16981632,-14.055276
389106449,389106369,-3.5060594,0.677015,-14.753937
389159945,389159862,-4.4853415,-0.92375773,-12.731191
389208578,389208493,-3.3162935,-0.64733213,-10.962966
389257219,389257128,-2.3865387,-1.2541064,-10.896067
389305841,389305759,-2.2943459,-1.9856262,-7.840951
389359334,389359252,-1.5213971,-1.1832615,-8.4118595
389408455,389408371,-1.3049163,-1.655998,-6.4999943
389457082,389457000,-0.74413896,0.22303195,-5.640973
389510593,389510497,-0.33814293,0.24236685,-5.457175
389559215,389559133,-1.290582,-0.11119211,-6.5676146
389607943,389607764,-1.262491,-0.34150007,-6.7111535
389656479,389656398,-1.3850085,-0.68071806,-9.045967
389709983,389709897,-1.4345081,-1.1991701,-10.353089
389758735,389758536,-1.6438679,-2.2351844,-9.432188
389807268,389807175,-2.1371112,-1.3772964,-12.649352
389860757,389860674,-1.6104146,-0.81637925,-15.613044
389909388,389909305,-1.6516474,-0.79653245,-18.013596
389958045,389957937,-1.0834558,-0.7690679,-17.198452
390006653,390006569,-0.59702086,-0.59866387,-15.883953
390060155,390060066,-0.124113716,-0.22385038,-14.681904
390108785,390108702,0.03662014,-0.2868253,-14.458087
390157422,390157338,-0.11097632,0.1038471,-13.787561
390210921,390210840,-0.87475574,0.14429078,-11.968071
390259557,390259474,-0.49917394,-0.16652356,-11.970913
390308225,390308111,-0.5466403,0.017463952,-11.291635
390356829,390356747,-1.2245169,0.013312537,-10.605957
390410351,390410252,-1.0945516,-0.55713296,-10.329606
390458975,390458892,-1.5235838,-0.43538752,-9.965079
390507619,390507533,-1.4083028,-1.2928356,-11.246666
390561609,390561525,-1.0576029,-0.87896085,-11.550626
390610251,390610165,-0.2603803,-1.1070427,-11.558472
390658896,390658807,-0.53353727,-0.5316735,-10.64142
390707529,390707448,-0.0866918,-0.643295,-9.806328
390761030,390760948,-0.4408025,-0.98195416,-10.299201
390809693,390809592,-0.5011572,-0.8378205,-9.630051
390858316,390858234,-0.5004624,-0.7160011,-10.160842
390911955,390911740,0.259828,-1.027593,-10.503474
390960515,390960381,-0.52881485,-0.25837684,-10.639423
391009106,391009023,-0.6259207,-0.7359251,-11.663551
391057751,391057669,-1.1257042,-0.5971927,-12.386744
391111259,391111177,-0.069486886,-0.30624196,-12.92248
391159906,391159822,-0.6348426,0.6583369,-13.295157
391208549,391208464,-0.33727887,0.79366195,-11.455923
391262056,391261973,0.25272924,0.6896731,-11.673418
391310730,391310617,-0.29088372,0.89851475,-12.361142
391359341,391359259,0.12378206,0.84554845,-12.292244
391408070,391407902,-0.24763304,1.4395128,-12.055195
391461492,391461410,-0.54001397,1.2736222,-11.999062
391510135,391510049,-0.5391728,0.64868975,-10.166432
391558949,391558693,-0.2854119,0.7168731,-10.424297
391612283,391612195,-0.38387373,0.38445836,-9.881581
391660921,391660839,-0.3080221,0.5209625,-10.826568
391710050,391709969,-0.5514833,0.83364177,-10.968403
391758707,391758613,-0.16320486,-0.10097288,-10.805853
391812205,391812124,-0.6956374,-0.2692662,-9.966132
391860847,391860766,-0.4330926,-0.8882745,-10.068509
391909599,391909404,0.07315024,-0.49887872,-10.2738905
391963096,391962909,-0.1809369,-0.6165391,-10.907851
392011637,392011551,-0.34556544,-0.44224837,-11.960664
392060276,392060195,-0.36492202,0.097832516,-13.517393
392108920,392108837,-0.109425835,0.03455176,-13.416475
392162440,392162345,0.32171968,1.0445337,-13.160498
392211075,392210990,-0.3808701,1.2151542,-13.197606
392259719,392259635,-0.25626782,1.8354446,-12.914818
392313225,392313141,-0.44143546,1.5142677,-13.649211
392361869,392361787,0.21395038,1.744499,-12.917747
392410613,392410432,-0.10006366,2.0283883,-13.487642
392459156,392459074,-0.66629475,1.5807452,-13.416627
392512669,392512583,-0.4148726,1.6277956,-13.546574
392561318,392561229,-0.5548296,1.8889887,-12.628565
392609955,392609872,-0.52706856,0.91749597,-12.054316
392663463,392663380,-0.9751904,0.50351816,-11.558566
392712156,392712022,-0.78576916,0.5058457,-12.524999
392760759,392760664,0.23637329,1.0774848,-13.049808
392809391,392809308,-0.8041957,1.1928277,-12.938526
392863390,392863307,-0.10541473,0.7055444,-13.0158825
392907248,392907090,-0.53826684,1.3962412,-13.153535
392960687,392960598,-0.96916187,1.3645369,-13.163635
393009323,393009239,-0.7763971,1.366517,-12.964026
393057974,393057882,-0.19306602,1.1188111,-12.371551
393106606,393106524,-0.5119486,1.84107,-12.123946
393160113,393160029,-0.75359565,0.61748713,-11.836011
393208757,393208672,-0.6687636,1.3294293,-12.026437
393257395,393257313,-0.31854513,1.3661106,-12.677315
393306041,393305955,-0.7644114,1.5151943,-12.22614
393359543,393359462,-1.0358595,1.0001398,-11.987605
393408187,393408105,-0.55040264,1.6347325,-11.71846
393456827,393456745,-0.6950163,1.800983,-11.018307
393505485,393505383,-1.3559691,2.0561604,-11.216697
393558977,393558887,-0.65375966,1.190357,-10.690862
393607610,393607528,-1.4365702,1.7521584,-10.827463
393656254,393656173,-1.3852696,2.1764,-10.706746
393709807,393709683,-0.82737476,0.87690747,-11.058142
393758425,393758323,0.42588335,1.2807851,-10.449922
393807042,393806959,-0.31796232,1.5184364,-9.665962
393855710,393855593,-0.512575,0.74653935,-10.112009
393909168,393909087,-0.59940434,0.7851629,-9.474702
393957800,393957716,-0.30172953,1.0774502,-9.144554
394006913,394006831,-0.47865272,0.8713218,-9.488424
394060462,394060318,-1.3374081,0.8595378,-10.32653
394109030,394108946,-0.72128534,0.9579226,-10.301588
394157657,394157575,-1.023136,0.91008216,-10.991526
394206288,394206204,-1.1643995,0.6195363,-11.557586
394259779,394259696,-0.95388085,0.47967818,-11.562166
394308425,394308326,-1.1694928,1.6640708,-11.231536
394357035,394356954,-1.1352273,1.3574715,-11.189546
394410547,394410446,-0.779695,0.53346574,-11.532446
394459156,394459072,-0.97008383,0.7474583,-10.891857
394507779,394507696,-0.54537636,0.693035,-11.431204
394556404,394556321,-0.6831041,1.1482439,-10.035507
394609907,394609811,-0.33511707,0.4555606,-10.494873
394658597,394658440,-1.0830383,0.99100775,-9.923747
394707142,394707062,-1.1929901,0.75664896,-10.433906
394760771,394760554,-0.9056775,0.6337361,-9.955273
394809267,394809182,-0.73379666,0.37604612,-9.830633
394857899,394857809,-0.7944798,0.7016712,-9.8410425
394906524,394906435,-1.0712028,0.6571112,-10.59049
394960007,394959925,-1.1392698,0.7096449,-11.159776
395008725,395008549,-0.91405094,0.8754089,-11.544074
395057262,395057175,-1.6591705,1.1343633,-11.710511
395110805,395110662,-1.184857,0.18822995,-11.31597
395159861,395159771,-1.357852,0.6571647,-10.840035
395208482,395208398,-1.0811833,0.763551,-10.172512
395257106,395257021,-1.0401177,0.5891039,-10.407267
395310606,395310507,-1.148744,0.17759943,-9.625427
395359378,395359132,-1.0099083,0.5741395,-9.76067
395407841,395407757,-1.1801413,0.02048904,-9.613159
395461331,395461247,-1.2588652,0.35556543,-9.963117
395510019,395509877,-1.3069711,0.34164006,-9.77534
395558669,395558506,-1.0872487,0.18698849,-9.626106
395607216,395607132,-0.8093821,0.50868326,-9.898349
395660832,395660625,-0.80680364,0.56500316,-9.936134
395709339,395709255,-1.3560061,0.31119037,-10.221651
395757971,395757888,-0.99919635,0.34409732,-10.491311
