timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
479182650,479182569,0.0017419783,-0.0001879558,-0.00079175195
479200234,479200071,0.0035300222,4.4324202e-05,-0.0019930627
479220152,479220071,0.00019268133,-0.00016399729,0.0024030344
479242659,479242574,0.0024107685,0.0013862657,-0.0018522318
479260158,479260076,0.0019033316,-0.0010359318,-0.0004458889
479280159,479280078,0.00035456498,0.00226131,-0.0013849398
479300162,479300080,-0.00037760672,0.0002994812,0.0018418683
479322663,479322582,-0.004237111,0.0005037566,0.00062531716
479340166,479340084,-0.003317005,-0.00032877014,0.00064530753
479360167,479360086,-0.0028987085,0.0011798188,-0.0010854441
479382670,479382589,-0.0023213008,0.0005668164,0.001191505
479397797,479397590,-0.0012066384,8.795597e-05,-0.0017906814
479420174,479420093,0.00037702033,-0.0016279912,-0.00089089986
479442683,479442595,0.0018046603,-0.00053360686,-0.0014328877
479462683,479462597,0.0020040963,0.0004659607,0.00096463866
479480182,479480099,0.0042319708,-0.0013834706,-0.0005731588
479500183,479500101,0.004513325,0.0019134681,0.0009143665
479522690,479522603,0.0009929924,4.887837e-05,0.00016191386
479540195,479540105,-0.0024618045,-0.0005741315,-0.00015228172
479560191,479560107,-0.007281906,0.002775906,-0.0009187365
479580190,479580110,-0.0035087855,0.0011146578,-0.0011187824
479602767,479602612,-0.0046537993,-0.0042994213,-0.0006184822
479620198,479620114,0.0006275142,0.002557839,0.00087473996
479640201,479640116,0.0016014935,0.0020536785,0.0010004881
479662703,479662618,0.004497733,-0.0010285098,-8.951541e-05
479680204,479680120,0.006770511,-0.0023097135,-0.0009974404
479700205,479700123,0.0073110443,-0.0018382653,0.0018522069
479720208,479720124,0.0036629357,-0.0025594267,0.0029055325
479742709,479742627,0.001518307,0.0011613469,0.0022343541
479760209,479760129,-0.0010735012,-0.0018173596,-0.0001659909
479780212,479780131,-0.0038738886,0.0006953075,0.0026105507
479802808,479802633,-0.004199694,0.002376113,-3.7192367e-06
479820217,479820135,-0.001489378,0.0001890019,-0.0021643771
479840217,479840137,0.0014194895,-0.00055525755,0.0011012505
479860221,479860139,0.0013733306,-0.0011636093,0.0010756121
479882726,479882642,0.0032545254,-0.0042714085,0.00017804519
479900226,479900144,0.0005414805,-0.0005225076,0.0033266386
479920277,479920147,-0.00028557784,-0.0011619612,7.897685e-05
479940228,479940148,-0.00076178485,-0.0012885963,9.435433e-05
479957732,479957650,-0.0009891397,0.0034046052,-0.0012220108
479980234,479980152,-0.00084052375,0.00058675813,-0.0007681907
480000367,480000154,-0.0021826364,0.0019853655,-1.740118e-06
480022739,480022657,0.002129424,-0.0019243605,-0.0010539156
480040239,480040159,0.0025630023,-0.003284829,-0.0005623233
480060243,480060161,0.0045056446,0.00014037616,0.002299006
480080245,480080163,0.0042106593,-0.0041071987,0.000532091
480097748,480097665,0.004816749,-0.0011228364,-0.0021678172
480120247,480120167,0.0014766783,0.00057483837,5.1610637e-05
480140249,480140169,-0.0024874608,0.0010312079,0.0011157469
480162752,480162672,-0.002871672,0.0011697628,0.002281509
480180254,480180174,7.414934e-05,0.0023153445,0.0015692915
480200460,480200177,-0.0054944498,0.001045106,0.00017073727
480222766,480222682,-0.003067176,0.002083849,0.000837427
480237762,480237680,-0.0010559236,0.0009093585,-0.00047665485
480260263,480260182,-0.0011365053,0.0017525333,-0.00056257856
480280267,480280184,0.00315794,-0.002700183,-0.0022020645
480302767,480302687,0.001824348,-5.230424e-05,-0.0007575654
480320269,480320189,0.0031122023,-0.0030372897,0.0026641656
480340272,480340191,0.0015764381,-0.0015711046,0.0017694473
480360275,480360193,0.00140206,0.0016496286,-0.00019496935
480377785,480377695,0.0026967821,-0.0026168672,0.0005685826
480400428,480400197,0.0016408532,0.0008989945,-1.08962995e-05
480420284,480420200,0.00070639653,-0.00035371352,0.0017652329
480442784,480442702,-0.00040694734,-0.0014735208,-0.0019970872
480460288,480460204,0.00028840243,0.0011141077,-0.001238229
480480287,480480206,-0.00043346267,-0.002321673,0.0022799473
480500292,480500208,-0.0006757905,-0.0031169788,0.0015258869
480517794,480517710,0.0009009512,-0.0003388226,0.0045270943
480540294,480540212,0.00026472728,-0.0011438142,0.00044184
480560298,480560214,-0.0011591127,-0.0029280635,0.0006081974
480582799,480582717,0.0024192233,0.00052819285,0.00045474965
480600459,480600219,-0.0012480645,-0.0018914936,0.0010909981
480620302,480620221,-0.0008946648,-0.0012519392,8.569774e-05
480640345,480640223,-0.0017456562,-0.0013418446,-0.0017219293
480657809,480657725,0.0006603305,-0.00029592635,-0.0003306765
480680309,480680227,-0.0015244179,0.0012737196,-0.00020313548
480700311,480700229,0.0005721885,-0.0025381718,-0.0007469905
480722814,480722732,0.00047889492,-0.0013264533,-0.0013733595
480740315,480740234,0.0034226137,-0.00011375081,-0.00062493753
480760317,480760236,0.0015942813,-0.003983034,0.0025356335
480780320,480780238,-0.0017247559,-0.0016706282,-0.00043094746
480797823,480797740,-0.0027590175,-0.0022939323,-0.0016796207
480820326,480820243,-0.0012097665,0.0012508589,-0.00025058578
480840327,480840244,-0.00072668213,0.0018533585,-0.0021914793
480862829,480862747,-0.0007970254,-0.00059467414,0.0017122532
480880331,480880249,-0.00023659121,-0.0008334626,0.0038368688
480900334,480900251,0.004092497,-0.0018230993,-0.0006472866
480920333,480920253,0.0022591187,-0.001902728,-0.00013170257
480937836,480937755,0.0029042216,-0.0011235743,-0.0009724965
480960338,480960257,0.0016000739,0.00031723175,0.0006101978
480977842,480977759,0.0014247494,-0.0020412004,0.00010515406
481002995,481002762,7.505645e-05,-0.002110821,0.0017792615
481020344,481020264,-0.00053685065,-0.00039110775,0.0022167065
481040346,481040266,-0.002241487,-0.00035139523,0.0023620154
481060350,481060268,-2.3478642e-06,-0.0033580605,0.0009410452
481077916,481077770,0.0003317732,6.823335e-05,0.0013461947
481100353,481100272,-0.0025397155,-0.0037678329,-0.00062323915
481120357,481120274,0.0011347025,-0.00015280303,0.0009906751
481142860,481142777,0.0034910473,-0.0004149708,-9.190361e-05
481160360,481160279,0.0011802835,0.0007801319,0.0005594751
481180362,481180281,0.000716496,-0.0053530494,0.004152501
481200431,481200283,-0.0005754167,-0.0015839848,-0.00010983477
481217866,481217785,-0.0021730363,-0.003982635,0.00021513866
481240371,481240287,-0.0038616017,-0.0011804088,0.0018653751
481260373,481260290,-0.0015690292,-0.0030625588,0.00067215384
481282874,481282792,0.0011797713,-0.0026302426,-0.00040473632
481300375,481300294,0.0007120741,-0.0036141858,0.0013547547
481320377,481320296,0.0011661882,-0.00041155028,-0.0009903074
481340380,481340298,0.005608908,0.00026385975,0.001273034
481357882,481357800,0.0051135886,-0.001228296,6.461877e-05
481380382,481380302,0.0034237292,0.00033589802,0.00141672
481400384,481400305,0.0017336169,0.0011324277,-0.0012210088
481422891,481422807,0.0019173,-0.000652174,0.0015648264
481440390,481440309,-0.0033408264,0.0005782221,0.00051901815
481460393,481460311,0.0016358935,0.0020563274,-0.0035500375
481480396,481480313,-0.0028671946,0.00088646053,0.0020440118
481497897,481497815,-0.00021756953,-0.0015880035,-0.0008644315
481520399,481520317,-0.0027019745,0.00014968053,-0.00019823958
481540402,481540320,-0.0032007252,-0.0011584602,0.00073883904
481562903,481562822,-0.0010373144,-0.002009485,0.0010703912
481580405,481580324,0.003312111,7.4364245e-05,-0.0012730232
481600408,481600326,0.0024758219,-0.0038508389,0.001180707
481620413,481620328,0.00191426,-0.0034246703,-0.0011614803
481637913,481637830,0.0033550824,0.0013416358,-0.00013975549
481660414,481660333,0.0022611718,0.000929879,0.0014268239
481680417,481680335,-0.00011480576,-0.0021866444,0.0018764827
481702919,481702837,0.00127185,-0.00028162333,0.0022760301
481720422,481720339,0.0010659834,-0.0009079048,0.00057318056
481740421,481740341,-0.0024948614,-0.0006392577,-0.0021217044
481760425,481760343,0.0020796785,-0.0022208744,-0.0007595277
481777927,481777845,5.7453988e-05,-0.0012518637,0.0012644872
481800430,481800348,-0.0026961204,-6.683124e-05,-0.0002146599
481820479,481820351,0.001031063,0.0017615599,0.00061531365
481842938,481842852,6.872299e-05,-0.0008939188,-0.00048655603
481860435,481860354,0.0027976604,-0.0010496969,-0.00011992332
481880437,481880356,0.0035360558,-3.877585e-05,0.0014321378
481900442,481900359,0.003914253,0.0016992157,0.0012470791
481917941,481917860,0.0026780176,-0.0013529039,-0.0017634511
481940443,481940363,0.0066939457,-0.002297479,-0.0014786145
481960447,481960365,0.0034640464,-0.00443995,-0.0007259609
481982951,481982867,0.0011986594,-0.0028198985,0.0020938187
481992948,481992869,-0.0012895368,-0.0033338456,-0.002400571
482020453,482020372,-0.0029947422,-0.0004908019,0.0023095252
482040458,482040374,-0.005658217,3.259559e-05,0.0013423356
482057957,482057875,-0.0028312858,0.00053672213,-0.0014740669
482080460,482080378,-0.0045508957,-0.00013361569,-0.0021564444
482100460,482100380,-0.002208349,0.002307137,0.00023714924
482122964,482122883,0.0038841565,-0.0007072007,-0.0012699801
482140468,482140384,0.0037121556,-0.0037516993,0.0009934842
482160470,482160387,0.005848444,-0.0024503625,0.0012317523
482180468,482180389,0.0033578032,0.0007951092,-0.0007989156
482197972,482197891,0.0022196008,-0.0022153286,-0.0008737479
482220477,482220393,-0.0009756477,-0.0021780313,-0.000386947
482240476,482240395,-0.0031725476,0.00015785568,-0.00070333056
482262978,482262898,-0.00023230922,0.0011815149,-0.0009335874
482280479,482280400,-0.00097978,-0.0025578346,0.0002395215
482300483,482300402,-0.0024077133,-0.002550116,0.0010550022
482320486,482320404,-0.0007950971,-0.0013048627,-0.0015868978
482337989,482337906,0.0017662039,-0.0029144452,-0.00031095505
482360500,482360408,0.0006733434,-0.0018382879,-0.00071446405
482380491,482380410,0.0029752671,-0.00020613591,0.00304582
482402995,482402913,0.0027749704,-0.0016988708,0.0015152649
482420515,482420414,0.0029495808,0.001170116,-0.0019406702
482440499,482440417,0.0038085815,-0.0026493734,0.0005271339
482460499,482460419,0.0003688531,-0.004339449,-0.000512723
482478002,482477921,-0.003910876,-0.0020978278,0.0017550956
482500506,482500423,-0.0031165483,0.0015032615,0.0039001256
482520508,482520425,-0.0051487237,0.0045266245,0.0007834566
482543008,482542928,-0.0025586607,0.001811649,0.0017721995
482560510,482560430,-0.002432895,-0.0042197574,-0.0017303115
482580512,482580432,-0.0028286907,0.00087060034,0.00084103306
482600516,482600434,-0.0022506923,0.0049034804,-0.0014353095
482618077,482617936,0.0012437361,0.0009055331,0.00029090728
482640519,482640439,0.0011626915,-0.0033591425,-0.0023590177
482660521,482660441,0.0011605714,-0.0026032506,-0.0009273082
482683025,482682943,0.0060892487,-0.0068836547,0.00065005507
482700526,482700445,0.00074559334,0.0030412704,0.0004866676
482720527,482720447,0.0041349772,-0.0022313236,0.00041150875
482740532,482740449,-0.0022281497,0.0024617144,-0.0016984142
482758032,482757951,-0.0011940767,-0.0021228502,0.0014524593
482780535,482780454,-0.0040615303,0.0035988132,0.0019019784
482800535,482800456,-0.0020499642,0.0035292518,0.0023965894
482823048,482822959,-0.0024964488,-0.005374768,0.003400932
482840544,482840460,-0.0043951767,-0.00080943387,-0.00083592813
482860546,482860462,-0.0023713112,-0.003247747,0.0005149448
482880550,482880465,-0.0009752447,-1.7147278e-05,-0.0006584936
482898046,482897966,0.0038948413,-0.0050861677,0.00046735432
482920550,482920469,0.003264043,0.00054591894,0.0011031183
482940554,482940471,0.0048543895,-0.0008798974,0.0014499326
482963057,482962973,0.0041516153,-0.004897268,-0.00038932392
482980555,482980475,0.000102947,0.00074349693,-0.0011171564
483000558,483000478,0.0028172415,-0.0025611143,-0.0006806423
483018143,483017979,-0.00122879,-0.00017832615,0.00055298896
483038067,483037982,-0.0024023945,0.0006261377,0.0021095627
483060563,483060484,-0.0023804454,0.0021196287,0.0013816855
483080567,483080486,-0.0018116892,-0.00046529993,0.0013830517
483103075,483102989,-0.0041852705,-0.0016180563,-0.0011131228
483120571,483120491,0.0011040352,0.0002547747,-0.0014153168
483140574,483140493,-0.0020287202,-0.00060975365,0.002097766
483160575,483160495,-0.002544698,0.0024884879,-8.7977096e-05
483178083,483177997,-0.0025817624,-0.0007455975,-0.001304224
483200580,483200499,-0.0006434546,-0.0008076888,-2.0453008e-05
483220646,483220501,0.0022810367,0.0008430234,-0.0005972169
483243084,483243004,0.0026167477,0.0005254438,0.0018232444
483260587,483260506,0.002505588,-0.0016145598,0.0030735014
483280590,483280508,0.00045982725,0.001083605,0.00050487433
483300593,483300510,-8.315127e-05,0.0015215827,0.0021636463
483318095,483318012,0.0006953883,-0.001097428,0.00047317302
483340596,483340515,3.5119476e-05,-0.0021196802,0.00049160875
483360598,483360517,0.0011294547,-0.0059739193,-0.001501694
483383103,483383019,-0.0032774438,0.0045062415,0.0010261841
483400604,483400521,0.0008469641,0.0012342809,-0.0007796234
483420695,483420523,0.0008262347,0.00076355017,-0.0014064974
483440607,483440525,-0.0004742482,-0.00028426922,-0.00020452042
483458111,483458027,-0.0025778518,-0.0013124638,0.00063948485
483480611,483480530,-0.0013015913,-0.0011299235,0.0006186834
483500618,483500532,-0.00065724354,-0.0050735716,0.0021819104
483523118,483523034,0.0009295766,0.0026374666,2.8192298e-06
483540620,483540537,0.0018547196,-0.00014519761,0.0022016834
483560622,483560538,0.001969113,-0.0020236801,-0.00032885536
483580624,483580541,0.00026006158,8.8590896e-05,8.42493e-05
483598132,483598042,0.0009486943,-0.00029082038,0.00037536694
483620709,483620545,-0.0008475912,-0.0005077338,0.00011215324
483640635,483640547,-0.002339326,-0.0004905504,0.00013099285
483663132,483663050,0.00045710802,-0.0013542608,-0.0013522154
483680638,483680552,0.00021061627,-0.0014642738,0.002014499
483700636,483700554,-0.00094504317,-0.0020431313,0.00018293445
483720640,483720556,0.003216286,0.00027450733,0.0034727196
483738138,483738058,-0.00067809236,0.00040274812,0.0011770456
483760643,483760560,0.0024244029,0.0004618317,0.0005366051
483780643,483780562,-0.00051909033,-0.00037198956,0.0024546888
483803145,483803065,-0.00620663,0.0008589807,-0.0025822495
483818272,483818066,-0.003512883,-4.8781047e-05,0.0043386132
483840650,483840569,-0.002132894,0.0032280562,0.00015136471
483860653,483860571,-0.001305067,-0.0021861484,-0.001420226
483878155,483878073,-0.0018526962,-0.001673146,9.3446404e-05
483900657,483900575,0.0007501072,-8.21515e-05,0.0010605778
483920660,483920578,0.0049960436,-0.0029255785,0.004617111
483943163,483943080,-0.0024398384,-0.013700882,0.001904848
483960662,483960582,-0.0027961582,-0.016958978,0.0029108375
483980667,483980584,-0.007602102,-0.02166038,0.0077364156
484000668,484000586,-0.001374558,-0.004146477,0.0038240121
484018308,484018088,0.0072700763,0.027338974,0.0016019861
484040672,484040591,0.018884381,0.03611098,-0.0055521675
484060676,484060593,0.016982656,0.014699005,-0.007879347
484083177,484083095,0.0048852516,-0.024045574,0.00014531444
484100686,484100597,-0.0022586603,-0.031966586,0.0032618614
484120686,484120600,-0.007005795,-0.0157036,0.001356866
484140684,484140602,-0.0069923415,0.010626063,0.0019566338
484158185,484158104,-0.009416693,0.026258873,0.0021637187
484180692,484180606,-0.010832666,-0.010502862,0.004078803
484200693,484200608,-0.009163577,-0.04011694,0.0041314373
484223280,484223111,-0.0010713987,-0.03091874,0.011091937
484240699,484240613,0.01712998,-0.008458421,0.0040933853
484260698,484260615,0.0227684,0.018823504,0.0061256182
484280699,484280618,0.021182407,0.026138898,-0.008160264
484298201,484298119,0.015679348,0.018991096,-0.013125229
484320705,484320625,-0.0046525737,0.012268354,-0.004292191
484340704,484340624,-0.026521906,-0.0110825375,-0.011030337
484363210,484363126,-0.03684965,-0.010417967,-0.0045201494
484380709,484380628,-0.03690643,0.023293154,-0.0024110004
484400712,484400630,-0.02023647,0.052400853,0.0059050773
484420840,484420632,-0.00281167,0.035048727,0.004309104
484438216,484438134,0.010262212,0.0048608063,0.0014965669
484460720,484460637,0.040220566,-0.031811573,0.0037648324
484480719,484480639,0.06456693,-0.038995348,0.009512073
484500724,484500641,0.11120066,-0.016871318,-0.009618787
484520731,484520643,0.17968822,-0.020045001,0.003861261
484540729,484540646,0.24629192,-0.033658303,-0.0045430944
484560731,484560648,0.23034523,0.0024054982,-0.064019635
484578230,484578150,0.1251787,0.04660628,-0.056226373
484600736,484600652,-0.016966248,0.035877556,-0.0015943731
484620873,484620654,-0.12573674,-0.03683527,0.012251327
484640737,484640656,-0.11588222,-0.10688592,-0.013100302
484658244,484658159,-0.06055481,-0.096074365,-0.017619776
484680741,484680661,0.026804063,-0.045155127,-0.03504489
484700743,484700663,0.10069426,-0.07757259,-0.039221697
484718248,484718165,0.17312634,-0.14562029,-0.041569807
484740749,484740667,0.24667142,-0.18057139,-0.022166178
484760749,484760670,0.24916445,-0.17433964,-0.02214549
484780753,484780672,0.21198383,-0.34182474,-0.062782004
484798255,484798174,0.16160448,-0.20911153,-0.075026296
484820907,484820676,0.090609655,-0.15831228,-0.10794274
484840762,484840679,0.012767325,-0.24797565,-0.1572912
484858261,484858180,-0.063256264,-0.14230864,-0.15042916
484880765,484880683,-0.0744031,-0.29056406,-0.18747792
484900768,484900685,-0.060683534,-0.29151738,-0.1888536
484920770,484920687,0.0067440467,-0.30238697,-0.20286314
484938269,484938189,0.022026809,-0.374413,-0.21931633
484960773,484960692,0.03912341,-0.3272834,-0.22522655
484980774,484980694,0.026578847,-0.35497892,-0.27725175
484998278,484998196,0.0139189735,-0.31290516,-0.288553
485020939,485020698,-0.028815985,-0.33611012,-0.31084716
485040781,485040700,-0.09805817,-0.25533542,-0.27836645
485062215,485060703,-0.11082035,-0.30073723,-0.2858933
485078288,485078204,-0.022230731,-0.43780664,-0.2876841
485100787,485100707,0.10748731,-0.5324156,-0.28582606
485120790,485120709,0.16106881,-0.5262989,-0.29828507
485138293,485138211,0.15183008,-0.45321363,-0.30661085
485160795,485160714,0.11925824,-0.43762493,-0.33033717
485180798,485180716,0.11628525,-0.3817469,-0.314824
485200798,485200718,0.18874222,-0.4439254,-0.3277141
485218302,485218220,0.2916313,-0.49315065,-0.31119606
485240807,485240722,0.3563689,-0.5415368,-0.3132919
485260808,485260725,0.38731778,-0.59052575,-0.31379017
485278309,485278227,0.37212527,-0.5068495,-0.32704878
485300810,485300729,0.3115945,-0.4251625,-0.3153239
485320814,485320731,0.25832194,-0.4387257,-0.29487798
485340817,485340734,0.23934802,-0.34237015,-0.25491524
485358318,485358235,0.22602291,-0.22800434,-0.22295478
485380823,485380738,0.18241014,-0.22135809,-0.18207999
485400821,485400740,0.1426184,-0.22903658,-0.15789028
485418323,485418242,0.08433547,-0.14086348,-0.13606699
485440825,485440744,0.017011909,-0.033801377,-0.11055522
485460826,485460747,-0.021004584,-0.040872417,-0.07905565
485480829,485480749,-0.04018321,-0.03530657,-0.04211534
485498333,485498251,-0.05055761,0.012979721,-0.011500672
485520834,485520753,-0.07487782,0.0382954,0.03552363
485540838,485540755,-0.09994358,-0.0020121068,0.06736278
485558337,485558257,-0.13101226,-0.021782596,0.099169545
485580840,485580760,-0.16437979,0.037027266,0.12559703
485600844,485600762,-0.19218695,0.047434743,0.14514956
485620846,485620764,-0.20310444,-0.014113131,0.15375626
485638382,485638266,-0.20517278,-0.041433793,0.16264914
485660851,485660769,-0.21713492,0.0071604094,0.17801446
485680853,485680771,-0.25535825,0.0045481846,0.18715043
485698355,485698273,-0.3048848,-0.027738895,0.19558148
485720876,485720775,-0.35641763,-0.015364175,0.20039415
485740860,485740777,-0.37298048,0.008093016,0.21403982
485760863,485760780,-0.37210417,-0.028001398,0.23148382
485778363,485778282,-0.36283165,-0.07134284,0.2545214
485800866,485800784,-0.3544696,-0.082037695,0.27499267
485820869,485820786,-0.36495113,-0.07072182,0.2885758
485838369,485838288,-0.40330368,-0.08380946,0.30697164
485860871,485860791,-0.46023378,-0.09046223,0.32870373
485880874,485880793,-0.48330343,-0.08225216,0.34854132
485900877,485900795,-0.47390357,-0.119901314,0.35869348
485918377,485918297,-0.46905914,-0.16707532,0.3732822
485940881,485940799,-0.47451603,-0.16122925,0.39679396
485960882,485960802,-0.49289694,-0.16047099,0.40089577
485978386,485978304,-0.49922416,-0.21517019,0.4170533
486000928,486000806,-0.5031423,-0.2710374,0.4122384
486020889,486020808,-0.5076159,-0.2785455,0.41719937
486040895,486040811,-0.53247833,-0.3159622,0.38212645
486060898,486060813,-0.58220434,-0.39529556,0.33870012
486075897,486075814,-0.6138295,-0.4461462,0.30203292
486100897,486100817,-0.66785616,-0.47062206,0.2427725
486118402,486118319,-0.6846703,-0.51581115,0.2086564
486140905,486140822,-0.69804984,-0.5739553,0.16862305
486160906,486160824,-0.7225956,-0.5608321,0.14539121
486180906,486180826,-0.75455785,-0.5350971,0.1340852
486198409,486198328,-0.7850757,-0.52436143,0.13654907
486220913,486220830,-0.7973787,-0.46693736,0.14704539
486240913,486240833,-0.80144036,-0.3893016,0.18291625
486258420,486258335,-0.80983484,-0.33871743,0.2096475
486280917,486280837,-0.82097054,-0.30549893,0.2632398
486300920,486300839,-0.820604,-0.25580683,0.3050056
486320922,486320842,-0.8095318,-0.22316691,0.35919058
486338431,486338343,-0.7974147,-0.2187356,0.40507478
486360926,486360846,-0.7804794,-0.21819893,0.45919168
486380929,486380848,-0.77576035,-0.19326732,0.5117363
486398432,486398350,-0.79628676,-0.17186043,0.5491238
486420934,486420853,-0.82986265,-0.1599577,0.60909486
486440998,486440855,-0.8555123,-0.13831499,0.64102995
486460939,486460857,-0.8836026,-0.10301023,0.68418604
486478441,486478359,-0.9011182,-0.12696613,0.7111293
486500944,486500862,-0.91093546,-0.13842212,0.7382468
486520947,486520864,-0.94056267,-0.09931272,0.7616913
486538446,486538366,-0.9835218,-0.07054455,0.7725058
486560948,486560868,-1.0407305,-0.109021954,0.7674523
486580953,486580870,-1.0254323,-0.14688924,0.7710523
486600955,486600873,-0.99008375,-0.13235319,0.7813525
486618454,486618374,-0.973559,-0.15599664,0.79166275
486640962,486640877,-0.993354,-0.24564971,0.78490204
486660960,486660879,-0.9846322,-0.25694624,0.76892346
486678463,486678381,-0.9850791,-0.21422806,0.7397383
486700968,486700884,-1.0163754,-0.25135222,0.7135767
486720965,486720886,-1.0505353,-0.2905582,0.6847503
486740968,486740888,-1.0660073,-0.25592667,0.6473138
486758472,486758390,-1.081383,-0.22707142,0.6159214
486780973,486780892,-1.1018504,-0.30020577,0.57221365
486800975,486800895,-1.102685,-0.3493312,0.53080654
486818477,486818397,-1.0492878,-0.30018723,0.4919839
486841002,486840899,-0.9864279,-0.2924435,0.44075984
486860987,486860901,-0.92500305,-0.4312101,0.41436815
486881010,486880904,-0.8419507,-0.44949815,0.38909897
486898488,486898406,-0.71387565,-0.3997317,0.35693756
486920989,486920908,-0.67002153,-0.5059275,0.3432927
486940993,486940910,-0.6839683,-0.6402815,0.338984
486958494,486958412,-0.72568715,-0.6046665,0.34164816
486980997,486980915,-0.78152573,-0.5373824,0.3210592
487000997,487000917,-0.7977763,-0.6533395,0.31693962
487021000,487020919,-0.78517896,-0.6921674,0.30609563
487038560,487038421,-0.7873504,-0.5964341,0.29753837
487061005,487060923,-0.83078915,-0.5361818,0.28344616
487081005,487080926,-0.85460806,-0.58726925,0.28515455
487096009,487095928,-0.803509,-0.6152372,0.28215972
487121011,487120930,-0.62655073,-0.61150056,0.28924763
487141015,487140932,-0.48412654,-0.6371141,0.2792362
487161019,487160935,-0.40170512,-0.6961473,0.26597515
487178516,487178437,-0.36933103,-0.67765164,0.24368109
487201019,487200939,-0.36892644,-0.6217192,0.20219432
487221022,487220941,-0.37496948,-0.6311853,0.18096864
487238592,487238443,-0.3746083,-0.6473994,0.17061633
487261026,487260946,-0.3116822,-0.5957335,0.16938004
487281030,487280948,-0.3029356,-0.5938905,0.16304687
487301033,487300950,-0.32984444,-0.61949646,0.15489852
487318535,487318452,-0.37279257,-0.56976825,0.15592524
487341034,487340955,-0.3926516,-0.44774556,0.15218289
487361039,487360957,-0.36603388,-0.41626117,0.14360951
487378540,487378459,-0.34939975,-0.44821376,0.13735628
487401042,487400961,-0.30345753,-0.37849173,0.12186629
487421046,487420964,-0.341304,-0.24058495,0.106093585
487441095,487440966,-0.4326815,-0.18832684,0.086050905
487458549,487458468,-0.5707766,-0.21868603,0.07162954
487481051,487480970,-0.68684685,-0.20927106,0.060034346
487501054,487500972,-0.65731287,-0.22144738,0.026149621
487518554,487518474,-0.5549942,-0.35300878,0.021579366
487541057,487540977,-0.38556284,-0.52927774,0.010553478
487561066,487560979,-0.29452196,-0.47828642,-0.005973057
487581065,487580981,-0.25231922,-0.37889758,-0.04444574
487598567,487598483,-0.24988887,-0.39232004,-0.08241671
487621069,487620986,-0.25967097,-0.39548668,-0.08464798
487641130,487640988,-0.22453728,-0.27627727,-0.082999855
487658570,487658490,-0.16307144,-0.23418301,-0.07413071
487681078,487680992,-0.09696362,-0.32114065,-0.06624692
487701076,487700995,-0.11216252,-0.31773627,-0.08025629
487721079,487720997,-0.16242142,-0.2161176,-0.08052209
487738580,487738499,-0.20482963,-0.14726046,-0.06243301
487761084,487761001,-0.17866722,-0.1733587,-0.036455665
487781083,487781004,-0.12435052,-0.20719755,-0.01283554
487798587,487798506,-0.09322834,-0.20727019,0.010319354
487821089,487821008,-0.08545681,-0.23000327,0.03878465
487841165,487841010,-0.09261571,-0.28050134,0.0705724
487861096,487861012,-0.12007533,-0.34208253,0.07249911
487878596,487878514,-0.14110138,-0.38219056,0.06640496
487901098,487901017,-0.17227739,-0.40252465,0.080591045
487921101,487921019,-0.1829382,-0.46357375,0.121065564
487938604,487938521,-0.17134461,-0.52655995,0.1288676
487961103,487961023,-0.16795178,-0.4851209,0.12430783
487981108,487981026,-0.16875853,-0.4157793,0.11888282
488001110,488001028,-0.18417162,-0.4540232,0.12614986
488018613,488018530,-0.16522823,-0.48186612,0.1321446
488041250,488041033,-0.061878685,-0.42353624,0.13966615
488061117,488061035,0.04877714,-0.42239204,0.14440906
488078622,488078537,0.095347166,-0.5009406,0.13656645
488101125,488101039,0.056929838,-0.52416563,0.13518463
488121124,488121042,-0.018884625,-0.38866565,0.12932576
488141127,488141044,-0.12418115,-0.34905127,0.13610253
488158628,488158546,-0.17976378,-0.44069308,0.14186998
488181129,488181048,-0.22033493,-0.4312063,0.15533616
488201132,488201050,-0.2316065,-0.3439233,0.1587505
488218638,488218552,-0.285718,-0.36379153,0.1595323
488238762,488238555,-0.37408403,-0.44297183,0.14663696
488261138,488261057,-0.4430494,-0.3539717,0.13272761
488281142,488281061,-0.45033035,-0.24492234,0.10707334
488298643,488298561,-0.41500258,-0.32052636,0.071264744
488321143,488321064,-0.3592871,-0.47256467,0.013801821
488341148,488341066,-0.30091932,-0.4393786,-0.0331838
488358648,488358568,-0.25574237,-0.40431875,-0.06708343
488381152,488381071,-0.21278661,-0.58421093,-0.10565945
488401154,488401073,-0.15492955,-0.68950117,-0.15690644
488421155,488421075,-0.07973553,-0.57935965,-0.20498967
488438794,488438577,-0.0004299623,-0.54756284,-0.22915088
488461163,488461079,0.07784882,-0.6761984,-0.2321841
488481165,488481082,0.12830932,-0.6183334,-0.23568678
488498663,488498584,0.15023887,-0.47552115,-0.21500693
488521169,488521086,0.1825191,-0.41498637,-0.16524987
488541172,488541088,0.22305772,-0.42855135,-0.09710758
488558672,488558591,0.22379105,-0.3547991,-0.04528803
488578675,488578593,0.23346226,-0.23139565,0.017743038
488601175,488601095,0.22029716,-0.23830442,0.084725976
488621179,488621098,0.25172082,-0.2849869,0.13967422
488638829,488638599,0.23478335,-0.27600762,0.16808727
488661187,488661102,0.18437909,-0.24870421,0.19623332
488681184,488681104,0.09311216,-0.29850003,0.1994085
488701188,488701106,0.007666452,-0.3783223,0.19711404
488718693,488718608,-0.045426834,-0.3808095,0.19675949
