timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
234658777,234559509,0.0031274634,0.015173663,0.053093277,66199,0,0.31889528,0.39002424,0.37693527,0.03428807,0.0121106,0.035888866,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
234856193,234757069,0.0023887975,0.009813283,0.030561425,66199,0,0.33526525,0.3958357,0.3530952,0.03428807,0.0121106,0.026173491,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
235053877,234954627,0.002739046,0.02437091,0.054426752,66199,0,0.3182042,0.39040053,0.35314035,0.08491416,0.013651724,0.07525563,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
235261407,235162064,0.0035904285,0.020892814,0.04674672,66199,0,0.3185854,0.39002675,0.45075372,0.08473765,0.011919269,0.024029076,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
235458720,235359623,0.0030732576,0.01008339,0.021537824,66199,0,0.33513698,0.39587036,0.45741147,0.08473765,0.011919269,0.015631642,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
235656285,235557182,0.003776706,0.009734098,0.024462802,66199,0,0.3347767,0.3948209,0.46744007,0.06820203,0.010933257,0.015448028,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
235853889,235754741,0.0042845737,0.015817078,0.034657344,66199,0,0.3344632,0.39628044,0.43059203,0.14941406,0.011276305,0.052877683,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
236061455,235962179,0.0027988595,0.018351557,0.03717961,66199,0,0.31784296,0.39148006,0.40091237,0.042251304,0.009865165,0.0054520434,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
236258854,236159738,0.0028927242,0.009137759,0.020254966,66199,0,0.33472964,0.39485455,0.34631637,0.042251304,0.009865165,0.05278869,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
236456452,236357297,0.0029032247,0.008031898,0.023269964,66199,0,0.3343091,0.39631584,0.31410727,0.019604871,0.0076122098,0.0070141,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
236653953,236554856,0.0025153179,0.010137108,0.020112311,66199,0,0.33389503,0.3952595,0.361804,0.049715497,0.010050648,0.0067659733,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
236851558,236752417,0.003133028,0.011947356,0.02439717,66199,0,0.3334997,0.39421314,0.3636252,0.056139756,0.011686785,0.007370424,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237059246,236959852,0.0033822295,0.01610146,0.042464178,66199,0,0.31694302,0.38951102,0.38012138,0.052565694,0.010248676,0.0011312888,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237256522,237157412,0.0028216117,0.017502878,0.05261838,66199,0,0.3166824,0.39096296,0.3903562,0.046766624,0.011646468,0.05638216,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237454220,237354971,0.0033639846,0.017202325,0.0589223,66199,0,0.31635904,0.38998935,0.38692892,0.04062672,0.008577776,0.03038874,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237661580,237562408,0.0034866054,0.009886014,0.039985213,66199,0,0.3338699,0.39404953,0.37456578,0.04062672,0.008577776,0.037016015,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
237859069,237759968,0.002844339,0.009977975,0.035922684,66199,0,0.3333563,0.39554778,0.39495414,0.051264167,0.009434437,0.024805259,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238056625,237957527,0.0034608878,0.01321889,0.04823617,66199,0,0.33286473,0.394515,0.40909618,0.060674146,0.0113835465,0.03429855,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238254182,238155087,0.0028052325,0.009117697,0.03511324,66199,0,0.3323913,0.39599246,0.4328751,0.048330385,0.008599355,0.036796868,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238451751,238352646,0.0033945628,0.0023539565,0.0054648314,66199,0,0.33193612,0.39497387,0.43657798,0.03160472,0.010087169,0.09639027,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238659177,238560083,0.003496846,0.0021176406,0.0019886803,66199,0,0.33232844,0.39463335,0.40228063,0.03944842,0.009699972,0.07901687,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
238856789,238757642,0.0027198454,0.0032405977,0.0027361007,66199,0,0.3318643,0.39362705,0.41748583,0.07797436,0.009670477,0.034647353,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239054318,238955202,0.0032707287,0.0075977393,0.026951462,66199,0,0.33144575,0.3951383,0.40488082,0.07383721,0.008526552,0.038889464,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239261745,239162639,0.0035008022,0.00526371,0.018524932,66199,0,0.3319166,0.3948219,0.40204814,0.071357764,0.011139812,0.03944091,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239459352,239360199,0.0027181602,0.005255795,0.008827089,66199,0,0.33145505,0.39382154,0.40863913,0.09598992,0.010973627,0.04302797,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239657001,239557760,0.0033023835,0.01631096,0.032475125,66199,0,0.3142623,0.39092264,0.41236642,0.045973588,0.00803717,0.034111932,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
239854466,239755318,0.0036229661,0.007828633,0.031734537,66199,0,0.3307165,0.3943502,0.40002328,0.045973588,0.00803717,0.057368323,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240062041,239962755,0.0026319132,0.010816027,0.022427713,66199,0,0.31436422,0.3896492,0.39067504,0.031169787,0.008174296,0.0546636,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240259439,240160316,0.0031212955,0.007246315,0.029645447,66199,0,0.33087438,0.39555472,0.39936334,0.031169787,0.008174296,0.044015758,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240457022,240357875,0.0036214516,0.005760196,0.014637784,66199,0,0.3304809,0.3945679,0.4033201,0.039709453,0.008634224,0.029899675,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240654559,240555434,0.0028642812,0.007911108,0.016543252,66199,0,0.32994744,0.3935693,0.40404847,0.073156886,0.0065475763,0.0605111,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
240852095,240752994,0.0033956554,0.0041688415,0.008026495,66199,0,0.3294399,0.39508557,0.40324107,0.008076299,0.008200898,0.04484018,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241059595,240960431,0.0037717014,0.008880839,0.033822812,66199,0,0.32992724,0.39478186,0.40891644,0.054557,0.0056346143,0.035376243,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241257091,241157991,0.0029663357,0.006915487,0.019348733,66199,0,0.3295607,0.39380088,0.40823367,0.0281859,0.007618785,0.051143885,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241454655,241355551,0.0034432209,0.0051688473,0.018755361,66199,0,0.32921252,0.39533886,0.4062476,0.05437855,0.0067515485,0.0006394912,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241662290,241562988,0.0036714713,0.020931626,0.034529384,66199,0,0.3128947,0.39063302,0.39613706,0.05554449,0.011886812,0.029436646,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
241859839,241760548,0.0029162373,0.012968284,0.023990309,66199,0,0.31261253,0.38969344,0.3845474,0.034001824,0.010343705,0.0396603,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242057205,241958108,0.0033470737,0.0070340396,0.015198642,66199,0,0.32909042,0.3955791,0.3886784,0.034001824,0.010343705,0.099206485,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242254795,242155668,0.0025874025,0.006295633,0.022749713,66199,0,0.3287332,0.39455566,0.39494672,0.03314228,0.012046195,0.07637397,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242452386,242353227,0.003117781,0.006217799,0.022156704,66199,0,0.3283129,0.3935392,0.39073414,0.016409297,0.013987793,0.03289277,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242659832,242560665,0.0033461952,0.009157022,0.024670739,66199,0,0.32880846,0.3957365,0.38641816,0.064472675,0.016488677,0.048081774,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
242857330,242758225,0.0025450764,0.012726721,0.042443205,66199,0,0.32844767,0.3947524,0.37717342,0.08006313,0.019195052,0.09614209,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243054881,242955785,0.00300427,0.010139037,0.029702522,66199,0,0.32809964,0.39378926,0.37586167,0.06437377,0.02139202,0.012822715,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243262329,243163223,0.0030729168,0.0073606092,0.017346656,66199,0,0.3286413,0.3935321,0.35620674,0.06724905,0.022651665,0.030610593,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243459916,243360783,0.0022959206,0.006927087,0.013267927,66199,0,0.32826394,0.39509067,0.35543504,0.07305123,0.02028536,0.017239,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243657587,243558342,0.0026162325,0.022211265,0.036114216,66199,0,0.31114897,0.38975993,0.33344164,0.0879632,0.019043693,0.013829759,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
243855020,243755902,0.0029379984,0.011404375,0.031515278,66199,0,0.3276545,0.3932152,0.3452654,0.0879632,0.019043693,0.045667935,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244052621,243953462,0.0022773242,0.012854174,0.029103732,66199,0,0.32733375,0.3947716,0.32525054,0.10265747,0.017549701,0.058531303,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244260087,244160900,0.0023968106,0.011037664,0.032280684,66199,0,0.32782066,0.3945048,0.29744643,0.081245035,0.01685056,0.055350408,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244457612,244358460,0.002622182,0.008529892,0.020838026,66199,0,0.32747158,0.39355773,0.29370254,0.066211626,0.015726266,0.02222936,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244655146,244556020,0.0020799804,0.010279295,0.020469308,66199,0,0.32705426,0.39262104,0.2943962,0.100244984,0.014532372,0.004321469,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
244852689,244753580,0.002520067,0.008425118,0.028061474,66199,0,0.32673293,0.3941864,0.3017403,0.06302609,0.012848759,0.08478363,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245060176,244961018,0.0025988799,0.018363193,0.033375666,66199,0,0.31053862,0.38955224,0.28135702,0.079616405,0.00845044,0.0883867,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245257710,245158579,0.0020305454,0.010962544,0.0428151,66199,0,0.32712632,0.39302555,0.2782074,0.079616405,0.00845044,0.15129043,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245455383,245356138,0.0024610418,0.03373142,0.054915983,66199,0,0.31001198,0.3902031,0.2937393,0.13574271,0.007224109,0.00645187,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245662743,245563576,0.002690648,0.031375233,0.05505425,66199,0,0.3106007,0.38998035,0.3038797,0.11694679,0.004703982,0.031951834,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
245860500,245761136,0.0021214222,0.026031531,0.04956977,66199,0,0.3103604,0.38910553,0.29633075,0.07151316,0.00584894,0.04381164,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246058008,245958696,0.0024550958,0.024989532,0.05476281,66199,0,0.31014383,0.38822976,0.2995759,0.09002379,0.003765542,0.04631716,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246255545,246156256,0.0019130029,0.02563821,0.04403878,66199,0,0.30992755,0.38976344,0.30195335,0.09114782,0.0017523682,0.05459515,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246452916,246353816,0.0023160246,0.012749817,0.03526994,66199,0,0.3265493,0.39325944,0.30305505,0.09114782,0.0017523682,0.031327073,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246660513,246561257,0.0025261114,0.027758561,0.04691335,66199,0,0.3100342,0.38863117,0.30057472,0.073726594,0.001031861,0.019655906,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
246858066,246758814,0.0016014065,0.028958216,0.049873948,66199,0,0.309817,0.39016885,0.23808505,0.094417594,0.0022970883,0.018908985,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247055471,246956374,0.00202496,0.013436688,0.030466711,66199,0,0.32640246,0.39368674,0.2890346,0.094417594,0.0022970883,0.04708411,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247263051,247163812,0.0024735776,0.037340906,0.064286016,66199,0,0.3100755,0.38905743,0.2969405,0.12950514,0.008011294,0.034868386,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247460612,247361373,0.0018302408,0.039475925,0.0702536,66199,0,0.3098474,0.390591,0.25675112,0.1234346,0.010829162,0.0204903,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247658114,247558933,0.0014787351,0.033018824,0.060471717,66199,0,0.30969644,0.38971233,0.19157451,0.079671405,0.009020456,0.027069885,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
247855643,247756493,0.0011434357,0.014993443,0.028863432,66199,0,0.3262375,0.39321384,0.0,0.079671405,0.009020456,0.038631123,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248053154,247954053,0.0002315039,0.016112115,0.030217826,66199,0,0.3258895,0.39479014,0.0,0.081692085,0.0103544155,0.02032658,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248250720,248151613,0.00038907173,0.019802032,0.03619287,66199,0,0.32556877,0.3938691,0.0,0.13080443,0.012531757,0.012430947,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248458204,248359051,0.00025624983,0.018340843,0.03392946,66199,0,0.3260612,0.39361915,0.0,0.1177023,0.011576049,0.04011111,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248655716,248556612,0.00020219087,0.01615114,0.030759512,66199,0,0.3257164,0.395191,0.0,0.095345244,0.013205105,0.035003997,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
248853267,248754172,0.00028868174,0.017350966,0.03223496,66199,0,0.32537654,0.39425838,0.0,0.12426987,0.015117061,0.034267046,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249060939,248961610,0.0010474427,0.044855714,0.07693383,66199,0,0.30926234,0.38958767,0.0,0.11912891,0.018873982,0.07200526,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249258312,249159170,0.00033670105,0.020626925,0.040886205,66199,0,0.32563028,0.3955408,0.0,0.11912891,0.018873982,0.030740717,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249455859,249356730,0.00030088326,0.018104818,0.034832843,66199,0,0.3252608,0.39457473,0.0,0.108022645,0.017455034,0.0011707089,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249653391,249554291,4.5358407e-05,0.008972661,0.01939262,66199,0,0.32493135,0.39609748,0.0,0.06870945,0.013150823,0.017567689,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
249860972,249761729,0.0008951337,0.035772435,0.06390079,66199,0,0.3087955,0.39130527,0.0,0.13520375,0.014827174,0.027295385,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250058534,249959290,0.0010237986,0.040440056,0.06869507,66199,0,0.30857152,0.39033443,0.0,0.15651922,0.014614375,0.048228513,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250256139,250156849,0.0012901322,0.051235177,0.085256085,66199,0,0.3083703,0.38936815,0.0,0.2097047,0.012730015,0.02806962,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250453511,250354410,0.00045452733,0.022058984,0.042206522,66199,0,0.32477066,0.39528635,0.0,0.2097047,0.012730015,0.01833336,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250661091,250561848,0.0010543701,0.04363868,0.075532116,66199,0,0.30864352,0.39054006,0.0,0.168279,0.01427821,0.065297686,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
250858507,250759408,0.00034989588,0.018152932,0.042337585,66199,0,0.32512477,0.3939853,0.0,0.168279,0.01427821,0.045511603,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251056119,250956969,0.00027034472,0.01578804,0.037330247,66199,0,0.32488105,0.3955133,0.0,0.08990071,0.01234423,0.055191927,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251253677,251154529,0.000524171,0.019633854,0.042562213,66199,0,0.32467854,0.3945248,0.0,0.18274292,0.01484158,0.024951203,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251461115,251361968,0.00024803664,0.015208989,0.035618447,66199,0,0.32536066,0.39419445,0.0,0.10802435,0.011786504,0.02310649,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251658836,251559528,0.0012222956,0.030872164,0.046707176,66199,0,0.3084068,0.39125678,0.0,0.15868863,0.015663799,0.0043256413,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
251856276,251757088,0.000498482,0.0072504794,0.008608102,66199,0,0.324972,0.39469394,0.0,0.15868863,0.015663799,0.06366658,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252053776,251954649,0.0013764789,0.025384082,0.042407677,66199,0,0.32480854,0.3936772,0.0,0.31442612,0.020498205,0.037684128,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252251311,252152209,0.0014956691,0.033808187,0.05663385,66199,0,0.32466725,0.39517903,0.0,0.36403453,0.025232906,0.016402759,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252458802,252359648,0.0010311352,0.02924321,0.05471156,66199,0,0.32544872,0.39485228,0.0,0.34218252,0.026718521,0.0442193,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252656312,252557208,0.0012020044,0.027560357,0.051878247,66199,0,0.3250461,0.39383346,0.0,0.34774312,0.025448192,0.018808998,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
252854119,252754768,0.0016087787,0.051768668,0.082595326,66199,0,0.30822253,0.39092946,0.0,0.17562702,0.021950629,0.0032428734,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253061353,252962207,0.0003807299,0.023371812,0.040634014,66199,0,0.3257114,0.395041,0.0,0.17562702,0.021950629,0.03263666,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253258866,253159767,0.00062322256,0.03563238,0.059178673,66199,0,0.3255722,0.3940468,0.0,0.21541433,0.018180976,0.109794416,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253456472,253357328,0.00092275604,0.045204632,0.07654477,66199,0,0.32548508,0.39553788,0.0,0.2989589,0.014533698,0.051109567,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253654162,253554888,0.0025794804,0.075156055,0.12803736,66199,0,0.32533917,0.39445218,0.0,0.5691723,0.016916294,0.026055004,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
253851568,253752449,0.004739438,0.10847566,0.1802248,66199,0,0.32523468,0.39589936,0.0,0.6535132,0.026582306,0.029146554,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254058984,253959887,0.0062294733,0.13230555,0.21522103,66199,0,0.32607922,0.3955015,0.0,0.66272235,0.035119656,0.017958103,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254257125,254157448,0.008694882,0.1606099,0.25158927,66199,0,0.32609534,0.39695042,0.0,0.8017221,0.04184579,0.014038538,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,0,831,2,1,2,0,3,0,0,0,0,1,0,0
254454125,254355008,0.0015254425,0.062007543,0.1252336,66199,0,0.33400404,0.39582893,0.0,1.0313026,0.06086499,0.0063751666,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
254661571,254562447,0.0001555052,0.028353443,0.0804129,66199,0,0.3438396,0.39532128,0.0,1.2586759,0.14008093,0.019844368,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
254859107,254760008,0.000585641,0.028666826,0.06983272,66199,0,0.35381854,0.39667287,0.0,1.4716012,0.22837025,0.021419829,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255057321,254957568,0.0010362886,0.033999037,0.07925277,66199,0,0.36450562,0.39548004,0.0,1.6468995,0.32665542,0.009080666,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255254330,255155129,0.0013811826,0.037364725,0.09911287,66199,0,0.37567276,0.39683077,0.0,1.6086143,0.41660416,0.03170888,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255462224,255362567,0.0062203896,0.1263493,0.34713194,66199,0,0.37062263,0.3919254,0.0,1.5085713,0.5714738,0.041061766,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
255659339,255560128,0.0020963326,0.0499716,0.1396244,66199,0,0.3997045,0.3976665,0.0,1.5085713,0.5714738,0.02089465,0.0,0.0,0.0,0.0,2490378,2490378,4028193,396321,0,1,1855,2,1,2,0,3,0,0,0,0,1,0,0
