timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
237255452,237154957,0.0003846701,0.014556543,0.047412887,8389271,0,0.31656116,0.3906512,0.018910805,0.036677253,0.012286915,0.056385696,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237455536,237354975,0.00037207457,0.01514409,0.054328416,8389271,0,0.316421,0.38983494,0.03149489,0.03386196,0.008930287,0.030202651,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237655451,237554993,0.0004965529,0.0094099,0.038953893,8389271,0,0.33327836,0.3933542,0.040025428,0.03386196,0.008930287,0.036217153,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
237855462,237755011,0.0006548239,0.008870385,0.0346379,8389271,0,0.333046,0.39503068,0.047193866,0.04263075,0.009530828,0.02359682,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238055451,237955030,0.00051834906,0.011378706,0.046063405,8389271,0,0.33281082,0.39417627,0.04722942,0.053790472,0.011496395,0.034095332,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238255506,238155048,0.00075998454,0.008396841,0.03407737,8389271,0,0.3325744,0.3958159,0.059815995,0.048052266,0.00882723,0.036583968,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238455480,238355066,0.000885349,0.0025787104,0.0032231817,8389271,0,0.33233935,0.3949634,0.05114177,0.0325061,0.010815096,0.096870475,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238655501,238555084,0.0006407248,0.003961778,0.0046970723,8389271,0,0.33213374,0.39411506,0.057413146,0.037388425,0.010317006,0.08004836,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
238855539,238755103,0.0007575008,0.0044587483,0.0049336604,8389271,0,0.33192417,0.3932785,0.0622136,0.07353978,0.010604419,0.035082735,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239055535,238955121,0.0008164818,0.0073398077,0.026769688,8389271,0,0.3317404,0.39495155,0.056844663,0.073585495,0.009699137,0.039031435,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239255544,239155139,0.00065607805,0.0062829345,0.020339105,8389271,0,0.33155316,0.39412174,0.06627029,0.073073745,0.012139298,0.03932225,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239455593,239355158,0.0008182716,0.0053082258,0.008091692,8389271,0,0.3313678,0.393295,0.07106708,0.097214565,0.012170909,0.042107392,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239655582,239555176,0.00085466955,0.008614795,0.018089376,8389271,0,0.3312054,0.39498693,0.07009356,0.102696076,0.01182143,0.034625717,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
239855631,239755195,0.00063296815,0.007982858,0.03349526,8389271,0,0.33104274,0.3941638,0.06400739,0.05098875,0.00964817,0.05763967,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240055650,239955213,0.00066638034,0.0051078675,0.021077456,8389271,0,0.3309032,0.39334345,0.0622351,0.07786864,0.011006341,0.0550104,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240255637,240155231,0.00070148834,0.0057619023,0.026861906,8389271,0,0.33075294,0.39503437,0.053036142,0.031231862,0.010526054,0.04267529,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240455657,240355249,0.0005041728,0.004235499,0.011398834,8389271,0,0.3306227,0.3942182,0.052353363,0.03294855,0.011343512,0.030807925,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240655751,240555268,0.0006692845,0.0053091813,0.011159947,8389271,0,0.3303262,0.39339566,0.06410747,0.050207622,0.0098888045,0.059921525,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
240855697,240755286,0.00078926916,0.0020186834,0.003948794,8389271,0,0.33002883,0.3950744,0.065374896,0.02907853,0.012114686,0.045045473,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241055717,240955305,0.00057293964,0.00770205,0.030918807,8389271,0,0.32992426,0.3942889,0.06436081,0.031675253,0.009689584,0.033740453,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241255739,241155323,0.00063283293,0.005177983,0.015290861,8389271,0,0.32981455,0.39349276,0.06194304,0.020584773,0.01185277,0.050214518,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241455759,241355341,0.0006660978,0.0036591997,0.016068358,8389271,0,0.3297017,0.39519224,0.059269555,0.05810446,0.011185713,0.0011790772,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241655830,241555360,0.0006946899,0.008873379,0.01914728,8389271,0,0.32949573,0.39439934,0.05005757,0.09090408,0.012801363,0.027565096,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
241855819,241755378,0.0005178166,0.009562157,0.016530855,8389271,0,0.32939363,0.39359632,0.053323675,0.06927022,0.015816607,0.0383756,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242055822,241955397,0.00054648786,0.0052644988,0.01129065,8389271,0,0.3292879,0.3952659,0.05119555,0.04192065,0.014437137,0.09839291,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242255945,242155415,0.0005391549,0.004530116,0.019499047,8389271,0,0.32917088,0.3944155,0.04376389,0.04265258,0.015665792,0.075911686,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242455854,242355434,0.00040118714,0.004937938,0.018862555,8389271,0,0.32896194,0.39357835,0.04177226,0.020439949,0.01712598,0.031049285,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242655877,242555453,0.00048791908,0.006773529,0.021878844,8389271,0,0.3288595,0.39525566,0.04370563,0.04889302,0.018962955,0.048284687,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
242855955,242755471,0.0004630971,0.009861035,0.039850354,8389271,0,0.32867056,0.39444032,0.03746549,0.058639687,0.021109834,0.09547955,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243055928,242955490,0.00036365757,0.006398098,0.025341095,8389271,0,0.3285589,0.39364955,0.03690144,0.04166806,0.02251456,0.012525914,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243256019,243155508,0.00042744196,0.0020581188,0.009650651,8389271,0,0.3284408,0.3928754,0.04393724,0.054188658,0.022861678,0.030686274,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243455986,243355527,0.00042791408,0.0039979545,0.0057386807,8389271,0,0.32833454,0.394593,0.03737131,0.04171026,0.020086868,0.01691779,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243655938,243555546,0.00038021524,0.009347021,0.016499069,8389271,0,0.32822168,0.3938195,0.040807497,0.07211899,0.018420331,0.012800721,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
243855994,243755564,0.00043630428,0.011861941,0.03282806,8389271,0,0.32812333,0.39304435,0.046980474,0.040106453,0.018544802,0.045316644,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244056022,243955583,0.0005087525,0.012027233,0.028493,8389271,0,0.32801247,0.3947626,0.05138461,0.052082367,0.016579593,0.058533322,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244256007,244155602,0.00048886973,0.009587524,0.032270405,8389271,0,0.32789564,0.3939951,0.057107642,0.032317434,0.015664382,0.053907853,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244456031,244355620,0.00058688567,0.0071573104,0.018602928,8389271,0,0.32779208,0.39322576,0.061710663,0.030535739,0.015178607,0.021469312,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244656080,244555639,0.0006007831,0.0072940253,0.015036688,8389271,0,0.3275974,0.39245355,0.053442538,0.061982084,0.014561441,0.004738246,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
244856094,244755657,0.0004745104,0.0059750974,0.025476111,8389271,0,0.32748052,0.3941809,0.060557224,0.044584718,0.01345783,0.08477179,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245056104,244955676,0.00048765403,0.0075529483,0.01767174,8389271,0,0.3105107,0.38907558,0.04817326,0.029609304,0.010937491,0.0897767,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245256096,245155694,0.00052978634,0.008245728,0.040677167,8389271,0,0.32743043,0.39268082,0.0531374,0.029609304,0.010937491,0.15063973,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245456291,245355713,0.0005738601,0.017718295,0.027557757,8389271,0,0.31036875,0.39004102,0.057869926,0.0725832,0.009315276,0.0050559184,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245656316,245555732,0.0005348186,0.015041687,0.02935934,8389271,0,0.3103434,0.38933146,0.055074587,0.051998653,0.010486219,0.031940177,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
245856310,245755751,0.00056950597,0.00860499,0.026562277,8389271,0,0.3103214,0.38861144,0.057531413,0.033926748,0.0124083,0.044004023,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246056178,245955769,0.00042577917,0.008200189,0.032758266,8389271,0,0.32728052,0.39470738,0.05541494,0.033926748,0.0124083,0.14161047,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246256353,246155788,0.00043330685,0.005778242,0.011557519,8389271,0,0.31021044,0.38958538,0.055478033,0.022013832,0.0090518305,0.054373957,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246456212,246355807,0.0005011405,0.0071864873,0.027744988,8389271,0,0.32717735,0.3932251,0.0510836,0.022013832,0.0090518305,0.029714914,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246656416,246555825,0.00032369714,0.0072134384,0.011403682,8389271,0,0.30998504,0.3881357,0.0460006,0.018569613,0.009411332,0.019106569,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
246856402,246755844,0.00021134924,0.010505582,0.020031143,8389271,0,0.3099682,0.38983572,0.00025590396,0.037817497,0.008904528,0.017973233,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247056436,246955863,0.00033118154,0.014641433,0.030611148,8389271,0,0.30994743,0.3891219,0.040749125,0.05080268,0.01021604,0.046823423,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247256341,247155882,0.00033214752,0.0076326095,0.020635484,8389271,0,0.32686082,0.39274406,0.042258937,0.05080268,0.01021604,0.03489073,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247456523,247355900,0.00048425133,0.022043174,0.04281866,8389271,0,0.3098384,0.3900925,0.012707266,0.06230029,0.012194133,0.020088412,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247656333,247555919,0.00038553885,0.016078409,0.03322492,8389271,0,0.30988562,0.38938498,0.028989019,0.07581181,0.011970672,0.026221093,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
247856396,247755938,0.00026116334,0.0059316806,0.011609195,8389271,0,0.32675064,0.3930185,0.025668798,0.07581181,0.011970672,0.038256645,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248056372,247955961,0.0002605927,0.0049799606,0.00962842,8389271,0,0.32659394,0.39476043,0.027163291,0.049249563,0.011826754,0.020222427,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248256415,248155976,0.00042147518,0.007931065,0.013539498,8389271,0,0.32644427,0.3939955,0.036863316,0.0638314,0.01387205,0.012422889,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248456456,248355994,0.00035122337,0.005764809,0.010457264,8389271,0,0.3263049,0.393228,0.032600813,0.05154495,0.011491253,0.03919841,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248656432,248556013,0.0002985772,0.0031125946,0.0069802515,8389271,0,0.32616886,0.39496544,0.034869846,0.07256577,0.011658902,0.034282528,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
248856447,248756032,0.0004138383,0.0038602308,0.0063612266,8389271,0,0.32602105,0.394203,0.04441062,0.044904437,0.012021515,0.033858173,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249056568,248956051,0.00042618185,0.0073092235,0.019363604,8389271,0,0.32588577,0.39341873,0.022716718,0.06916339,0.012726305,0.07164676,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249256482,249156069,0.00029813763,0.00842254,0.019627733,8389271,0,0.32574493,0.39512724,0.03177395,0.0559149,0.013408608,0.030556794,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249456503,249356088,0.0002644219,0.004771945,0.008830402,8389271,0,0.32559592,0.39432588,0.02202548,0.03715021,0.011009006,0.0018614861,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249656766,249556107,0.0003201856,0.014586946,0.024648499,8389271,0,0.308768,0.38914683,0.028620092,0.102877945,0.006069401,0.036285553,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
249856535,249756126,0.00021223526,0.0063247597,0.01303941,8389271,0,0.3254107,0.3951895,0.028515626,0.102877945,0.006069401,0.026908241,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250056577,249956145,0.00024394161,0.0049308524,0.010133357,8389271,0,0.32528728,0.39435405,0.026343398,0.08530162,0.00843076,0.047493357,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250256836,250156164,0.00064963504,0.022801684,0.03605265,8389271,0,0.30853158,0.3891669,0.020156689,0.09619847,0.007219529,0.027560934,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250456593,250356182,0.0002843092,0.010621313,0.019523494,8389271,0,0.32521236,0.39521906,0.01181908,0.09619847,0.007219529,0.018889664,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250656609,250556201,0.00013000025,0.008546479,0.018575171,8389271,0,0.32515433,0.3943892,0.00872971,0.07262248,0.00703681,0.06488531,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
250856693,250756220,0.00025061527,0.010820776,0.030342605,8389271,0,0.32513273,0.39356723,0.003723654,0.07628493,0.010427754,0.045166604,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251056676,250956239,2.3181305e-05,0.006860657,0.02478128,8389271,0,0.32511958,0.39526036,0.0007399134,0.049520846,0.007775577,0.054881036,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251256649,251156258,0.00035199441,0.010416349,0.025681136,8389271,0,0.32512575,0.3944506,0.02610304,0.11544208,0.0057985466,0.024177019,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251456710,251356277,0.00047587545,0.006417131,0.017704356,8389271,0,0.325124,0.39360693,0.04969752,0.006763614,0.0075445105,0.022504568,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251656702,251556296,0.00046239913,0.0051729376,0.0043571754,8389271,0,0.32511953,0.39528483,0.06449896,0.048352174,0.010173815,0.003817975,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
251856747,251756315,0.0006306605,0.009725136,0.015320953,8389271,0,0.32513595,0.39444223,0.069646455,0.09133957,0.010701243,0.06413412,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252056944,251956334,0.0012718871,0.023965584,0.039256122,8389271,0,0.3084137,0.38925278,0.03150412,0.06009946,0.009771006,0.038397904,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252256915,252156353,0.0009336379,0.026327772,0.038739797,8389271,0,0.30852184,0.3908817,0.0034480132,0.08523458,0.010468094,0.015942572,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252456829,252356372,0.0002446468,0.0104613695,0.019071402,8389271,0,0.32548177,0.39445382,0.011504735,0.08523458,0.010468094,0.04383888,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252656857,252556391,0.00048067037,0.014722674,0.023750938,8389271,0,0.3253065,0.39359665,0.05944837,0.15268725,0.02002593,0.018713426,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
252856976,252756410,0.0009189005,0.033904817,0.05291145,8389271,0,0.3085713,0.3908817,0.047771763,0.10008128,0.0069834907,0.0030251935,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253056834,252956428,0.00036639645,0.014642179,0.028952869,8389271,0,0.32549134,0.39445776,0.048486818,0.10008128,0.0069834907,0.032368053,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253256916,253156448,0.00071620994,0.012335259,0.024146134,8389271,0,0.32560772,0.39363718,0.10754487,0.06441536,0.008549529,0.10997351,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253456990,253356467,0.0009846501,0.012706044,0.020601252,8389271,0,0.32566974,0.39528504,0.10941972,0.12216548,0.008418231,0.05092417,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253656954,253556485,0.00081400113,0.024889365,0.044196952,8389351,0,0.3257303,0.39436874,0.081127994,0.217467,0.0030811166,0.025966054,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
253856919,253756504,0.0008949887,0.031896427,0.05507321,8389351,0,0.3258159,0.39597338,0.07534428,0.25428137,0.0070812297,0.029171854,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254057073,253956523,0.0010848567,0.032182693,0.05495667,8389351,0,0.32602507,0.39506984,0.05642728,0.21249008,0.0114402445,0.017811548,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254256982,254156542,0.001582447,0.037274636,0.05867804,8389351,0,0.32627162,0.39669245,0.060486175,0.24499995,0.015864862,0.013751667,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254456991,254356561,0.0033619544,0.04584836,0.07079679,8389351,0,0.32647696,0.39573783,0.22902285,0.27857837,0.020485926,0.0061718062,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254657176,254556580,0.003908344,0.050552208,0.08576445,8389351,0,0.32650295,0.3947335,0.121818416,0.24554633,0.019503344,0.019619493,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
254857060,254756599,0.002888557,0.056012858,0.092242375,8389351,0,0.3267542,0.39625442,0.16288738,0.34105626,0.034271576,0.021203106,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255057096,254956619,0.002864206,0.05667286,0.09453672,8389351,0,0.32684106,0.39522845,0.15553305,0.32884184,0.0360134,0.009345845,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255257200,255156638,0.0019783035,0.042457353,0.07933338,8389351,0,0.32694584,0.39675173,0.14676358,0.2362451,0.03774601,0.031442408,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255457249,255356657,0.004547041,0.09162825,0.1483889,8389351,0,0.310043,0.39138722,0.17179364,0.18243776,0.045824617,0.040794197,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255657108,255556676,0.0006820816,0.041615695,0.077386424,8389351,0,0.3271487,0.39724547,0.19835559,0.18243776,0.045824617,0.02045351,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
255857282,255756695,0.00068501337,0.038795732,0.08277391,8389351,0,0.32711262,0.39624026,0.18080264,0.22185974,0.049649782,0.093829624,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256057130,255956714,0.00078164344,0.041652326,0.09291622,8389351,0,0.32704237,0.39524823,0.17712055,0.22819552,0.04764374,0.08061309,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256257143,256156733,0.0009892838,0.044956192,0.09091585,8389351,0,0.3269664,0.39680234,0.19602272,0.26722682,0.049151544,0.06589567,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256457159,256356752,0.00094205997,0.043969184,0.079569206,8389351,0,0.32687306,0.39581418,0.15563294,0.25971678,0.043814726,0.02962133,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256657344,256556771,0.005232357,0.1043107,0.15516832,8389351,0,0.30996713,0.39057758,0.11417222,0.29921058,0.03204905,0.041646834,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
256857286,256756790,0.0014825137,0.04889127,0.08247367,8389351,0,0.32668793,0.39390653,0.11234037,0.29921058,0.03204905,0.009086439,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257057246,256956810,0.0012246753,0.044115674,0.07471657,8389351,0,0.32672733,0.39547905,0.1227254,0.2004031,0.029391881,0.06262211,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257257260,257156829,0.0012103908,0.04032952,0.07464443,8389351,0,0.32679382,0.3945649,0.07683043,0.16388899,0.027507603,0.09535148,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257457319,257356848,0.0012669779,0.040122703,0.083372094,8389351,0,0.32686538,0.39366344,0.037209485,0.11951247,0.026681641,0.07991455,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257657309,257556869,0.0016336805,0.040223874,0.065779544,8389351,0,0.32686663,0.39528129,0.17430478,0.13794778,0.029219894,0.005572707,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
257857447,257756886,0.0014369049,0.041784298,0.06904192,8389351,0,0.32693574,0.39440906,0.21763392,0.17974876,0.024907485,0.03411645,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396809,0,0,831,2,1,2,0,4,0,0,0,0,0,0,0
