timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
441866555,441866052,19482372,36.660603099999996,126.342033,11.241964,-0.50033075,-24.538177,-0.002337625,-0.0015572843,0.0,-0.07620715,0.032628067,0.98966414,0.9609264,0.11107101,-0.07792316,0.1691699,-0.042800885,-2.0538669,-2.27686,0.3802407,-0.11518202,13.964363,29.093884,0.33430922,0.39041498,0.13501021,0.105182156,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
442370398,442369823,19482372,36.660603099999996,126.342033,11.220411,-0.46138963,-24.069609,-0.002337625,-0.0015572843,0.0,-0.04854419,0.10464032,0.9903224,0.95025986,0.11107101,-0.07792316,0.1691699,0.5619981,-0.9248088,-1.0208279,0.38743097,-0.11518202,13.964363,28.625313,0.34280682,0.39097852,0.13962144,0.106541395,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
442874149,442873596,19482372,36.660603099999996,126.342033,11.208281,-0.41277936,-23.580687,-0.002337625,-0.0015572843,0.0,-0.034761988,0.13565977,0.9997366,0.95935667,0.11107101,-0.07792316,0.1691699,-2.3226016,2.0730822,-1.0163753,0.39307544,-0.11518202,13.964363,28.13639,0.33516824,0.38966754,0.13546655,0.10522142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
443367960,443367490,19482372,36.660603099999996,126.342033,11.229649,-0.3726117,-23.090143,-0.002337625,-0.0015572843,0.0,-0.005452564,0.0673755,1.0162104,0.9832287,0.11107101,-0.07792316,0.1691699,0.5745767,0.55029255,-0.5889158,0.3950729,-0.11518202,13.964363,27.645847,0.34286365,0.39202604,0.13960807,0.106655285,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
443872762,443871262,19482372,36.660603099999996,126.342033,11.220761,-0.3611256,-22.583721,-0.002337625,-0.0015572843,0.0,-0.025411721,0.019667424,1.028685,1.0034678,0.11107101,-0.07792316,0.1691699,1.5899777,-1.8874083,-1.8514627,0.3958821,-0.11518202,13.964363,27.139427,0.33497235,0.39067954,0.13518742,0.10527954,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
444365625,444365157,19482372,36.660603099999996,126.342033,11.19439,-0.35318646,-22.087284,-0.002337625,-0.0015572843,0.0,-0.019081341,0.04756756,0.99708503,0.97968227,0.11107101,-0.07792316,0.1691699,0.87439674,1.6115292,1.2323738,0.3899317,-0.11518202,13.964363,26.64299,0.34254012,0.39294717,0.1394964,0.10667733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
444869559,444868930,19482372,36.660603099999996,126.342033,11.189347,-0.33751434,-21.60815,-0.002337625,-0.0015572843,0.0,-0.03513373,0.05178586,1.0027688,0.9676517,0.11107101,-0.07792316,0.1691699,0.92375183,1.0431,0.24622571,0.38492548,-0.11518202,13.964363,26.163857,0.33475658,0.39147615,0.13507806,0.10528082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
445373201,445372702,19482372,36.660603099999996,126.342033,11.161093,-0.316089,-21.13754,-0.002337625,-0.0015572843,0.0,-0.0676011,0.0032867524,1.0216273,0.97457576,0.11107101,-0.07792316,0.1691699,-2.0460825,0.92877924,-0.94887054,0.36434993,-0.11518202,13.964363,25.693245,0.34342593,0.39199808,0.13988052,0.10666957,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
445867534,445866598,19482372,36.660603099999996,126.342033,11.1552,-0.3141307,-20.679464,-0.002337625,-0.0015572843,0.0,-0.005255173,-0.009715062,1.0392236,0.97876304,0.11107101,-0.07792316,0.1691699,-0.47450873,0.43208802,-0.28939617,0.33852047,-0.11518202,13.964363,25.235168,0.33506268,0.38993475,0.13524094,0.1051372,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
446370848,446370371,19482372,36.660603099999996,126.342033,11.169063,-0.32215214,-20.187014,-0.002337625,-0.0015572843,0.0,-0.019971073,0.046912268,1.0225263,0.9572767,0.11107101,-0.07792316,0.1691699,-0.14106295,0.07217784,-0.60831994,0.3150252,-0.11518202,13.964363,24.742718,0.34363574,0.39284253,0.13983515,0.106754735,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
446874719,446874144,19482372,36.660603099999996,126.342033,11.156235,-0.32245046,-19.699636,-0.002337625,-0.0015572843,0.0,0.017333379,0.010098741,1.1019185,1.0154699,0.11107101,-0.07792316,0.1691699,0.9586754,-1.1676482,-0.36190546,0.2833088,-0.11518202,13.964363,24.25534,0.3359157,0.39139068,0.13529646,0.10537659,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
447368505,447368040,19482372,36.660603099999996,126.342033,11.143679,-0.3158175,-19.213335,-0.002337625,-0.0015572843,0.0,0.0143577,-0.033196468,1.0816997,0.9903275,0.11107101,-0.07792316,0.1691699,-1.184383,-1.8059117,-2.4973187,0.26477876,-0.11518202,13.964363,23.76904,0.34367046,0.39367554,0.1395852,0.10680331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
447872783,447871814,19482372,36.660603099999996,126.342033,11.164896,-0.32823727,-18.724672,-0.002337625,-0.0015572843,0.0,0.04965446,-0.0424592,1.1229557,1.0267657,0.11107101,-0.07792316,0.1691699,-1.1705769,1.4173801,1.4567105,0.25205624,-0.11518202,13.964363,23.280376,0.33615497,0.3897981,0.13551256,0.10520087,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
448366180,448365710,19482372,36.660603099999996,126.342033,11.209514,-0.36917934,-18.210934,-0.002337625,-0.0015572843,0.0,0.07019008,-0.15382396,1.0868433,1.0090582,0.11107101,-0.07792316,0.1691699,-0.084004015,-1.8708358,1.6162002,0.22950737,-0.11518202,13.964363,22.76664,0.3439619,0.39210582,0.13978997,0.10663894,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
448870168,448869484,19482372,36.660603099999996,126.342033,11.256178,-0.44584632,-17.691362,-0.002337625,-0.0015572843,0.0,0.03801456,-0.17971992,1.0924021,1.0249541,0.11107101,-0.07792316,0.1691699,1.8218405,-4.3548355,-0.20833509,0.2244247,-0.11518202,13.964363,22.247066,0.33633044,0.3907294,0.13556464,0.10528254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
449373829,449373258,19482372,36.660603099999996,126.342033,11.290317,-0.5186493,-17.176336,-0.002337625,-0.0015572843,0.0,0.0042471504,-0.114891894,1.0629522,1.002025,0.11107101,-0.07792316,0.1691699,-1.666271,4.617576,0.29154015,0.24288426,-0.11518202,13.964363,21.73204,0.34488425,0.39126924,0.14021099,0.1066412,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
449868607,449867155,19482372,36.660603099999996,126.342033,11.274388,-0.57562,-16.677942,-0.002337625,-0.0015572843,0.0,0.034705672,-0.06825584,1.0195291,0.9669189,0.11107101,-0.07792316,0.1691699,-0.69318587,2.5908918,-2.256823,0.26651126,-0.11518202,13.964363,21.233646,0.33620405,0.3892205,0.13548253,0.10506769,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
450371452,450370929,19482372,36.660603099999996,126.342033,11.257783,-0.6078052,-16.168629,-0.002337625,-0.0015572843,0.0,-0.016120905,-0.017576907,0.98935187,0.9547483,0.11107101,-0.07792316,0.1691699,0.43286538,-0.037257995,-0.25861332,0.296094,-0.11518202,13.964363,20.724335,0.34465468,0.39223874,0.14016683,0.10670738,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
450875286,450874704,19482372,36.660603099999996,126.342033,11.282767,-0.59184146,-15.645814,-0.002337625,-0.0015572843,0.0,0.022195343,0.09762989,0.97159,0.96196747,0.11107101,-0.07792316,0.1691699,0.38031882,0.007529271,-0.49779746,0.3184303,-0.11518202,13.964363,20.201519,0.3367762,0.39087623,0.13587336,0.10535648,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
451369073,451368601,19482372,36.660603099999996,126.342033,11.317285,-0.5374506,-15.154825,-0.002337625,-0.0015572843,0.0,0.016862063,0.10290153,0.9502277,0.95791465,0.11107101,-0.07792316,0.1691699,0.6074704,-0.3744987,0.6142254,0.3437385,-0.11518202,13.964363,19.71053,0.3443408,0.39087474,0.14013577,0.106549844,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
451873325,451872376,19482372,36.660603099999996,126.342033,11.340712,-0.48884743,-14.659577,-0.002337625,-0.0015572843,0.0,-0.03473794,0.08767376,0.9580107,0.9709119,0.11107101,-0.07792316,0.1691699,-0.63986754,0.78406537,-0.84123313,0.36628583,-0.11518202,13.964363,19.215282,0.33640668,0.38966674,0.13575654,0.10524175,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
452366814,452366274,19482372,36.660603099999996,126.342033,11.31991,-0.44954365,-14.178151,-0.002337625,-0.0015572843,0.0,-0.054307427,0.06512178,0.94333327,0.9573119,0.11107101,-0.07792316,0.1691699,0.5124706,-0.9134952,-3.0030968,0.38403752,-0.11518202,13.964363,18.733856,0.3438184,0.3921016,0.13976388,0.10667044,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
452870678,452870049,19482372,36.660603099999996,126.342033,11.285146,-0.41562098,-13.699921,-0.002337625,-0.0015572843,0.0,-0.071228586,0.021238463,0.94464326,0.94832194,0.11107101,-0.07792316,0.1691699,0.5106222,-1.8022081,1.8592348,0.39363998,-0.11518202,13.964363,18.255627,0.33577108,0.3907968,0.13539891,0.10530563,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
453374373,453373825,19482372,36.660603099999996,126.342033,11.262465,-0.40527353,-13.241294,-0.002337625,-0.0015572843,0.0,-0.07214067,-0.0027675587,0.9914381,0.9750285,0.11107101,-0.07792316,0.1691699,-0.37684685,1.8201587,2.532068,0.40019545,-0.11518202,13.964363,17.796999,0.34423316,0.39144474,0.13997935,0.10670177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
453868425,453867723,19482372,36.660603099999996,126.342033,11.186764,-0.43308002,-12.768045,-0.002337625,-0.0015572843,0.0,-0.09995343,0.023279907,0.98594326,0.96652704,0.11107101,-0.07792316,0.1691699,-0.66125417,1.1818892,0.031423792,0.40228313,-0.11518202,13.964363,17.32375,0.33554137,0.38951802,0.1353538,0.105178334,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
454371986,454371499,19482372,36.660603099999996,126.342033,11.110523,-0.4596745,-12.285012,-0.002337625,-0.0015572843,0.0,-0.01918323,0.011634593,1.0026451,0.9725127,0.11107101,-0.07792316,0.1691699,-0.9544362,1.3695058,0.022911968,0.401485,-0.11518202,13.964363,16.840717,0.3438132,0.39260077,0.13987406,0.106803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
454865878,454865397,19482372,36.660603099999996,126.342033,11.068796,-0.43254218,-11.861262,-0.002337625,-0.0015572843,0.0,0.010697139,0.05566474,1.1026696,1.014099,0.11107101,-0.07792316,0.1691699,0.37115318,-1.2971175,1.5541548,0.40099174,-0.11518202,13.964363,16.416967,0.3350991,0.3906289,0.13494287,0.10525998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
455369788,455369174,19482372,36.660603099999996,126.342033,11.095897,-0.37932953,-11.416716,-0.002337625,-0.0015572843,0.0,0.052134026,0.10339253,1.1620766,1.0203817,0.11107101,-0.07792316,0.1691699,-0.9299028,1.5288606,0.030348267,0.40206218,-0.11518202,13.964363,15.972421,0.3434259,0.39123744,0.13938415,0.106627226,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
455873615,455872950,19482372,36.660603099999996,126.342033,11.142717,-0.3466863,-10.904637,-0.002337625,-0.0015572843,0.0,0.0716109,0.07726329,1.1444718,1.005551,0.11107101,-0.07792316,0.1691699,-1.1207881,1.7352653,0.7351061,0.39497164,-0.11518202,13.964363,15.460342,0.33551565,0.38992968,0.13531536,0.10528868,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
456367320,456366849,19482372,36.660603099999996,126.342033,11.216443,-0.28597316,-10.401215,-0.002337625,-0.0015572843,0.0,0.057032645,-0.020364897,1.1396681,1.0116882,0.11107101,-0.07792316,0.1691699,0.43090746,-3.9069154,-0.39954814,0.37746012,-0.11518202,13.964363,14.95692,0.3430362,0.3923425,0.13951838,0.1067235,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
456871092,456870626,19482372,36.660603099999996,126.342033,11.253156,-0.30962184,-9.87879,-0.002337625,-0.0015572843,0.0,0.04146154,-0.04852542,1.0760033,0.9754786,0.11107101,-0.07792316,0.1691699,1.5844289,-1.5490452,-0.1179672,0.36652976,-0.11518202,13.964363,14.434495,0.33507627,0.39102235,0.13556269,0.105368525,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
457374954,457374403,19482372,36.660603099999996,126.342033,11.284392,-0.340921,-9.356225,-0.002337625,-0.0015572843,0.0,-0.009117336,-0.017653737,1.0470952,0.96966654,0.11107101,-0.07792316,0.1691699,1.0857433,-1.0466337,1.5256867,0.37476245,-0.11518202,13.964363,13.91193,0.34346262,0.3916194,0.14027293,0.10673354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
457868843,457868303,19482372,36.660603099999996,126.342033,11.272497,-0.36342615,-8.859293,-0.002337625,-0.0015572843,0.0,-0.05125834,-0.02528548,1.0744035,1.0115303,0.11107101,-0.07792316,0.1691699,-0.76050645,1.515576,0.7184996,0.37769333,-0.11518202,13.964363,13.414998,0.33469737,0.38961777,0.13551727,0.10518898,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
458362729,458362202,19482372,36.660603099999996,126.342033,11.245206,-0.38543153,-8.370234,-0.002337625,-0.0015572843,0.0,-0.008687152,-0.054248895,1.0714976,1.0048044,0.11107101,-0.07792316,0.1691699,1.3149309,-3.101266,0.037850842,0.37525117,-0.11518202,13.964363,12.925939,0.34225276,0.39192024,0.13970228,0.106614105,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
458866504,458865980,19482372,36.660603099999996,126.342033,11.227627,-0.41647807,-7.8741426,-0.002337625,-0.0015572843,0.0,-0.025816353,-0.007712143,1.0655942,0.9918463,0.11107101,-0.07792316,0.1691699,0.9714581,-0.38474143,0.28306076,0.37111247,-0.11518202,13.964363,12.429848,0.33421814,0.3905362,0.13529077,0.105239734,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
459370226,459369758,19482372,36.660603099999996,126.342033,11.2112665,-0.45490292,-7.353995,-0.002337625,-0.0015572843,0.0,-0.02942632,-0.02412259,1.0798277,1.0199012,0.11107101,-0.07792316,0.1691699,0.4601994,0.5225942,1.1060075,0.36890262,-0.11518202,13.964363,11.9097,0.3425497,0.3935393,0.13984023,0.10686776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
459874061,459873536,19482372,36.660603099999996,126.342033,11.158707,-0.4723663,-6.852575,-0.002337625,-0.0015572843,0.0,-0.049314104,0.0046664667,1.0810262,1.012773,0.11107101,-0.07792316,0.1691699,2.1989226,-2.0426285,0.8553376,0.37233782,-0.11518202,13.964363,11.408279,0.33460048,0.38969865,0.135615,0.105250046,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
460367904,460367436,19482372,36.660603099999996,126.342033,11.159628,-0.47263375,-6.4044323,-0.002337625,-0.0015572843,0.0,0.042632274,0.0015362699,1.029839,0.93632805,0.11107101,-0.07792316,0.1691699,0.9666487,-1.8539213,1.2258884,0.37154695,-0.11518202,13.964363,10.960137,0.3421935,0.39201707,0.13996984,0.10668206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
460871703,460871214,19482372,36.660603099999996,126.342033,11.202829,-0.47556633,-5.9138637,-0.002337625,-0.0015572843,0.0,0.06872453,0.0021565228,1.1535022,1.0527817,0.11107101,-0.07792316,0.1691699,0.4657657,0.038010195,0.3973206,0.36928836,-0.11518202,13.964363,10.469568,0.33426204,0.3906553,0.13528597,0.105336204,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
461375478,461374993,19482372,36.660603099999996,126.342033,11.244439,-0.46162644,-5.366048,-0.002337625,-0.0015572843,0.0,0.039031368,0.04032381,1.1066289,1.0274272,0.11107101,-0.07792316,0.1691699,-0.47773847,-2.1913543,-1.3587248,0.38151708,-0.11518202,13.964363,9.921753,0.34266055,0.3936272,0.13993251,0.10695391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
461869501,461868894,19482372,36.660603099999996,126.342033,11.243932,-0.43074763,-4.852697,-0.002337625,-0.0015572843,0.0,0.036668606,0.00021098932,1.0586017,0.9931536,0.11107101,-0.07792316,0.1691699,-0.43667066,-0.37830257,-1.7769032,0.38030526,-0.11518202,13.964363,9.4084015,0.3338749,0.3915012,0.13541408,0.105382174,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
462363336,462362795,19482372,36.660603099999996,126.342033,11.26581,-0.42948866,-4.3366337,-0.002337625,-0.0015572843,0.0,0.038968872,0.024560735,1.0465311,1.0085185,0.11107101,-0.07792316,0.1691699,0.48955575,-0.9752713,0.51687306,0.3804541,-0.11518202,13.964363,8.892339,0.3414885,0.39136672,0.13976331,0.10655252,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
462867096,462866574,19482372,36.660603099999996,126.342033,11.288128,-0.39406464,-3.8153002,-0.002337625,-0.0015572843,0.0,0.033873077,0.023435092,0.98808247,0.9649419,0.11107101,-0.07792316,0.1691699,-0.9697098,-1.6383691,-2.754956,0.38792393,-0.11518202,13.964363,8.371005,0.33354014,0.38997936,0.13550556,0.105195075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
463370830,463370353,19482372,36.660603099999996,126.342033,11.321481,-0.33798173,-3.3206744,-0.002337625,-0.0015572843,0.0,0.013298005,0.021451585,0.98738736,0.9669921,0.11107101,-0.07792316,0.1691699,0.61432827,-3.395976,-1.5535797,0.39050362,-0.11518202,13.964363,7.8763795,0.34200874,0.39296195,0.14017145,0.106832586,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
463874953,463874133,19482372,36.660603099999996,126.342033,11.339171,-0.2802211,-2.8468492,-0.002337625,-0.0015572843,0.0,-0.049021702,0.035872698,1.0280604,1.0009723,0.11107101,-0.07792316,0.1691699,-0.08960125,-1.2201842,0.78052646,0.38613826,-0.11518202,13.964363,7.4025545,0.33386397,0.39152825,0.13555044,0.10543236,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
464368586,464368034,19482372,36.660603099999996,126.342033,11.333937,-0.25501403,-2.378646,-0.002337625,-0.0015572843,0.0,-0.07741203,0.005447579,0.9787131,0.9430801,0.11107101,-0.07792316,0.1691699,-0.0055901506,-0.9688179,-0.65186334,0.37329656,-0.11518202,13.964363,6.934351,0.34146243,0.3914054,0.13977014,0.1065941,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
464872340,464871814,19482372,36.660603099999996,126.342033,11.262838,-0.29930797,-1.8884571,-0.002337625,-0.0015572843,0.0,-0.0948787,-0.024925185,0.96207106,0.9267835,0.11107101,-0.07792316,0.1691699,0.22003473,-1.480668,-1.0695665,0.35684636,-0.11518202,13.964363,6.4441624,0.33338585,0.39003935,0.13518491,0.1052057,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
465366203,465365716,19482372,36.660603099999996,126.342033,11.157618,-0.33016968,-1.4198285,-0.002337625,-0.0015572843,0.0,-0.09312631,-0.04009317,1.0277308,0.98280764,0.11107101,-0.07792316,0.1691699,-0.46716082,0.5485252,0.35873735,0.34091657,-0.11518202,13.964363,5.9755335,0.34104976,0.3923864,0.13921079,0.10664828,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
465869993,465869496,19482372,36.660603099999996,126.342033,11.089266,-0.3398938,-0.95730186,-0.002337625,-0.0015572843,0.0,-0.057170663,0.013557168,1.0373355,0.9841013,0.11107101,-0.07792316,0.1691699,-0.52289873,-2.2095866,-1.7879434,0.32442096,-0.11518202,13.964363,5.513007,0.33325213,0.39102653,0.13511685,0.105293006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
466364348,466363398,19482372,36.660603099999996,126.342033,11.090859,-0.3586423,-0.47112924,-0.002337625,-0.0015572843,0.0,0.044935495,0.03700316,1.0033791,0.95437396,0.11107101,-0.07792316,0.1691699,-0.49702254,-1.6002461,-1.411812,0.29732734,-0.11518202,13.964363,5.0268345,0.34094518,0.39340216,0.13938211,0.10674487,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
466867647,466867179,19482372,36.660603099999996,126.342033,11.11417,-0.34795102,0.027572677,-0.002337625,-0.0015572843,0.0,0.084514804,-0.0021231142,1.0321466,0.97619224,0.11107101,-0.07792316,0.1691699,1.5950289,-0.774656,-0.4383972,0.26286957,-0.11518202,13.964363,4.5281324,0.33313859,0.3895795,0.13496137,0.10511453,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
467371534,467370960,19482372,36.660603099999996,126.342033,11.165905,-0.31646267,0.5228166,-0.002337625,-0.0015572843,0.0,0.027452325,0.05508245,1.1080726,1.0495479,0.11107101,-0.07792316,0.1691699,-0.5163474,-0.2917496,1.653398,0.23614183,-0.11518202,13.964363,4.0328884,0.34165072,0.39258513,0.13956596,0.1067475,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
467865325,467864863,19482372,36.660603099999996,126.342033,11.1767,-0.3331963,1.0068575,-0.002337625,-0.0015572843,0.0,0.070807114,-0.04526562,1.026392,0.9685645,0.11107101,-0.07792316,0.1691699,0.21669725,-0.41477355,1.8260142,0.21351404,-0.11518202,13.964363,3.5488477,0.33316782,0.39059374,0.1352638,0.105216004,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
468369749,468368644,19482372,36.660603099999996,126.342033,11.160972,-0.38090277,1.5115502,-0.002337625,-0.0015572843,0.0,0.072986245,-0.1334793,1.0242451,0.9683915,0.11107101,-0.07792316,0.1691699,-1.3260796,1.684431,-1.177934,0.20815903,-0.11518202,13.964363,3.044155,0.34171987,0.39118436,0.13980037,0.10659222,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
468863029,468862547,19482372,36.660603099999996,126.342033,11.212207,-0.4609612,1.9933254,-0.002337625,-0.0015572843,0.0,0.073954776,-0.12831435,1.1049514,1.0388477,0.11107101,-0.07792316,0.1691699,0.96812195,-0.24695855,-0.093871616,0.21341722,-0.11518202,13.964363,2.5623798,0.33313242,0.38919583,0.13489217,0.10504349,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
469366912,469366328,19482372,36.660603099999996,126.342033,11.24636,-0.5154908,2.4978745,-0.002337625,-0.0015572843,0.0,0.05518264,-0.04651813,1.1211567,1.0426549,0.11107101,-0.07792316,0.1691699,-0.03386932,2.9775498,1.3494517,0.21794109,-0.11518202,13.964363,2.0578306,0.34160206,0.39218086,0.13952121,0.10666537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
469870576,469870110,19482372,36.660603099999996,126.342033,11.250747,-0.54022884,3.0019796,-0.002337625,-0.0015572843,0.0,0.039505742,-0.0028589035,1.0416952,0.9576024,0.11107101,-0.07792316,0.1691699,-1.1633401,1.9721798,-1.0877872,0.23180562,-0.11518202,13.964363,1.5537255,0.3336981,0.39078292,0.13537192,0.10529102,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
470365029,470364014,19482372,36.660603099999996,126.342033,11.258204,-0.5198756,3.4894168,-0.002337625,-0.0015572843,0.0,0.011117247,0.042184863,1.0612495,0.9765256,0.11107101,-0.07792316,0.1691699,-0.45513925,1.4254162,0.8502688,0.24430126,-0.11518202,13.964363,1.0662882,0.34134167,0.3931527,0.13952558,0.10673851,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
470868373,470867796,19482372,36.660603099999996,126.342033,11.262568,-0.48149052,3.9801342,-0.002337625,-0.0015572843,0.0,-0.01110478,0.0997162,1.0101407,0.93793595,0.11107101,-0.07792316,0.1691699,0.27174935,-1.4602088,-0.4386891,0.2601467,-0.11518202,13.964363,0.5755708,0.33347014,0.38935435,0.13546035,0.10513132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
471372196,471371578,19482372,36.660603099999996,126.342033,11.255379,-0.45129907,4.475963,-0.002337625,-0.0015572843,0.0,0.02245159,-0.046133008,1.0078778,0.9602508,0.11107101,-0.07792316,0.1691699,-0.2012039,-0.5942063,-1.7715939,0.26193073,-0.11518202,13.964363,0.1,0.34204677,0.39237598,0.14022334,0.10679818,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
471865969,471865482,19482372,36.660603099999996,126.342033,11.246446,-0.4747699,4.9637675,-0.002337625,-0.0015572843,0.0,0.034994155,-0.1044117,0.99929273,0.96170557,0.11107101,-0.07792316,0.1691699,0.12867077,-1.9444547,-0.81851107,0.26704845,-0.11518202,13.964363,0.1,0.33325192,0.39034095,0.13544618,0.10524594,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
472370217,472369265,19482372,36.660603099999996,126.342033,11.217469,-0.52058715,5.345186,-0.002337625,-0.0015572843,0.0,-0.25923726,0.120881334,-0.4055763,-0.44130415,0.11107101,-0.07792316,0.1691699,-6.307521,-4.247872,-8.591141,0.31062892,-0.11518202,13.964363,0.1,0.34155697,0.3933655,0.1401932,0.106872424,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
472863710,472863169,19482372,36.660603099999996,126.342033,11.129506,-0.5815953,5.4284167,-0.002337625,-0.0015572843,0.0,-0.008112343,0.024983093,0.06394516,0.12524001,0.11107101,-0.07792316,0.1691699,-1.2070163,2.467441,-3.97697,0.37669116,-0.11518202,13.964363,0.17983103,0.3325619,0.38888577,0.13835981,0.09947219,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
473367560,473366952,19482372,36.660603099999996,126.342033,11.067926,-0.5685718,5.4480815,-0.002337625,-0.0015572843,0.0,-0.09738145,-0.0070030866,0.018687814,0.047379736,0.11107101,-0.07792316,0.1691699,-0.30532578,1.4644051,0.939457,0.377736,-0.11518202,13.964363,0.16016626,0.34093243,0.39109847,0.14349481,0.095953,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
