timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
379159613,379157201,0.031569503,-0.20291017,-0.11206621,0.6329284,0.0,0.0,0.0,0.0
379258382,379257185,0.036369644,-0.21509221,-0.11233778,0.6329251,0.0,0.0,0.0,0.0
379359625,379357227,0.029347785,-0.25582227,-0.117523044,0.633251,0.0,0.0,0.0,0.0
379459634,379457223,0.02890561,-0.27431023,-0.1226503,0.6335241,0.0,0.0,0.0,0.0
379559643,379557259,0.036954295,-0.26380035,-0.12261133,0.63313514,0.0,0.0,0.0,0.0
379659644,379657241,0.06450555,-0.2133273,-0.12073287,0.63320667,0.0,0.0,0.0,0.0
379759654,379757242,0.024549346,-0.2000762,-0.11800218,0.63359123,0.0,0.0,0.0,0.0
379859660,379857248,-0.035989273,-0.22079848,-0.11585788,0.6330968,0.0,0.0,0.0,0.0
379959665,379957257,-0.049614783,-0.26992223,-0.11816843,0.6326238,0.0,0.0,0.0,0.0
380059672,380057257,-0.03431668,-0.29255906,-0.12226074,0.6326559,0.0,0.0,0.0,0.0
380159678,380157287,0.06993204,-0.22507565,-0.12410329,0.63290936,0.0,0.0,0.0,0.0
380259687,380257273,0.028093006,-0.198407,-0.12265776,0.63356256,0.0,0.0,0.0,0.0
380359695,380357282,-0.07310564,-0.2286833,-0.11994619,0.6324923,0.0,0.0,0.0,0.0
380459701,380457295,0.003338107,-0.25646403,-0.12231849,0.6321314,0.0,0.0,0.0,0.0
380559710,380557295,0.07330909,-0.24406262,-0.12711787,0.6328323,0.0,0.0,0.0,0.0
380659714,380657303,-0.0007818006,-0.1930109,-0.12492333,0.6327874,0.0,0.0,0.0,0.0
380759722,380757377,-0.09005285,-0.19243073,-0.11513086,0.6311866,0.0,0.0,0.0,0.0
380859727,380857312,-0.03280192,-0.2030752,-0.11442709,0.630714,0.0,0.0,0.0,0.0
380959731,380957324,-0.010202722,-0.22054711,-0.121575125,0.63150704,0.0,0.0,0.0,0.0
381059740,381057325,0.09048456,-0.25546438,-0.13586038,0.63315195,0.0,0.0,0.0,0.0
381159746,381157332,0.107540056,-0.24643403,-0.14200135,0.63493836,0.0,0.0,0.0,0.0
381259753,381257353,0.0729765,-0.23797403,-0.14137843,0.63438326,0.0,0.0,0.0,0.0
381359759,381357351,0.017901253,-0.22192827,-0.14055237,0.6327649,0.0,0.0,0.0,0.0
381459766,381457355,-0.026121086,-0.18795276,-0.13723156,0.63151824,0.0,0.0,0.0,0.0
381559773,381557385,-0.0021356177,-0.19861579,-0.13367848,0.6315991,0.0,0.0,0.0,0.0
381659779,381657367,0.0073288605,-0.21343416,-0.13642697,0.6329783,0.0,0.0,0.0,0.0
381759784,381757395,0.043710023,-0.22711964,-0.1428488,0.6348832,0.0,0.0,0.0,0.0
381859792,381857384,0.06312114,-0.23320532,-0.14731929,0.6368483,0.0,0.0,0.0,0.0
381959799,381957387,0.0846322,-0.19984296,-0.14508763,0.63795966,0.0,0.0,0.0,0.0
382059805,382057401,0.067479506,-0.1680082,-0.13894556,0.6388727,0.0,0.0,0.0,0.0
382159814,382157419,-0.024076471,-0.16987525,-0.13674377,0.6384602,0.0,0.0,0.0,0.0
382259819,382257409,-0.016437558,-0.21391207,-0.13446721,0.63776106,0.0,0.0,0.0,0.0
382359828,382357423,0.067161754,-0.23085935,-0.13940291,0.6383419,0.0,0.0,0.0,0.0
382459837,382457445,0.11290229,-0.21745104,-0.13757235,0.63957787,0.0,0.0,0.0,0.0
382559842,382557432,0.054782867,-0.20113394,-0.13459355,0.6388825,0.0,0.0,0.0,0.0
382659858,382657468,-0.0018793736,-0.16757827,-0.13299404,0.6366677,0.0,0.0,0.0,0.0
382759852,382757439,0.027394678,-0.22104296,-0.13432005,0.6363245,0.0,0.0,0.0,0.0
382859860,382857458,0.07795953,-0.23266144,-0.13988137,0.63736534,0.0,0.0,0.0,0.0
382959867,382957458,0.17022927,-0.2795465,-0.1417734,0.63891596,0.0,0.0,0.0,0.0
383059875,383057464,0.13865045,-0.23453787,-0.13886388,0.63899523,0.0,0.0,0.0,0.0
383159880,383157474,0.062130325,-0.2278387,-0.13610965,0.6368482,0.0,0.0,0.0,0.0
383259888,383257478,0.011059016,-0.21404767,-0.13590606,0.6345862,0.0,0.0,0.0,0.0
383359895,383357488,-0.19297421,-0.2652428,-0.13697931,0.63316256,0.0,0.0,0.0,0.0
383459906,383457545,0.040893648,-0.31464094,-0.14232455,0.0,0.0,0.0,0.0,0.0
383562409,383557544,0.57899374,-0.32916415,-0.102675185,0.0,0.0,0.0,0.0,0.0
383659920,383657561,0.31148955,-0.335673,-0.060827963,0.0,0.0,0.0,0.0,0.0
383762423,383757557,0.30726138,-0.31104934,-0.044826284,0.0,0.0,0.0,0.0,0.0
383859935,383857570,0.3625646,-0.28759027,-0.073001236,0.0,0.0,0.0,0.0,0.0
383959941,383957572,0.31469876,-0.32812262,-0.048287094,0.0,0.0,0.0,0.0,0.0
384059949,384057590,0.31551567,-0.3749144,-0.025959669,0.0,0.0,0.0,0.0,0.0
384159956,384157583,0.28432667,-0.45678234,-0.0020328648,0.0,0.0,0.0,0.0,0.0
384262459,384257612,0.35602954,-0.46961594,0.023027964,0.0,0.0,0.0,0.0,0.0
384359972,384357652,0.3626001,-0.48082325,0.041197468,0.0,0.0,0.0,0.0,0.0
384462469,384457610,0.3503638,-0.4094081,0.05330919,0.0,0.0,0.0,0.0,0.0
384559983,384557613,0.30695006,-0.28125662,0.054056145,0.0,0.0,0.0,0.0,0.0
384659992,384657623,0.32308236,-0.27311826,0.084367126,0.0,0.0,0.0,0.0,0.0
384759994,384757634,0.11675802,-0.20382668,0.11253513,0.0,0.0,0.0,0.0,0.0
384860002,384857657,-0.0784751,-0.09945789,0.13396987,0.0,0.0,0.0,0.0,0.0
384962509,384957638,-0.09638029,-0.06657824,0.13836466,0.0,0.0,0.0,0.0,0.0
385060016,385057647,-0.08953759,-0.13201241,0.13794875,0.0,0.0,0.0,0.0,0.0
385162523,385157653,-0.08140291,-0.1943665,0.15578982,0.0,0.0,0.0,0.0,0.0
385260028,385257674,-0.059199966,-0.12787378,0.14876525,0.0,0.0,0.0,0.0,0.0
385361218,385357654,-0.013586048,-0.12333709,0.13337642,0.0,0.0,0.0,0.0,0.0
385460041,385457674,0.046166666,-0.07477534,0.12133536,0.0,0.0,0.0,0.0,0.0
385560050,385557685,0.016568465,-0.04989788,0.10816516,0.0,0.0,0.0,0.0,0.0
385662562,385657704,0.016589206,-0.06807828,0.10820831,0.0,0.0,0.0,0.0,0.0
385760063,385757699,-0.02310502,-0.046074033,0.10384172,0.0,0.0,0.0,0.0,0.0
385862571,385857699,-0.12804882,-0.00583297,0.090762064,0.0,0.0,0.0,0.0,0.0
385960082,385957712,-0.060763083,-0.013124555,0.09542808,0.0,0.0,0.0,0.0,0.0
386060082,386057769,0.111017056,-0.06272736,0.11374436,0.0,0.0,0.0,0.0,0.0
386160089,386157724,0.032685414,-0.1234636,0.12446873,0.0,0.0,0.0,0.0,0.0
386260100,386257732,-0.18840207,-0.14756417,0.124538496,0.0,0.0,0.0,0.0,0.0
386362608,386357784,-0.31270647,-0.22057241,0.11324182,0.0,0.0,0.0,0.0,0.0
386460107,386457748,-0.3364821,-0.27035898,0.09664953,0.0,0.0,0.0,0.0,0.0
386562622,386557747,-0.34429517,-0.2684322,0.06621408,0.0,0.0,0.0,0.0,0.0
386660124,386657758,-0.24331854,-0.24507064,0.0333909,0.0,0.0,0.0,0.0,0.0
386760130,386757787,-0.14576404,-0.20057549,0.0033654869,0.0,0.0,0.0,0.0,0.0
386860138,386857773,-0.13777517,-0.23143607,-0.008566912,0.0,0.0,0.0,0.0,0.0
386960143,386957780,-0.20354906,-0.29172018,-0.01167563,0.0,0.0,0.0,0.0,0.0
387062655,387057781,-0.23321101,-0.31900397,-0.0117046125,0.0,0.0,0.0,0.0,0.0
387160161,387157794,-0.11110254,-0.35698628,-0.012475941,0.0,0.0,0.0,0.0,0.0
387262664,387257800,-0.049924843,-0.3317588,-0.021143593,0.0,0.0,0.0,0.0,0.0
387360168,387357833,-0.022530055,-0.31641462,-0.028543696,0.0,0.0,0.0,0.0,0.0
387460167,387457791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387560170,387557826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387660179,387657810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387762687,387757821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387860195,387857827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387962702,387957855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388060206,388057842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388160219,388157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388260225,388258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388360225,388357857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388462732,388457874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388560238,388557870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388662743,388657888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388760251,388757924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388860259,388857893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388957766,388953162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389060276,389057937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389162775,389157907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389260286,389257926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389360293,389357922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389460299,389457933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389560305,389557937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389657812,389653084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389760317,389757951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389862824,389858012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389960334,389957987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390060337,390057978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390160345,390157977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390260352,390257984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390357854,390353107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390460365,390458004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390562870,390558001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390660382,390658008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390760389,390758017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390860392,390858025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390960400,390958066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391057900,391053306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391160413,391158042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391262923,391258071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391360426,391358054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391460437,391458073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391560440,391558073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391660446,391658120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391757953,391753197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391860459,391858090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391962965,391958129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392060470,392058130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392160477,392158108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392260490,392258136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392360490,392358118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392458000,392453293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392560505,392558135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392663012,392658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392760519,392758158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392860526,392858157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392960533,392958199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393060539,393058191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393158041,393153387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393260550,393258202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393363056,393358197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393460564,393458196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393560572,393558203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393660578,393658221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393760584,393758215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393858088,393853632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393960597,393958233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394063102,394058241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394160610,394158246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394260622,394258255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394360628,394358260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394460634,394458260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394558137,394553491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394660651,394658274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394763161,394758309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394860661,394858290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394960665,394958318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395060671,395058303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395160676,395158306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395258184,395253534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395360691,395358340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395463199,395458330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395560709,395558334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395660717,395658370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395760724,395758364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395860724,395858356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395958228,395953581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396060737,396058378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396160746,396158373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396260753,396258416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396360760,396358391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396458290,396453719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396560771,396558408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396658378,396653876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396760787,396758418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396863289,396858466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396960799,396958424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397060835,397058514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397158309,397153694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397260858,397258529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397358324,397353670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397460897,397458541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397555842,397553723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397660894,397658556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397760854,397758474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397858449,397853971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397960866,397958491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398058470,398054104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398160878,398158510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398260969,398258629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398360894,398358559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398460986,398458666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398558400,398553747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398661012,398658677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398758415,398753738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398861032,398858710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398960931,398958571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399061064,399058743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399160951,399158574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399258613,399254004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399360972,399358632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399458635,399453859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399560971,399558606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399661127,399658621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399760984,399758618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399861149,399858631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399958496,399953827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400061174,400058668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400158510,400153866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400261022,400258659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400361027,400358694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400461033,400458706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400561037,400558675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400658541,400654100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400761053,400758690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400858559,400854067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400961066,400958699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401061072,401058716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401161084,401158709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401258585,401254148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401358588,401353944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401461103,401458763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401558604,401554003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401661121,401658760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401761120,401758755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401861130,401858768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401961136,401958782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402058639,402054018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402161217,402158823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402258653,402254036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402361164,402358796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402461171,402458808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402561173,402558805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402661183,402658823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402758686,402754036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402861196,402858842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402958729,402954059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403061206,403058855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403161214,403158846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403261228,403258874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403361229,403358859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403458731,403454240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403561243,403558886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403658747,403654009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403761254,403758891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403861266,403858965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403958765,403954093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404061278,404058921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404158783,404154110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404261290,404258932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404358791,404354125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404461305,404458930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404561310,404558944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404658814,404654158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404761325,404758973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404858827,404854379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404961335,404958969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405058840,405054202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405161351,405158979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405261358,405258983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405358862,405354201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405461372,405459002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405558874,405554215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405661389,405659015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405758891,405754249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405861396,405859027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405961406,405959032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406058907,406054455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406161418,406159053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406258922,406254261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406361432,406359065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406458935,406454273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406561449,406559116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406661455,406659084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406758975,406754355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406861467,406859098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406958972,406954292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407061478,407059132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407158984,407154306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407261494,407259126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407361501,407359192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407459007,407454427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407561513,407559146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407659020,407654339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407761529,407759175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407859031,407854511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407961543,407959174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408061549,408059180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408159053,408154381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408261565,408259203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408359067,408354442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408461582,408459241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408559083,408554453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408661590,408659219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408761598,408759235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408859102,408854457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408961613,408959244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409059116,409054589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409161629,409159259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409259129,409254613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409361642,409359297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409461648,409459285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409559148,409554467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409659156,409654636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409759167,409754417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409861676,409859331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409959177,409954521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410061696,410059331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410161698,410159327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410259200,410254722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410361753,410359384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410459210,410454685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410561721,410559375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410659227,410654757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410759235,410754585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410861744,410859431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410959249,410954562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411061759,411059393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411159264,411154635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411261773,411259402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411359277,411354625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411459287,411454662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411561793,411559419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411659295,411654786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411761807,411759439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411859310,411854768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411961821,411959451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
