timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
339266456,339167169,0.44973168,-0.19016854,-0.16829109,0.8563035,-11.464282,16.385477,-2.5456727,-78.99121,102.804924,-11.413758,-7.3949077e-06,-8.687384e-06,7.1304958e-06,-0.00010373961,0.00072776654,-0.0004210299,0.29889643,-0.03983227,0.4187505,0.02695528,-0.013623304,-0.08474405,1.9448981,2.9274337,2.6865191e-05,4.2791207e-06,5.9156155e-06,6.8215218e-06,0.011419279,0.010753353,0.011256317,0.053825364,0.053740863,0.15182668,1.9075293e-11,1.957213e-11,3.1564574e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,4.103598e-06,3.5764965e-06,8.854716e-06,4.0196555e-06,3.9475826e-06,8.693375e-06,0.083696194,0.035709824,24
340265165,340164827,0.57010144,-0.21708329,-0.13332836,0.78107804,-6.466759,18.84351,-3.3857858,-88.33563,120.55528,-14.157662,-7.0275296e-06,-7.5494145e-06,5.5183896e-06,-0.00011828546,0.000622485,-0.00051243685,0.29924324,-0.03925283,0.41535634,0.027696198,-0.013492915,-0.0880683,1.9022652,2.9253683,1.8824621e-05,4.172637e-06,5.4151033e-06,8.6969185e-06,0.010387737,0.01233805,0.011593243,0.053882666,0.0537991,0.1525731,1.8946027e-11,1.9896263e-11,2.9386917e-11,5e-08,5e-08,5e-08,4.0356135e-06,3.5339522e-06,8.535668e-06,3.957391e-06,3.8776943e-06,8.382278e-06,0.083236255,0.035778306,24
341271593,341172362,0.6557648,-0.23131113,-0.124804735,0.7077369,-1.748132,19.687544,-2.7417738,-92.40474,140.06662,-17.866081,-6.6424145e-06,-7.0109627e-06,4.997459e-06,-0.00014013167,0.0005393477,-0.0004748082,0.29965857,-0.038916416,0.4124905,0.02827204,-0.013371721,-0.09086245,1.8528467,2.9280438,1.39035155e-05,4.258756e-06,4.6747996e-06,9.918485e-06,0.009299255,0.011585433,0.011734486,0.054355826,0.05447293,0.15202296,1.904425e-11,2.0228283e-11,2.8277615e-11,5.0000175e-08,5.0000175e-08,5.0000175e-08,3.9772935e-06,3.5017247e-06,8.281169e-06,3.90791e-06,3.8140665e-06,8.133353e-06,0.08248002,0.035909414,24
342269308,342170025,0.7789002,-0.2208108,-0.08002817,0.5815088,4.106979,18.847136,-2.8258867,-91.52564,159.42625,-20.551378,-6.6621924e-06,-6.571435e-06,5.176259e-06,-0.00012672009,0.0004636308,-0.0005234819,0.30019638,-0.03881855,0.40991926,0.028705772,-0.0132116955,-0.0934331,1.8007265,2.9356346,8.73653e-06,4.7017115e-06,4.1895564e-06,1.23184045e-05,0.009561889,0.011764959,0.0121961655,0.054448586,0.054800212,0.15290655,1.9401604e-11,2.0557368e-11,2.7719896e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.9214156e-06,3.4734167e-06,8.054938e-06,3.8618577e-06,3.7517389e-06,7.912989e-06,0.08145613,0.036048997,24
343266974,343167677,0.8254427,-0.21360078,-0.05265012,0.5198531,8.26278,17.330153,-2.225605,-85.29232,177.33173,-23.219593,-6.345417e-06,-6.619815e-06,5.5527257e-06,-0.000121028475,0.00041728554,-0.00051920995,0.30062863,-0.03884721,0.40736213,0.029098736,-0.013096861,-0.09592454,1.7581295,2.9462712,6.647108e-06,4.7957396e-06,3.7666514e-06,1.2875083e-05,0.009584131,0.010336895,0.012118178,0.05415534,0.05469367,0.15194888,1.9912934e-11,2.0857658e-11,2.7464107e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.8615794e-06,3.4448124e-06,7.841843e-06,3.8139194e-06,3.6855095e-06,7.702706e-06,0.079953246,0.03610575,24
344265432,344165335,0.8885958,-0.22968094,-0.026953686,0.39612842,12.4084015,14.599389,-2.1569726,-75.13854,193.26419,-25.463636,-6.4955584e-06,-6.2872878e-06,6.3690627e-06,-7.204785e-05,0.0003625328,-0.0005076652,0.30103186,-0.039041415,0.40536222,0.029337618,-0.012991195,-0.09792806,1.7437711,2.9492853,4.2851148e-06,4.854655e-06,3.6813192e-06,1.4480673e-05,0.0099509265,0.0099209435,0.012243069,0.053514313,0.054055158,0.15287997,2.0529165e-11,2.1216888e-11,2.7511562e-11,5e-08,5e-08,5e-08,3.8085925e-06,3.4197758e-06,7.665959e-06,3.7693314e-06,3.6276278e-06,7.525864e-06,0.07898738,0.036123868,24
345272244,345172869,0.93749267,-0.20885973,0.010012408,0.2781815,15.557351,10.844299,-2.3309643,-61.061245,205.99306,-27.765236,-6.3784555e-06,-5.9959348e-06,6.8640807e-06,-3.1644573e-05,0.0003105378,-0.0005084437,0.30135787,-0.03933496,0.40358484,0.029579388,-0.01298575,-0.099750035,1.7394559,2.949444,2.4480303e-06,4.913506e-06,3.5832968e-06,1.5666865e-05,0.01020234,0.009738069,0.012259634,0.05294229,0.053375445,0.15233484,2.1202165e-11,2.1572797e-11,2.7547962e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.7514087e-06,3.3898611e-06,7.4985705e-06,3.7160692e-06,3.5678163e-06,7.3527162e-06,0.07838929,0.036082372,24
346270108,346170526,0.96210635,-0.21937118,0.04219495,0.15635678,17.617523,6.818303,-2.1712513,-44.44077,214.77718,-30.031433,-6.162169e-06,-5.9088775e-06,7.2489556e-06,-4.888551e-06,0.0002872773,-0.00046213318,0.3015602,-0.03956964,0.4023691,0.029786017,-0.012980715,-0.10096764,1.7454177,2.9425151,1.339694e-06,4.832795e-06,3.5677629e-06,1.6596377e-05,0.010018505,0.009588724,0.01219124,0.052258346,0.052514743,0.15319149,2.1912507e-11,2.1958301e-11,2.7679872e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.6996712e-06,3.3593544e-06,7.361226e-06,3.6618032e-06,3.5160529e-06,7.2044136e-06,0.07814745,0.03597872,24
347267896,347168182,0.9803504,-0.17978555,0.07007865,0.040979348,18.514477,1.766787,-3.2402163,-26.287745,218.94775,-32.503654,-5.971556e-06,-5.750651e-06,7.464054e-06,2.0016936e-05,0.00026505432,-0.00045290284,0.30169097,-0.03985116,0.4015274,0.029975053,-0.013059829,-0.1018648,1.7511159,2.9320498,6.427435e-07,4.6801065e-06,3.5844591e-06,1.7096048e-05,0.010264029,0.009938074,0.012193326,0.051737826,0.05181845,0.15208678,2.263869e-11,2.2320307e-11,2.7776673e-11,5e-08,5e-08,5e-08,3.6484246e-06,3.3236295e-06,7.2384814e-06,3.6017584e-06,3.467525e-06,7.0660253e-06,0.07830148,0.035972558,24
348265548,348165839,0.97347546,-0.20131932,0.093047395,-0.056198888,18.42053,-2.268569,-2.8574808,-7.837908,218.72769,-35.228523,-5.9286526e-06,-6.166911e-06,7.5053217e-06,6.8838664e-05,0.000275113,-0.00042772517,0.3017866,-0.040200364,0.40061367,0.030220207,-0.013223933,-0.102873616,1.7535956,2.9160535,5.7027046e-07,4.4393196e-06,3.581747e-06,1.7523746e-05,0.009696913,0.009656501,0.012006097,0.051434714,0.05138949,0.1528653,2.3382348e-11,2.2726876e-11,2.7956996e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.5937376e-06,3.2851467e-06,7.1200925e-06,3.5366918e-06,3.4189463e-06,6.9300704e-06,0.078588106,0.036039643,24
349272844,349173374,0.9556777,-0.1952374,0.120241135,-0.18467446,17.16247,-6.824337,-2.7820892,10.109273,214.1331,-37.848568,-6.1853275e-06,-7.3117817e-06,7.456331e-06,0.00013451249,0.00031178936,-0.00037389455,0.3018743,-0.04059818,0.4000171,0.03052715,-0.013447244,-0.10362935,1.7465118,2.8993847,9.583105e-07,4.4115427e-06,3.6499239e-06,1.7540538e-05,0.009654611,0.00967185,0.011982353,0.051402908,0.051286124,0.15210092,2.4148076e-11,2.3156685e-11,2.823142e-11,5.0000146e-08,5e-08,5e-08,3.544199e-06,3.247981e-06,7.0206847e-06,3.4738905e-06,3.3766696e-06,6.8111494e-06,0.07884961,0.036190264,24
350270770,350171028,0.93185276,-0.18573134,0.10743687,-0.29259467,15.19717,-10.639735,-2.0777695,26.07547,205.23515,-40.260418,-6.3076754e-06,-8.537746e-06,7.313199e-06,0.00019934202,0.0003594417,-0.00032723567,0.3017147,-0.040999003,0.39909476,0.030792512,-0.01371512,-0.10476755,1.7310978,2.8885078,1.8651059e-06,4.127594e-06,3.747031e-06,1.7322169e-05,0.009262194,0.009302579,0.011895315,0.051175397,0.051025305,0.15271999,2.4904563e-11,2.356186e-11,2.8499592e-11,5e-08,5e-08,5e-08,3.4904244e-06,3.2068708e-06,6.923291e-06,3.4050788e-06,3.3319734e-06,6.6926764e-06,0.07896807,0.036454406,24
351268050,351168684,0.8921996,-0.18615122,0.113448955,-0.39554662,12.2462435,-13.973523,-1.2128234,39.551804,192.87875,-41.93747,-6.652017e-06,-9.602067e-06,7.356675e-06,0.0002529082,0.00039226873,-0.00028972136,0.301497,-0.041313816,0.39865544,0.030936874,-0.01398948,-0.105479024,1.7072994,2.8817255,3.2909377e-06,4.0552136e-06,3.8423664e-06,1.6724412e-05,0.008986989,0.00912126,0.011891471,0.05086612,0.05072084,0.15337634,2.5672983e-11,2.3989262e-11,2.8849747e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.4417963e-06,3.1689694e-06,6.8407408e-06,3.3416736e-06,3.2910928e-06,6.5906434e-06,0.078912,0.03677482,24
352265861,352166339,0.83844435,-0.16958526,0.12830344,-0.50178695,8.184516,-16.74819,-0.66679764,49.581924,177.46404,-42.58586,-6.7719316e-06,-1.0907734e-05,7.188758e-06,0.0002903565,0.00044129346,-0.00026565138,0.30130622,-0.04149951,0.39844164,0.031099804,-0.014209616,-0.10591328,1.6729466,2.8789802,5.2932214e-06,4.0800483e-06,3.995728e-06,1.5460544e-05,0.009006476,0.009360502,0.011964972,0.050553143,0.05044954,0.1522617,2.6446963e-11,2.4409377e-11,2.918954e-11,5.0000164e-08,5.0000086e-08,5.0000086e-08,3.3931567e-06,3.130619e-06,6.763696e-06,3.2795647e-06,3.2497933e-06,6.4938176e-06,0.07856865,0.037112493,24
353263595,353163994,0.7618554,-0.15719368,0.15967488,-0.6077585,3.7303996,-18.616701,-0.3740644,55.52936,159.72874,-42.86381,-6.573423e-06,-1.11661575e-05,6.4958263e-06,0.00030170323,0.0004459114,-0.00027343753,0.3010411,-0.041538868,0.39838773,0.031239593,-0.014428735,-0.10617992,1.644067,2.8806393,7.8946205e-06,4.116829e-06,4.0593086e-06,1.3565691e-05,0.009035647,0.009511927,0.012050079,0.050084822,0.050053127,0.15302043,2.7199982e-11,2.477977e-11,2.949607e-11,5e-08,5e-08,5e-08,3.3399704e-06,3.0891654e-06,6.6857383e-06,3.2150724e-06,3.2036746e-06,6.396032e-06,0.078199476,0.037431784,24
354271011,354171526,0.6810739,-0.13330093,0.16844508,-0.69999677,-1.1798482,-19.234411,-0.20440593,56.68951,140.47746,-43.091846,-6.3824127e-06,-1.1576726e-05,5.9612375e-06,0.00030868873,0.00045506444,-0.0002519802,0.30082607,-0.041541625,0.39843482,0.031373013,-0.014613153,-0.10630675,1.6191058,2.88467,1.0800752e-05,4.049203e-06,4.1969593e-06,1.1424908e-05,0.009235324,0.009717018,0.012123973,0.050046455,0.05011783,0.15230188,2.7963565e-11,2.5161321e-11,2.9799496e-11,5.0000256e-08,5e-08,5e-08,3.290487e-06,3.050859e-06,6.6174675e-06,3.1577915e-06,3.158678e-06,6.3099515e-06,0.07779419,0.037715077,24
355268423,355169181,0.5870123,-0.117406115,0.18716857,-0.7788456,-6.163167,-18.560026,-0.33738145,52.912056,121.49624,-43.5326,-6.318304e-06,-1.1591908e-05,5.8829955e-06,0.00031459058,0.0004382937,-0.00023531218,0.3005553,-0.041542396,0.39855033,0.031472318,-0.014834811,-0.10642013,1.6002231,2.8898113,1.38358455e-05,3.9567935e-06,4.2095658e-06,9.115997e-06,0.009446908,0.0097554345,0.012198214,0.04985841,0.050016847,0.1530143,2.8717698e-11,2.5528753e-11,3.0020476e-11,5.000017e-08,5.000017e-08,5.000017e-08,3.2402897e-06,3.0133192e-06,6.551525e-06,3.103291e-06,3.1123614e-06,6.228302e-06,0.0773051,0.03793899,24
356266282,356166835,0.48649526,-0.10500187,0.21773359,-0.8395768,-10.9403515,-16.688374,-0.23069158,44.258453,103.85675,-43.665195,-6.1880282e-06,-1.1914795e-05,6.0015946e-06,0.00031867158,0.000430362,-0.00024972667,0.3002993,-0.041535094,0.39874324,0.03159132,-0.015054326,-0.10646116,1.5897799,2.8937032,1.6656579e-05,3.89563e-06,4.155532e-06,6.922962e-06,0.009598096,0.009621407,0.012201956,0.049859397,0.050062228,0.15187983,2.9488315e-11,2.5915313e-11,3.0139523e-11,5.0000143e-08,5e-08,5e-08,3.1862871e-06,2.9746782e-06,6.4827964e-06,3.0481588e-06,3.0632966e-06,6.1451847e-06,0.077007435,0.038123667,24
357263785,357164489,0.3729174,-0.072621405,0.23269798,-0.89527124,-15.569942,-13.300722,-0.09347988,30.971336,88.816086,-43.706383,-6.178423e-06,-1.2206245e-05,6.8716213e-06,0.0003229489,0.0004142187,-0.000251978,0.29998985,-0.04158261,0.39894515,0.03173901,-0.015285742,-0.10653646,1.5836982,2.8971422,1.9141788e-05,3.8258636e-06,4.2809374e-06,4.6015075e-06,0.009946771,0.009548173,0.0123694455,0.050013322,0.05020555,0.15259743,3.0285243e-11,2.6313762e-11,3.0089563e-11,5.000013e-08,5e-08,5e-08,3.1371374e-06,2.939638e-06,6.420391e-06,2.9997243e-06,3.0196973e-06,6.0700963e-06,0.07683412,0.038266603,24
358271279,358172020,0.20807405,-0.030747553,0.24131387,-0.94737923,-19.176016,-8.548671,-0.25453138,13.373607,77.66431,-43.835503,-6.0833427e-06,-1.2262803e-05,7.825144e-06,0.00032780168,0.00039318894,-0.00023457152,0.29971886,-0.04165283,0.39914438,0.031908296,-0.015438913,-0.10651989,1.5853533,2.8961635,2.119783e-05,3.7575373e-06,4.5263464e-06,2.1124151e-06,0.010473756,0.009470906,0.012583107,0.05029403,0.050406452,0.15385534,3.1082668e-11,2.670017e-11,2.9843714e-11,5.0000086e-08,5.0000086e-08,5.000009e-08,3.0858137e-06,2.9033333e-06,6.3566313e-06,2.9499874e-06,2.9760993e-06,5.9944114e-06,0.076748766,0.038349178,24
359268963,359169674,0.051168017,-0.0031452305,0.26180813,-0.9637575,-21.086973,-2.824829,-0.8606281,-6.8445807,71.815475,-44.001938,-5.876008e-06,-1.1990662e-05,8.366673e-06,0.00033287308,0.00037369804,-0.0002790022,0.29956266,-0.041731838,0.39930412,0.032039437,-0.015452921,-0.10636468,1.5945481,2.8864973,2.1771011e-05,3.6465356e-06,4.471367e-06,8.826709e-07,0.010860416,0.009525559,0.012663373,0.04998612,0.049952798,0.15274467,3.1868362e-11,2.7097657e-11,2.9394157e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,3.0408687e-06,2.871891e-06,6.302448e-06,2.9053158e-06,2.9389826e-06,5.9295476e-06,0.07682357,0.03842057,24
360266574,360167327,-0.090922885,0.032014742,0.24082264,-0.9657705,-20.79301,2.9541433,-0.7354871,-28.002617,72.11617,-45.05766,-5.385234e-06,-1.1539443e-05,8.491946e-06,0.00035200088,0.00036199507,-0.00018887436,0.2994424,-0.04188725,0.39977252,0.032112483,-0.015421356,-0.10582249,1.6048744,2.8678675,2.0907984e-05,3.5062053e-06,4.4181297e-06,6.2774274e-07,0.010387665,0.009499663,0.012643957,0.049677975,0.049460024,0.15356669,3.2640474e-11,2.7551007e-11,2.8744817e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,2.9995304e-06,2.8435313e-06,6.2537747e-06,2.8627421e-06,2.9060056e-06,5.8698115e-06,0.07698784,0.038474828,24
361264279,361164979,-0.24668965,0.07338558,0.23979136,-0.936087,-19.015303,8.125793,0.17806451,-48.079124,77.78452,-45.454147,-5.138212e-06,-1.1237479e-05,8.425986e-06,0.00037187035,0.00037545327,-0.00012877004,0.29927325,-0.042077366,0.40012577,0.032176822,-0.0153117385,-0.10529183,1.6056546,2.841151,1.904634e-05,3.4742263e-06,4.433956e-06,1.3869083e-06,0.009649642,0.009469852,0.012508799,0.049193893,0.0488873,0.1523984,3.3381627e-11,2.8100055e-11,2.8161988e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,2.9589924e-06,2.8179754e-06,6.2058657e-06,2.8204383e-06,2.8748586e-06,5.80981e-06,0.07719576,0.038505822,24
362271738,362172516,-0.41023085,0.08663026,0.20916255,-0.88343483,-15.238512,13.300757,-0.31283212,-65.570465,88.75049,-45.739883,-5.07699e-06,-1.1259474e-05,8.268102e-06,0.00038117712,0.00039830146,-0.00010639065,0.29913232,-0.04216449,0.40024593,0.032224916,-0.015219372,-0.105029516,1.5883611,2.8167784,1.6138561e-05,3.5083744e-06,4.2382653e-06,3.178834e-06,0.0096851075,0.010352951,0.012738376,0.049081527,0.04880737,0.15368214,3.4145655e-11,2.8662637e-11,2.7556672e-11,5.000017e-08,5.000017e-08,5.000017e-08,2.9253e-06,2.7977724e-06,6.1657965e-06,2.784572e-06,2.848265e-06,5.75749e-06,0.07733943,0.038585078,24
363269746,363170162,-0.4807644,0.111134976,0.2097487,-0.84410906,-11.352567,16.508299,-0.74149024,-78.70542,103.920044,-46.196163,-5.1433713e-06,-1.1562743e-05,7.5643497e-06,0.00038733456,0.0004423332,-0.00013974815,0.298989,-0.042195823,0.40032306,0.03226601,-0.015131331,-0.10486292,1.5564169,2.7995396,1.431662e-05,3.473369e-06,3.9320566e-06,4.2540505e-06,0.0092911795,0.010184248,0.012480779,0.049088676,0.048963156,0.15428255,3.4890608e-11,2.919348e-11,2.7089313e-11,5e-08,5e-08,5.000006e-08,2.891079e-06,2.7797776e-06,6.1278915e-06,2.7500846e-06,2.8190482e-06,5.7111447e-06,0.07727682,0.038704243,24
364267076,364167814,-0.6317624,0.13612173,0.17823564,-0.74201035,-6.350972,18.356016,0.4941585,-87.806984,121.41185,-46.21897,-5.220406e-06,-1.119283e-05,6.94583e-06,0.00039580706,0.00045566136,-6.191875e-05,0.29881495,-0.042208225,0.40030733,0.032262065,-0.015010861,-0.10470591,1.4942985,2.7873385,1.0971157e-05,3.6048066e-06,4.024092e-06,7.030435e-06,0.008830028,0.010038412,0.0123467045,0.04935456,0.049423758,0.15298295,3.565131e-11,2.977235e-11,2.6899278e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.8619734e-06,2.7675105e-06,6.0922575e-06,2.721676e-06,2.7936771e-06,5.665609e-06,0.07679186,0.038869325,24
365265112,365165465,-0.718798,0.14981389,0.13810992,-0.6646887,-1.1320922,18.981272,0.33897874,-91.423256,140.1908,-45.649765,-5.2153496e-06,-1.1044922e-05,6.238833e-06,0.00039939047,0.00048423393,-9.521586e-05,0.29858112,-0.04217135,0.4003126,0.03227458,-0.014870037,-0.10456315,1.428225,2.7891145,8.608728e-06,3.7466077e-06,3.928268e-06,8.864401e-06,0.009019749,0.010011221,0.012298202,0.049577348,0.049852666,0.1536407,3.640443e-11,3.0287408e-11,2.669727e-11,5e-08,5e-08,5e-08,2.8341647e-06,2.756642e-06,6.0604852e-06,2.6960608e-06,2.7668916e-06,5.627232e-06,0.0758841,0.039047796,24
366272219,366172994,-0.7874381,0.17617796,0.12535098,-0.577226,3.2941175,18.372461,1.0149938,-90.25974,159.23001,-44.87551,-5.0596027e-06,-1.0656971e-05,5.461117e-06,0.0003999154,0.0005179123,-7.145746e-05,0.2982796,-0.04208394,0.40036362,0.032288022,-0.014697428,-0.10436159,1.3812623,2.7972953,6.7097717e-06,3.7994994e-06,3.9587985e-06,1.0697767e-05,0.009054624,0.009553806,0.012113087,0.049957745,0.0503699,0.15292558,3.7113243e-11,3.0794627e-11,2.6680474e-11,5.000015e-08,5.0000086e-08,5.0000086e-08,2.8052661e-06,2.7472815e-06,6.027703e-06,2.6715045e-06,2.738598e-06,5.5894825e-06,0.07475369,0.039177474,24
367269872,367170645,-0.8636908,0.14762668,0.0802151,-0.47519493,8.043795,16.5528,0.64680344,-84.44595,176.67043,-44.17326,-4.9414493e-06,-1.0651363e-05,5.5020478e-06,0.00039653678,0.0005261944,-8.3448846e-05,0.29811203,-0.042022772,0.40027592,0.032269757,-0.014543848,-0.10430365,1.3412178,2.810022,4.5595793e-06,3.998089e-06,3.8498397e-06,1.2773435e-05,0.009348258,0.009637448,0.012123621,0.049844343,0.050282992,0.15354277,3.7767612e-11,3.119495e-11,2.6708165e-11,5.0000256e-08,5.0000256e-08,5.0000256e-08,2.779832e-06,2.7396106e-06,5.9987815e-06,2.6500506e-06,2.7129936e-06,5.555874e-06,0.073369026,0.039160587,24
368267683,368168296,-0.90732867,0.16222984,0.056108125,-0.3837812,11.671618,14.026483,0.10177511,-74.59852,191.94533,-43.590202,-4.761391e-06,-1.085067e-05,5.7294283e-06,0.00039224172,0.0005358197,-9.6115575e-05,0.29800478,-0.04196306,0.40016714,0.032254986,-0.014409823,-0.10430872,1.3262223,2.8171108,3.226898e-06,4.0073596e-06,3.8306102e-06,1.4287166e-05,0.009495755,0.009526272,0.0119684925,0.049521472,0.04991297,0.15232764,3.8306275e-11,3.1525185e-11,2.681025e-11,5e-08,5e-08,5.000006e-08,2.7529777e-06,2.7319195e-06,5.969651e-06,2.6281004e-06,2.685746e-06,5.523815e-06,0.072422735,0.039036836,24
369265193,369165946,-0.94513726,0.2012345,0.0358733,-0.2548205,14.3866,10.741141,-0.34060305,-61.588974,204.3322,-43.61927,-4.7147596e-06,-1.1164755e-05,6.1974047e-06,0.0003870064,0.00054577575,-0.00010401089,0.29791337,-0.0418882,0.40010318,0.032220718,-0.014279033,-0.10426417,1.3269738,2.8162394,1.8803155e-06,3.9844795e-06,3.8641474e-06,1.6068216e-05,0.009574627,0.009387754,0.011876197,0.0491695,0.04946682,0.15308157,3.8767645e-11,3.179896e-11,2.7012427e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,2.7296737e-06,2.7254534e-06,5.944423e-06,2.6079035e-06,2.6622017e-06,5.494646e-06,0.071829595,0.038828555,24
370272702,370173474,-0.9728142,0.16395414,0.018500129,-0.16250987,16.286976,6.910876,-0.62405056,-45.88755,212.9255,-44.480972,-4.638883e-06,-1.1376539e-05,6.4996048e-06,0.00037303634,0.00056685903,-7.7999044e-05,0.29781973,-0.04173501,0.40028468,0.032195,-0.01413055,-0.104014255,1.3271707,2.815316,1.0327709e-06,4.000234e-06,3.796119e-06,1.7394485e-05,0.009507423,0.009233384,0.011816911,0.04937599,0.049547408,0.15253474,3.9193128e-11,3.202555e-11,2.720626e-11,5.0000175e-08,5.0000175e-08,5.0000175e-08,2.7070514e-06,2.7181497e-06,5.9209847e-06,2.5858717e-06,2.6391635e-06,5.4673988e-06,0.07155722,0.0385061,24
371270582,371171124,-0.97910744,0.19876255,-0.0019634268,-0.042875,17.088144,3.2341714,-0.023740854,-29.189093,218.1241,-44.587776,-5.29981e-06,-1.1724089e-05,7.1705667e-06,0.00036244062,0.00057744636,-7.772608e-05,0.29774627,-0.04162537,0.40047443,0.032123767,-0.014026038,-0.10374972,1.3316106,2.8062189,5.856887e-07,4.0423784e-06,3.861319e-06,1.8560328e-05,0.009230498,0.008911006,0.011680942,0.049290683,0.04935752,0.15144397,3.9595282e-11,3.2325156e-11,2.7462217e-11,5.0000082e-08,5e-08,5e-08,2.6831144e-06,2.7102506e-06,5.896438e-06,2.5616098e-06,2.6170032e-06,5.4381326e-06,0.07158579,0.03827298,24
372268080,372168774,-0.9807748,0.1792535,-0.024747148,0.07305108,17.253965,-1.2440671,-0.41553622,-11.939814,219.01859,-44.56449,-5.653045e-06,-1.2034234e-05,7.4795853e-06,0.00035175963,0.0005872473,-0.00013711068,0.2977422,-0.0415399,0.40067056,0.03211219,-0.013966461,-0.103518136,1.3325619,2.7951696,5.538078e-07,4.1216904e-06,3.8873545e-06,1.9227215e-05,0.009499541,0.009065116,0.011759579,0.04932987,0.0492869,0.15223691,3.9990403e-11,3.2518307e-11,2.7703742e-11,5.0000168e-08,5e-08,5e-08,2.6620066e-06,2.7023011e-06,5.8757428e-06,2.5370384e-06,2.597804e-06,5.4113198e-06,0.071707726,0.038100876,24
373265757,373166423,-0.9726478,0.17000242,-0.032977354,0.15481621,16.547066,-5.0964613,-0.032162786,4.9779615,215.73424,-44.574635,-5.9846147e-06,-1.2700656e-05,7.668456e-06,0.0003468609,0.00059961615,-0.00015189493,0.29771736,-0.041487753,0.4007755,0.032076754,-0.013945424,-0.10340242,1.3228958,2.7771125,8.923895e-07,4.136997e-06,3.948084e-06,1.9690788e-05,0.009234813,0.008911663,0.011722391,0.049428236,0.049297858,0.15280327,4.035635e-11,3.2679345e-11,2.7983406e-11,5.000017e-08,5.000017e-08,5.000017e-08,2.6415391e-06,2.6942523e-06,5.8568494e-06,2.5115933e-06,2.579349e-06,5.3859685e-06,0.07175723,0.037980657,24
374263352,374164073,-0.9466051,0.17598332,-0.057999365,0.26382712,15.011481,-8.878136,-0.0048541254,20.881384,208.74072,-44.521027,-6.1768906e-06,-1.3133645e-05,7.818412e-06,0.00034668692,0.0006062281,-0.00015275586,0.29766542,-0.041464716,0.40076238,0.032023195,-0.013951071,-0.103412144,1.3053429,2.7634706,1.8320807e-06,4.1999124e-06,3.9928295e-06,1.9641491e-05,0.009221935,0.009011542,0.0117483875,0.049607456,0.04943424,0.15340465,4.0671227e-11,3.280399e-11,2.8291185e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.619275e-06,2.6851624e-06,5.8371916e-06,2.483202e-06,2.5607649e-06,5.3588437e-06,0.07167101,0.037983634,24
375271010,375171599,-0.9085192,0.17542866,-0.091748916,0.36796728,12.610236,-12.34486,0.17380123,34.939194,198.06926,-44.219437,-6.58676e-06,-1.329076e-05,7.931217e-06,0.00034984745,0.0006043535,-0.00018060394,0.29760173,-0.041471556,0.4007652,0.031997517,-0.013994185,-0.103436045,1.2809218,2.7538192,3.2856199e-06,4.265764e-06,4.0372197e-06,1.9168174e-05,0.009170797,0.009123661,0.011808451,0.05006321,0.04987859,0.15440291,4.0977787e-11,3.2883533e-11,2.8647872e-11,5.0000086e-08,5.0000086e-08,5.0000086e-08,2.5994932e-06,2.6767846e-06,5.8207597e-06,2.4559006e-06,2.5440427e-06,5.333377e-06,0.07142423,0.03805066,24
376268755,376169247,-0.8614692,0.15659791,-0.09824048,0.4729659,9.342454,-15.217706,0.16773279,45.996647,184.25267,-44.01891,-6.7705582e-06,-1.3364196e-05,7.78439e-06,0.00035295833,0.00060108746,-0.00019389602,0.29749554,-0.04147902,0.40076447,0.031986866,-0.014073245,-0.10349915,1.2483504,2.748277,5.3810277e-06,4.2368815e-06,4.139734e-06,1.7974593e-05,0.009093293,0.009276564,0.011789474,0.050133448,0.04997984,0.15296313,4.130235e-11,3.2913287e-11,2.8965386e-11,5e-08,5e-08,5.000016e-08,2.5773002e-06,2.666106e-06,5.8033415e-06,2.4258288e-06,2.525761e-06,5.306067e-06,0.07094003,0.03815265,24
