timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
464254147,464253547,19482731,36.660603099999996,126.342033,11.326183,-0.26189744,-2.4956625,-0.24226284,0.2600576,0.0017089844,-0.08647641,-0.0006565936,0.9614711,0.93471235,-0.71592855,1.0924311,0.006829113,-0.4971132,-0.3970175,-1.0719268,0.36637908,0.47850358,13.965662,7.073456,0.33212993,0.38842264,0.13482931,0.104499914,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464353975,464353557,19482731,36.660603099999996,126.342033,11.317481,-0.26162633,-2.403661,-0.24226284,0.2600576,0.0017089844,-0.10866748,-0.00553085,0.97105575,0.9427505,-0.71592855,1.0924311,0.006829113,-1.1974239,0.42773604,-0.49636903,0.362142,0.47850358,13.965662,6.981454,0.34019554,0.39263934,0.13932122,0.106200285,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464454038,464453567,19482731,36.660603099999996,126.342033,11.306016,-0.26296616,-2.309999,-0.24226284,0.2600576,0.0017089844,-0.12665099,-0.022813335,1.0071267,0.9768013,-0.71592855,1.0924311,0.006829113,-0.65699005,0.42712066,0.3085702,0.35858235,0.47850358,13.965662,6.887792,0.34875143,0.3944911,0.14377971,0.10762777,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464554049,464553576,19482731,36.660603099999996,126.342033,11.2948265,-0.27431783,-2.2101414,-0.24226284,0.2600576,0.0017089844,-0.1419221,-0.048562307,1.0303888,1.0013084,-0.71592855,1.0924311,0.006829113,-1.2296484,-0.59559816,0.8954524,0.3555012,0.47850358,13.965662,6.7879343,0.34009644,0.39186487,0.13903491,0.106099784,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464654154,464653586,19482731,36.660603099999996,126.342033,11.281355,-0.28652337,-2.107442,-0.24226284,0.2600576,0.0017089844,-0.1380609,-0.06860656,1.020495,0.9922486,-0.71592855,1.0924311,0.006829113,-0.2514709,-0.17263778,0.1138886,0.35229272,0.47850358,13.965662,6.685235,0.3320198,0.38933793,0.13452788,0.10458192,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464754019,464753596,19482731,36.660603099999996,126.342033,11.26458,-0.29895315,-2.0106,-0.24226284,0.2600576,0.0017089844,-0.13343002,-0.06678512,0.9865811,0.9575182,-0.71592855,1.0924311,0.006829113,-0.47955272,-0.8563205,-2.8874838,0.34897316,0.47850358,13.965662,6.588393,0.34006995,0.3911118,0.13906524,0.106017135,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464854047,464853606,19482731,36.660603099999996,126.342033,11.248918,-0.30880338,-1.9170017,-0.24226284,0.2600576,0.0017089844,-0.12635387,-0.0425224,0.969504,0.9393899,-0.71592855,1.0924311,0.006829113,0.54237306,0.77830195,1.0719092,0.3453535,0.47850358,13.965662,6.494795,0.3486119,0.39294314,0.14367113,0.107438296,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
464954026,464953618,19482731,36.660603099999996,126.342033,11.229709,-0.3141479,-1.8252461,-0.24226284,0.2600576,0.0017089844,-0.1315934,-0.01971343,0.9584637,0.92747855,-0.71592855,1.0924311,0.006829113,-0.94166124,1.674937,-0.01811852,0.34178558,0.47850358,13.965662,6.403039,0.3399786,0.39280912,0.13912202,0.106188856,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465054198,465053625,19482731,36.660603099999996,126.342033,11.21094,-0.31790587,-1.7329919,-0.24226284,0.2600576,0.0017089844,-0.14008038,-0.023133485,0.98492956,0.95252454,-0.71592855,1.0924311,0.006829113,-1.4202392,0.6063178,0.3731917,0.338069,0.47850358,13.965662,6.3107853,0.33191124,0.39025798,0.13470301,0.10466571,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465154046,465153635,19482731,36.660603099999996,126.342033,11.189933,-0.3230363,-1.6376283,-0.24226284,0.2600576,0.0017089844,-0.14214462,-0.05097256,1.0152897,0.9812916,-0.71592855,1.0924311,0.006829113,-0.12338729,-0.68417513,0.010610571,0.33455342,0.47850358,13.965662,6.2154217,0.33996007,0.39204508,0.13902196,0.10610469,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465254094,465253645,19482731,36.660603099999996,126.342033,11.168579,-0.33069506,-1.5399952,-0.24226284,0.2600576,0.0017089844,-0.14382757,-0.05984118,1.0429888,1.0073271,-0.71592855,1.0924311,0.006829113,-0.70075464,1.9847244,0.5150347,0.33196092,0.47850358,13.965662,6.1177883,0.3319775,0.38951635,0.13457529,0.104598835,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465354063,465353655,19482731,36.660603099999996,126.342033,11.143919,-0.34029755,-1.4437488,-0.24226284,0.2600576,0.0017089844,-0.12452966,-0.062945865,1.0248085,0.98572975,-0.71592855,1.0924311,0.006829113,0.7675142,1.2490522,-0.59397656,0.3294516,0.47850358,13.965662,6.021542,0.34002754,0.39130318,0.13888742,0.10603671,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465454349,465453665,19482731,36.660603099999996,126.342033,11.124672,-0.34756708,-1.3505039,-0.24226284,0.2600576,0.0017089844,-0.09550033,-0.046898294,0.98184836,0.94015396,-0.71592855,1.0924311,0.006829113,0.99917346,-0.05246629,0.26653564,0.32657397,0.47850358,13.965662,5.928297,0.33197385,0.38878143,0.13452119,0.104519464,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465554137,465553674,19482731,36.660603099999996,126.342033,11.114931,-0.3481797,-1.2560874,-0.24226284,0.2600576,0.0017089844,-0.075522915,-0.018503217,0.9510441,0.909746,-0.71592855,1.0924311,0.006829113,-1.0114813,0.1951952,-1.4038929,0.32347447,0.47850358,13.965662,5.8338804,0.34002623,0.39054978,0.13908528,0.10595168,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465654104,465653684,19482731,36.660603099999996,126.342033,11.105064,-0.3476228,-1.1678505,-0.24226284,0.2600576,0.0017089844,-0.071793646,0.01028951,0.9559307,0.91212904,-0.71592855,1.0924311,0.006829113,-0.8939083,-0.5131152,-1.8290455,0.32000783,0.47850358,13.965662,5.7456436,0.33202896,0.3904735,0.134899,0.10471223,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465754159,465753694,19482731,36.660603099999996,126.342033,11.087903,-0.34951955,-1.0762017,-0.24226284,0.2600576,0.0017089844,-0.07674437,0.0121550495,0.99121493,0.9464066,-0.71592855,1.0924311,0.006829113,-0.016426839,-0.23893681,-1.0199735,0.31661546,0.47850358,13.965662,5.6539946,0.3400957,0.39226747,0.13930681,0.10615275,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465854125,465853704,19482731,36.660603099999996,126.342033,11.074284,-0.3510727,-0.982093,-0.24226284,0.2600576,0.0017089844,-0.087735124,0.006733054,1.0336373,0.98681957,-0.71592855,1.0924311,0.006829113,-0.48009384,1.316615,1.8396595,0.31363514,0.47850358,13.965662,5.559886,0.33209008,0.3897427,0.13479082,0.10464704,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
465954123,465953714,19482731,36.660603099999996,126.342033,11.06983,-0.35392275,-0.8805668,-0.24226284,0.2600576,0.0017089844,-0.07861806,-0.018626366,1.0586847,1.0138738,-0.71592855,1.0924311,0.006829113,0.033551507,1.3058296,1.7757813,0.3105829,0.47850358,13.965662,5.4583597,0.34015587,0.39151877,0.1390579,0.10608211,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466054195,466053723,19482731,36.660603099999996,126.342033,11.066927,-0.35843357,-0.7805272,-0.24226284,0.2600576,0.0017089844,-0.056833256,-0.024245214,1.0460408,1.000705,-0.71592855,1.0924311,0.006829113,-0.888567,1.9710624,0.860791,0.30653632,0.47850358,13.965662,5.35832,0.332146,0.3889999,0.13461138,0.104576156,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466154217,466153733,19482731,36.660603099999996,126.342033,11.069268,-0.36485314,-0.6843654,-0.24226284,0.2600576,0.0017089844,-0.012577633,-0.024510693,1.0184395,0.9710368,-0.71592855,1.0924311,0.006829113,1.1543807,-1.590525,0.3333963,0.30087382,0.47850358,13.965662,5.2621584,0.34021235,0.3907748,0.13908121,0.10600999,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466254322,466253743,19482731,36.660603099999996,126.342033,11.073099,-0.368767,-0.587809,-0.24226284,0.2600576,0.0017089844,0.010544535,0.0034194053,0.9948175,0.9463153,-0.71592855,1.0924311,0.006829113,0.08168041,0.27494913,-0.5833659,0.2937693,0.47850358,13.965662,5.165602,0.3321288,0.38827115,0.13473147,0.10449571,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466354258,466353753,19482731,36.660603099999996,126.342033,11.074661,-0.3687003,-0.49153903,-0.24226284,0.2600576,0.0017089844,0.014325351,0.03200949,0.99898714,0.9538812,-0.71592855,1.0924311,0.006829113,-0.037117552,-1.6801234,-0.86489564,0.28623536,0.47850358,13.965662,5.069332,0.34020084,0.39249045,0.13933472,0.106195964,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466454358,466453763,19482731,36.660603099999996,126.342033,11.0761795,-0.36578628,-0.39131862,-0.24226284,0.2600576,0.0017089844,0.0030096776,0.055747673,1.032868,0.98832417,-0.71592855,1.0924311,0.006829113,-0.111090906,1.7114583,-0.34532204,0.27905607,0.47850358,13.965662,4.969112,0.33212098,0.38994664,0.13479161,0.104672186,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466554178,466553773,19482731,36.660603099999996,126.342033,11.07953,-0.36179766,-0.29098472,-0.24226284,0.2600576,0.0017089844,-0.011238668,0.042449716,1.0656524,1.0207357,-0.71592855,1.0924311,0.006829113,-0.44830596,-2.1756983,-0.7349462,0.27246937,0.47850358,13.965662,4.8687778,0.34018895,0.3917357,0.1391835,0.10611137,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466654257,466653783,19482731,36.660603099999996,126.342033,11.081849,-0.35816243,-0.19167407,-0.24226284,0.2600576,0.0017089844,-0.011447251,0.030573688,1.0690402,1.0209417,-0.71592855,1.0924311,0.006829113,-0.90940154,-0.6920007,-2.3822055,0.26613984,0.47850358,13.965662,4.7694674,0.3321731,0.3892061,0.13468789,0.10460214,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466754198,466753792,19482731,36.660603099999996,126.342033,11.086463,-0.35522047,-0.092943855,-0.24226284,0.2600576,0.0017089844,0.011745052,0.0019568698,1.0544177,1.0037524,-0.71592855,1.0924311,0.006829113,-0.30353537,-0.8074669,-2.4745562,0.25953194,0.47850358,13.965662,4.670737,0.34024101,0.39098647,0.13909613,0.10603742,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466854402,466853802,19482731,36.660603099999996,126.342033,11.093405,-0.35383382,0.004323985,-0.24226284,0.2600576,0.0017089844,0.046773747,-0.010290071,1.0334412,0.98080015,-0.71592855,1.0924311,0.006829113,0.36794364,-1.0891417,-1.4773515,0.25263867,0.47850358,13.965662,4.573469,0.33217382,0.3884723,0.13470106,0.10451943,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
466954283,466953812,19482731,36.660603099999996,126.342033,11.108782,-0.34858012,0.101078056,-0.24226284,0.2600576,0.0017089844,0.07851694,0.0010743594,1.0186216,0.9657483,-0.71592855,1.0924311,0.006829113,0.8384911,-1.0178795,-0.37410286,0.24595916,0.47850358,13.965662,4.476715,0.34024218,0.39269903,0.13920926,0.10622086,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467054421,467053822,19482731,36.660603099999996,126.342033,11.123855,-0.34321508,0.19638819,-0.24226284,0.2600576,0.0017089844,0.09030037,0.014445907,1.0155385,0.9619326,-0.71592855,1.0924311,0.006829113,0.40672597,-0.052296568,-0.5776905,0.23954909,0.47850358,13.965662,4.381405,0.33217493,0.3901522,0.13480999,0.10469566,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467154282,467153832,19482731,36.660603099999996,126.342033,11.136141,-0.3355617,0.29597375,-0.24226284,0.2600576,0.0017089844,0.07227974,0.031998686,1.051625,0.997771,-0.71592855,1.0924311,0.006829113,0.6255942,-1.086801,1.7321435,0.2340881,0.47850358,13.965662,4.2818193,0.34024563,0.39194566,0.13925293,0.106135674,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467254451,467253842,19482731,36.660603099999996,126.342033,11.143977,-0.32719088,0.39752895,-0.24226284,0.2600576,0.0017089844,0.030093206,0.058939666,1.0812227,1.028181,-0.71592855,1.0924311,0.006829113,-1.2982794,2.456223,0.10892821,0.229812,0.47850358,13.965662,4.180264,0.3321813,0.38941404,0.13474871,0.10461467,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467354341,467353856,19482731,36.660603099999996,126.342033,11.146383,-0.31883273,0.5006751,-0.24226284,0.2600576,0.0017089844,0.0010213818,0.05796306,1.1045443,1.0510881,-0.71592855,1.0924311,0.006829113,0.27212283,0.21407855,0.880624,0.22587113,0.47850358,13.965662,4.077118,0.3402457,0.39118952,0.13906272,0.10604872,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467454433,467453862,19482731,36.660603099999996,126.342033,11.146753,-0.31210995,0.60336584,-0.24226284,0.2600576,0.0017089844,-0.011128544,0.05636786,1.0907815,1.0351049,-0.71592855,1.0924311,0.006829113,-0.5112197,1.5949156,-1.2195193,0.22223048,0.47850358,13.965662,3.9744272,0.33218592,0.3886735,0.13454995,0.10453136,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467554364,467553872,19482731,36.660603099999996,126.342033,11.150494,-0.31065112,0.703597,-0.24226284,0.2600576,0.0017089844,0.009074383,0.02065778,1.056077,0.9992315,-0.71592855,1.0924311,0.006829113,1.3822283,-0.7406868,-0.16293219,0.21801697,0.47850358,13.965662,3.874196,0.3402466,0.39044827,0.13904017,0.10596484,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467654326,467653882,19482731,36.660603099999996,126.342033,11.154153,-0.31262454,0.79884696,-0.24226284,0.2600576,0.0017089844,0.03531606,-0.007871049,1.0227753,0.9637772,-0.71592855,1.0924311,0.006829113,1.3418763,-0.6125423,0.7995992,0.21299519,0.47850358,13.965662,3.7789462,0.33226004,0.39036703,0.13479398,0.10472226,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467754314,467753892,19482731,36.660603099999996,126.342033,11.155117,-0.32072112,0.89507514,-0.24226284,0.2600576,0.0017089844,0.04756057,-0.030644912,1.0121423,0.9542613,-0.71592855,1.0924311,0.006829113,0.77888954,-1.1153227,-0.23961587,0.20739275,0.47850358,13.965662,3.682718,0.34033266,0.39215654,0.1393497,0.10615988,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467854341,467853902,19482731,36.660603099999996,126.342033,11.155823,-0.3291957,0.9929106,-0.24226284,0.2600576,0.0017089844,0.039768096,-0.034091037,1.0283601,0.9725818,-0.71592855,1.0924311,0.006829113,0.71494216,0.95403063,0.74251425,0.20291655,0.47850358,13.965662,3.5848825,0.33233276,0.38962767,0.13499276,0.104650825,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
467954385,467953911,19482731,36.660603099999996,126.342033,11.151801,-0.33858162,1.0920277,-0.24226284,0.2600576,0.0017089844,0.013370973,-0.026139835,1.0596167,1.0046339,-0.71592855,1.0924311,0.006829113,-0.068864144,0.25954497,0.6522245,0.20047794,0.47850358,13.965662,3.4857655,0.34041396,0.39141655,0.13937275,0.10608868,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468054351,468053922,19482731,36.660603099999996,126.342033,11.146803,-0.34622222,1.194399,-0.24226284,0.2600576,0.0017089844,-0.0055494206,-0.026498517,1.0803417,1.0244362,-0.71592855,1.0924311,0.006829113,0.14256474,-0.19574086,0.5588564,0.19958943,0.47850358,13.965662,3.3833942,0.33240795,0.38891003,0.13486844,0.10458514,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468154407,468153931,19482731,36.660603099999996,126.342033,11.141191,-0.35358915,1.2966043,-0.24226284,0.2600576,0.0017089844,-0.006313263,-0.051502872,1.0681309,1.0130796,-0.71592855,1.0924311,0.006829113,0.8011934,-3.6666508,-2.4883714,0.19876312,0.47850358,13.965662,3.281189,0.34049037,0.3906825,0.1393146,0.10601818,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468254359,468253942,19482731,36.660603099999996,126.342033,11.137908,-0.362698,1.3984107,-0.24226284,0.2600576,0.0017089844,0.0071629304,-0.07589689,1.0606301,1.00636,-0.71592855,1.0924311,0.006829113,-0.84615445,0.41755277,-0.069524154,0.1979878,0.47850358,13.965662,3.1793823,0.33247033,0.39059982,0.1349629,0.10477409,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468354415,468353951,19482731,36.660603099999996,126.342033,11.139057,-0.3764859,1.4962677,-0.24226284,0.2600576,0.0017089844,0.040291194,-0.11194829,1.0441039,0.9887913,-0.71592855,1.0924311,0.006829113,0.13685569,0.64776546,1.0650187,0.19748445,0.47850358,13.965662,3.0815253,0.34055626,0.3923959,0.13943349,0.1062133,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468454369,468453961,19482731,36.660603099999996,126.342033,11.143245,-0.3936709,1.5886117,-0.24226284,0.2600576,0.0017089844,0.058694556,-0.15907125,1.0123461,0.9527978,-0.71592855,1.0924311,0.006829113,-0.61388224,2.5193925,-0.24034974,0.19701055,0.47850358,13.965662,2.9891815,0.3491351,0.39425793,0.14401524,0.10764141,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468554445,468553971,19482731,36.660603099999996,126.342033,11.15246,-0.41069967,1.6823306,-0.24226284,0.2600576,0.0017089844,0.06164035,-0.17215185,1.0356255,0.97389126,-0.71592855,1.0924311,0.006829113,-0.1980273,1.9279578,0.3274916,0.1970931,0.47850358,13.965662,2.8954625,0.34048742,0.3916342,0.13950482,0.106111065,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468654392,468653982,19482731,36.660603099999996,126.342033,11.163758,-0.42923838,1.7801701,-0.24226284,0.2600576,0.0017089844,0.051106784,-0.18934882,1.0796305,1.0158995,-0.71592855,1.0924311,0.006829113,-0.34116027,-0.46684447,0.13042651,0.19798149,0.47850358,13.965662,2.7976232,0.33253095,0.38913107,0.13508058,0.104620725,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468754481,468753991,19482731,36.660603099999996,126.342033,11.179783,-0.44656038,1.8819222,-0.24226284,0.2600576,0.0017089844,0.036918327,-0.1491933,1.1108997,1.0458287,-0.71592855,1.0924311,0.006829113,-1.6957358,4.040394,1.1984762,0.19981004,0.47850358,13.965662,2.6958709,0.3406192,0.39090747,0.13937588,0.10605476,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468854486,468854001,19482731,36.660603099999996,126.342033,11.191239,-0.46110344,1.9835485,-0.24226284,0.2600576,0.0017089844,0.04462582,-0.13475221,1.118559,1.0504135,-0.71592855,1.0924311,0.006829113,0.5471065,0.7019447,0.17137489,0.20162174,0.47850358,13.965662,2.5942445,0.3325895,0.388403,0.13485533,0.1045491,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
468954534,468954011,19482731,36.660603099999996,126.342033,11.197542,-0.47306743,2.0833778,-0.24226284,0.2600576,0.0017089844,0.05073763,-0.11658665,1.108374,1.0335641,-0.71592855,1.0924311,0.006829113,0.3516401,0.5184791,0.19102095,0.2031384,0.47850358,13.965662,2.4944153,0.3406747,0.39262533,0.13925493,0.106249,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469054573,469054021,19482731,36.660603099999996,126.342033,11.204449,-0.484277,2.180285,-0.24226284,0.2600576,0.0017089844,0.062083613,-0.10382192,1.1183646,1.037558,-0.71592855,1.0924311,0.006829113,0.92192566,2.7732291,3.9683135,0.2040886,0.47850358,13.965662,2.3975081,0.3325735,0.39007336,0.13489205,0.10471932,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469154534,469154031,19482731,36.660603099999996,126.342033,11.214097,-0.49759135,2.279715,-0.24226284,0.2600576,0.0017089844,0.06409287,-0.11307847,1.1174269,1.0339187,-0.71592855,1.0924311,0.006829113,0.30024615,-1.631809,0.94498175,0.20422433,0.47850358,13.965662,2.298078,0.3406555,0.3918636,0.13928132,0.10615683,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469254625,469254041,19482731,36.660603099999996,126.342033,11.222033,-0.5093391,2.38124,-0.24226284,0.2600576,0.0017089844,0.04697315,-0.09380628,1.1134397,1.0288998,-0.71592855,1.0924311,0.006829113,-0.66548353,1.2767191,-1.8401968,0.20462511,0.47850358,13.965662,2.1965532,0.33256212,0.3893357,0.13481513,0.10463433,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469354589,469354052,19482731,36.660603099999996,126.342033,11.226975,-0.5185813,2.4861088,-0.24226284,0.2600576,0.0017089844,0.029640002,-0.061982274,1.1220613,1.0394132,-0.71592855,1.0924311,0.006829113,-0.23332426,0.21162322,-0.7588586,0.20598188,0.47850358,13.965662,2.0916843,0.3406405,0.3911078,0.13925584,0.10606609,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469454655,469454062,19482731,36.660603099999996,126.342033,11.229392,-0.5250628,2.589772,-0.24226284,0.2600576,0.0017089844,0.01239201,-0.05092134,1.1257842,1.0430777,-0.71592855,1.0924311,0.006829113,0.19442298,-1.1384604,-1.1296484,0.20871179,0.47850358,13.965662,1.9880211,0.33255008,0.38858664,0.13476802,0.10454534,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469554643,469554071,19482731,36.660603099999996,126.342033,11.228767,-0.5315029,2.694757,-0.24226284,0.2600576,0.0017089844,0.0008223097,-0.029179411,1.115422,1.0341606,-0.71592855,1.0924311,0.006829113,-1.5110056,1.7359581,-2.552508,0.21192345,0.47850358,13.965662,1.8830361,0.34062338,0.39280707,0.13918349,0.1062441,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469654666,469654082,19482731,36.660603099999996,126.342033,11.228255,-0.53671336,2.797211,-0.24226284,0.2600576,0.0017089844,0.011249027,-0.03008944,1.1023394,1.0184629,-0.71592855,1.0924311,0.006829113,0.13738455,1.3789631,0.056122288,0.21482474,0.47850358,13.965662,1.7805822,0.33251587,0.39024544,0.13476725,0.10471376,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469754683,469754092,19482731,36.660603099999996,126.342033,11.228972,-0.54150844,2.8904502,-0.24226284,0.2600576,0.0017089844,0.016686596,-0.020083856,1.0710089,0.98252505,-0.71592855,1.0924311,0.006829113,-0.3846841,-0.75220597,-2.9879313,0.2173102,0.47850358,13.965662,1.6873429,0.34058937,0.3920395,0.13932808,0.10615284,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469854665,469854102,19482731,36.660603099999996,126.342033,11.230683,-0.544225,2.9894807,-0.24226284,0.2600576,0.0017089844,0.013821595,-0.0044009807,1.0576432,0.9685007,-0.71592855,1.0924311,0.006829113,-1.3310573,-0.29983455,-0.898493,0.21979411,0.47850358,13.965662,1.5883124,0.3324647,0.38950208,0.13488822,0.10462934,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
469954692,469954112,19482731,36.660603099999996,126.342033,11.235051,-0.5426743,3.0894501,-0.24226284,0.2600576,0.0017089844,0.004251079,0.019207142,1.0661185,0.9803937,-0.71592855,1.0924311,0.006829113,-1.0895472,-0.9000688,-1.322406,0.22232184,0.47850358,13.965662,1.488343,0.34053934,0.39128548,0.1394548,0.106064826,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470054565,470054122,19482731,36.660603099999996,126.342033,11.236906,-0.5387977,3.188353,-0.24226284,0.2600576,0.0017089844,-0.009036478,0.0403528,1.0909758,1.0052855,-0.71592855,1.0924311,0.006829113,-0.4732494,2.8107204,0.67769486,0.22495797,0.47850358,13.965662,1.3894401,0.3324815,0.38876283,0.13501117,0.104556985,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470154686,470154132,19482731,36.660603099999996,126.342033,11.235532,-0.53222984,3.2850785,-0.24226284,0.2600576,0.0017089844,-0.020823354,0.043576278,1.102684,1.0135121,-0.71592855,1.0924311,0.006829113,0.537491,0.17194289,1.4425272,0.22749685,0.47850358,13.965662,1.2927146,0.340559,0.3929913,0.13935691,0.10625811,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470254557,470254142,19482731,36.660603099999996,126.342033,11.234874,-0.5261608,3.3832445,-0.24226284,0.2600576,0.0017089844,-0.022210449,0.04631714,1.0925503,1.0019078,-0.71592855,1.0924311,0.006829113,1.3855364,0.8217401,1.5448339,0.23010409,0.47850358,13.965662,1.1945486,0.33249813,0.39043558,0.13489729,0.104742,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470354798,470354152,19482731,36.660603099999996,126.342033,11.239885,-0.52133113,3.4839938,-0.24226284,0.2600576,0.0017089844,-0.014574053,0.044479,1.0703343,0.98218834,-0.71592855,1.0924311,0.006829113,-0.3797404,1.4327343,0.28997442,0.23277183,0.47850358,13.965662,1.0937994,0.34057614,0.3922251,0.13935795,0.10618027,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470454761,470454162,19482731,36.660603099999996,126.342033,11.243941,-0.51583225,3.5821137,-0.24226284,0.2600576,0.0017089844,-0.0015656418,0.043471534,1.0495713,0.9631628,-0.71592855,1.0924311,0.006829113,0.40110147,-0.9692089,1.9365296,0.2355183,0.47850358,13.965662,0.9956794,0.33243158,0.38968578,0.13494243,0.10465619,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
470554754,470554172,19482731,36.660603099999996,126.342033,11.246159,-0.50931245,3.6838062,-0.24226284,0.2600576,0.0017089844,-0.0020224792,0.059645325,1.0361114,0.9539631,-0.71592855,1.0924311,0.006829113,-0.42864975,0.79936206,0.15202272,0.23874584,0.47850358,13.965662,0.89398694,0.3405103,0.39147383,0.1394442,0.10609384,inf,inf,inf,inf,1,1,1,1,5,3,5,4,6,1,1,1,0,0
