timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
440876775,440876429,19482731,36.660603099999996,126.342033,11.350015,-0.5032845,-25.45558,64.85948,-127.628586,0.0,-0.16591172,-0.013185586,0.95168835,0.93368757,13.3224,-17.693771,0.1590532,-1.3328468,0.29948705,-2.8616092,0.5249391,-0.81777596,13.964353,30.029,0.33511686,0.38972217,0.13623822,0.104942344,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
441376822,441376471,19482731,36.660603099999996,126.342033,11.2572155,-0.5161223,-25.002846,64.85948,-127.628586,0.0,-0.15818794,0.016748102,0.92144537,0.89011556,13.3224,-17.693771,0.1590532,0.3183799,-0.23186982,1.1210395,0.53344357,-0.81777596,13.964353,29.576263,0.34332317,0.392481,0.14060538,0.10646775,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
441876866,441876513,19482731,36.660603099999996,126.342033,11.22528,-0.5020501,-24.524902,64.85948,-127.628586,0.0,-0.10411032,0.03575444,1.0003309,0.9749533,13.3224,-17.693771,0.1590532,0.4889721,0.5127171,0.5834761,0.5420672,-0.81777596,13.964353,29.09832,0.33519828,0.39088306,0.13581815,0.10503561,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
442377025,442376556,19482731,36.660603099999996,126.342033,11.202074,-0.46166578,-24.057808,64.85948,-127.628586,0.0,-0.08570405,0.10049571,0.9961013,0.9569317,13.3224,-17.693771,0.1590532,0.45843926,-0.92558104,0.13629633,0.5491288,-0.81777596,13.964353,28.631226,0.343456,0.39119825,0.1402888,0.10630984,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
442876943,442876598,19482731,36.660603099999996,126.342033,11.189123,-0.41045922,-23.572786,64.85948,-127.628586,0.0,-0.067063235,0.12627383,0.9992638,0.958921,13.3224,-17.693771,0.1590532,1.1620573,-2.7372615,-3.6139078,0.5542437,-0.81777596,13.964353,28.146206,0.33546656,0.38963622,0.135902,0.10492547,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
443376983,443376640,19482731,36.660603099999996,126.342033,11.213464,-0.36986113,-23.0766,64.85948,-127.628586,0.0,-0.026105437,0.059485514,1.0104786,0.9746293,13.3224,-17.693771,0.1590532,-1.4107326,-0.44061303,-2.2153678,0.5556217,-0.81777596,13.964353,27.650017,0.34374306,0.3924157,0.14036213,0.10647832,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
443877129,443876683,19482731,36.660603099999996,126.342033,11.2050905,-0.3611018,-22.576637,64.85948,-127.628586,0.0,-0.047282163,0.028790206,1.0335996,1.0061051,13.3224,-17.693771,0.1590532,-0.9862731,2.9776392,1.517659,0.5564201,-0.81777596,13.964353,27.150055,0.3354939,0.39080715,0.13575734,0.10503921,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
444377069,444376726,19482731,36.660603099999996,126.342033,11.18127,-0.3516695,-22.072807,64.85948,-127.628586,0.0,-0.040956233,0.05133328,0.99975413,0.98072916,13.3224,-17.693771,0.1590532,-0.73755205,0.296979,0.7180891,0.54990226,-0.81777596,13.964353,26.646225,0.34361386,0.3934899,0.14032859,0.1065477,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
444877266,444876769,19482731,36.660603099999996,126.342033,11.173679,-0.33359164,-21.596865,64.85948,-127.628586,0.0,-0.064586446,0.06199831,1.0017619,0.9634418,13.3224,-17.693771,0.1590532,-0.07289031,-0.40233117,-0.86707246,0.54475605,-0.81777596,13.964353,26.170284,0.33548182,0.3893474,0.13575529,0.10483614,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
445377157,445376812,19482731,36.660603099999996,126.342033,11.146778,-0.31220332,-21.131155,64.85948,-127.628586,0.0,-0.076840594,0.014523905,1.0325906,0.9825219,13.3224,-17.693771,0.1590532,0.50499076,-0.82214296,-0.40140122,0.52391595,-0.81777596,13.964353,25.704575,0.34386036,0.39203668,0.14037345,0.1063898,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
445877204,445876856,19482731,36.660603099999996,126.342033,11.146451,-0.3103953,-20.665606,64.85948,-127.628586,0.0,-0.008759628,0.010530189,1.0542111,0.9902238,13.3224,-17.693771,0.1590532,0.9324762,-0.63364196,0.6981415,0.49735087,-0.81777596,13.964353,25.239025,0.33592963,0.3903975,0.13605547,0.10499073,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
446377204,446376899,19482731,36.660603099999996,126.342033,11.1593485,-0.31787112,-20.178448,64.85948,-127.628586,0.0,-0.044228666,0.061383106,1.0357603,0.96612805,13.3224,-17.693771,0.1590532,-1.108663,0.8755134,1.2267798,0.4732061,-0.81777596,13.964353,24.751865,0.34426117,0.3930588,0.14048032,0.10652376,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
446877287,446876943,19482731,36.660603099999996,126.342033,11.145047,-0.3217176,-19.695925,64.85948,-127.628586,0.0,0.0006358231,0.027467435,1.112643,1.0191606,13.3224,-17.693771,0.1590532,0.94358855,1.2549664,1.6483682,0.44098786,-0.81777596,13.964353,24.269344,0.3362591,0.39135045,0.13585898,0.10509226,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
447377420,447376987,19482731,36.660603099999996,126.342033,11.1305065,-0.31587446,-19.208359,64.85948,-127.628586,0.0,0.011928218,-0.030260645,1.0930907,0.993147,13.3224,-17.693771,0.1590532,1.8282148,-3.194932,0.6770078,0.42237175,-0.81777596,13.964353,23.781776,0.3445941,0.39158133,0.14040825,0.10636474,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
447877371,447877030,19482731,36.660603099999996,126.342033,11.154329,-0.32645217,-18.721537,64.85948,-127.628586,0.0,0.04177612,-0.040179502,1.1211905,1.0189701,13.3224,-17.693771,0.1590532,0.70305425,-0.17266639,-0.35545608,0.40871227,-0.81777596,13.964353,23.294956,0.336717,0.38995805,0.13614228,0.10497939,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
448377471,448377074,19482731,36.660603099999996,126.342033,11.203084,-0.36324918,-18.19811,64.85948,-127.628586,0.0,0.06587774,-0.11597954,1.0912803,1.0109861,13.3224,-17.693771,0.1590532,-0.72274816,1.4219793,-0.44419268,0.38497707,-0.81777596,13.964353,22.77153,0.34507954,0.39266038,0.14071019,0.1065193,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
448877461,448877118,19482731,36.660603099999996,126.342033,11.251716,-0.44075185,-17.681427,64.85948,-127.628586,0.0,0.032639846,-0.16713957,1.091869,1.0201323,13.3224,-17.693771,0.1590532,0.28481954,-3.0184705,-3.9177973,0.37938696,-0.81777596,13.964353,22.254845,0.33703294,0.39101425,0.13619952,0.10508636,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
449377619,449377163,19482731,36.660603099999996,126.342033,11.282265,-0.5159434,-17.169455,64.85948,-127.628586,0.0,-0.0056799864,-0.12142588,1.0692847,1.0034316,13.3224,-17.693771,0.1590532,1.2295952,0.25073236,0.11252098,0.3974131,-0.81777596,13.964353,21.742874,0.3453579,0.39129516,0.14072369,0.106364295,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
449877555,449877208,19482731,36.660603099999996,126.342033,11.26258,-0.5747036,-16.666235,64.85948,-127.628586,0.0,0.010524268,-0.070578,1.0386932,0.9810018,13.3224,-17.693771,0.1590532,0.8697391,-1.9257933,1.6353106,0.42106646,-0.81777596,13.964353,21.239655,0.3371521,0.3896797,0.1362774,0.104935594,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
450377651,450377252,19482731,36.660603099999996,126.342033,11.244579,-0.60830975,-16.158537,64.85948,-127.628586,0.0,-0.05142573,-0.028377919,0.9929136,0.9541214,13.3224,-17.693771,0.1590532,-2.310044,1.7396332,-0.6510226,0.44980985,-0.81777596,13.964353,20.731956,0.34535486,0.3924468,0.14083456,0.10648712,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
450877699,450877296,19482731,36.660603099999996,126.342033,11.262274,-0.5940784,-15.638923,64.85948,-127.628586,0.0,-0.029693786,0.084746495,0.97977966,0.9644345,13.3224,-17.693771,0.1590532,-0.6060895,-0.44994792,-0.03488807,0.47167706,-0.81777596,13.964353,20.212341,0.33705932,0.39084572,0.13630322,0.10506186,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
451377683,451377341,19482731,36.660603099999996,126.342033,11.29462,-0.53957665,-15.140736,64.85948,-127.628586,0.0,-0.031030059,0.08870907,0.956014,0.9577556,13.3224,-17.693771,0.1590532,0.25246337,-1.6308111,-0.66260064,0.4967575,-0.81777596,13.964353,19.714153,0.3451337,0.39121592,0.14089327,0.10635007,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
451877831,451877386,19482731,36.660603099999996,126.342033,11.317546,-0.49264723,-14.649173,64.85948,-127.628586,0.0,-0.07122027,0.07281512,0.97202253,0.9786005,13.3224,-17.693771,0.1590532,0.93708736,0.062334456,1.2764072,0.51862824,-0.81777596,13.964353,19.222591,0.3368698,0.38975257,0.13628305,0.104983665,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
452377784,452377432,19482731,36.660603099999996,126.342033,11.299381,-0.45548284,-14.160444,64.85948,-127.628586,0.0,-0.09071344,0.050189998,0.96331656,0.9706729,13.3224,-17.693771,0.1590532,-0.20812891,-0.8230996,-0.81541336,0.5357413,-0.81777596,13.964353,18.733864,0.34484023,0.3925973,0.14063925,0.10652377,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
452878092,452877477,19482731,36.660603099999996,126.342033,11.267024,-0.42171904,-13.687703,64.85948,-127.628586,0.0,-0.10812182,0.018093662,0.94489425,0.940605,13.3224,-17.693771,0.1590532,-2.674042,1.8471056,-1.4217752,0.5447148,-0.81777596,13.964353,18.261122,0.33639622,0.38863492,0.1359454,0.10483762,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
453377877,453377523,19482731,36.660603099999996,126.342033,11.245822,-0.41055334,-13.230876,64.85948,-127.628586,0.0,-0.093197614,-0.011926934,0.9997875,0.97637564,13.3224,-17.693771,0.1590532,0.5514309,-0.38584122,1.02179,0.55079716,-0.81777596,13.964353,17.804295,0.34457925,0.39146408,0.14043693,0.106408276,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
453877971,453877568,19482731,36.660603099999996,126.342033,11.16799,-0.43832147,-12.750055,64.85948,-127.628586,0.0,-0.12546325,0.0068556364,1.0031918,0.97621286,13.3224,-17.693771,0.1590532,-0.62303674,0.47883174,0.985596,0.5522929,-0.81777596,13.964353,17.323475,0.33634102,0.3899334,0.13595021,0.10501371,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
454377958,454377614,19482731,36.660603099999996,126.342033,11.093752,-0.46149185,-12.271479,64.85948,-127.628586,0.0,-0.051823623,0.032140758,1.0153068,0.97723836,13.3224,-17.693771,0.1590532,0.726521,1.2053187,0.2949351,0.5506822,-0.81777596,13.964353,16.844898,0.34437206,0.39275146,0.14038187,0.106550075,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
454878109,454877660,19482731,36.660603099999996,126.342033,11.046936,-0.4278468,-11.842947,64.85948,-127.628586,0.0,-0.020344514,0.06594295,1.1105283,1.0115219,13.3224,-17.693771,0.1590532,1.7841567,-1.2780844,1.9681593,0.5508062,-0.81777596,13.964353,16.416367,0.33610982,0.38877723,0.13578744,0.10488548,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
455378046,455377706,19482731,36.660603099999996,126.342033,11.07385,-0.37384543,-11.402945,64.85948,-127.628586,0.0,0.00963551,0.11454477,1.1633892,1.015397,13.3224,-17.693771,0.1590532,-0.9783996,0.18511754,-0.8405413,0.55135745,-0.81777596,13.964353,15.976363,0.34417942,0.3915693,0.14003046,0.1064275,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
455878159,455877752,19482731,36.660603099999996,126.342033,11.125671,-0.34100166,-10.895033,64.85948,-127.628586,0.0,0.042879913,0.087967865,1.1398906,0.9962571,13.3224,-17.693771,0.1590532,0.15865074,-0.42582196,-0.28201264,0.5435504,-0.81777596,13.964353,15.4684515,0.33595145,0.39003053,0.13582994,0.105037116,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
456378188,456377798,19482731,36.660603099999996,126.342033,11.201867,-0.28423974,-10.387045,64.85948,-127.628586,0.0,0.04450159,-0.009465628,1.1378306,1.0068655,13.3224,-17.693771,0.1590532,1.8560307,-1.4163944,-0.15580405,0.52597624,-0.81777596,13.964353,14.960464,0.34403545,0.39283708,0.14035778,0.10657905,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
456878276,456877845,19482731,36.660603099999996,126.342033,11.2423935,-0.31049198,-9.868889,64.85948,-127.628586,0.0,0.028137036,-0.05012669,1.0802966,0.9770435,13.3224,-17.693771,0.1590532,-0.42001644,0.8753889,0.60839593,0.5144793,-0.81777596,13.964353,14.442307,0.33563432,0.3888191,0.13620067,0.10488094,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
457378303,457377891,19482731,36.660603099999996,126.342033,11.272924,-0.34427524,-9.349608,64.85948,-127.628586,0.0,-0.038686585,-0.025625551,1.0372303,0.95673585,13.3224,-17.693771,0.1590532,-3.1497097,2.0175862,-1.097332,0.52222097,-0.81777596,13.964353,13.923027,0.34373936,0.39159426,0.14066066,0.10642344,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
457878320,457877938,19482731,36.660603099999996,126.342033,11.258568,-0.3709655,-8.848101,64.85948,-127.628586,0.0,-0.07079813,-0.048400354,1.0737576,1.0080204,13.3224,-17.693771,0.1590532,0.4615232,-0.4943488,0.50367504,0.52480555,-0.81777596,13.964353,13.421519,0.33544457,0.39002758,0.13615674,0.10502149,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
458378330,458377985,19482731,36.660603099999996,126.342033,11.231279,-0.39753655,-8.352446,64.85948,-127.628586,0.0,-0.037843708,-0.058269784,1.072815,1.0041326,13.3224,-17.693771,0.1590532,0.32339448,-0.49833587,1.8834955,0.5215953,-0.81777596,13.964353,12.925864,0.34359506,0.39275676,0.14078395,0.10656337,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
458878440,458878032,19482731,36.660603099999996,126.342033,11.212056,-0.42944685,-7.860511,64.85948,-127.628586,0.0,-0.064844504,-0.026325509,1.0584745,0.98585266,13.3224,-17.693771,0.1590532,-1.5335436,0.7204058,-1.3863941,0.516841,-0.81777596,13.964353,12.433929,0.33513746,0.3910955,0.13605398,0.105113804,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
459378517,459378079,19482731,36.660603099999996,126.342033,11.1939945,-0.4669291,-7.344184,64.85948,-127.628586,0.0,-0.07016348,-0.037250847,1.0719181,1.0131795,13.3224,-17.693771,0.1590532,-1.2943188,0.794132,-0.26061878,0.51433825,-0.81777596,13.964353,11.917603,0.34322333,0.391364,0.1404967,0.106379844,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
459878543,459878127,19482731,36.660603099999996,126.342033,11.137329,-0.48265424,-6.8479843,64.85948,-127.628586,0.0,-0.10452523,0.0048639667,1.0619872,0.99634117,13.3224,-17.693771,0.1590532,-0.1915237,0.3057001,-0.37782654,0.51747555,-0.81777596,13.964353,11.421403,0.33491108,0.38976148,0.136008,0.10497364,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
460378524,460378174,19482731,36.660603099999996,126.342033,11.13758,-0.4770755,-6.398253,64.85948,-127.628586,0.0,-0.0059827343,0.022518668,1.0130779,0.9239859,13.3224,-17.693771,0.1590532,-0.23501828,1.3397868,0.3903581,0.51608896,-0.81777596,13.964353,10.971672,0.34301603,0.39249757,0.14068893,0.10650971,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
460878573,460878222,19482731,36.660603099999996,126.342033,11.180087,-0.47453126,-5.9097495,64.85948,-127.628586,0.0,0.019227827,0.015861649,1.137954,1.0452055,13.3224,-17.693771,0.1590532,0.17213976,0.23953164,-0.4357079,0.51346105,-0.81777596,13.964353,10.483168,0.33473936,0.39088133,0.13575746,0.10510112,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
461378612,461378269,19482731,36.660603099999996,126.342033,11.220802,-0.45994818,-5.370431,64.85948,-127.628586,0.0,-0.014756365,0.053291343,1.086974,1.0165429,13.3224,-17.693771,0.1590532,0.47505355,-0.4019672,-0.9288441,0.5248696,-0.81777596,13.964353,9.94385,0.34286988,0.39358395,0.14032894,0.106629975,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
461878711,461878318,19482731,36.660603099999996,126.342033,11.21896,-0.42858833,-4.851458,64.85948,-127.628586,0.0,-0.013912509,0.033763908,1.0458297,0.990455,13.3224,-17.693771,0.1590532,-0.5952196,0.45997176,-0.91418946,0.5237306,-0.81777596,13.964353,9.424877,0.33452216,0.3894506,0.13603917,0.10492847,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
462378712,462378366,19482731,36.660603099999996,126.342033,11.2418165,-0.42180735,-4.331999,64.85948,-127.628586,0.0,-0.012366332,0.048938908,1.0383005,1.010527,13.3224,-17.693771,0.1590532,0.037738483,0.5657392,0.5804672,0.5231575,-0.81777596,13.964353,8.905417,0.34267586,0.39214543,0.14063154,0.10646162,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
462878792,462878414,19482731,36.660603099999996,126.342033,11.2655325,-0.3882767,-3.8144355,64.85948,-127.628586,0.0,-0.011968819,0.040329937,0.98229855,0.9678176,13.3224,-17.693771,0.1590532,-0.03548266,-0.7757123,-2.386212,0.53000367,-0.81777596,13.964353,8.387854,0.33435455,0.3904948,0.13623263,0.10504039,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
463378860,463378462,19482731,36.660603099999996,126.342033,11.298553,-0.33883584,-3.3272738,64.85948,-127.628586,0.0,-0.024648089,0.0170879,0.979604,0.96615785,13.3224,-17.693771,0.1590532,1.2081053,-3.0503297,-0.29959282,0.53221774,-0.81777596,13.964353,7.9006925,0.34251195,0.39321318,0.14060809,0.10658155,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
463879050,463878511,19482731,36.660603099999996,126.342033,11.316666,-0.2901078,-2.8562293,64.85948,-127.628586,0.0,-0.07618809,0.008461013,1.0217181,1.0008836,13.3224,-17.693771,0.1590532,0.7788109,-0.8188265,0.5704774,0.5275403,-0.81777596,13.964353,7.429648,0.33405107,0.38911816,0.13587387,0.104868285,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
464378959,464378559,19482731,36.660603099999996,126.342033,11.316253,-0.27089494,-2.3837326,64.85948,-127.628586,0.0,-0.10420987,-0.027831985,0.97715944,0.946807,13.3224,-17.693771,0.1590532,-1.7853186,1.5881526,0.41820085,0.5136926,-0.81777596,13.964353,6.9571514,0.34217203,0.39182147,0.14037247,0.10639756,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
464878988,464878608,19482731,36.660603099999996,126.342033,11.247936,-0.31885433,-1.8959775,64.85948,-127.628586,0.0,-0.11746953,-0.056862615,0.96449834,0.9342481,13.3224,-17.693771,0.1590532,-0.8516906,-1.067987,0.7689037,0.4965348,-0.81777596,13.964353,6.469396,0.33378306,0.3901941,0.13568246,0.10495269,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
465379038,465378659,19482731,36.660603099999996,126.342033,11.139634,-0.3477746,-1.419852,64.85948,-127.628586,0.0,-0.10662938,-0.06179179,1.013122,0.9729899,13.3224,-17.693771,0.1590532,1.1607251,0.88879097,-1.0511217,0.4803828,-0.81777596,13.964353,5.993271,0.3420112,0.39295417,0.13994622,0.10650964,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
465879118,465878706,19482731,36.660603099999996,126.342033,11.068508,-0.35052526,-0.96116835,64.85948,-127.628586,0.0,-0.091235995,0.006718739,1.0431803,0.99528253,13.3224,-17.693771,0.1590532,-0.2117815,0.5274256,1.3165481,0.46390784,-0.81777596,13.964353,5.534587,0.33389902,0.38890386,0.13574946,0.10483739,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
466379097,466378755,19482731,36.660603099999996,126.342033,11.068679,-0.36143467,-0.46935984,64.85948,-127.628586,0.0,-0.0019497162,0.06561541,1.006106,0.9608553,13.3224,-17.693771,0.1590532,0.283814,0.34330732,-1.3999768,0.4349539,-0.81777596,13.964353,5.0427785,0.3422108,0.39165467,0.14043762,0.106397845,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
466879205,466878805,19482731,36.660603099999996,126.342033,11.09095,-0.3466094,0.022556929,64.85948,-127.628586,0.0,0.056151457,0.0030408907,1.0218999,0.96838814,13.3224,-17.693771,0.1590532,1.0750057,-2.727031,-3.5931895,0.40104386,-0.81777596,13.964353,4.550862,0.3340589,0.39007056,0.13577609,0.10499001,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
467379196,467378854,19482731,36.660603099999996,126.342033,11.141532,-0.31336734,0.51791525,64.85948,-127.628586,0.0,-0.01406348,0.059339035,1.0987768,1.0440023,13.3224,-17.693771,0.1590532,-1.4217651,-0.19229883,-1.218173,0.37438723,-0.81777596,13.964353,4.0555034,0.34232992,0.3928527,0.14018568,0.10654338,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
467879241,467878904,19482731,36.660603099999996,126.342033,11.155571,-0.33247313,1.012919,64.85948,-127.628586,0.0,0.03948631,-0.030129222,1.0366498,0.98287594,13.3224,-17.693771,0.1590532,-0.4331095,0.2756898,1.7462641,0.35092652,-0.81777596,13.964353,3.5604997,0.33432576,0.39126825,0.1361311,0.10515022,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
468379316,468378954,19482731,36.660603099999996,126.342033,11.145223,-0.38304675,1.5125933,64.85948,-127.628586,0.0,0.06860803,-0.12409885,1.0340765,0.9792325,13.3224,-17.693771,0.1590532,0.7402118,-2.0375757,0.5843842,0.34569374,-0.81777596,13.964353,3.0608253,0.34261343,0.39159542,0.14055863,0.106429085,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
468879347,468879004,19482731,36.660603099999996,126.342033,11.201635,-0.46477297,2.0046566,64.85948,-127.628586,0.0,0.05927183,-0.12236367,1.1170541,1.0500687,13.3224,-17.693771,0.1590532,0.7727761,0.46422228,1.1346768,0.34975773,-0.81777596,13.964353,2.568762,0.33444682,0.39000857,0.135921,0.10501221,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
469379463,469379054,19482731,36.660603099999996,126.342033,11.232742,-0.52093226,2.5070832,64.85948,-127.628586,0.0,0.027509328,-0.06909356,1.117649,1.0380628,13.3224,-17.693771,0.1590532,0.09699857,-3.0297186,-3.1424115,0.35406607,-0.81777596,13.964353,2.0663354,0.34268853,0.39277422,0.14029141,0.10655175,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
469879494,469879104,19482731,36.660603099999996,126.342033,11.2305155,-0.5447245,3.0093787,64.85948,-127.628586,0.0,0.007837838,-0.010650302,1.0554522,0.9692527,13.3224,-17.693771,0.1590532,0.29786283,-2.9090624,-1.9879091,0.36780566,-0.81777596,13.964353,1.56404,0.33438364,0.3911375,0.13603786,0.1051087,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
470379544,470379155,19482731,36.660603099999996,126.342033,11.234634,-0.5226017,3.5031087,64.85948,-127.628586,0.0,-0.029008245,0.04197483,1.0636628,0.97529787,13.3224,-17.693771,0.1590532,0.16729501,-1.4615288,-0.26984718,0.3806193,-0.81777596,13.964353,1.0703099,0.34262654,0.39144966,0.14048973,0.106398106,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
470879551,470879205,19482731,36.660603099999996,126.342033,11.234644,-0.48208526,3.9895775,64.85948,-127.628586,0.0,-0.06526315,0.10660078,1.0187656,0.9435432,13.3224,-17.693771,0.1590532,0.21024445,-1.0304261,0.1855156,0.39588463,-0.81777596,13.964353,0.5838411,0.33435157,0.38985074,0.13621259,0.10499164,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
471379602,471379256,19482731,36.660603099999996,126.342033,11.230793,-0.44850317,4.4842777,64.85948,-127.628586,0.0,0.0022989844,-0.033396848,1.0248295,0.972956,13.3224,-17.693771,0.1590532,0.7269536,-0.61967343,0.60649365,0.3972621,-0.81777596,13.964353,0.1,0.34261727,0.3926143,0.14086433,0.10655867,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
471879748,471879307,19482731,36.660603099999996,126.342033,11.227086,-0.47100937,4.977632,64.85948,-127.628586,0.0,0.018637564,-0.08979469,1.0093108,0.9667989,13.3224,-17.693771,0.1590532,-0.9286244,0.703379,-0.28197816,0.40200442,-0.81777596,13.964353,0.1,0.33421686,0.3909978,0.13617554,0.10513239,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
472379754,472379358,19482731,36.660603099999996,126.342033,11.196725,-0.51764375,5.343249,64.85948,-127.628586,0.0,-0.36906415,0.075302064,-0.37260067,-0.4148094,13.3224,-17.693771,0.1590532,-6.284899,-0.6179807,5.694488,0.44903097,-0.81777596,13.964353,0.10053587,0.34233236,0.39130697,0.14087823,0.1064099,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
472879775,472879409,19482731,36.660603099999996,126.342033,11.116295,-0.58541346,5.426144,64.85948,-127.628586,0.0,-0.04578485,0.046577796,0.04667505,0.10432196,13.3224,-17.693771,0.1590532,-0.8257137,0.84543955,-0.24522993,0.5072405,-0.81777596,13.964353,0.18223667,0.33379397,0.38965145,0.1396163,0.09933861,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
473379820,473379461,19482731,36.660603099999996,126.342033,11.078884,-0.57580763,5.456664,64.85948,-127.628586,0.0,-0.09323367,-0.023539579,0.04536384,0.07268453,13.3224,-17.693771,0.1590532,-0.28266636,1.3742917,0.7424691,0.5073504,-0.81777596,13.964353,0.15171671,0.3420325,0.39160952,0.14647132,0.096103296,inf,inf,inf,inf,1,1,1,1,3,0,3,2,5,1,1,1,0,0
