timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
384842851,384742379,4325386,1.4197011e-05,0.0014340826,0.023227165,0.34906584,5.2442897e-07,3.7047548e-07,0.009829705,4259850,0.021425689,-0.057829935,-0.010906312,0.4,0.0004996286,0.0004996286,0.0004996286,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
384952770,384852386,4325386,1.5279304e-05,0.001431003,0.023026306,0.34906584,5.2556277e-07,3.7159305e-07,0.009830341,4259850,0.021420134,-0.05776406,-0.012085451,0.4,0.0004996722,0.0004996693,0.0004996623,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385042858,384942392,4325386,1.8713483e-05,0.0014324277,0.051087238,0.34906584,5.2644947e-07,3.722334e-07,0.009603957,4259850,0.020989282,-0.058607355,-0.01313799,0.4,0.0004996716,0.0004996716,0.0004996716,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385172895,385072401,4325386,1.973327e-05,0.0014298502,0.050875004,0.34906584,5.283361e-07,3.7394202e-07,0.009614623,4259850,0.020995125,-0.05857463,-0.014407766,0.4,0.0005002401,0.00050023745,0.0005002284,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385252908,385152406,4325386,2.053283e-05,0.0014436523,0.11306694,0.34906584,5.2893853e-07,3.7427395e-07,0.008986147,4259850,0.020051634,-0.059645023,-0.016145758,0.4,0.0005001048,0.0005001048,0.0005001048,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385392856,385292415,4325386,2.1262307e-05,0.0014397247,0.112882055,0.34906584,5.2978436e-07,3.7527465e-07,0.008976734,4259850,0.020036438,-0.059563693,-0.017296245,0.4,0.00049959443,0.0004995927,0.00049958186,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385432888,385332418,4325386,2.5365402e-05,0.0014902598,0.20359533,0.34906584,5.306468e-07,3.7560233e-07,0.007788484,4259850,0.01846074,-0.05990422,-0.017055692,0.4,0.000500134,0.000500134,0.000500134,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385552864,385452426,4325386,2.601072e-05,0.0014857354,0.20340832,0.34906584,5.3099757e-07,3.7619387e-07,0.0077760178,4259850,0.01844138,-0.059809443,-0.018242855,0.4,0.0004993457,0.00049934426,0.00049933494,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385642890,385542434,4325386,3.9790797e-05,0.0015788231,0.30864066,0.34906584,5.3173744e-07,3.764339e-07,0.00605005,4259850,0.01613337,-0.058704585,-0.01629067,0.4,0.0004993506,0.0004993506,0.0004993506,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385772858,385672441,4325386,4.014259e-05,0.0015767105,0.30904838,0.34906584,5.336512e-07,3.781605e-07,0.0060569234,4259850,0.016141484,-0.058708586,-0.017324952,0.4,0.0004999382,0.00049993745,0.00049992645,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385842913,385742446,4325386,6.5425964e-05,0.00171374,0.38707587,0.34906584,5.339047e-07,3.7782792e-07,0.0045501795,4259850,0.0130914,-0.055909492,-0.014200453,0.4,0.00049966323,0.00049966323,0.00049966323,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
385852873,385752446,4325386,6.543512e-05,0.0017139798,0.34911466,0.34906584,5.3415414e-07,3.780337e-07,0.0045514526,4259850,0.013093231,-0.05591731,-0.014202439,0.4,0.0004998039,0.0004998039,0.0004998039,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386042878,385942459,4325386,9.5102674e-05,0.001766034,0.27632305,0.34906584,5.361148e-07,3.7964617e-07,0.0038338206,4259850,0.011971739,-0.054903734,-0.012338203,0.4,0.00049997185,0.00049997185,0.00049997185,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386242875,386142472,4325386,0.0001125054,0.001803401,0.20647661,0.34906584,5.3813056e-07,3.8137674e-07,0.0028984793,4259850,0.010924094,-0.05441284,-0.0128296465,0.4,0.00050003914,0.00050003914,0.00050003914,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386422873,386322485,4325386,0.00011231595,0.0017997198,0.20770848,0.34906584,5.399617e-07,3.831852e-07,0.00289691,4259850,0.0109398505,-0.054404132,-0.013849027,0.4,0.00050008326,0.0005000834,0.0005000673,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386452948,386352487,4325386,0.0001183983,0.001830469,0.13432252,0.34906584,5.4068863e-07,3.8363817e-07,0.0019749338,4259850,0.009918166,-0.054431353,-0.01524548,0.4,0.00050046854,0.00050048734,0.00050046854,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386642909,386542501,4325386,0.000113682225,0.0018396811,0.08169437,0.34906584,5.414359e-07,3.8467155e-07,0.0013628382,4259850,0.0092455875,-0.054700606,-0.018103452,0.4,0.00049940695,0.0004994188,0.00049940695,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
386842938,386742517,4325386,0.00010570889,0.0018411068,0.052292548,0.34906584,5.437329e-07,3.8688177e-07,0.0009940544,4259850,0.008932366,-0.05505123,-0.020668257,0.4,0.0004997041,0.0004997041,0.0004997041,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
387042939,386942531,4325386,9.865149e-05,0.0018386721,0.036477048,0.34906584,5.46014e-07,3.8909903e-07,0.00076917006,4259850,0.008805383,-0.055322804,-0.022687392,0.4,0.0004999996,0.0004999975,0.0004999975,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
387252995,387152546,4325386,9.2638e-05,0.0018347522,0.02733094,0.34906584,5.482886e-07,3.9134972e-07,0.0006209273,4259850,0.00875702,-0.0555306,-0.024333945,0.4,0.0005002172,0.00050020166,0.00050020166,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
387452945,387352553,4325386,8.634017e-05,0.0018314586,0.019371003,0.34906584,5.5055784e-07,3.935698e-07,0.0005237563,4259850,0.008728462,-0.05574444,-0.025549313,0.4,0.0005005238,0.00050049217,0.00050049217,396321,0.3627706,-0.096054554,0.3437913,0.5,0.0025000002,0.0025000002,0.0025000002,1,0,1,1,1,1
387673095,387572569,4325386,8.6157415e-05,0.0018276856,0.020011095,0.34906584,5.519911e-07,3.9524508e-07,0.0004546549,4259850,0.008730354,-0.055701472,-0.026270285,0.4,0.00049989205,0.000499843,0.000499843,396321,0.44289863,-0.0815887,0.29235986,0.5,0.001716874,0.0014683355,0.0016634191,1,0,1,1,1,1
387852979,387752580,4325386,9.255855e-05,0.0018275913,0.024782212,0.34906584,5.5365877e-07,3.9703826e-07,0.00038808066,4259850,0.008734261,-0.055702284,-0.026662689,0.4,0.0004999208,0.00049987173,0.0004998646,396321,0.44353124,-0.083105564,0.29261675,0.5,0.0017156526,0.0014620444,0.0016632159,1,0,1,0,1,1
388043040,387942593,4325386,5.130986e-05,0.0018145767,0.00967942,0.34906584,5.552744e-07,3.9902855e-07,0.00032210466,4259850,0.008735733,-0.05571168,-0.026667185,0.4,0.00050008943,0.00050004036,0.0005000332,396321,0.44139692,-0.078766264,0.29178372,0.5,0.0017143469,0.0014564703,0.0016630167,1,0,1,0,1,1
388123097,388022598,4325386,5.1114966e-05,0.0018135268,0.009800571,0.34906584,5.559421e-07,3.9973045e-07,0.0003219665,4259850,0.008734692,-0.055705037,-0.026664007,0.4,0.0004999702,0.00049992115,0.000499914,396321,0.50105536,-0.027362661,0.32973307,0.5,0.0011143744,0.001042801,0.0011098194,1,0,1,0,1,1
388132938,388032599,4325386,5.1121937e-05,0.0018137741,0.009801907,0.34906584,5.561937e-07,3.9993947e-07,0.00032205443,4259850,0.008735883,-0.055712633,-0.026667643,0.4,0.00050010654,0.0005000575,0.0005000503,396321,0.5,-0.027362661,0.32973307,0.5,0.0011143744,0.001042801,0.0011098194,1,0,1,0,1,1
388258036,388152607,4325386,7.0340766e-06,0.0018016129,-0.0028646402,0.34906584,5.5736405e-07,4.0143883e-07,0.00027943536,4259850,0.008513175,-0.055719957,-0.026724724,0.4,0.0005005269,0.00050049095,0.0005004833,396321,0.49914235,-0.022050967,0.32819402,0.5,0.0011141844,0.0010351206,0.001109192,1,0,1,0,1,1
388353180,388252613,4325386,6.880259e-06,0.0017985647,-0.002747981,0.34906584,5.569087e-07,4.0138764e-07,0.00027863405,4259850,0.008501387,-0.055647176,-0.02668999,0.4,0.00049923005,0.0004991942,0.0004991866,396321,0.5189348,-0.001803865,0.36082724,0.5,0.00091794983,0.0008201157,0.00091425853,1,0,1,0,1,1
388363007,388262614,4325386,6.881255e-06,0.001798825,-0.002748379,0.34906584,5.5717004e-07,4.0160396e-07,0.0002787148,4259850,0.008502618,-0.05565523,-0.026693853,0.4,0.00049937546,0.0004993396,0.000499332,396321,0.5,-0.001803865,0.36082724,0.5,0.00091794983,0.0008201157,0.00091425853,1,0,1,0,1,1
388473017,388372621,4325386,-5.0842034e-05,0.0017843569,-0.01690035,0.34906584,5.581633e-07,4.0292508e-07,0.0002508079,4259850,0.008505545,-0.055672705,-0.026702166,0.4,0.0004996917,0.0004996558,0.00049964816,396321,0.49961734,0.005087755,0.35883293,0.5,0.00091792963,0.0008133595,0.00091370405,1,0,1,0,1,1
388653117,388552634,4325386,-5.0974228e-05,0.0017836755,-0.016762512,0.34906584,5.6001426e-07,4.047582e-07,0.00025068113,4259850,0.008505938,-0.055675276,-0.026703399,0.4,0.00049973786,0.00049970194,0.0004996943,396321,0.4978269,0.022175435,0.36601937,0.5,0.00078867696,0.0006894449,0.0007881808,1,0,1,0,1,1
388663075,388562634,4325386,-5.74123e-05,0.0017825379,-0.017871035,0.34906584,5.5956775e-07,4.0495672e-07,0.00022560552,4259850,0.008507135,-0.055683117,-0.02670716,0.4,0.00049987854,0.00049984263,0.000499835,396321,0.49777564,0.022677142,0.3658729,0.5,0.00078862737,0.00068360846,0.0007877698,1,0,1,0,1,1
388733121,388632639,4325386,-5.369657e-05,0.0017862896,-0.016317222,0.34906584,5.599184e-07,4.0525765e-07,0.00022333358,4259850,0.008504904,-0.05566851,-0.026700154,0.4,0.00049961644,0.0004995806,0.00049957295,396321,0.49486235,0.031770967,0.37456036,0.5,0.0006670677,0.00060393737,0.00067206775,1,0,1,0,1,1
388803171,388702643,4325386,-4.73689e-05,0.0017818,-0.015177335,0.34906584,5.616548e-07,4.066247e-07,0.00022245504,4259850,0.008513057,-0.055721875,-0.026725749,0.4,0.0005005747,0.00050053874,0.00050053105,396321,0.49355727,0.032925528,0.38610402,0.5,0.0005701617,0.00055053405,0.0005786852,1,0,1,0,1,1
388853032,388752647,4325386,-1.0594517e-05,0.0017856377,-0.008679344,0.34906584,5.610152e-07,4.0669124e-07,0.00020446785,4259850,0.008508605,-0.055692736,-0.026711773,0.4,0.00050005125,0.00050001533,0.0005000077,396321,0.4940663,0.029419692,0.38650918,0.5,0.00057005615,0.0005452341,0.00057861616,1,0,1,0,1,1
388883171,388782649,4325386,-6.6974007e-06,0.0017804815,-0.0077664633,0.34906584,5.617423e-07,4.0724194e-07,0.00020386759,4259850,0.008512072,-0.055715434,-0.02672266,0.4,0.00050045905,0.0005004231,0.00050041545,396321,0.4903305,0.029796686,0.39592868,0.5,0.00049455825,0.0005064388,0.00050385477,1,0,1,0,1,1
388953137,388852654,4325386,-8.818281e-06,0.001782523,-0.007211303,0.34906584,5.6213366e-07,4.0766264e-07,0.00020324603,4259850,0.008509901,-0.055701222,-0.026715843,0.4,0.0005002037,0.0005001678,0.0005001601,396321,0.48116812,0.030869419,0.3984709,0.5,0.0004410756,0.00047762747,0.00044929778,1,0,1,0,1,1
389033159,388932659,4325386,-1.0774605e-05,0.0017842394,-0.006592613,0.34906584,5.627801e-07,4.082811e-07,0.00020276211,4259850,0.008510465,-0.055792406,-0.02685384,0.4,0.00050008664,0.0005000115,0.0005000115,396321,0.47098035,0.03149029,0.4026488,0.5,0.00040643616,0.0004563887,0.00041246298,1,0,1,0,1,1
389093048,388992663,4325386,-6.311722e-06,0.0017837095,-0.005574652,0.34906584,5.627702e-07,4.0855002e-07,0.00019658415,4259850,0.00849008,-0.05577554,-0.02686366,0.4,0.00049969833,0.00049962563,0.00049962406,396321,0.47103187,0.030660132,0.40273154,0.5,0.00040641445,0.00045273697,0.00041242954,1,0,1,0,1,1
389103150,389002664,4325386,-7.079902e-06,0.0017862513,-0.0064902585,0.34906584,5.6301593e-07,4.0867116e-07,0.00019620772,4259850,0.008473541,-0.055460066,-0.02638755,0.4,0.00049983914,0.00049976056,0.00049976056,396321,0.4719394,0.025055496,0.40009207,0.5,0.00038671857,0.00043679267,0.000390319,1,0,1,0,1,1
389253082,389152673,4325386,4.449876e-06,0.0017882787,-0.003576211,0.34906584,5.639839e-07,4.098442e-07,0.00019044075,4259850,0.008470327,-0.05543903,-0.026377542,0.4,0.00049946096,0.00049938244,0.00049938244,396321,0.4720851,0.022557845,0.40040562,0.5,0.0003867025,0.00043276572,0.0003902568,1,0,1,0,1,1
389563215,389462694,4325386,-1.2804892e-05,0.0018311418,-0.00044513406,0.34906584,5.6721734e-07,4.1262885e-07,0.00018258844,4259850,0.008473462,-0.05545956,-0.026387308,0.4,0.0004998309,0.00049975223,0.00049975223,396321,0.47540066,0.024184765,0.4136026,0.5,0.00035658074,0.00041031037,0.00035261852,1,0,1,0,1,1
389643117,389542699,4325386,-2.3437962e-05,0.001830939,-0.001973258,0.34906584,5.675963e-07,4.133263e-07,0.00017710587,4259850,0.008472433,-0.05545282,-0.026384102,0.4,0.0004997094,0.0004996308,0.0004996308,396321,0.4752801,0.025207255,0.41359386,0.5,0.0003565447,0.00040792744,0.00035261823,1,0,1,0,1,1
389793265,389692709,4325386,-3.230968e-05,0.0018553009,-0.00038153472,0.34906584,5.699715e-07,4.1474908e-07,0.00017493662,4259850,0.008479539,-0.055499326,-0.02640623,0.4,0.00050054805,0.00050046935,0.00050046935,396321,0.48048404,0.022342293,0.4177157,0.5,0.0003303149,0.00037113565,0.00033293501,1,0,1,0,1,1
390803130,390702776,4325386,-2.1948383e-05,0.0018534474,-0.0002796798,0.34906584,5.779212e-07,4.239416e-07,0.00016636055,4259850,0.008561008,-0.05539369,-0.026248397,0.4,0.00049950706,0.00049945695,0.000499437,396321,0.48045707,0.022199253,0.4176995,0.5,0.00033030246,0.00036609717,0.00033291668,1,0,1,0,1,1
391813242,391712844,4325386,-2.0161837e-05,0.0018573502,-0.00053790817,0.34906584,5.8805523e-07,4.3407448e-07,0.00016466338,4259850,0.008550066,-0.05527627,-0.026666362,0.4,0.0004997157,0.00049961533,0.0004995759,396321,0.48031774,0.021916233,0.4177044,0.5,0.00033018764,0.00036311444,0.00033291298,1,0,1,0,1,1
392473271,392372888,4325386,-2.1252008e-05,0.0018637427,-0.0007009665,0.34906584,5.951765e-07,4.4091874e-07,0.00016372267,4259850,0.008422528,-0.055165093,-0.027694423,0.4,0.00050010363,0.000500014,0.00050001167,396321,0.48020872,0.02169209,0.41770503,0.5,0.0003300931,0.00036121113,0.00033291063,1,0,1,0,1,1
392853344,392752913,4325386,-2.1030986e-05,0.0018679759,-0.0006166489,0.34906584,5.993503e-07,4.44934e-07,0.00016365139,4259850,0.008311425,-0.05503284,-0.028865702,0.4,0.0005003963,0.00050032436,0.00050032436,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
393663548,393562967,4325386,-1.4276147e-05,0.0018610721,-0.001058014,0.34906584,6.072056e-07,4.5282192e-07,0.00016221976,4259850,0.009452687,-0.05403339,-0.02870361,0.4,0.0005001448,0.0005001448,0.0005001448,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
394053584,393952992,4325386,-8.880933e-06,0.0018524585,-0.0015425516,0.34906584,6.100977e-07,4.558429e-07,0.0001592534,4259850,0.010136299,-0.053488117,-0.027936447,0.4,0.000499392,0.000499392,0.000499392,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
394453602,394353019,4325386,-5.8791907e-06,0.0018321587,-0.0028673834,0.34906584,6.143918e-07,4.597336e-07,0.0001545507,4259850,0.01175124,-0.053044453,-0.027803171,0.4,0.00049980305,0.00049980305,0.00049980305,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
394853676,394753046,4325386,1.1367707e-05,0.001808229,-0.004290612,0.34906584,6.187831e-07,4.6331988e-07,0.0001470799,4259850,0.012999137,-0.051980846,-0.027439136,0.4,0.00050043757,0.00050043757,0.00050043757,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
395263653,395163073,4325386,2.3011058e-05,0.0017838666,-0.00548005,0.34906584,6.2141777e-07,4.6528802e-07,0.00013758632,4259850,0.01392106,-0.051195603,-0.027320784,0.4,0.00049976935,0.00049976935,0.00049976935,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
395453663,395353086,4325386,2.9037401e-05,0.0017619068,-0.006495321,0.34906584,6.2312046e-07,4.6643896e-07,0.0001328494,4259850,0.014818642,-0.050690617,-0.026706623,0.4,0.0004999599,0.0004999599,0.0004999599,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
395843713,395743112,4325386,4.2835924e-05,0.0017318751,-0.0077646733,0.34906584,6.2652634e-07,4.6874263e-07,0.00012325816,4259850,0.015860077,-0.04986698,-0.026247747,0.4,0.0005004523,0.0005004523,0.0005004523,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
396253768,396153139,4325386,5.6212353e-05,0.001711544,-0.008526412,0.34906584,6.283965e-07,4.699953e-07,0.000113175505,4259850,0.016411988,-0.049285226,-0.02564496,0.4,0.00049998245,0.00049998245,0.00049998245,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
396853864,396753179,4325386,6.996854e-05,0.001698611,-0.008845106,0.34906584,6.3001045e-07,4.712711e-07,9.9188845e-05,4259850,0.016677847,-0.048946388,-0.024139702,0.4,0.0004994137,0.0004994137,0.0004994137,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
397043803,396943192,4325386,6.356121e-05,0.0016725396,-0.009117178,0.34906584,6.305855e-07,4.718004e-07,9.495059e-05,4259850,0.017388206,-0.048640866,-0.023384845,0.4,0.0004995909,0.0004995909,0.0004995909,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
397253888,397153206,4325386,5.6240642e-05,0.0016454099,-0.009342451,0.34906584,6.3144563e-07,4.726301e-07,9.042029e-05,4259850,0.018110914,-0.048374515,-0.02235114,0.4,0.00050004723,0.00050004723,0.00050004723,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
397453945,397353219,4325386,4.835145e-05,0.00161682,-0.009536835,0.34906584,6.31777e-07,4.7308524e-07,8.6118445e-05,4259850,0.01880406,-0.048116986,-0.021299154,0.4,0.000500352,0.000500352,0.000500352,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
397653999,397553233,4325386,4.6406447e-05,0.0015946344,-0.009724531,0.34906584,6.3162196e-07,4.7323866e-07,8.188683e-05,4259850,0.019370826,-0.047924638,-0.01961838,0.4,0.0005004029,0.0005004029,0.0005004029,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
397853946,397753246,4325386,4.1349955e-05,0.0015705226,-0.009863677,0.34906584,6.3011817e-07,4.724743e-07,7.7751254e-05,4259850,0.01993567,-0.047737185,-0.017955491,0.4,0.0004995,0.0004995,0.0004995,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
398054079,397953259,4325386,3.911012e-05,0.0015586118,-0.009936715,0.34906584,6.299523e-07,4.7280906e-07,7.399947e-05,4259850,0.02030161,-0.047696736,-0.016539257,0.4,0.00049980433,0.00049980433,0.00049980433,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
398253893,398153273,4325386,3.079845e-05,0.0015441212,-0.009954367,0.34906584,6.295337e-07,4.730468e-07,7.042365e-05,4259850,0.020720232,-0.047705393,-0.015195854,0.4,0.0005001037,0.0005001037,0.0005001037,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
398453902,398353286,4325386,3.580645e-05,0.0015219261,-0.010169934,0.34906584,6.2877666e-07,4.7313014e-07,6.69714e-05,4259850,0.02115609,-0.047523756,-0.014221406,0.4,0.00050040166,0.00050040166,0.00050040166,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
398853906,398753313,4325386,3.5865804e-05,0.0014990411,-0.010291066,0.34906584,6.2424186e-07,4.712959e-07,6.0227143e-05,4259850,0.02150628,-0.047369495,-0.013295881,0.4,0.00049956446,0.00049956446,0.00049956446,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
399444029,399343352,4325386,3.799402e-05,0.0014714845,-0.010411258,0.34906584,6.1624826e-07,4.6818778e-07,5.1376242e-05,4259850,0.021867925,-0.047302708,-0.011945867,0.4,0.0005003386,0.0005003386,0.0005003386,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
399843976,399743379,4325386,4.3288197e-05,0.0014416644,-0.010511662,0.34906584,6.068966e-07,4.6321347e-07,4.583375e-05,4259850,0.02212376,-0.047151383,-0.010796141,0.4,0.00049928384,0.00049928384,0.00049928384,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
400053987,399953393,4325386,3.0036566e-05,0.0014218475,-0.010456698,0.34906584,6.027903e-07,4.6116241e-07,4.3242533e-05,4259850,0.022389637,-0.047182903,-0.00961222,0.4,0.000499771,0.000499771,0.000499771,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
400254022,400153407,4325386,3.620942e-05,0.0013923802,-0.01055859,0.34906584,5.978762e-07,4.5849322e-07,4.087498e-05,4259850,0.02262889,-0.047104508,-0.008510155,0.4,0.0005000913,0.0005000913,0.0005000913,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
400464145,400363421,4325386,3.835078e-05,0.001367511,-0.010630683,0.34906584,5.9254614e-07,4.556043e-07,3.853411e-05,4259850,0.02282701,-0.047069635,-0.007411576,0.4,0.00050053676,0.00050053676,0.00050053676,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
400854043,400753447,4325386,6.8100504e-05,0.0013535722,-0.010845262,0.34906584,5.790263e-07,4.4755058e-07,3.439588e-05,4259850,0.02287094,-0.0470046,-0.005910472,0.4,0.00049985474,0.00049985474,0.00049985474,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
401044041,400943460,4325386,6.22292e-05,0.001319813,-0.010922334,0.34906584,5.72419e-07,4.4364236e-07,3.2560303e-05,4259850,0.023065848,-0.04695581,-0.0046394235,0.4,0.0004997916,0.0004997916,0.0004997916,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
401654094,401553501,4325386,2.4287649e-05,0.0013052075,-0.01073101,0.34906584,5.510295e-07,4.3043346e-07,2.7506685e-05,4259850,0.023220602,-0.04699245,-0.0036304425,0.4,0.0004996993,0.0004996993,0.0004996993,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
402654172,402553569,4325386,4.0191884e-05,0.0012838854,-0.010845648,0.34906584,5.109443e-07,4.0554406e-07,2.110298e-05,4259850,0.023168007,-0.047006194,-0.0024549994,0.4,0.00049986556,0.00049986556,0.00049986556,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
403074186,402973597,4325386,6.655189e-05,0.0013079428,-0.010864168,0.34906584,4.9418884e-07,3.95415e-07,1.8962166e-05,4259850,0.023138644,-0.047129534,-0.0014572568,0.4,0.00049955223,0.00049955223,0.00049955223,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
404084192,403983665,4325386,0.00011165489,0.00140869,-0.010722807,0.34906584,4.5438216e-07,3.7093164e-07,1.4887151e-05,4259850,0.023179637,-0.04747306,-0.0006120137,0.4,0.00049979,0.0004997888,0.00049979135,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
404854354,404753718,4325386,9.6151445e-05,0.001495498,-0.010478553,0.34906584,4.250077e-07,3.5213216e-07,1.2509449e-05,4259850,0.023484875,-0.047640875,0.00047026377,0.4,0.00050036446,0.00050036446,0.00050036446,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
405864275,405763787,4325386,8.990612e-05,0.0016406203,-0.01012994,0.34906584,3.9054908e-07,3.302032e-07,1.0111707e-05,4259850,0.023856502,-0.04765211,0.00085474324,0.4,0.00049934594,0.00049934565,0.00049934606,396321,0.48009017,0.021277497,0.41769776,0.5,0.0003300394,0.0003605362,0.00033291028,1,0,1,0,1,1
