timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
451242874,11.168342,-0.4155401,-15.303849,nan,0.006545076,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451422820,11.168342,-0.4155401,-15.13081,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451622922,11.168342,-0.4155401,-14.938328,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451822840,11.168342,-0.4155401,-14.745962,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452022858,11.168342,-0.4155401,-14.553071,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452242936,11.168342,-0.4155401,-14.340197,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452442960,11.168342,-0.4155401,-14.146211,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452642931,11.168342,-0.4155401,-13.951549,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452822957,11.168342,-0.4155401,-13.775687,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453022964,11.168342,-0.4155401,-13.5798855,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453223051,11.168342,-0.4155401,-13.383711,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453443190,11.168342,-0.4155401,-13.16731,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453643020,11.168342,-0.4155401,-12.97023,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453843053,11.168342,-0.4155401,-12.771617,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454043100,11.168342,-0.4155401,-12.571703,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454223114,11.168342,-0.4155401,-12.39169,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454423078,11.168342,-0.4155401,-12.191728,nan,0.0,-2.239978e-05,7.199929e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454623147,11.168341,-0.41554007,-11.991657,nan,-0.0073863957,-2.1446576e-05,6.899175e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454823139,11.168341,-0.41554007,-11.791663,nan,0.0,-2.1446576e-05,6.899175e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
455043323,11.16834,-0.41554004,-11.571479,nan,-0.0048787557,-2.0969968e-05,6.751694e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
455243144,11.16834,-0.41554004,-11.371657,nan,-0.0154482145,-2.0969968e-05,6.751694e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
455423239,11.168338,-0.41553998,-11.191563,nan,-0.010234967,-1.9540159e-05,6.303277e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
455623192,11.168337,-0.41553995,-10.991611,nan,0.0,-1.9063551e-05,6.1559376e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
455823291,11.168335,-0.4155399,-10.791511,nan,-0.0070636272,-1.763374e-05,5.707349e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456023260,11.168333,-0.41553983,-10.591542,nan,-0.01929986,-1.6680518e-05,5.41315e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456223251,11.168332,-0.4155398,-10.394014,nan,-0.010305231,-1.5727323e-05,5.1113796e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456443265,11.168332,-0.41553977,-10.1798525,nan,0.0,-1.5727323e-05,5.1113796e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456633310,11.168332,-0.41553977,-9.994882,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
456833321,11.168332,-0.41553977,-9.80001,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457033340,11.168332,-0.41553977,-9.604899,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457233325,11.168332,-0.41553977,-9.409737,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457433356,11.168332,-0.41553977,-9.214675,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457633413,11.168332,-0.41553977,-9.019651,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
457833505,11.168332,-0.41553977,-8.824187,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458033455,11.168332,-0.41553977,-8.628034,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458233426,11.168332,-0.41553977,-8.431246,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458433558,11.168332,-0.41553977,-8.233891,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458633495,11.168332,-0.41553977,-8.036247,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
458833500,11.168332,-0.41553977,-7.838178,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459033563,11.168332,-0.41553977,-7.6398005,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459233566,11.168332,-0.41553977,-7.441535,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459433613,11.168332,-0.41553977,-7.2435184,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459633608,11.168332,-0.41553977,-7.045654,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459833575,11.168332,-0.41553977,-6.845901,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460033701,11.168332,-0.41553977,-6.645775,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460233721,11.168332,-0.41553977,-6.445756,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460433642,11.168332,-0.41553977,-6.245837,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460633710,11.168332,-0.41553977,-6.0457683,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460833840,11.168332,-0.41553977,-5.847511,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461033746,11.168332,-0.41553977,-5.650313,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461233717,11.168332,-0.41553977,-5.4533043,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461433753,11.168332,-0.41553977,-5.256241,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461633715,11.168332,-0.41553977,-5.058986,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461833787,11.168332,-0.41553977,-4.8613076,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462033821,11.168332,-0.41553977,-4.66378,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462233808,11.168332,-0.41553977,-4.466616,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462433829,11.168332,-0.41553977,-4.2697544,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462633864,11.168332,-0.41553977,-4.073124,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462833866,11.168332,-0.41553977,-3.8769166,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463033911,11.168332,-0.41553977,-3.6812832,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463233938,11.168332,-0.41553977,-3.4862957,nan,-0.0017659925,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463433931,11.168332,-0.41553977,-3.2923222,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463633951,11.168332,-0.41553977,-3.099363,nan,-0.015531642,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463833961,11.168332,-0.41553977,-2.907117,nan,-0.0041897465,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464034044,11.168332,-0.41553977,-2.715387,nan,-0.012379903,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464234010,11.168332,-0.41553977,-2.5242243,nan,-0.011328783,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464434015,11.168332,-0.41553977,-2.3328013,nan,-0.009958874,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464634163,11.168332,-0.41553977,-2.140295,nan,-0.00598225,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464834053,11.168332,-0.41553977,-1.9465457,nan,-0.008979691,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465034087,11.168332,-0.41553977,-1.7513325,nan,-0.016367922,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465234171,11.168332,-0.41553977,-1.5551025,nan,-0.00057209283,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465434136,11.168332,-0.41553977,-1.3551385,nan,-0.0047314055,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465634225,11.168332,-0.41553977,-1.1550496,nan,-0.016920676,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465834211,11.168332,-0.41553977,-0.9550637,nan,-0.010694731,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466034183,11.168332,-0.41553977,-0.7550907,nan,-0.0063650236,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466234209,11.168332,-0.41553977,-0.55506676,nan,-0.0056736134,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466434309,11.168332,-0.41553977,-0.35496676,nan,-0.027047029,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466634231,11.168332,-0.41553977,-0.15504277,nan,-0.023530705,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466834288,11.168332,-0.41553977,0.04501223,nan,-0.011600142,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467034340,11.168332,-0.41553977,0.24506423,nan,-0.010163937,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467234369,11.168332,-0.41553977,0.44509417,nan,-0.031153409,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467436811,11.168332,-0.41553977,0.6475362,nan,-0.028673736,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467634359,11.168332,-0.41553977,0.84508425,nan,-0.014258234,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467834378,11.168332,-0.41553977,1.0451033,nan,-0.0065607782,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468034414,11.168332,-0.41553977,1.2451391,nan,-0.016393041,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468234390,11.168332,-0.41553977,1.4451151,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468434470,11.168332,-0.41553977,1.6451942,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468634625,11.168332,-0.41553977,1.8453462,nan,0.009129906,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468834470,11.168332,-0.41553977,2.044076,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469034522,11.168332,-0.41553977,2.2416072,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469234552,11.168332,-0.41553977,2.437956,nan,0.0077219326,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469434580,11.168332,-0.41553977,2.6332831,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469634546,11.168332,-0.41553977,2.8280628,nan,0.001625672,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469834651,11.168332,-0.41553977,3.022596,nan,0.000793783,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470034571,11.168332,-0.41553977,3.2167907,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470234668,11.168332,-0.41553977,3.4114745,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470434660,11.168332,-0.41553977,3.606357,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470634693,11.168332,-0.41553977,3.8015022,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470834722,11.168332,-0.41553977,3.9970968,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471034686,11.168332,-0.41553977,4.193281,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471234871,11.168332,-0.41553977,4.390272,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471434818,11.168332,-0.41553977,4.58717,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471634744,11.168332,-0.41553977,4.783832,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471834804,11.168332,-0.41553977,4.980603,nan,0.007612964,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472034831,11.168332,-0.41553977,5.1772466,nan,0.013252515,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472234808,11.168332,-0.41553977,5.3733215,nan,0.036850408,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472434920,11.168332,-0.41553977,5.5691133,nan,-0.004794631,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472634865,11.168332,-0.41553977,5.768676,nan,0.022841634,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472834866,11.168332,-0.41553977,5.9686785,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473035105,11.168332,-0.41553977,6.168917,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473234910,11.168332,-0.41553977,6.368721,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473434928,11.168332,-0.41553977,6.56874,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473635114,11.168332,-0.41553977,6.7689257,nan,0.0,-1.572795e-05,4.9149844e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473835146,11.003711,-0.5578458,5.4943323,nan,0.0,0.0008113537,0.00081102084,0.69918865,0.08056568,0.078933954,-0.08056568,4.0,0.0,-4.0,nan,nan,nan
474035042,10.991962,-0.56863075,5.5062685,nan,0.0,0.0008025658,0.0008025658,0.6991974,0.080128185,0.080128185,-0.080128185,4.0,4.0,-4.0,nan,nan,nan
474235162,10.981108,-0.56732565,5.5177402,nan,0.0,0.000805279,0.000805279,0.6991947,0.08026352,0.08026352,-0.08026352,4.0,4.0,-4.0,nan,nan,nan
474435054,10.960548,-0.57229525,5.528233,nan,0.0,0.00080211076,0.00080211076,0.6991979,0.08010547,0.08010547,-0.08010547,4.0,4.0,-4.0,nan,nan,nan
474635058,10.944557,-0.57547146,5.5418754,nan,0.0,0.00079955417,0.00079955417,0.69920045,0.079977706,0.079977706,-0.079977706,4.0,4.0,-4.0,nan,nan,nan
474835261,10.932357,-0.5786419,5.5577116,nan,0.0,0.0008152965,0.0008152965,0.6991847,0.0807612,0.0807612,-0.0807612,4.0,4.0,-4.0,nan,nan,nan
475035261,10.924029,-0.5838802,5.5773735,nan,0.0,0.0008043449,0.0008043449,0.6991956,0.08021695,0.08021695,-0.08021695,4.0,4.0,-4.0,nan,nan,nan
475235247,10.91482,-0.585534,5.5978217,nan,0.0,0.00080969586,0.00080969586,0.6991903,0.08048333,0.08048333,-0.08048333,4.0,4.0,-4.0,nan,nan,nan
475435287,10.905351,-0.58723706,5.6194925,nan,0.0,0.0008111515,0.0008111515,0.6991888,0.08055565,0.08055565,-0.08055565,4.0,4.0,-4.0,nan,nan,nan
475635337,10.893212,-0.5924926,5.6396484,nan,0.0,0.0008074556,0.0008074556,0.6991925,0.08037192,0.08037192,-0.08037192,4.0,4.0,-4.0,nan,nan,nan
475835347,10.880228,-0.598229,5.665199,nan,0.0,0.00081337226,0.00081337226,0.6991866,0.08066584,0.08066584,-0.08066584,4.0,4.0,-4.0,nan,nan,nan
476035358,10.871568,-0.59880745,5.689734,nan,0.0,0.00080954237,0.00080954237,0.69919044,0.0804757,0.0804757,-0.0804757,4.0,4.0,-4.0,nan,nan,nan
476235396,10.865435,-0.59900975,5.714324,nan,0.0,0.000808629,0.000808629,0.69919133,0.08043029,0.08043029,-0.08043029,4.0,4.0,-4.0,nan,nan,nan
476435323,10.857728,-0.5969385,5.738425,nan,0.0,0.0008063184,0.0008063184,0.69919366,0.0803153,0.0803153,-0.0803153,4.0,4.0,-4.0,nan,nan,nan
476635453,10.846571,-0.5983588,5.764396,nan,0.0,0.0008126862,0.0008126862,0.6991873,0.080631815,0.080631815,-0.080631815,4.0,4.0,-4.0,nan,nan,nan
476835491,10.831112,-0.60100055,5.7887144,nan,0.0,0.0008086703,0.0008086703,0.69919133,0.08043235,0.08043235,-0.08043235,4.0,4.0,-4.0,nan,nan,nan
477035386,10.818431,-0.6036853,5.8108096,nan,0.0,0.00080591394,0.00080591394,0.6991941,0.08029515,0.08029515,-0.08029515,4.0,4.0,-4.0,nan,nan,nan
477235511,10.800793,-0.61297023,5.828023,nan,0.0,0.00080660195,0.00080660195,0.69919336,0.08032942,0.08032942,-0.08032942,4.0,4.0,-4.0,nan,nan,nan
477435494,10.781409,-0.61859155,5.8449984,nan,0.0,0.0008028025,0.0008028025,0.6991972,0.08014,0.08014,-0.08014,4.0,4.0,-4.0,nan,nan,nan
477635569,10.770218,-0.6190556,5.861964,nan,0.0,0.0008156357,0.0008156357,0.69918436,0.080778,0.080778,-0.080778,4.0,4.0,-4.0,nan,nan,nan
477835580,10.764857,-0.62179285,5.88464,nan,0.0,0.0008149149,0.0008149149,0.6991851,0.0807423,0.0807423,-0.0807423,4.0,4.0,-4.0,nan,nan,nan
478035543,nan,nan,nan,nan,0.0,nan,nan,0.33004826,0.0,0.0,0.0906435,nan,nan,4.5,nan,nan,nan
478235684,nan,nan,nan,nan,0.0,nan,nan,0.339061,0.0,0.0,0.091174506,nan,nan,4.5,nan,nan,nan
478435440,nan,nan,nan,nan,0.0,nan,nan,0.3480393,0.0,0.0,0.090054005,nan,nan,4.5,nan,nan,nan
478635639,nan,nan,nan,nan,0.0,nan,nan,0.35705745,0.0,0.0,0.0905355,nan,nan,4.5,nan,nan,nan
478835677,nan,nan,nan,nan,0.0,nan,nan,0.36606088,0.0,0.0,0.0908415,nan,nan,4.5,nan,nan,nan
479035555,nan,nan,nan,nan,0.0,nan,nan,0.37505022,0.0,0.0,0.0902745,nan,nan,4.5,nan,nan,nan
479235517,nan,nan,nan,nan,0.0,nan,nan,0.38404694,0.0,0.0,0.089599505,nan,nan,4.5,nan,nan,nan
479435586,nan,nan,nan,nan,0.0,nan,nan,0.39305332,0.0,0.0,0.090126,nan,nan,4.5,nan,nan,nan
479635736,nan,nan,nan,nan,0.0,nan,nan,0.40206704,0.0,0.0,0.0907965,nan,nan,4.5,nan,nan,nan
479835581,nan,nan,nan,nan,0.0,nan,nan,0.41105306,0.0,0.0,0.090022504,nan,nan,4.5,nan,nan,nan
480035756,nan,nan,nan,nan,0.0,nan,nan,0.42006907,0.0,0.0,0.090620995,nan,nan,4.5,nan,nan,nan
480235808,nan,nan,nan,nan,0.0,nan,nan,0.42907393,0.0,0.0,0.090620995,nan,nan,4.5,nan,nan,nan
480435647,nan,nan,nan,nan,0.0,nan,nan,0.43805945,0.0,0.0,0.089865,nan,nan,4.5,nan,nan,nan
480635729,nan,nan,nan,nan,0.0,nan,nan,0.447067,0.0,0.0,0.090175495,nan,nan,4.5,nan,nan,nan
480835751,nan,nan,nan,nan,0.0,nan,nan,0.45606905,0.0,0.0,0.090022504,nan,nan,4.5,nan,nan,nan
481035728,nan,nan,nan,nan,0.0,nan,nan,0.4650669,0.0,0.0,0.089937,nan,nan,4.5,nan,nan,nan
481235730,nan,nan,nan,nan,0.0,nan,nan,0.47418317,0.0,0.0,0.08973,nan,nan,4.5,nan,nan,nan
481435753,nan,nan,nan,nan,0.0,nan,nan,0.48318538,0.0,0.0,0.089747995,nan,nan,4.5,nan,nan,nan
481635970,nan,nan,nan,nan,0.0,nan,nan,0.4922051,0.0,0.0,0.090765,nan,nan,4.5,nan,nan,nan
481835949,nan,nan,nan,nan,0.0,nan,nan,0.5012033,0.0,0.0,0.0897885,nan,nan,4.5,nan,nan,nan
482035839,nan,nan,nan,nan,0.0,nan,nan,0.5101935,0.0,0.0,0.089716494,nan,nan,4.5,nan,nan,nan
482235865,nan,nan,nan,nan,0.0,nan,nan,0.5191958,0.0,0.0,0.089847006,nan,nan,4.5,nan,nan,nan
482435924,nan,nan,nan,nan,0.0,nan,nan,0.52820116,0.0,0.0,0.0895815,nan,nan,4.5,nan,nan,nan
482636140,nan,nan,nan,nan,0.0,nan,nan,0.5372208,0.0,0.0,0.0905625,nan,nan,4.5,nan,nan,nan
482836072,nan,nan,nan,nan,0.0,nan,nan,0.5462148,0.0,0.0,0.090198,nan,nan,4.5,nan,nan,nan
483035952,nan,nan,nan,nan,0.0,nan,nan,0.55520415,0.0,0.0,0.0893205,nan,nan,4.5,nan,nan,nan
483236017,nan,nan,nan,nan,0.0,nan,nan,0.56421006,0.0,0.0,0.0894015,nan,nan,4.5,nan,nan,nan
483435985,nan,nan,nan,nan,0.0,nan,nan,0.57320726,0.0,0.0,0.0894465,nan,nan,4.5,nan,nan,nan
483636029,nan,nan,nan,nan,0.0,nan,nan,0.5822115,0.0,0.0,0.0894735,nan,nan,4.5,nan,nan,nan
483836073,nan,nan,nan,nan,0.0,nan,nan,0.59121555,0.0,0.0,0.0896175,nan,nan,4.5,nan,nan,nan
484036037,nan,nan,nan,nan,0.0,nan,nan,0.6002126,0.0,0.0,0.089127,nan,nan,4.5,nan,nan,nan
484236240,nan,nan,nan,nan,0.0,nan,nan,0.60923094,0.0,0.0,0.090558,nan,nan,4.5,nan,nan,nan
484436127,nan,nan,nan,nan,0.0,nan,nan,0.618221,0.0,0.0,0.0899775,nan,nan,4.5,nan,nan,nan
484636099,nan,nan,nan,nan,0.0,nan,nan,0.6272185,0.0,0.0,0.0895815,nan,nan,4.5,nan,nan,nan
484836314,nan,nan,nan,nan,0.0,nan,nan,0.63623804,0.0,0.0,0.090675004,nan,nan,4.5,nan,nan,nan
485036304,nan,nan,nan,nan,0.0,nan,nan,0.6452373,0.0,0.0,0.090413995,nan,nan,4.5,nan,nan,nan
485236318,nan,nan,nan,nan,0.0,nan,nan,0.65423876,0.0,0.0,0.090477005,nan,nan,4.5,nan,nan,nan
