timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
400368801,400368421,19482731,36.660603099999996,126.342033,-11.128899,28.727224,-44.94439,0.0007660138,0.002327696,0.0,3.821823,-1.1210024,-0.34719947,-0.2857244,0.11544465,-0.07187036,0.17246991,-0.9108973,-1.0170126,-1.2544956,0.028311532,-0.115677364,13.965662,49.522182,0.33938026,0.39030835,0.14283778,0.10714783,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
400868945,400868455,19482731,36.660603099999996,126.342033,-9.285571,28.187859,-45.06249,0.0007660138,0.002327696,0.0,3.7835433,-1.0121473,-0.11004823,-0.049958866,0.11544465,-0.07187036,0.17246991,0.91188467,2.31921,1.5003481,-0.016040908,-0.115677364,13.965662,49.64028,0.33197415,0.38686183,0.13858645,0.10535825,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
401368927,401368489,19482731,36.660603099999996,126.342033,-7.4151363,27.608335,-45.083225,0.0007660138,0.002327696,0.0,3.8598087,-1.3512281,-0.030292839,-0.012993117,0.11544465,-0.07187036,0.17246991,-0.2249278,-1.5601989,3.1865,-0.028682163,-0.115677364,13.965662,49.66102,0.34084818,0.3900397,0.14343385,0.106817245,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
401878968,401878523,19482731,36.660603099999996,126.342033,-5.492467,26.968699,-45.104,0.0007660138,0.002327696,0.0,3.826682,-1.3319192,-0.10007538,-0.06069406,0.11544465,-0.07187036,0.17246991,0.97675776,1.5518208,-1.9162447,-0.05465956,-0.115677364,13.965662,49.681793,0.33417368,0.38949788,0.1400117,0.10548152,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
402368920,402368556,19482731,36.660603099999996,126.342033,-3.5862198,26.324535,-45.141106,0.0007660138,0.002327696,0.0,3.871525,-1.4324223,-0.19370724,-0.14314255,0.11544465,-0.07187036,0.17246991,0.15208629,-3.029201,-1.214971,-0.075944975,-0.115677364,13.965662,49.7189,0.34220606,0.3919216,0.14487568,0.10675958,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
402869073,402868590,19482731,36.660603099999996,126.342033,-1.6499674,25.703266,-45.18856,0.0007660138,0.002327696,0.0,3.8550758,-1.2740651,-0.11021156,-0.0488332,0.11544465,-0.07187036,0.17246991,-0.42114338,-0.9170983,-1.8762782,-0.09215281,-0.115677364,13.965662,49.766354,0.3344505,0.38815093,0.13985538,0.10496098,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
403369014,403368624,19482731,36.660603099999996,126.342033,0.31041273,25.061562,-45.202106,0.0007660138,0.002327696,0.0,3.895183,-1.3618886,-0.059881747,-0.008548413,0.11544465,-0.07187036,0.17246991,1.031588,-1.7314122,0.5008735,-0.088165626,-0.115677364,13.965662,49.7799,0.34320822,0.39112344,0.14427643,0.106436,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
403869099,403868657,19482731,36.660603099999996,126.342033,2.2875345,24.454567,-45.215378,0.0007660138,0.002327696,0.0,3.8319612,-1.2606493,-0.069085315,-0.011699633,0.11544465,-0.07187036,0.17246991,0.5538371,1.9953368,1.8720198,-0.10370607,-0.115677364,13.965662,49.79317,0.33542,0.38971633,0.13959973,0.1049573,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
404369078,404368691,19482731,36.660603099999996,126.342033,4.2385583,23.818764,-45.232937,0.0007660138,0.002327696,0.0,3.8010838,-1.3300327,-0.110192,-0.0677598,0.11544465,-0.07187036,0.17246991,1.5643069,0.057362486,0.912572,-0.10854471,-0.115677364,13.965662,49.81073,0.3440785,0.3926376,0.14401336,0.10645029,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
404869173,404868725,19482731,36.660603099999996,126.342033,6.1459603,23.21456,-45.302757,0.0007660138,0.002327696,0.0,3.6843379,-1.2802681,-0.118724786,-0.09778646,0.11544465,-0.07187036,0.17246991,-0.28044114,2.4866507,2.4898238,-0.09229558,-0.115677364,13.965662,49.88055,0.33595425,0.388711,0.13904585,0.10470543,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
405369144,405368760,19482731,36.660603099999996,126.342033,8.024916,22.634043,-45.335655,0.0007660138,0.002327696,0.0,3.6757324,-1.199024,-0.063586324,-0.03228882,0.11544465,-0.07187036,0.17246991,0.67410964,-0.9813045,-0.4836866,-0.082930245,-0.115677364,13.965662,49.91345,0.34442368,0.39155385,0.14325184,0.10620999,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
405869224,405868794,19482731,36.660603099999996,126.342033,9.930347,22.02543,-45.34374,0.0007660138,0.002327696,0.0,3.6793761,-1.3509767,-0.09372777,-0.069008045,0.11544465,-0.07187036,0.17246991,1.3640642,0.6221363,-2.3492954,-0.07003587,-0.115677364,13.965662,49.92153,0.33624834,0.3900247,0.13823497,0.104768425,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
406369296,406368828,19482731,36.660603099999996,126.342033,11.790563,21.4446,-45.401268,0.0007660138,0.002327696,0.0,3.4795623,-1.1315843,-0.26816875,-0.22450678,0.11544465,-0.07187036,0.17246991,-0.72003806,-2.7725375,0.975404,-0.094507225,-0.115677364,13.965662,49.97906,0.34454176,0.39285338,0.14329149,0.10627036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
406869335,406868862,19482731,36.660603099999996,126.342033,13.440578,20.938038,-45.487392,0.0007660138,0.002327696,0.0,2.779167,-0.94916135,-0.11543662,-0.07890067,0.11544465,-0.07187036,0.17246991,-0.58339024,-0.8013012,-2.7504478,-0.10650777,-0.115677364,13.965662,50.065186,0.33623368,0.38886023,0.13807335,0.10454001,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
407369325,407368897,19482731,36.660603099999996,126.342033,14.793397,20.518867,-45.541378,0.0007660138,0.002327696,0.0,2.1907215,-0.7853148,-0.0045681647,0.003243667,0.11544465,-0.07187036,0.17246991,-2.6920626,3.749293,0.46613228,-0.088468984,-0.115677364,13.965662,50.11917,0.34443775,0.39163646,0.14250527,0.10608921,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
407869355,407868931,19482731,36.660603099999996,126.342033,15.743175,20.18376,-45.57343,0.0007660138,0.002327696,0.0,1.6485715,-0.64614123,0.11251212,0.045578923,0.11544465,-0.07187036,0.17246991,-0.5478601,0.5391488,-0.3333929,-0.033856887,-0.115677364,13.965662,50.151222,0.3361124,0.39008906,0.13717262,0.10472167,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
408369393,408368965,19482731,36.660603099999996,126.342033,16.504534,19.90531,-45.564537,0.0007660138,0.002327696,0.0,1.1836023,-0.53968257,0.1656727,0.08453851,0.11544465,-0.07187036,0.17246991,0.26765263,0.21961367,2.4947617,0.041563995,-0.115677364,13.965662,50.14233,0.34419012,0.39289033,0.14134425,0.10631348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
408869426,408869000,19482731,36.660603099999996,126.342033,17.085632,19.653109,-45.507534,0.0007660138,0.002327696,0.0,0.9172194,-0.4987161,0.1008555,0.044374272,0.11544465,-0.07187036,0.17246991,-1.031267,0.46902892,0.7023142,0.11328678,-0.115677364,13.965662,50.085327,0.33578703,0.38888133,0.13652356,0.10465658,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
409369426,409369035,19482731,36.660603099999996,126.342033,17.538164,19.331419,-45.526936,0.0007660138,0.002327696,0.0,0.34589052,-0.9121682,0.13982148,0.09076442,0.11544465,-0.07187036,0.17246991,-2.802986,-1.0728458,-0.027423501,0.13707285,-0.115677364,13.965662,50.10473,0.34378472,0.3916413,0.14114429,0.10619918,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
409869429,409869069,19482731,36.660603099999996,126.342033,17.535257,18.853096,-45.492107,0.0007660138,0.002327696,0.0,-0.52396613,-1.2826233,-0.04903182,-0.08873825,0.11544465,-0.07187036,0.17246991,-0.63711476,-2.7109346,-0.46507442,0.1636064,-0.115677364,13.965662,50.0699,0.3353536,0.39008516,0.1372758,0.10488325,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
410369485,410369104,19482731,36.660603099999996,126.342033,17.233358,18.042164,-45.49189,0.0007660138,0.002327696,0.0,-1.0959885,-2.1897104,0.04407984,0.025412565,0.11544465,-0.07187036,0.17246991,-3.0830185,-0.9156502,-1.7034013,0.13106377,-0.115677364,13.965662,50.069683,0.3432644,0.3928618,0.14201869,0.10649375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
410869542,410869139,19482731,36.660603099999996,126.342033,16.639853,16.646193,-45.49263,0.0007660138,0.002327696,0.0,-1.4341819,-3.4864154,0.048430838,0.03562425,0.11544465,-0.07187036,0.17246991,-0.43192807,-2.225876,-1.7227709,0.14163007,-0.115677364,13.965662,50.070423,0.33473545,0.38886127,0.1388499,0.10488836,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
411369582,411369174,19482731,36.660603099999996,126.342033,16.001959,14.832651,-45.531593,0.0007660138,0.002327696,0.0,-1.233225,-3.8207173,-0.07612022,-0.09148587,0.11544465,-0.07187036,0.17246991,-0.20801407,1.6521208,0.73019445,0.114096336,-0.115677364,13.965662,50.109386,0.3425522,0.39160752,0.1435476,0.10632945,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
411869564,411869209,19482731,36.660603099999996,126.342033,15.390799,13.04709,-45.60091,0.0007660138,0.002327696,0.0,-1.0961727,-3.1617687,-0.03630296,-0.09755569,0.11544465,-0.07187036,0.17246991,0.4171582,2.8570495,2.9228022,0.06592383,-0.115677364,13.965662,50.178703,0.3341677,0.39004403,0.136896,0.10462033,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
412369680,412369244,19482731,36.660603099999996,126.342033,14.882399,11.561782,-45.627514,0.0007660138,0.002327696,0.0,-0.8902851,-2.5399454,0.14077908,0.057542183,0.11544465,-0.07187036,0.17246991,0.9426364,-1.2464559,-0.8342454,0.05063341,-0.115677364,13.965662,50.205307,0.34213907,0.39278442,0.14097624,0.10598668,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
412869829,412869279,19482731,36.660603099999996,126.342033,14.502784,10.346544,-45.606674,0.0007660138,0.002327696,0.0,-0.62042415,-2.1416934,0.13839291,0.06970389,0.11544465,-0.07187036,0.17246991,-1.9753908,3.2796652,-0.06025266,0.064368606,-0.115677364,13.965662,50.184467,0.3338252,0.3887769,0.13759625,0.104320206,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
413369713,413369315,19482731,36.660603099999996,126.342033,14.250829,9.376381,-45.560993,0.0007660138,0.002327696,0.0,-0.33747274,-1.6758006,0.06085137,0.02445382,0.11544465,-0.07187036,0.17246991,-0.6825884,0.99924797,2.1316476,0.09937016,-0.115677364,13.965662,50.138786,0.34174716,0.39148256,0.14343606,0.105857976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
413869743,413869350,19482731,36.660603099999996,126.342033,14.084488,8.61387,-45.523403,0.0007660138,0.002327696,0.0,-0.20834883,-1.2609674,0.010686373,0.002945577,0.11544465,-0.07187036,0.17246991,-0.35237437,2.6401305,-0.34791127,0.16027395,-0.115677364,13.965662,50.101196,0.3334673,0.38991046,0.13895263,0.10452624,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
414369777,414369386,19482731,36.660603099999996,126.342033,14.005739,8.050929,-45.50558,0.0007660138,0.002327696,0.0,-0.086487964,-0.9126337,-0.020839231,-0.0136940265,0.11544465,-0.07187036,0.17246991,-0.04092776,0.7430736,-0.5821013,0.22485207,-0.115677364,13.965662,50.083374,0.3416272,0.39266363,0.14389385,0.1061305,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
414869849,414869421,19482731,36.660603099999996,126.342033,13.984612,7.656489,-45.50269,0.0007660138,0.002327696,0.0,-0.13426097,-0.75939983,-0.053293396,-0.026640965,0.11544465,-0.07187036,0.17246991,0.35006657,-1.3361895,1.5357747,0.27494997,-0.115677364,13.965662,50.080482,0.33310327,0.3886525,0.13872844,0.10449808,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
415369813,415369457,19482731,36.660603099999996,126.342033,13.835802,7.1209545,-45.470516,0.0007660138,0.002327696,0.0,-0.5374235,-1.6760147,-0.14841199,-0.098583154,0.11544465,-0.07187036,0.17246991,0.40125513,-2.279528,0.40236962,0.26540202,-0.115677364,13.965662,50.04831,0.3411701,0.39139676,0.1416903,0.10595553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
415869907,415869493,19482731,36.660603099999996,126.342033,13.531217,6.0172067,-45.478817,0.0007660138,0.002327696,0.0,-0.96203196,-3.0911498,-0.031414837,0.013690794,0.11544465,-0.07187036,0.17246991,-1.9755064,-1.9846181,-0.7125461,0.23706372,-0.115677364,13.965662,50.05661,0.33284384,0.38983858,0.1370085,0.104481146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
416369955,416369529,19482731,36.660603099999996,126.342033,13.053228,4.3796573,-45.49951,0.0007660138,0.002327696,0.0,-1.1452259,-3.587815,-0.056090575,-0.028090304,0.11544465,-0.07187036,0.17246991,2.1237557,-0.39113808,1.6368647,0.21670586,-0.115677364,13.965662,50.077305,0.34087938,0.39252925,0.14189066,0.10608032,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
416869940,416869565,19482731,36.660603099999996,126.342033,12.56377,2.6410491,-45.531364,0.0007660138,0.002327696,0.0,-1.1068214,-3.126111,-0.03270594,-0.009904578,0.11544465,-0.07187036,0.17246991,-0.0884517,3.3229885,-0.79803354,0.17133158,-0.115677364,13.965662,50.109158,0.33262306,0.39089933,0.13622856,0.104629755,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
417369986,417369601,19482731,36.660603099999996,126.342033,12.081311,1.3080895,-45.60165,0.0007660138,0.002327696,0.0,-0.9503891,-1.8626468,0.027266307,0.004895549,0.11544465,-0.07187036,0.17246991,-0.28966624,3.390086,1.810495,0.15511318,-0.115677364,13.965662,50.179443,0.34065986,0.39115155,0.14016399,0.105690055,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
417870148,417869637,19482731,36.660603099999996,126.342033,11.6729765,0.4887377,-45.58939,0.0007660138,0.002327696,0.0,-0.6295714,-1.0996689,-0.0041278144,-0.031248879,0.11544465,-0.07187036,0.17246991,1.7383559,0.3284055,-1.0653197,0.20339781,-0.115677364,13.965662,50.167183,0.3322371,0.38955042,0.13637547,0.10433643,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
418370103,418369673,19482731,36.660603099999996,126.342033,11.442302,-0.0080889175,-45.54092,0.0007660138,0.002327696,0.0,-0.2778213,-0.68839127,0.0018265407,0.014819165,0.11544465,-0.07187036,0.17246991,-0.44704652,1.4079018,-0.39360297,0.27165863,-0.115677364,13.965662,50.118713,0.34025317,0.3922597,0.14145273,0.10596389,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
418870144,418869710,19482731,36.660603099999996,126.342033,11.322531,-0.3039312,-45.500645,0.0007660138,0.002327696,0.0,-0.16034524,-0.39857122,-0.003237251,0.030635774,0.11544465,-0.07187036,0.17246991,-0.039061714,0.7953557,-1.1372087,0.33404943,-0.115677364,13.965662,50.078438,0.33172238,0.3906471,0.136544,0.10463354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
419370331,419369746,19482731,36.660603099999996,126.342033,11.284645,-0.4656319,-45.499386,0.0007660138,0.002327696,0.0,-0.04381933,-0.233185,0.014052891,0.044430785,0.11544465,-0.07187036,0.17246991,0.17676765,0.273627,1.0764151,0.38518184,-0.115677364,13.965662,50.07718,0.3397367,0.39092773,0.14078198,0.10596495,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
419870303,419869783,19482731,36.660603099999996,126.342033,11.288434,-0.53230804,-45.497795,0.0007660138,0.002327696,0.0,0.028503766,-0.09710544,-0.035171214,-0.0081383055,0.11544465,-0.07187036,0.17246991,0.22425945,0.37153435,-1.4255528,0.4223399,-0.115677364,13.965662,50.07559,0.33135927,0.38934496,0.13584308,0.104592726,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
420370197,420369820,19482731,36.660603099999996,126.342033,11.290078,-0.5647133,-45.46336,0.0007660138,0.002327696,0.0,0.013020676,-0.04311964,0.072148316,0.11476343,0.11544465,-0.07187036,0.17246991,1.5315267,-1.7326936,2.203046,0.44650176,-0.115677364,13.965662,50.041153,0.33945847,0.39207488,0.13977078,0.10615237,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
420870243,420869856,19482731,36.660603099999996,126.342033,11.281415,-0.5594562,-45.22126,0.0007660138,0.002327696,0.0,-0.019811556,0.0770341,0.97491544,0.9773909,0.11544465,-0.07187036,0.17246991,0.6972101,-0.64749974,-0.91869354,0.46357155,-0.115677364,13.965662,49.799053,0.33120435,0.39047408,0.1323932,0.10474132,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
421370333,421369894,19482731,36.660603099999996,126.342033,11.289772,-0.4768732,-44.796833,0.0007660138,0.002327696,0.0,-0.041417424,0.16789427,0.88654494,0.8520901,0.11544465,-0.07187036,0.17246991,0.13710853,0.9463135,0.9006241,0.4789477,-0.115677364,13.965662,49.374626,0.33922273,0.39079458,0.1374371,0.10605703,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
421870312,421869930,19482731,36.660603099999996,126.342033,11.241668,-0.3649472,-44.40222,0.0007660138,0.002327696,0.0,-0.05780835,0.10354747,1.0007955,0.91636056,0.11544465,-0.07187036,0.17246991,-0.28652266,0.086007446,0.9568098,0.4844821,-0.115677364,13.965662,48.980015,0.33130726,0.38925573,0.13350463,0.104699016,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
422370344,422369968,19482731,36.660603099999996,126.342033,11.168047,-0.3113448,-43.95917,0.0007660138,0.002327696,0.0,-0.037901502,-0.008195516,1.0999571,0.9837213,0.11544465,-0.07187036,0.17246991,0.41934127,-1.0491605,-1.8427558,0.48110792,-0.115677364,13.965662,48.536964,0.3394498,0.39203444,0.1382348,0.10626006,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
422870419,422870005,19482731,36.660603099999996,126.342033,11.188915,-0.32379422,-43.446053,0.0007660138,0.002327696,0.0,-0.0063305977,-0.02022424,1.1290197,1.0330255,0.11544465,-0.07187036,0.17246991,-1.4181129,0.8390588,-0.42427856,0.47139436,-0.115677364,13.965662,48.023846,0.33146745,0.39046893,0.13449274,0.104863405,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
423370401,423370042,19482731,36.660603099999996,126.342033,11.238667,-0.37038925,-42.88929,0.0007660138,0.002327696,0.0,0.015214904,-0.07077433,1.0980749,1.041934,0.11544465,-0.07187036,0.17246991,1.414813,-2.8553941,-1.8206791,0.45554125,-0.115677364,13.965662,47.467083,0.33967072,0.39083794,0.1396206,0.106163636,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
423870503,423870080,19482731,36.660603099999996,126.342033,11.287717,-0.42644802,-42.335136,0.0007660138,0.002327696,0.0,0.0068674274,-0.039156556,1.0162075,1.0006043,0.11544465,-0.07187036,0.17246991,-0.018420553,0.970879,-0.1170955,0.43450817,-0.115677364,13.965662,46.91293,0.3315296,0.3893092,0.13572152,0.10475749,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
424370575,424370118,19482731,36.660603099999996,126.342033,11.347187,-0.48192436,-41.789154,0.0007660138,0.002327696,0.0,-0.015646297,-0.0037273779,0.9830548,1.0031736,0.11544465,-0.07187036,0.17246991,1.2957516,-0.26043412,-0.63688457,0.42249578,-0.115677364,13.965662,46.366947,0.33976513,0.39210862,0.14046687,0.10631669,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
424870538,424870155,19482731,36.660603099999996,126.342033,11.408584,-0.5182111,-41.301483,0.0007660138,0.002327696,0.0,-0.030474333,0.017002942,0.9821235,0.9918056,0.11544465,-0.07187036,0.17246991,-0.2204944,-1.2138114,0.07445754,0.4253788,-0.115677364,13.965662,45.879276,0.33187118,0.390573,0.13619968,0.1049375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
425370654,425370193,19482731,36.660603099999996,126.342033,11.445447,-0.5321335,-40.798534,0.0007660138,0.002327696,0.0,-0.09378137,0.04889573,0.97935253,0.9921823,0.11544465,-0.07187036,0.17246991,0.0042339247,0.21459031,0.48213175,0.4339689,-0.115677364,13.965662,45.376328,0.34010693,0.39093065,0.1405683,0.106213406,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
425870651,425870231,19482731,36.660603099999996,126.342033,11.419247,-0.5076726,-40.321278,0.0007660138,0.002327696,0.0,-0.14587136,0.07590324,1.0057343,1.00084,0.11544465,-0.07187036,0.17246991,0.21557596,1.8041787,2.0376022,0.435603,-0.115677364,13.965662,44.89907,0.33214387,0.3894033,0.1361365,0.10483262,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
426370755,426370269,19482731,36.660603099999996,126.342033,11.406166,-0.51733804,-39.78946,0.0007660138,0.002327696,0.0,-0.14558937,0.05450663,1.0092037,1.0233252,0.11544465,-0.07187036,0.17246991,-0.45828545,0.6422352,-0.6416622,0.43574974,-0.115677364,13.965662,44.367252,0.34047318,0.39219284,0.1405307,0.1063889,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
426870733,426870308,19482731,36.660603099999996,126.342033,11.363112,-0.52848285,-39.25586,0.0007660138,0.002327696,0.0,-0.1444704,0.05578798,0.9636481,0.9972202,0.11544465,-0.07187036,0.17246991,-0.5676418,-0.19127357,-0.52856296,0.43479544,-0.115677364,13.965662,43.833652,0.33233505,0.3906178,0.13608618,0.10496519,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
427370917,427370346,19482731,36.660603099999996,126.342033,11.335802,-0.5318726,-38.755596,0.0007660138,0.002327696,0.0,-0.1226562,0.062278956,0.9739771,1.0087471,0.11544465,-0.07187036,0.17246991,1.4621838,-1.3686684,-0.75374764,0.43207982,-0.115677364,13.965662,43.33339,0.34067574,0.39096352,0.14057638,0.10625382,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
427870768,427870384,19482731,36.660603099999996,126.342033,11.306812,-0.5431042,-38.243538,0.0007660138,0.002327696,0.0,-0.10340395,0.07586093,0.95952106,1.0045869,0.11544465,-0.07187036,0.17246991,-0.96551806,2.9754229,2.4434679,0.42872494,-0.115677364,13.965662,42.82133,0.33249596,0.38939732,0.13599889,0.104819976,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
428370877,428370423,19482731,36.660603099999996,126.342033,11.317678,-0.51699454,-37.731842,0.0007660138,0.002327696,0.0,-0.075135775,0.09846997,0.9402266,0.99759036,0.11544465,-0.07187036,0.17246991,-0.9216041,-0.039416753,-0.1504535,0.42310697,-0.115677364,13.965662,42.309635,0.34076473,0.39217883,0.14041936,0.10636332,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
428870841,428870462,19482731,36.660603099999996,126.342033,11.320746,-0.48210222,-37.247868,0.0007660138,0.002327696,0.0,-0.07363491,0.08419092,0.9309411,0.97047466,0.11544465,-0.07187036,0.17246991,1.3405862,-2.1741369,-1.3121027,0.41908604,-0.115677364,13.965662,41.82566,0.33261392,0.3906001,0.13588557,0.10494151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
429371023,429370500,19482731,36.660603099999996,126.342033,11.274726,-0.44618332,-36.767113,0.0007660138,0.002327696,0.0,-0.092035934,0.058377806,0.97378427,0.99408203,0.11544465,-0.07187036,0.17246991,0.19978337,0.033348385,0.6410709,0.4193933,-0.115677364,13.965662,41.344906,0.34086224,0.3909204,0.14012243,0.10621607,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
429870894,429870539,19482731,36.660603099999996,126.342033,11.204964,-0.41920847,-36.314682,0.0007660138,0.002327696,0.0,-0.06616162,0.048402235,1.0019351,0.98734474,0.11544465,-0.07187036,0.17246991,0.9020776,-0.8212824,2.2042615,0.41360432,-0.115677364,13.965662,40.892475,0.33284855,0.3893733,0.1357323,0.10482602,inf,inf,inf,inf,1,1,1,1,2,0,2,1,4,1,1,1,0,0
