timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
339274468,339174108,0.4574972,-0.17980072,-0.1706574,0.853958,-11.388826,16.399155,-2.4704692,-79.06948,102.934166,-11.350218,1.8439987e-05,2.277146e-05,-6.727183e-06,-0.00037924087,-6.537807e-05,-1.2108515e-05,0.30011573,-0.043083653,0.41169158,0.020707205,-0.0149522675,-0.08411487,2.0418818,2.8896549,2.6602109e-05,4.2995666e-06,5.7309458e-06,7.199258e-06,0.0114334505,0.010834708,0.011264488,0.054028004,0.053939406,0.1520896,1.9735396e-11,2.0329752e-11,3.2549196e-11,5.000018e-08,5.000018e-08,5.000018e-08,4.3625387e-06,3.7555858e-06,1.0366904e-05,4.2868965e-06,4.203896e-06,1.0182959e-05,0.08557408,0.035654068,24
340274592,340174184,0.5773704,-0.20721744,-0.13659279,0.7778476,-6.3807087,18.816265,-3.3727202,-88.38953,120.73252,-14.122772,1.8686456e-05,2.4067544e-05,-8.645571e-06,-0.00038952992,-0.00017063148,-7.5260345e-05,0.30049795,-0.042476933,0.4078096,0.02145347,-0.014849425,-0.08798934,1.9938103,2.888603,1.8631697e-05,4.183617e-06,5.297189e-06,9.111684e-06,0.010415863,0.01244527,0.011555377,0.054137092,0.054057878,0.15108058,1.9656943e-11,2.0710317e-11,3.0358965e-11,5.000001e-08,5.0000093e-08,5e-08,4.2853617e-06,3.7083732e-06,9.943863e-06,4.216824e-06,4.1254334e-06,9.771966e-06,0.08509071,0.035719838,24
341274621,341174261,0.660904,-0.22145404,-0.12938464,0.70528275,-1.7511848,19.658102,-2.7220716,-92.407196,140.08917,-17.78749,1.91484e-05,2.4746992e-05,-9.496677e-06,-0.00041056238,-0.000259343,-2.3375813e-05,0.30093122,-0.042124603,0.4046695,0.022030495,-0.014762548,-0.091104686,1.9298451,2.8932383,1.3783624e-05,4.260876e-06,4.5991615e-06,1.0307368e-05,0.009295027,0.011552335,0.011703974,0.054413036,0.054534324,0.15203282,1.9797702e-11,2.1081565e-11,2.922802e-11,5.000018e-08,5.000018e-08,5.000018e-08,4.219318e-06,3.6723754e-06,9.612632e-06,4.1613066e-06,4.0543628e-06,9.449206e-06,0.084128164,0.035844576,24
342274843,342174336,0.783389,-0.21241346,-0.0855369,0.5778111,4.110432,18.804699,-2.8280554,-91.503044,159.53464,-20.498255,1.9329265e-05,2.5154046e-05,-9.483301e-06,-0.00040655723,-0.00033600276,-5.8795664e-05,0.30150396,-0.042006165,0.4017869,0.022500895,-0.014631441,-0.09402613,1.8699864,2.9032264,8.580727e-06,4.693284e-06,4.1586895e-06,1.26893765e-05,0.009613806,0.011755177,0.012172763,0.054570954,0.054933276,0.15305158,2.0197588e-11,2.1445998e-11,2.8607935e-11,5e-08,5e-08,5e-08,4.151189e-06,3.638039e-06,9.3015315e-06,4.106059e-06,3.979821e-06,9.148558e-06,0.08302262,0.035976257,24
343274808,343174412,0.82947826,-0.20614974,-0.059336953,0.51570076,8.248953,17.292313,-2.2260392,-85.24518,177.45395,-23.184563,1.9688592e-05,2.5182026e-05,-9.293977e-06,-0.00040667874,-0.00037959687,-5.0911338e-05,0.3018855,-0.042022895,0.39942107,0.022850271,-0.014560233,-0.09635316,1.8186102,2.9169283,6.5356166e-06,4.7965527e-06,3.765116e-06,1.3292428e-05,0.0096397465,0.010330645,0.012101305,0.05432182,0.054864116,0.15221721,2.0753954e-11,2.1792125e-11,2.8375267e-11,5.000009e-08,5.000009e-08,5.000009e-08,4.0893897e-06,3.6087708e-06,9.053581e-06,4.0555924e-06,3.91185e-06,8.903287e-06,0.081417926,0.036025528,24
344274856,344174488,0.89205545,-0.22361563,-0.03401384,0.39124966,12.410035,14.53971,-2.1693707,-75.037254,193.39323,-25.444323,1.9635665e-05,2.5533167e-05,-8.607603e-06,-0.0003704465,-0.00042958785,-3.885999e-05,0.3022615,-0.042196278,0.39751413,0.023072433,-0.014490107,-0.098288454,1.7966955,2.9235747,4.1744556e-06,4.861994e-06,3.690949e-06,1.4888012e-05,0.010045166,0.009952579,0.012248581,0.053743422,0.054282367,0.15327747,2.140886e-11,2.2186536e-11,2.8402431e-11,5.000009e-08,5.000009e-08,5.000009e-08,4.0300292e-06,3.5806315e-06,8.834065e-06,4.0051855e-06,3.8480875e-06,8.683525e-06,0.080178976,0.035999194,24
345274933,345174563,0.9397659,-0.20426859,0.0012565154,0.27406758,15.529646,10.820503,-2.3449178,-61.046333,206.00258,-27.740221,1.9792868e-05,2.5878067e-05,-8.261287e-06,-0.0003423679,-0.00047695872,-3.9808652e-05,0.30254835,-0.042460855,0.3959253,0.023283435,-0.014520718,-0.09995413,1.7893658,2.92609,2.365291e-06,4.8981196e-06,3.5997186e-06,1.601218e-05,0.010243903,0.009741875,0.0122318035,0.052998748,0.053417087,0.15235408,2.2110527e-11,2.2562204e-11,2.8401816e-11,5.000009e-08,5.000009e-08,5.000009e-08,3.965806e-06,3.5469734e-06,8.627762e-06,3.9447305e-06,3.782311e-06,8.4709245e-06,0.07954652,0.035945714,24
346264999,346164638,0.96372485,-0.21613418,0.032718685,0.15313393,17.587576,6.8129044,-2.1759403,-44.531925,214.72176,-29.996534,2.0017438e-05,2.5949952e-05,-8.053779e-06,-0.00032701917,-0.00049364235,7.671543e-06,0.3027068,-0.042653438,0.39494514,0.02345366,-0.014543905,-0.100961775,1.793337,2.921752,1.2850842e-06,4.8067163e-06,3.584128e-06,1.687604e-05,0.010024374,0.009572681,0.012139703,0.052167933,0.052407008,0.15281096,2.2849122e-11,2.2964342e-11,2.8504388e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,3.907512e-06,3.5127496e-06,8.460219e-06,3.8831745e-06,3.7254474e-06,8.290676e-06,0.07926602,0.035833884,24
347275112,347174714,0.9816717,-0.17715342,0.060078602,0.03644317,18.48066,1.7149783,-3.2487383,-26.170734,218.94025,-32.50511,2.0114374e-05,2.6243026e-05,-7.917194e-06,-0.00031009316,-0.0005198428,1.16732945e-05,0.3027908,-0.04291028,0.39437336,0.023578197,-0.01465732,-0.10164198,1.7989564,2.9114501,6.13054e-07,4.6505324e-06,3.6211206e-06,1.732478e-05,0.010340877,0.010013826,0.012207682,0.051955584,0.052015435,0.15239213,2.362384e-11,2.3353916e-11,2.8587533e-11,5.000009e-08,5.000009e-08,5.000009e-08,3.849811e-06,3.472931e-06,8.312096e-06,3.815118e-06,3.6720853e-06,8.123849e-06,0.07939543,0.035782155,24
348275178,348174789,0.9743364,-0.20022269,0.082947366,-0.060821977,18.396124,-2.3258326,-2.8609812,-7.6799073,218.68135,-35.2374,2.0058334e-05,2.580812e-05,-7.992803e-06,-0.00026959757,-0.0005090132,3.396998e-05,0.30283922,-0.043222062,0.39373302,0.023758808,-0.014858182,-0.10244133,1.8015224,2.8967953,5.694587e-07,4.4102044e-06,3.6198578e-06,1.77058e-05,0.009778633,0.00974828,0.012030857,0.051720444,0.051656093,0.15329754,2.4405837e-11,2.3777764e-11,2.8760475e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,3.788109e-06,3.430213e-06,8.170662e-06,3.741676e-06,3.6185618e-06,7.96144e-06,0.07968301,0.0358537,24
349275288,349174863,0.9559314,-0.19597708,0.11041264,-0.18867216,17.124933,-6.8528666,-2.781089,10.139687,214.1015,-37.84309,1.966887e-05,2.4686382e-05,-8.0616555e-06,-0.00021130987,-0.00047917888,8.022739e-05,0.30287945,-0.04359666,0.39339787,0.023994092,-0.015129189,-0.10302746,1.7951723,2.881427,9.953546e-07,4.3699465e-06,3.6823656e-06,1.7649563e-05,0.009678791,0.009713228,0.011969781,0.05146114,0.051333483,0.1521331,2.5200151e-11,2.421065e-11,2.9021811e-11,5.000016e-08,5e-08,5e-08,3.7319357e-06,3.388831e-06,8.052164e-06,3.6710119e-06,3.571976e-06,7.819624e-06,0.079943426,0.036003314,24
350265487,350164937,0.93168104,-0.18740863,0.09708189,-0.29567495,15.180703,-10.625304,-2.0616856,25.948599,205.30139,-40.2334,1.9438767e-05,2.3540446e-05,-8.190299e-06,-0.00015708733,-0.00044181338,0.00012234,0.30267867,-0.043947387,0.39274228,0.02417051,-0.015431956,-0.10397766,1.7777246,2.8699398,1.9333029e-06,4.0897194e-06,3.7789775e-06,1.7394503e-05,0.009223764,0.009284307,0.011842339,0.051028747,0.050874665,0.15234727,2.5988846e-11,2.462119e-11,2.930258e-11,5.0000093e-08,5.0000093e-08,5.0000093e-08,3.675826e-06,3.3458903e-06,7.945331e-06,3.5989876e-06,3.5257367e-06,7.688606e-06,0.080011114,0.036256403,24
351275384,351175012,0.8907728,-0.18969001,0.10400213,-0.39965612,12.180216,-14.023111,-1.1716732,39.622063,192.75278,-41.9281,1.9015544e-05,2.248324e-05,-8.20612e-06,-0.00011069782,-0.00041889114,0.00015782194,0.3023859,-0.044230692,0.39251408,0.0242515,-0.015780196,-0.10459154,1.7544656,2.86392,3.4074437e-06,4.0281584e-06,3.878817e-06,1.6709173e-05,0.009036991,0.009200587,0.011906626,0.051050138,0.05090316,0.15366322,2.6807155e-11,2.5065531e-11,2.9636477e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,3.616136e-06,3.3012234e-06,7.839973e-06,3.5228773e-06,3.4772918e-06,7.559249e-06,0.07993675,0.0365858,24
352275547,352175086,0.8365511,-0.17363827,0.118158914,-0.5060341,8.106876,-16.789501,-0.63957644,49.635674,177.28418,-42.57184,1.8774825e-05,2.120436e-05,-8.302041e-06,-7.9824385e-05,-0.0003852278,0.00017682096,0.30213156,-0.044373427,0.39253032,0.024331013,-0.016068151,-0.10490137,1.7213775,2.8616133,5.4452494e-06,4.052343e-06,4.036967e-06,1.5390113e-05,0.009071448,0.00946221,0.011991996,0.05078981,0.050691087,0.15269247,2.76233e-11,2.5493326e-11,2.9973548e-11,5.0000263e-08,5.0000178e-08,5.0000178e-08,3.5611426e-06,3.2587195e-06,7.749322e-06,3.4535956e-06,3.4315892e-06,7.4452955e-06,0.079575546,0.03692603,24
353265726,353165159,0.7599688,-0.16251992,0.15043634,-0.61106765,3.6649742,-18.627722,-0.3594289,55.51014,159.67766,-42.84591,1.883374e-05,2.1018492e-05,-8.878893e-06,-7.385055e-05,-0.00039611052,0.00016347079,0.30179954,-0.044362504,0.39269885,0.024385601,-0.016364986,-0.10505911,1.6887888,2.8639033,8.039602e-06,4.0786454e-06,4.0912446e-06,1.3469103e-05,0.009056556,0.009569461,0.012038734,0.05012282,0.050099704,0.15302648,2.8410255e-11,2.585806e-11,3.026425e-11,5e-08,5e-08,5e-08,3.5010808e-06,3.2127791e-06,7.657874e-06,3.3818005e-06,3.3805907e-06,7.3307215e-06,0.07906298,0.037242044,24
354265644,354165233,0.67929906,-0.13986681,0.15946738,-0.7025385,-1.2021562,-19.239729,-0.19626716,56.657665,140.56503,-43.03823,1.8958606e-05,2.0653968e-05,-9.282494e-06,-7.167673e-05,-0.00039935263,0.00017399783,0.30153355,-0.044311922,0.39291507,0.024447171,-0.016616505,-0.10511604,1.6651808,2.8679445,1.092647e-05,4.0110976e-06,4.2169504e-06,1.1312767e-05,0.009225307,0.009725032,0.012131651,0.049911603,0.04999281,0.15383795,2.9210846e-11,2.6235668e-11,3.055131e-11,5.000027e-08,5.000027e-08,5.000027e-08,3.4452526e-06,3.1703485e-06,7.577688e-06,3.3181568e-06,3.3310007e-06,7.2300954e-06,0.07863566,0.03752187,24
355275865,355175307,0.5834,-0.12482172,0.17991233,-0.7821096,-6.245758,-18.541443,-0.3489917,52.835075,121.3661,-43.52822,1.8976234e-05,2.0773932e-05,-9.117558e-06,-7.0707894e-05,-0.00043215553,0.00018275453,0.3011894,-0.0442607,0.39319068,0.02447743,-0.016932426,-0.1052089,1.6478661,2.872835,1.3978376e-05,3.9291726e-06,4.2239085e-06,8.966792e-06,0.009519044,0.009832911,0.0122100385,0.05001875,0.05019315,0.15329002,3.0020698e-11,2.660926e-11,3.0757504e-11,5e-08,5e-08,5.0000196e-08,3.3845088e-06,3.1259688e-06,7.494404e-06,3.253355e-06,3.27678e-06,7.1276995e-06,0.07812831,0.037748966,24
356275779,356175380,0.48233697,-0.11368041,0.21037856,-0.8427151,-11.013422,-16.651001,-0.22951274,44.118237,103.6987,-43.66407,1.910475e-05,2.0490477e-05,-8.771219e-06,-7.200244e-05,-0.00044863406,0.00015387792,0.30091596,-0.04420355,0.39348108,0.02453291,-0.017204106,-0.10524682,1.637759,2.8766706,1.6810858e-05,3.8740104e-06,4.1629746e-06,6.7812584e-06,0.00969386,0.009704673,0.012225772,0.05010019,0.050318502,0.15227902,3.0840355e-11,2.7006671e-11,3.0876707e-11,5.000024e-08,5.000009e-08,5.000009e-08,3.3285812e-06,3.0864014e-06,7.419558e-06,3.1965417e-06,3.2266016e-06,7.037653e-06,0.07772359,0.037919965,24
357265857,357165452,0.36913407,-0.08185807,0.2260933,-0.8977311,-15.599231,-13.275184,-0.11031828,30.906452,88.800735,-43.708794,1.9148778e-05,2.0184258e-05,-7.69349e-06,-7.306042e-05,-0.00047046444,0.00014103318,0.30058318,-0.044196796,0.39375165,0.024632862,-0.017495554,-0.10537526,1.6335559,2.879261,1.9241592e-05,3.8093585e-06,4.2701995e-06,4.492015e-06,0.010000031,0.009581611,0.012357737,0.05007639,0.050276738,0.1526233,3.167186e-11,2.7401923e-11,3.0808182e-11,5.000013e-08,5.000009e-08,5.000009e-08,3.2736557e-06,3.0478018e-06,7.345551e-06,3.1429e-06,3.1793904e-06,6.949468e-06,0.077543885,0.03806067,24
358276044,358175526,0.20329823,-0.040454526,0.23641533,-0.9492846,-19.19682,-8.513714,-0.28249702,13.27133,77.64084,-43.8339,1.925905e-05,2.0151849e-05,-6.546723e-06,-7.3244555e-05,-0.0004965701,0.00014422825,0.30030683,-0.0442168,0.3939764,0.024763322,-0.017694524,-0.10543228,1.6366953,2.8774107,2.126212e-05,3.754155e-06,4.497779e-06,2.0416942e-06,0.010540628,0.009516037,0.0125235515,0.050423987,0.05053888,0.15209965,3.2509728e-11,2.779438e-11,3.0550732e-11,5.000003e-08,5e-08,5e-08,3.216592e-06,3.0079868e-06,7.2701314e-06,3.0878928e-06,3.1324244e-06,6.8606105e-06,0.07744995,0.038146336,24
359276039,359175598,0.046090405,-0.013575565,0.25861844,-0.96478385,-21.091488,-2.775441,-0.90270865,-6.9988055,71.812294,-44.020226,1.94611e-05,2.041411e-05,-6.0004354e-06,-7.22788e-05,-0.0005163075,8.824213e-05,0.30016533,-0.04425366,0.39411137,0.02487394,-0.017730711,-0.10534724,1.6488495,2.8647668,2.1812319e-05,3.6532062e-06,4.43037e-06,8.586467e-07,0.010948055,0.009598535,0.012672223,0.05018101,0.05014158,0.15303254,3.3330883e-11,2.8198823e-11,3.009991e-11,5.000018e-08,5.000018e-08,5.000018e-08,3.1666948e-06,2.973593e-06,7.206189e-06,3.038603e-06,3.0926058e-06,6.784762e-06,0.07749726,0.03819605,24
360266085,360165670,-0.09494646,0.021392988,0.23913845,-0.96609545,-20.787056,2.956808,-0.7742247,-27.988033,72.12451,-45.073334,1.9930136e-05,2.090641e-05,-5.9359054e-06,-5.6189685e-05,-0.00052992284,0.00016076234,0.30007446,-0.04437612,0.39454696,0.024931818,-0.017707862,-0.104851745,1.6598676,2.8447752,2.088814e-05,3.5213423e-06,4.360588e-06,6.4510317e-07,0.0104020815,0.009520399,0.012603853,0.04967029,0.049450982,0.15342516,3.4122323e-11,2.8649482e-11,2.9432908e-11,5.000009e-08,5.000009e-08,5.000009e-08,3.1207499e-06,2.942424e-06,7.148905e-06,2.99176e-06,3.0573128e-06,6.7151773e-06,0.07766249,0.03825199,24
361266145,361165742,-0.25080878,0.06255037,0.23990165,-0.9357509,-19.009266,8.122304,0.14085554,-48.09228,77.78878,-45.47917,2.013556e-05,2.1226311e-05,-6.0721454e-06,-3.9239e-05,-0.0005197467,0.00020183918,0.29993156,-0.04454477,0.3948498,0.02498662,-0.017599162,-0.104362376,1.6613022,2.816716,1.90062e-05,3.497314e-06,4.367294e-06,1.4396844e-06,0.0096578775,0.009492706,0.01247089,0.04922037,0.04891066,0.15238714,3.4886212e-11,2.921076e-11,2.885175e-11,5.000009e-08,5.000009e-08,5.000009e-08,3.075955e-06,2.9143678e-06,7.092791e-06,2.9453704e-06,3.0241015e-06,6.645253e-06,0.07787378,0.03828818,24
362276172,362175814,-0.41441417,0.076043144,0.21133015,-0.8819398,-15.201058,13.318606,-0.34547368,-65.64521,88.81154,-45.77084,2.0163941e-05,2.1201267e-05,-6.3997277e-06,-3.1433883e-05,-0.00049867743,0.00021018408,0.29980785,-0.044609427,0.3949206,0.025037425,-0.017504036,-0.10413823,1.640113,2.787248,1.6068487e-05,3.5377702e-06,4.1825974e-06,3.2692299e-06,0.009719016,0.010423334,0.012719573,0.049167573,0.048890736,0.15379718,3.5672e-11,2.978687e-11,2.8252727e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,3.0387757e-06,2.8921227e-06,7.045817e-06,2.9061569e-06,2.9958414e-06,6.5843483e-06,0.07800959,0.03835235,24
363276282,363175886,-0.48504937,0.10042776,0.21320896,-0.84213024,-11.321383,16.515821,-0.7682658,-78.77852,104.00721,-46.286,2.0063124e-05,2.0997442e-05,-7.2228167e-06,-2.6033107e-05,-0.00046285614,0.00016460518,0.2996754,-0.044629794,0.39495945,0.025073059,-0.017408146,-0.10399463,1.6059505,2.7695231,1.4226894e-05,3.5060473e-06,3.884001e-06,4.364674e-06,0.0093228165,0.010242638,0.012402,0.049207795,0.049084008,0.1525768,3.643998e-11,3.032739e-11,2.7788875e-11,5.0000043e-08,5e-08,5e-08,3.0012252e-06,2.872232e-06,7.002462e-06,2.868531e-06,2.9645375e-06,6.531754e-06,0.07794301,0.038478825,24
364266336,364165956,-0.6345767,0.12627356,0.183655,-0.7400259,-6.331078,18.364166,0.4688506,-87.79492,121.395645,-46.256092,1.9970386e-05,2.1328122e-05,-7.932526e-06,-1.8310464e-05,-0.00044641862,0.0002263157,0.29949552,-0.044637237,0.39492586,0.02507628,-0.017281638,-0.10382754,1.5414008,2.756762,1.0895615e-05,3.6344366e-06,3.978032e-06,7.131929e-06,0.008837597,0.010078997,0.012300905,0.049318437,0.049388707,0.15281355,3.7216077e-11,3.0912165e-11,2.7604348e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.9692817e-06,2.8584097e-06,6.960534e-06,2.8376226e-06,2.937698e-06,6.4787937e-06,0.07747538,0.038646135,24
365266531,365166028,-0.7217757,0.14077963,0.1443885,-0.66209733,-1.1065617,18.987696,0.31251752,-91.410225,140.22151,-45.685547,1.9943347e-05,2.148517e-05,-8.639114e-06,-1.5561824e-05,-0.0004189436,0.0001802494,0.29925004,-0.044603005,0.39493927,0.02508614,-0.017132552,-0.10365402,1.4597063,2.7589982,8.526968e-06,3.7761185e-06,3.8997355e-06,8.974537e-06,0.009051475,0.010065743,0.012264472,0.04961785,0.04990066,0.15359348,3.7995974e-11,3.143781e-11,2.7410466e-11,5e-08,5e-08,5e-08,2.9389714e-06,2.8461948e-06,6.9239436e-06,2.809773e-06,2.909172e-06,6.4352216e-06,0.076381214,0.038827643,24
366276461,366176099,-0.79035455,0.16823134,0.13242553,-0.57402223,3.3135533,18.375193,0.9840079,-90.24169,159.28452,-44.91656,2.0026324e-05,2.1861953e-05,-9.344124e-06,-1.5580721e-05,-0.00038624005,0.0001905763,0.29893354,-0.04452329,0.3950175,0.025090689,-0.016953144,-0.10340453,1.4084463,2.7680743,6.632286e-06,3.8285807e-06,3.938203e-06,1.08168515e-05,0.009092667,0.0096017,0.012081276,0.050039474,0.050461672,0.15299384,3.873243e-11,3.1953863e-11,2.7406175e-11,5.0000153e-08,5.0000093e-08,5.0000093e-08,2.9075845e-06,2.8356235e-06,6.886448e-06,2.7830852e-06,2.879029e-06,6.3927464e-06,0.07523479,0.038959663,24
367266574,367166169,-0.86590815,0.14047948,0.08830715,-0.47187972,8.024562,16.569403,0.61905384,-84.48208,176.59132,-44.22222,2.006787e-05,2.1893751e-05,-9.2846285e-06,-1.9212663e-05,-0.00037654585,0.00016740256,0.29874575,-0.04446288,0.39497533,0.025063088,-0.016799316,-0.10328644,1.3620319,2.7825947,4.490923e-06,4.0109744e-06,3.8447415e-06,1.2868887e-05,0.009340068,0.00962714,0.012052137,0.049733497,0.05017358,0.15321755,3.940597e-11,3.2347517e-11,2.743195e-11,5.0000178e-08,5.0000178e-08,5.0000178e-08,2.8798895e-06,2.8267677e-06,6.85312e-06,2.7597482e-06,2.8518152e-06,6.3549433e-06,0.073825575,0.03894985,24
368266645,368166240,-0.90928274,0.15610513,0.06493452,-0.38028896,11.671481,14.031266,0.07917626,-74.61252,191.91939,-43.633396,2.0155101e-05,2.1693664e-05,-9.123261e-06,-2.3460529e-05,-0.00036245724,0.00014997422,0.29861534,-0.044398602,0.39494726,0.02504032,-0.016673164,-0.1032154,1.3398715,2.7930925,3.1762838e-06,4.024691e-06,3.84182e-06,1.4422987e-05,0.009531164,0.009546612,0.011914428,0.049499616,0.049893618,0.15211545,3.999114e-11,3.2679987e-11,2.7573874e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.8533973e-06,2.8190766e-06,6.82295e-06,2.7374604e-06,2.8247614e-06,6.3219354e-06,0.07267623,0.038787436,24
369266716,369166310,-0.9466911,0.19619755,0.0458212,-0.25136214,14.391694,10.724492,-0.34618303,-61.568005,204.34396,-43.663563,2.0047282e-05,2.1386371e-05,-8.637046e-06,-2.9791658e-05,-0.00035011352,0.0001399224,0.29848862,-0.04431097,0.39496323,0.024988437,-0.016535552,-0.10308,1.3380401,2.794032,1.8389464e-06,3.991788e-06,3.872012e-06,1.6165477e-05,0.009628404,0.009420722,0.011835204,0.0492233,0.04952243,0.15298738,4.0463192e-11,3.2949247e-11,2.7752977e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.8255588e-06,2.8105183e-06,6.7913998e-06,2.7138483e-06,2.7976498e-06,6.2872755e-06,0.07208035,0.03858306,24
370276735,370176380,-0.9738618,0.16034493,0.028264703,-0.15837896,16.297066,6.88323,-0.63587,-45.789738,212.96167,-44.52144,1.9928653e-05,2.1193964e-05,-8.403896e-06,-4.4775334e-05,-0.00032804123,0.00016085723,0.29836145,-0.044141658,0.39525628,0.02494834,-0.01638907,-0.102725536,1.3358021,2.7959564,1.0035491e-06,4.005517e-06,3.8235003e-06,1.7472305e-05,0.009590052,0.009293872,0.011788582,0.04950601,0.04967448,0.1525904,4.091831e-11,3.3167975e-11,2.7951341e-11,5.000027e-08,5.000027e-08,5.000027e-08,2.8010113e-06,2.8021332e-06,6.7648375e-06,2.689832e-06,2.772996e-06,6.2574595e-06,0.07178939,0.038265593,24
371266812,371166450,-0.97978836,0.19585055,0.008429328,-0.039828382,17.085653,3.2490506,-0.023936432,-29.266352,218.10817,-44.62446,1.8992865e-05,2.0771155e-05,-7.750635e-06,-5.709541e-05,-0.00031720274,0.00015892845,0.29825538,-0.044012748,0.39556202,0.024859415,-0.01629258,-0.10234472,1.3400238,2.7876675,5.795462e-07,4.0381346e-06,3.8793382e-06,1.8613211e-05,0.009238867,0.008904511,0.011667098,0.049218316,0.0492805,0.15299904,4.1335227e-11,3.3453282e-11,2.8207223e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.7749634e-06,2.7930394e-06,6.736928e-06,2.6634311e-06,2.7493732e-06,6.2251324e-06,0.0717956,0.03797728,24
372266961,372166519,-0.9809972,0.17777765,-0.01392164,0.07645767,17.248924,-1.2537392,-0.4052808,-11.937558,219.01233,-44.59133,1.8420604e-05,2.0373347e-05,-7.541007e-06,-7.064115e-05,-0.00030708182,9.774522e-05,0.29821873,-0.043898612,0.39587784,0.024834068,-0.016242541,-0.10200313,1.3412037,2.7780955,5.706209e-07,4.1148674e-06,3.917654e-06,1.9261026e-05,0.0095379725,0.009089177,0.011706394,0.049336035,0.04928542,0.15204433,4.175817e-11,3.3638883e-11,2.845409e-11,5.000017e-08,5e-08,5e-08,2.7520152e-06,2.783998e-06,6.713418e-06,2.6366995e-06,2.7288977e-06,6.1955016e-06,0.071921214,0.03781234,24
373277090,373176590,-0.97216713,0.16993295,-0.022932207,0.15964973,16.538422,-5.137206,-0.024504699,5.1629944,215.67996,-44.599228,1.7793278e-05,1.9589854e-05,-7.380894e-06,-7.8735284e-05,-0.0002975496,7.858534e-05,0.29816175,-0.043816183,0.39610067,0.024773506,-0.016230134,-0.10177705,1.3329743,2.7619429,9.3892436e-07,4.137515e-06,3.985445e-06,1.9670026e-05,0.0093244715,0.008992887,0.011719392,0.0497175,0.04957476,0.15327609,4.2148146e-11,3.3794006e-11,2.8718479e-11,5e-08,5e-08,5.000021e-08,2.7274743e-06,2.7737233e-06,6.6899593e-06,2.6069067e-06,2.7077047e-06,6.165729e-06,0.07198167,0.037696194,24
374267038,374166658,-0.9460424,0.17664042,-0.047302417,0.26751527,15.011914,-8.89022,-0.0044637593,20.934511,208.71112,-44.54041,1.7415052e-05,1.896601e-05,-7.3160045e-06,-8.157713e-05,-0.00029253587,7.724713e-05,0.29809037,-0.04376755,0.39619166,0.024706917,-0.016250102,-0.10169536,1.3141321,2.7471385,1.9011133e-06,4.1945564e-06,4.0318178e-06,1.9640627e-05,0.009269089,0.009058566,0.0117076235,0.049702004,0.049520336,0.15346166,4.2482125e-11,3.3905326e-11,2.9055645e-11,5.000009e-08,5.000009e-08,5.000009e-08,2.705545e-06,2.7646654e-06,6.67012e-06,2.5782156e-06,2.6891944e-06,6.13805e-06,0.07186437,0.037681136,24
375267252,375166730,-0.90808743,0.1776987,-0.08081393,0.37049899,12.616654,-12.33817,0.19859663,34.892467,198.11377,-44.232445,1.6830336e-05,1.8655053e-05,-7.2493744e-06,-8.2003055e-05,-0.00029689568,5.1935163e-05,0.29800448,-0.04374208,0.39629194,0.024656469,-0.016306305,-0.10163608,1.2911879,2.7382655,3.3671158e-06,4.2466686e-06,4.0727905e-06,1.9153513e-05,0.0091671245,0.009126008,0.011735729,0.04997776,0.04978966,0.15405585,4.2803396e-11,3.396764e-11,2.940755e-11,5e-08,5e-08,5e-08,2.683877e-06,2.7551125e-06,6.6515204e-06,2.548615e-06,2.6712921e-06,6.1099627e-06,0.071615666,0.037752002,24
376267293,376166796,-0.86040074,0.159713,-0.08777366,0.47591832,9.339783,-15.221998,0.17696469,45.981373,184.28036,-44.023697,1.6449862e-05,1.8452734e-05,-7.4090794e-06,-8.202421e-05,-0.0003044546,3.9264265e-05,0.29787326,-0.04371865,0.39638653,0.024615798,-0.016406644,-0.10162907,1.2605234,2.733066,5.501733e-06,4.2245615e-06,4.1759286e-06,1.7924449e-05,0.009103836,0.009298408,0.011728051,0.050093073,0.0499373,0.15273467,4.315265e-11,3.3986876e-11,2.972582e-11,5e-08,5e-08,5.0000047e-08,2.6597138e-06,2.7432277e-06,6.6320517e-06,2.5160332e-06,2.6517e-06,6.079836e-06,0.07113621,0.037856247,24
