timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
353455779,353455180,36.66110969640901,126.34376219328543,56.882736,70.932396,0.0,1.773312,2.932018,nan,3,83,0,0
353655637,353655195,36.66111292871347,126.34371963736861,56.909607,70.978264,0.0,1.7732941,2.9322422,nan,3,83,0,0
353855784,353855210,36.66111413559521,126.34367651586203,56.94287,71.031425,0.0,1.7732717,2.9321373,nan,3,83,0,0
354055773,354055225,36.6611136663875,126.3436334381121,56.952904,71.06156,0.0,1.7732576,2.932035,nan,3,83,0,0
354255630,354255239,36.66111146401317,126.34358974192544,56.992203,71.12026,0.0,1.7732552,2.9322593,nan,3,83,0,0
354455862,354455254,36.66110736632421,126.34354663622247,57.07486,71.20292,0.0,1.7762959,2.9327815,nan,3,83,0,0
354655731,354655269,36.661101704482874,126.34350396072414,57.173264,71.34212,0.0,1.7732029,2.9320529,nan,3,83,0,0
354855816,354855283,36.66109412348867,126.34346158019902,57.291084,71.479546,0.0,1.7731965,2.9322774,nan,3,83,0,0
355055909,355055298,36.6610846759695,126.34341935651574,57.39862,71.60729,0.0,1.7731953,2.932175,nan,3,83,0,0
355255744,355255312,36.66107343486274,126.34337712921912,57.494087,71.723145,0.0,1.7732003,2.9320762,nan,3,83,0,0
355455732,355455327,36.66106054111876,126.34333624006663,57.56048,71.80953,0.0,1.7732047,2.9323008,nan,3,83,0,0
355655800,355655342,36.661045892030074,126.34329626344771,57.617752,71.88681,0.0,1.7732137,2.9321988,nan,3,83,0,0
355855830,355855357,36.66102963745169,126.34325683422782,57.641335,71.93039,0.0,1.7732335,2.9320998,nan,3,83,0,0
356055981,356055371,36.66101134886334,126.34321791066253,57.658882,71.968376,0.0,1.7732359,2.9320002,nan,3,83,0,0
356255801,356255386,36.660991744391055,126.34318056312105,57.67269,72.00175,0.0,1.773256,2.932228,nan,3,83,0,0
356456012,356455400,36.660970532367315,126.34314436410773,57.65319,72.003174,0.0,1.7732728,2.9321313,nan,3,83,0,0
356655815,356655415,36.66094748300435,126.3431098201448,57.685432,72.05449,0.0,1.7732961,2.932358,nan,3,83,0,0
356855839,356855430,36.66092248028452,126.34307634097134,57.700348,72.08841,0.0,1.773334,2.932256,nan,3,83,0,0
357055827,357055444,36.660896100925896,126.34304483093213,57.738503,72.14756,0.0,1.7733574,2.9321542,nan,3,83,0,0
357255893,357255459,36.660868210742095,126.34301510356424,57.721054,72.150116,0.0,1.7733791,2.9320526,nan,3,83,0,0
357455866,357455473,36.660838857644535,126.3429870079032,57.68991,72.13877,0.0,1.7733992,2.932277,nan,3,83,0,0
357655957,357655488,36.66080813650509,126.3429610112993,57.686592,72.155655,0.0,1.7734158,2.9321759,nan,3,83,0,0
357856119,357855502,36.660775670864815,126.34293698801429,57.721245,72.2108,0.0,1.7734169,2.9320729,nan,3,83,0,0
358056073,358055517,36.660742525523524,126.34291539095348,57.767776,72.277336,0.0,1.7734193,2.9322975,nan,3,83,0,0
358256103,358255531,36.660708312194835,126.34289612337294,57.81414,72.343834,0.0,1.7734077,2.9321976,nan,3,83,0,0
358455918,358455546,36.660673029394516,126.34287941577986,57.896103,72.4258,0.0,1.7765259,2.9327343,nan,3,83,0,0
358656148,358655560,36.66063711244006,126.34286489602523,57.95427,72.524025,0.0,1.7733425,2.932001,nan,3,83,0,0
358856291,358855575,36.66060009145327,126.34285261849986,57.95111,72.54107,0.0,1.7733085,2.9322283,nan,3,83,0,0
359056163,359055589,36.660562955514145,126.34284303798607,57.94249,72.55254,0.0,1.7732719,2.9321306,nan,3,83,0,0
359256164,359255604,36.66052515016695,126.3428364113273,58.064735,72.694496,0.0,1.7732272,2.9320314,nan,3,83,0,0
359456164,359455618,36.66048660712808,126.34283248611334,58.284615,72.93389,0.0,1.7732052,2.9322596,nan,3,83,0,0
359656150,359655633,36.66044837330519,126.34283182438234,58.51062,73.180374,0.0,1.7731643,2.9321618,nan,3,83,0,0
359856018,359855647,36.660410348357345,126.34283364556318,58.6933,73.36305,0.0,1.7762779,2.9326978,nan,3,83,0,0
360056328,360055662,36.66037263285374,126.3428379364813,58.920166,73.62972,0.0,1.7730701,2.932287,nan,3,83,0,0
360256263,360255676,36.66033510641425,126.34284450571138,59.075233,73.80519,0.0,1.7730334,2.9321885,nan,3,83,0,0
360456083,360455690,36.6602974076719,126.34285337873479,59.18705,73.91701,0.0,1.7760998,2.9327223,nan,3,83,0,0
360656217,360655705,36.660260867403274,126.34286489144606,59.312164,74.064224,0.0,1.7760315,2.932957,nan,3,83,0,0
360856237,360855719,36.66022490991375,126.34287879134568,59.422256,74.211815,0.0,1.7728605,2.932211,nan,3,83,0,0
361056245,361055734,36.66018970944673,126.34289479446711,59.438454,74.24801,0.0,1.7728127,2.9321122,nan,3,83,0,0
361256339,361255748,36.660155462369644,126.34291311164591,59.4207,74.25036,0.0,1.7727567,2.9320123,nan,3,83,0,0
361456286,361455762,36.66012190513643,126.34293417515379,59.496315,74.34597,0.0,1.7726961,2.9322386,nan,3,83,0,0
361656158,361655777,36.66008984988679,126.3429572311214,59.524353,74.39341,0.0,1.7726574,2.93214,nan,3,83,0,0
361856409,361855791,36.66005907842751,126.34298270361074,59.57332,74.462975,0.0,1.7726195,2.932039,nan,3,83,0,0
362056195,362055806,36.66002985213774,126.34301056448359,59.68551,74.59406,0.0,1.7726007,2.932264,nan,3,83,0,0
362256410,362255820,36.660002186973365,126.34304020800458,59.74205,74.67171,0.0,1.7725936,2.932161,nan,3,83,0,0
362456241,362455834,36.65997582257772,126.34307210596202,59.77597,74.70563,0.0,1.7756423,2.9330301,nan,3,83,0,0
362656391,362655854,36.65995156381785,126.34310553887539,59.89988,74.86944,0.0,1.77258,2.9322731,nan,3,83,0,0
362856435,362855863,36.65992867598661,126.34314051178178,60.02098,75.01054,0.0,1.7726095,2.932167,nan,3,83,0,0
363056341,363055877,36.65990687173659,126.34317657324233,60.09794,75.087494,0.0,1.775683,2.932694,nan,3,83,0,0
363256272,363255891,36.659886350591,126.34321390612693,60.217728,75.229385,0.0,1.775685,2.9329216,nan,3,83,0,0
363456464,363455906,36.65986723434516,126.34325164836723,60.333153,75.38331,0.0,1.7727084,2.9321766,nan,3,83,0,0
363656481,363655920,36.6598494245351,126.34329019819752,60.355278,75.42523,0.0,1.7727593,2.9320722,nan,3,83,0,0
363856508,363855934,36.659833669105005,126.3433298454977,60.292458,75.382416,0.0,1.7728039,2.9322927,nan,3,83,0,0
364056477,364055949,36.65982015234316,126.34337099834359,60.204628,75.31468,0.0,1.7728531,2.9321878,nan,3,83,0,0
364256496,364255963,36.659808552812436,126.34341232577886,60.094788,75.224846,0.0,1.7729176,2.932085,nan,3,83,0,0
364456366,364455977,36.65979893349626,126.34345407405242,60.030624,75.16068,0.0,1.7759552,2.9329426,nan,3,83,0,0
364656377,364655991,36.65979144095205,126.34349616756039,59.980232,75.14939,0.0,1.7730145,2.9322016,nan,3,83,0,0
364856570,364856006,36.65978583970195,126.34353847774801,59.884613,75.07468,0.0,1.7730641,2.9320984,nan,3,83,0,0
365056726,365056020,36.65978195573681,126.34358153653415,59.728516,74.93817,0.0,1.7731138,2.9319963,nan,3,83,0,0
365256415,365256034,36.659779985923315,126.34362403598065,59.62584,74.835495,0.0,1.776172,2.9328501,nan,3,83,0,0
365456584,365456048,36.65977951905637,126.34366665212161,59.516174,74.76573,0.0,1.7731895,2.9321165,nan,3,83,0,0
365656806,365656063,36.659780570167,126.34370903205762,59.396126,74.66568,0.0,1.7732198,2.932015,nan,3,83,0,0
365856607,365856076,36.65978346316675,126.34375185046943,59.220757,74.510216,0.0,1.7732449,2.9322376,nan,3,83,0,0
366056611,366056091,36.6597878741529,126.34379383464665,58.999146,74.3086,0.0,1.7732677,2.9321322,nan,3,83,0,0
366256790,366256105,36.659793900896034,126.34383521809443,58.79876,74.12822,0.0,1.7732829,2.932353,nan,3,83,0,0
366456502,366456119,36.65980178162395,126.3438757712548,58.65793,73.98739,0.0,1.7763231,2.932874,nan,3,83,0,0
366656576,366656133,36.6598112210985,126.34391537420825,58.53295,73.90222,0.0,1.7732756,2.9321408,nan,3,83,0,0
366856849,366856147,36.65982248566302,126.34395480427257,58.4205,73.81056,0.0,1.7732673,2.932036,nan,3,83,0,0
367056685,367056161,36.659835366963414,126.3439926722445,58.327965,73.73732,0.0,1.7732545,2.9322555,nan,3,83,0,0
367256560,367256175,36.65984968831175,126.34402966391174,58.16793,73.59639,0.0,1.7732557,2.9321542,nan,3,83,0,0
367456793,367456189,36.659865651354544,126.34406620830684,57.98983,73.43949,0.0,1.7732359,2.9320502,nan,3,83,0,0
367656607,367656204,36.65988278268167,126.3441012809236,57.87474,73.3244,0.0,1.7762833,2.9325612,nan,3,83,0,0
367856783,367856218,36.65990100654138,126.34413513903918,57.746742,73.2368,0.0,1.7731795,2.9321694,nan,3,83,0,0
368056802,368056232,36.659920622223666,126.34416778471522,57.669273,73.17943,0.0,1.7731454,2.9320672,nan,3,83,0,0
368256855,368256246,36.659941588633465,126.34419905150709,57.610542,73.1407,0.0,1.7731111,2.931967,nan,3,83,0,0
368456661,368456260,36.659963796530796,126.344229457049,57.547295,73.07745,0.0,1.7761503,2.9328122,nan,3,83,0,0
368656814,368656274,36.65998666142288,126.34425798247295,57.545494,73.11555,0.0,1.7730339,2.932091,nan,3,83,0,0
368856915,368856289,36.66001050276057,126.34428524703594,57.56891,73.159065,0.0,1.7729989,2.9319909,nan,3,85,0,0
369056828,369056302,36.66003531959054,126.34431091494075,57.62085,73.23051,0.0,1.7729622,2.9322145,nan,3,85,0,0
369256917,369256316,36.66006112402935,126.34433470752512,57.691856,73.32151,0.0,1.7729291,2.9321153,nan,3,85,0,0
369456714,369456330,36.66008820459233,126.34435675719976,57.797462,73.44642,0.0,1.7729183,2.9320192,nan,3,85,0,0
369656755,369656344,36.66011572417609,126.34437675653759,57.98854,73.65749,0.0,1.772914,2.9319239,nan,3,85,0,0
369856779,369856358,36.66014390347157,126.34439486394824,58.23871,73.92757,0.0,1.7729107,2.932151,nan,3,85,0,0
370056904,370056372,36.66017287746735,126.34441148040715,58.43222,74.14188,0.0,1.7729036,2.932054,nan,3,85,0,0
370256866,370256386,36.66020227139892,126.34442670700008,58.565643,74.2948,0.0,1.7729104,2.931959,nan,3,85,0,0
370456801,370456400,36.66023249045582,126.34444073669815,58.65303,74.38219,0.0,1.775943,2.932802,nan,3,85,0,0
370657005,370656414,36.660262590527914,126.3444534940316,58.687447,74.4573,0.0,1.7728901,2.9320865,nan,3,85,0,0
370856945,370856428,36.66029287149315,126.3444647189914,58.659065,74.44862,0.0,1.7728846,2.9319894,nan,3,85,0,0
371057004,371056442,36.66032337792619,126.34447390916276,58.629745,74.4393,0.0,1.7728716,2.9318926,nan,3,85,0,0
371257156,371256456,36.66035396578993,126.34448117128262,58.607414,74.43737,0.0,1.7728605,2.9321175,nan,3,85,0,0
371457015,371456470,36.660385087397664,126.34448649236226,58.579086,74.429245,0.0,1.7728575,2.9320202,nan,3,85,0,0
371657031,371656484,36.66041595144662,126.3444894678077,58.609352,74.478806,0.0,1.7728505,2.9319234,nan,3,85,0,0
371857023,371856498,36.66044687363434,126.34449045036038,58.635384,74.52444,0.0,1.7728674,2.9321504,nan,3,85,0,0
372056949,372056512,36.660477988506074,126.34448965966861,58.645615,74.55467,0.0,1.7728847,2.9320552,nan,3,85,0,0
372256911,372256526,36.66050957443824,126.34448681177244,58.672737,74.6019,0.0,1.7728938,2.9322798,nan,3,85,0,0
372457079,372456540,36.66054047790815,126.34448211669958,58.71045,74.63961,0.0,1.7759259,2.9327898,nan,3,85,0,0
372657091,372656553,36.66057111568348,126.344475738683,58.68422,74.65378,0.0,1.7729039,2.9320688,nan,3,85,0,0
372857142,372856567,36.66060138382404,126.34446756532809,58.674835,74.66439,0.0,1.7729118,2.9322884,nan,3,85,0,0
373057121,373056581,36.660631801435315,126.34445759801771,58.64322,74.632774,0.0,1.7759306,2.9327965,nan,3,85,0,0
373256977,373256595,36.660661469002456,126.34444614976972,58.60077,74.62982,0.0,1.772944,2.9320755,nan,3,85,0,0
373457038,373456609,36.66069082050406,126.34443297323675,58.56555,74.61441,0.0,1.7729672,2.9322937,nan,3,85,0,0
373657001,373656623,36.66071965105531,126.34441817618145,58.54178,74.61073,0.0,1.7729939,2.9321878,nan,3,85,0,0
373857135,373856637,36.66074807279006,126.34440177263302,58.53418,74.62324,0.0,1.7730231,2.9320815,nan,3,85,0,0
374057029,374056651,36.660776192288054,126.34438337769728,58.54387,74.65312,0.0,1.7730441,2.9323013,nan,3,87,0,0
374257225,374256664,36.66080328848555,126.34436355312765,58.522278,74.65203,0.0,1.773063,2.9321961,nan,3,87,0,0
374457085,374456678,36.66082967698547,126.34434220108369,58.447166,74.57692,0.0,1.7760912,2.932695,nan,3,87,0,0
374657078,374656692,36.66085515493432,126.34431926493586,58.373962,74.54332,0.0,1.7731134,2.9323037,nan,3,87,0,0
374857119,374856706,36.66087978185254,126.34429475751506,58.291718,74.461075,0.0,1.7761467,2.9328103,nan,3,87,0,0
375057095,375056720,36.66090391111478,126.34426854300511,58.203445,74.4115,0.0,1.7731954,2.9324114,nan,3,87,0,0
375257105,375256733,36.66092672538114,126.34424094640535,58.15741,74.36546,0.0,1.7762307,2.9329169,nan,3,87,0,0
375457266,375456747,36.660948405665884,126.34421210406006,58.094803,74.34436,0.0,1.7732418,2.9321845,nan,3,87,0,0
375657364,375656761,36.66096915650455,126.34418192171823,58.04985,74.31981,0.0,1.773265,2.9320738,nan,3,87,0,0
375857438,375856775,36.6609886467692,126.34415048849577,58.000923,74.29078,0.0,1.7732726,2.9322896,nan,3,87,0,0
376057302,376056789,36.66100704014218,126.34411737314194,58.014084,74.32364,0.0,1.7732767,2.9321797,nan,3,87,0,0
376257210,376256802,36.661023992959095,126.34408349957204,57.96399,74.29324,0.0,1.7732913,2.9320726,nan,3,87,0,0
376457395,376456816,36.661039511471124,126.34404838863331,57.971252,74.32121,0.0,1.7732813,2.9322908,nan,3,87,0,0
376657276,376656830,36.66105354500433,126.34401217991511,57.973602,74.34296,0.0,1.7732804,2.932185,nan,3,87,0,0
376857409,376856843,36.66106623634017,126.34397492097875,57.951973,74.34173,0.0,1.773269,2.9320788,nan,3,87,0,0
377057389,377056857,36.661077536900684,126.34393655588605,57.973648,74.38361,0.0,1.773251,2.9322994,nan,3,87,0,0
377257456,377256871,36.661087189853795,126.34389793978899,57.96588,74.39584,0.0,1.7732265,2.9321945,nan,3,87,0,0
377457564,377456884,36.66109556526756,126.34385873279149,57.99283,74.44279,0.0,1.7732041,2.9320912,nan,3,87,0,0
377657368,377656898,36.66110245730375,126.34381888511047,57.98713,74.45569,0.0,1.7731885,2.931989,nan,3,87,0,0
377857443,377856912,36.66110778699412,126.34377800466389,58.024406,74.51396,0.0,1.7731613,2.93221,nan,3,87,0,0
378057624,378056926,36.661111610620054,126.343737099887,58.008995,74.5183,0.0,1.7731347,2.9321065,nan,3,87,0,0
378257360,378256939,36.661113802931126,126.34369600895141,58.011246,74.538445,0.0,1.7731198,2.9320052,nan,3,87,0,0
378457345,378456953,36.6611141677982,126.34365467711461,57.999565,74.526764,0.0,1.7761431,2.9328465,nan,3,87,0,0
378657513,378656967,36.66111300955637,126.34361285616961,58.006104,74.56814,0.0,1.7730589,2.9321256,nan,3,87,0,0
378857377,378856980,36.66111003470368,126.34357133900207,58.00038,74.57945,0.0,1.7730644,2.9320266,nan,3,87,0,0
379057397,379056994,36.66110513751117,126.34352988509461,58.03515,74.631386,0.0,1.7730576,2.9322517,nan,3,87,0,0
379257538,379257007,36.661098670579115,126.34348856921265,58.094086,74.70641,0.0,1.7730561,2.9321525,nan,3,87,0,0
379457405,379457021,36.66109066128226,126.34344755455575,58.09252,74.72061,0.0,1.7730554,2.9320548,nan,3,87,0,0
379657480,379657035,36.66108082875754,126.34340656912707,58.13939,74.782135,0.0,1.7730554,2.9319563,nan,3,87,0,0
379857430,379857048,36.66106952497956,126.3433664275495,58.132607,74.790375,0.0,1.7730663,2.9321826,nan,3,87,0,0
380057439,380057062,36.661056592005735,126.34332683045777,58.135704,74.80865,0.0,1.7730824,2.9320848,nan,3,87,0,0
380257449,380257076,36.66104183610839,126.34328777947607,58.20591,74.89208,0.0,1.7731092,2.9319887,nan,3,87,0,0
380457612,380457089,36.66102552449868,126.3432494606447,58.23375,74.93595,0.0,1.7731215,2.9322143,nan,3,87,0,0
380657538,380657103,36.66100757312446,126.34321209694795,58.319565,75.03492,0.0,1.773148,2.9321167,nan,3,87,0,0
380857499,380857116,36.66098775309904,126.3431751922947,58.371536,75.10112,0.0,1.773184,2.9320195,nan,3,87,0,0
381057512,381057130,36.66096670055597,126.34313987410212,58.385353,75.129944,0.0,1.7732238,2.932247,nan,3,87,0,0
381257683,381257144,36.66094391819255,126.34310598122025,58.396065,75.15451,0.0,1.7732496,2.9321463,nan,3,87,0,0
381457539,381457157,36.66091958268718,126.34307360397486,58.410904,75.18126,0.0,1.7732896,2.932046,nan,3,87,0,0
381657630,381657170,36.66089393236914,126.34304255864572,58.377068,75.160805,0.0,1.7733362,2.931949,nan,3,87,0,0
381857568,381857184,36.66086645890664,126.34301257956257,58.30465,75.10292,0.0,1.77338,2.9321742,nan,3,87,0,0
382057584,382057198,36.66083775929176,126.34298475265432,58.233414,75.046165,0.0,1.7734188,2.9320765,nan,3,87,0,0
382257627,382257211,36.66080770566751,126.34295888829288,58.173615,75.000114,0.0,1.7734593,2.9319797,nan,3,87,0,0
382457781,382457225,36.66077623405143,126.34293529225502,58.157433,74.99693,0.0,1.773485,2.9322047,nan,3,87,0,0
382657793,382657238,36.66074346592291,126.34291408976001,58.191055,75.04147,0.0,1.7735118,2.9321065,nan,3,87,0,0
382857682,382857252,36.660709313668356,126.34289477009129,58.17492,75.03694,0.0,1.7735599,2.932012,nan,3,87,0,0
383057787,383057265,36.66067446559139,126.34287846022863,58.184082,75.06151,0.0,1.7735596,2.9322386,nan,3,87,0,0
383257659,383257279,36.6606389940268,126.34286475919393,58.218918,75.096344,0.0,1.7766775,2.9327738,nan,3,87,0,0
383457877,383457293,36.66060268214053,126.34285305294566,58.26673,75.17378,0.0,1.7735125,2.9320436,nan,3,87,0,0
383658044,383657306,36.660566493181115,126.3428443154466,58.37213,75.29515,0.0,1.7734752,2.93227,nan,3,87,0,0
383857906,383857319,36.66053062677042,126.34283785063398,58.465965,75.40756,0.0,1.7734381,2.932174,nan,3,87,0,0
384057923,384057333,36.660495421828834,126.3428327812907,58.560425,75.52182,0.0,1.7734028,2.9320767,nan,3,87,0,0
384258119,384257346,36.66046094312255,126.3428284910712,58.624718,75.60612,0.0,1.773372,2.9319818,nan,3,87,0,0
384457850,384457360,36.660426981312256,126.34282394717285,58.70083,75.68223,0.0,1.7764271,2.9328303,nan,3,87,0,0
384657818,384657373,36.66039448210904,126.34281856969857,58.79187,75.813225,0.0,1.7733161,2.9321082,nan,3,87,0,0
384858013,384857386,36.66036312990021,126.34281139487166,58.82276,75.863266,0.0,1.7733035,2.9320042,nan,3,87,0,0
385057850,385057400,36.66033370571094,126.34280147697528,58.782043,75.84274,0.0,1.7732983,2.9322186,nan,3,87,0,0
385257907,385257413,36.66030690140279,126.34278800072846,58.73876,75.81976,0.0,1.7732925,2.9320986,nan,3,87,0,0
385458001,385457426,36.660283110779744,126.34277063735277,58.73178,75.83128,0.0,1.7733046,2.9319701,nan,3,87,0,0
385657949,385657440,36.660262900216374,126.34275025119724,58.737793,75.85769,0.0,1.7733314,2.9318368,nan,3,87,0,0
385857899,385857453,36.66024619241463,126.34272756111302,58.731018,75.87151,0.0,1.7734365,2.9320595,nan,3,87,0,0
386057983,386057467,36.66023289988709,126.34270342806109,58.68981,75.85031,0.0,1.7736127,2.9319854,nan,3,87,0,0
386257966,386257480,36.6602232656908,126.34267838922354,58.65969,75.840546,0.0,1.7737594,2.932215,nan,3,87,0,0
386457950,386457493,36.66021750965709,126.34265311893171,58.620415,75.82178,0.0,1.773819,2.9320805,nan,3,87,0,0
386657956,386657507,36.66021539297321,126.34262877476736,58.55271,75.77311,0.0,1.773891,2.9319537,nan,3,87,0,0
386857972,386857520,36.66021589303368,126.34260556302206,58.473618,75.71401,0.0,1.7739679,2.932156,nan,3,87,0,0
387058001,387057534,36.6602185097888,126.34258355108902,58.401497,75.66184,0.0,1.7740605,2.9320438,nan,3,87,0,0
387258042,387257547,36.66022279025775,126.34256270415194,58.333794,75.61514,0.0,1.7741486,2.931937,nan,3,87,0,0
387457987,387457560,36.66022821778836,126.3425426491592,58.2555,75.55679,0.0,1.7742437,2.9321573,nan,3,87,0,0
387658009,387657574,36.66023422224091,126.3425239065676,58.26159,75.58296,0.0,1.774332,2.932057,nan,3,87,0,0
387858152,387857587,36.660239676300264,126.34250837881184,58.45523,75.79673,0.0,1.7744074,2.9319632,nan,3,87,0,0
388058095,388057601,36.660243499345924,126.34249724464341,58.490097,75.850494,0.0,1.7745124,2.931864,nan,3,87,0,0
388260759,388257614,36.66024617106102,126.34248791728437,58.157227,75.53873,0.0,1.7745755,2.9320729,nan,3,87,0,0
388458066,388457627,36.660247853508274,126.34248069092308,57.45494,74.83644,0.0,1.7775959,2.9324744,nan,3,87,0,0
388658263,388657640,36.660246770501,126.34247764743738,56.667686,74.08968,0.0,1.7745848,2.931823,nan,3,87,0,0
388858093,388857654,36.66024529420496,126.34247464008672,56.116417,73.55742,0.0,1.7745494,2.932002,nan,3,87,0,0
389058131,389057667,36.66024557357656,126.34247066555218,55.651917,73.11331,0.0,1.7747388,2.931955,nan,3,87,0,0
389258147,389257683,36.66024670559331,126.34246831514372,55.252846,72.73404,0.0,1.7748255,2.9318445,nan,3,87,0,0
389458145,389457694,36.6602459712331,126.34246762151912,54.727745,72.22835,0.0,1.7748444,2.9320102,nan,3,87,0,0
389658179,389657707,36.66024369620684,126.34246695008139,53.98851,71.50901,0.0,1.7748555,2.9318507,nan,3,87,0,0
389858561,389857720,36.660240021143586,126.3424643254737,53.149933,70.69233,0.0,1.7748401,2.931688,nan,3,87,0,0
390058316,390057734,36.66023705869748,126.3424603768803,52.452377,70.01378,0.0,1.7748004,2.9318306,nan,3,87,0,0
390258328,390257747,36.66023563118115,126.34245837337488,51.867073,69.44857,0.0,1.7747866,2.9316525,nan,3,87,0,0
390458363,390457760,36.66023461293308,126.34245834865058,51.283447,68.864944,0.0,1.7778363,2.9318907,nan,3,87,0,0
390658208,390657774,36.660233382157124,126.34245825447323,50.713554,68.334175,0.0,1.774811,2.9316235,nan,3,87,0,0
390858401,390857787,36.66023270272399,126.34245683083505,50.12332,67.76492,0.0,1.7748324,2.93145,nan,3,87,0,0
391058373,391057800,36.660233055369055,126.34245410929992,49.485443,67.14684,0.0,1.7748628,2.931276,nan,3,87,0,0
391258457,391257813,36.66023445631395,126.34245158047369,48.94667,66.62857,0.0,1.7748691,2.9311001,nan,3,87,0,0
391458407,391457827,36.660236153418964,126.34245104454048,48.45111,66.15291,0.0,1.7749281,2.931242,nan,3,87,0,0
391658644,391657840,36.66023737976633,126.34245201533338,47.976295,65.69789,0.0,1.7751364,2.9311347,nan,3,87,0,0
391858485,391857853,36.660238681347124,126.34245312571468,47.537376,65.27898,0.0,1.7751364,2.930963,nan,3,87,0,0
392058509,392057867,36.660241485069804,126.34245366355414,47.091034,64.85283,0.0,1.7751857,2.931106,nan,3,87,0,0
392258466,392257880,36.66024531527555,126.3424538135979,46.730324,64.51195,0.0,1.7752413,2.9309604,nan,3,87,0,0
392458368,392457893,36.66024877311839,126.34245432685063,46.501762,64.28339,0.0,1.7784668,2.9311392,nan,3,87,0,0
392658475,392657906,36.66025216348065,126.34245481020963,46.353905,64.1754,0.0,1.7752149,2.9309297,nan,3,87,0,0
392858523,392857920,36.66025627335445,126.34245430657785,46.297745,64.139244,0.0,1.7752086,2.930775,nan,3,87,0,0
393058523,393057933,36.66026119426994,126.34245261401495,46.343254,64.204956,0.0,1.7752051,2.9306257,nan,3,87,0,0
393258430,393257946,36.66026686557155,126.34245025464948,46.48642,64.36786,0.0,1.7752112,2.9304838,nan,3,87,0,0
393458380,393457959,36.6602732679436,126.34244755615379,46.723007,64.60445,0.0,1.778459,2.930981,nan,3,87,0,0
393658556,393657973,36.66027952163208,126.34244474124793,47.009254,64.93125,0.0,1.7751914,2.9305058,nan,3,87,0,0
393858572,393857986,36.66028578451525,126.34244173594772,47.316475,65.25797,0.0,1.7751881,2.930385,nan,3,87,0,0
394058566,394058000,36.660292255811534,126.34243818863254,47.62716,65.58896,0.0,1.7751839,2.9305558,nan,3,87,0,0
394258582,394258013,36.660298846666215,126.34243443343213,47.95736,65.939156,0.0,1.7751753,2.9304502,nan,3,87,0,0
394458622,394458026,36.660305368358586,126.34243082786875,48.351837,66.35344,0.0,1.7751677,2.9303508,nan,3,87,0,0
394658475,394658039,36.66031182641163,126.34242747774553,48.778725,66.78032,0.0,1.7783403,2.9309204,nan,3,87,0,0
394858481,394858053,36.6603184301644,126.34242395929564,49.218758,67.2602,0.0,1.7751606,2.9304566,nan,3,87,0,0
395058635,395058066,36.66032505515271,126.34242044794442,49.67872,67.74052,0.0,1.7751622,2.9303772,nan,3,87,0,0
395258669,395258079,36.660331889957696,126.3424172921071,50.20205,68.28405,0.0,1.7751647,2.930587,nan,3,87,0,0
395458523,395458093,36.66033875452272,126.34241434915837,50.7528,68.85422,0.0,1.7751839,2.9305198,nan,3,87,0,0
395658563,395658106,36.66034553917088,126.3424114151468,51.309402,69.43087,0.0,1.7752037,2.9304574,nan,3,87,0,0
395858574,395858120,36.66035243514315,126.3424085107721,51.871216,70.01182,0.0,1.7752234,2.9303982,nan,3,87,0,0
396058717,396058134,36.66035931233175,126.34240587689162,52.429672,70.59111,0.0,1.7752475,2.930631,nan,3,87,0,0
396258625,396258146,36.66036615257216,126.34240328919775,52.98472,71.16614,0.0,1.775274,2.9305806,nan,3,87,0,0
396458641,396458159,36.66037319839342,126.34240075513297,53.53727,71.71869,0.0,1.7784084,2.9309835,nan,3,87,0,0
396658850,396658173,36.66038044854358,126.34239820601506,54.10061,72.32191,0.0,1.7753056,2.9307766,nan,3,87,0,0
396858729,396858186,36.660387622104764,126.34239561566984,54.651344,72.89278,0.0,1.7753351,2.9307344,nan,3,87,0,0
397058715,397058200,36.660394657257115,126.34239290690451,55.203506,73.46385,0.0,1.7753637,2.930693,nan,3,87,0,0
397258904,397258213,36.66040141379023,126.34239011671087,55.75757,74.03693,0.0,1.7753931,2.9309466,nan,3,89,0,0
397458770,397458226,36.66040793570186,126.3423873212982,56.316284,74.613754,0.0,1.7754291,2.9309075,nan,3,89,0,0
397658880,397658240,36.66041435779885,126.34238456135904,56.826508,75.14209,0.0,1.775458,2.9308677,nan,3,89,0,0
397859005,397858253,36.660420688280155,126.34238193963876,57.254066,75.588356,0.0,1.7754864,2.9308288,nan,3,89,0,0
398058794,398058266,36.66042702131692,126.34237941967979,57.604607,75.958664,0.0,1.7755227,2.931084,nan,3,89,0,0
398258996,398258280,36.66043344806114,126.34237704516806,57.875877,76.25007,0.0,1.7755502,2.931042,nan,3,89,0,0
398458908,398458293,36.660439992767394,126.3423748341296,58.09527,76.489296,0.0,1.7755867,2.9309998,nan,3,89,0,0
398658871,398658306,36.660446483234836,126.34237274691957,58.26789,76.68141,0.0,1.7756256,2.9312565,nan,3,89,0,0
398858898,398858320,36.6604529824843,126.34237079566246,58.404457,76.838524,0.0,1.7756643,2.9312112,nan,3,89,0,0
399058964,399058333,36.660459520405254,126.34236897400763,58.519386,76.97343,0.0,1.7757068,2.9311657,nan,3,89,0,0
