timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
425860796,425760223,4325386,0.0018390765,0.002167305,-0.0003590934,0.34906584,2.0103282e-07,2.0098273e-07,3.622429e-07,4259850,0.034458585,-0.027776498,-0.00012127868,0.4,0.0005005097,0.0005005096,0.00050050876,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
426250883,426150252,4325386,0.0018563675,0.0021760124,-0.00036080988,0.34906584,2.0038581e-07,2.0028493e-07,3.6306383e-07,4259850,0.034470614,-0.027776357,-0.0023128963,0.4,0.0004994986,0.0004994986,0.0004994986,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
426640979,426540282,4325386,0.0018762362,0.0021663157,-0.0003620775,0.34906584,2.0027367e-07,2.0012304e-07,3.6529818e-07,4259850,0.034462355,-0.027844014,-0.0043611987,0.4,0.0004999652,0.0004999652,0.0004999652,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
427041019,426940313,4325386,0.0018910468,0.0021751875,-0.00036312683,0.34906584,1.9985066e-07,1.9965688e-07,3.6681604e-07,4259850,0.03446352,-0.027859941,-0.0056489273,0.4,0.00049934175,0.00049934175,0.00049934175,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
427461022,427360345,4325386,0.0019208642,0.0021770478,-0.00036450985,0.34906584,2.0008196e-07,1.9985248e-07,3.6904342e-07,4259850,0.034457777,-0.027960325,-0.0074025565,0.4,0.0004999919,0.0004999919,0.0004999919,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
427661148,427560360,4325386,0.001932464,0.0021771227,-0.00036464163,0.34906584,2.000861e-07,1.998409e-07,3.70032e-07,4259850,0.03444493,-0.02800959,-0.008795556,0.4,0.000500306,0.000500306,0.000500306,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
427851012,427750375,4325386,0.0019363064,0.0021994242,-0.0003651758,0.34906584,1.9996189e-07,1.9970217e-07,3.7122268e-07,4259850,0.03451847,-0.028061941,-0.009886048,0.4,0.00050048286,0.00050048286,0.00050048286,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
428251045,428150406,4325386,0.001950243,0.002223079,-0.00036451532,0.34906584,1.9954273e-07,1.9926007e-07,3.7269177e-07,4259850,0.034542836,-0.02815753,-0.012225626,0.4,0.0004999234,0.0004999234,0.0004999234,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
428651102,428550437,4325386,0.0019583155,0.0022300545,-0.00036361942,0.34906584,1.9947332e-07,1.9917243e-07,3.7437476e-07,4259850,0.034550745,-0.028210046,-0.013562167,0.4,0.0005002837,0.0005002837,0.0005002837,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
429051123,428950468,4325386,0.0019508761,0.0022214497,-0.00036290297,0.34906584,1.9904459e-07,1.9872328e-07,3.7570584e-07,4259850,0.03452082,-0.028147232,-0.014649739,0.4,0.0004996686,0.0004996686,0.0004996686,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
429851194,429750530,4325386,0.001924853,0.0021735318,-0.00035560344,0.34906584,1.9864471e-07,1.9828582e-07,3.785172e-07,4259850,0.03444682,-0.027895108,-0.0135532785,0.4,0.00049943256,0.00049943256,0.00049943256,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
430051250,429950546,4325386,0.001922767,0.002164174,-0.0003536295,0.34906584,1.9868948e-07,1.983261e-07,3.793574e-07,4259850,0.034442168,-0.02785313,-0.012242565,0.4,0.0004997461,0.0004997461,0.0004997461,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
430561277,430460585,4325386,0.0019062244,0.0021463367,-0.00035294838,0.34906584,1.9947844e-07,1.9911373e-07,3.813739e-07,4259850,0.034457926,-0.027711278,-0.011162166,0.4,0.0004994356,0.0004994355,0.00049943017,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
430651312,430550592,4325386,0.0019039155,0.0021471467,-0.00035304017,0.34906584,1.9832424e-07,1.9795972e-07,3.8134166e-07,4259850,0.034481823,-0.0276995,-0.010059639,0.4,0.0004994628,0.0004994628,0.0004994628,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
430851250,430750608,4325386,0.0018983076,0.0021276241,-0.00035173513,0.34906584,1.9868028e-07,1.9831683e-07,3.8317984e-07,4259850,0.034497514,-0.027609985,-0.0088832425,0.4,0.00050051336,0.00050051336,0.00050051336,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
431321274,431220645,4325386,0.0018891575,0.00213284,-0.0003526758,0.34906584,1.9891436e-07,1.9856606e-07,3.8382294e-07,4259850,0.034540582,-0.027576927,-0.0077764373,0.4,0.00049970404,0.00049970165,0.00049970165,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
432331226,432230725,4325386,0.001871143,0.0021423402,-0.00035413692,0.34906584,1.9879882e-07,1.9848342e-07,3.8758006e-07,4259850,0.03469597,-0.027557023,-0.007461397,0.4,0.0005000154,0.00050001475,0.00050001475,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
432851447,432750766,4325386,0.0018666267,0.0021626675,-0.0003570246,0.34906584,1.9762834e-07,1.9731519e-07,3.8899586e-07,4259850,0.03479053,-0.027640827,-0.0063726557,0.4,0.0004998418,0.0004998418,0.0004998418,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
433341491,433240805,4325386,0.0018644102,0.0021651422,-0.0003590637,0.34906584,1.985356e-07,1.9821846e-07,3.904782e-07,4259850,0.034839656,-0.027638225,-0.0053205085,0.4,0.00050024694,0.0005002431,0.0005002431,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
433671362,433570831,4325386,0.0018547281,0.0021675192,-0.00035847825,0.34906584,1.975785e-07,1.972488e-07,3.913574e-07,4259850,0.034902208,-0.027620913,-0.0041216984,0.4,0.0004999325,0.0004999325,0.0004999307,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
434421506,434320891,4325386,0.0018479967,0.002156804,-0.0003639324,0.34906584,1.9896743e-07,1.9862058e-07,3.9355777e-07,4259850,0.034952812,-0.027503638,-0.003038723,0.4,0.00050023256,0.0005002269,0.00050022337,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
435051673,434950942,4325386,0.0018500008,0.0021687231,-0.000369951,0.34906584,1.9707737e-07,1.9671214e-07,3.9484385e-07,4259850,0.03499181,-0.027545976,-0.004361664,0.4,0.00050033204,0.00050033204,0.00050033204,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
436061581,435961024,4325386,0.0018290188,0.0021681355,-0.00037728142,0.34906584,1.9694279e-07,1.9656747e-07,3.9750606e-07,4259850,0.035168182,-0.027443692,-0.0039173476,0.4,0.00050049165,0.00050049165,0.00050049165,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
436801755,436701084,4325386,0.0018086899,0.0021207393,-0.00038413043,0.34906584,1.9774427e-07,1.9737394e-07,3.9811883e-07,4259850,0.035169877,-0.027060319,-0.002927684,0.4,0.0004994326,0.00049942755,0.0004994249,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
437441864,437341136,4325386,0.0018311155,0.0021289985,-0.00039083793,0.34906584,1.9611036e-07,1.9575958e-07,3.9927278e-07,4259850,0.03508465,-0.027107954,-0.004586732,0.4,0.0004996741,0.0004996741,0.0004996741,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
438451706,438351219,4325386,0.0018374026,0.0021375616,-0.00039928802,0.34906584,1.981271e-07,1.9781544e-07,4.0145008e-07,4259850,0.035101246,-0.027129179,-0.004363813,0.4,0.0004998452,0.00049983844,0.0004998375,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
439251876,439151285,4325386,0.0018453384,0.0021926097,-0.0004045363,0.34906584,1.9585676e-07,1.9554936e-07,4.022159e-07,4259850,0.035176244,-0.027279899,-0.0055471123,0.4,0.00049957895,0.00049957895,0.00049957895,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
440251957,440151369,4325386,0.0018506971,0.0022264896,-0.00041237657,0.34906584,1.9586382e-07,1.9551425e-07,4.0387434e-07,4259850,0.03523868,-0.027354248,-0.0066762636,0.4,0.000499743,0.00049973524,0.00049973524,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
441261998,441161453,4325386,0.0018734847,0.0022119794,-0.00042677068,0.34906584,1.9598757e-07,1.9558989e-07,4.049758e-07,4259850,0.035220984,-0.027384201,-0.0069697537,0.4,0.0005000756,0.0005000525,0.0005000525,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
441462211,441361470,4325386,0.0018813872,0.0022064,-0.00042972207,0.34906584,1.9606992e-07,1.9566876e-07,4.0590353e-07,4259850,0.035220988,-0.027422104,-0.008076161,0.4,0.00050039793,0.0005003677,0.0005003677,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
442472042,442371555,4325386,0.0018805386,0.0021990666,-0.00044032373,0.34906584,1.9614859e-07,1.9577733e-07,4.0676002e-07,4259850,0.035230346,-0.02743105,-0.008143126,0.4,0.00050054525,0.00050048454,0.00050048454,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
443452302,443351638,4325386,0.0018907577,0.0022052391,-0.00044424002,0.34906584,1.958683e-07,1.9553754e-07,4.0766892e-07,4259850,0.035251133,-0.027465455,-0.009177306,0.4,0.0005004585,0.0005003614,0.0005003614,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
444062422,443961691,4325386,0.0018828827,0.0021678333,-0.00044508226,0.34906584,1.958359e-07,1.9550957e-07,4.0824213e-07,4259850,0.035192177,-0.027542163,-0.010767851,0.4,0.00050041074,0.00050029764,0.00050029764,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
445072412,444971777,4325386,0.0018791327,0.0021729495,-0.0004512256,0.34906584,1.955182e-07,1.9520247e-07,4.0794643e-07,4259850,0.03517945,-0.027501477,-0.010514476,0.4,0.00049954595,0.000499409,0.0004994108,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
445442597,445341809,4325386,0.0018725249,0.0021689464,-0.00045309222,0.34906584,1.9534293e-07,1.9502416e-07,4.0836017e-07,4259850,0.035171743,-0.027501222,-0.009170208,0.4,0.00049980014,0.00049965014,0.00049965014,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
446452537,446351897,4325386,0.0018962168,0.0021693849,-0.00046366543,0.34906584,1.9752966e-07,1.9721838e-07,4.096128e-07,4259850,0.03522415,-0.027510762,-0.008934117,0.4,0.00050018216,0.00049999345,0.00049997744,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
446732477,446631921,4325386,0.0018970681,0.0021564807,-0.00046637343,0.34906584,1.963776e-07,1.960681e-07,4.0976778e-07,4259850,0.035219952,-0.027507117,-0.007880589,0.4,0.00050040585,0.0005002094,0.0005001839,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
447432571,447331982,4325386,0.0018963877,0.0021223635,-0.00047459654,0.34906584,1.9721747e-07,1.9692163e-07,4.1010495e-07,4259850,0.035188086,-0.02740052,-0.006748441,0.4,0.0005000566,0.0004998389,0.0004998139,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
448442664,448342071,4325386,0.0018936463,0.0021530073,-0.00049381674,0.34906584,1.9737101e-07,1.9708568e-07,4.1041181e-07,4259850,0.035249133,-0.027447067,-0.006134609,0.4,0.0005001805,0.00050003885,0.00050003355,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
449452890,449352161,4325386,0.0018943315,0.0021702268,-0.0004990298,0.34906584,1.9551416e-07,1.9520039e-07,4.113455e-07,4259850,0.0352844,-0.027498493,-0.006554828,0.4,0.00050026947,0.00050026947,0.00050026947,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
450463041,450362250,4325386,0.0019142445,0.00216823,-0.0005063681,0.34906584,1.9556258e-07,1.952492e-07,4.1135743e-07,4259850,0.03518166,-0.027482048,-0.007634704,0.4,0.0005003025,0.0005003025,0.0005003025,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
451052975,450952303,4325386,0.0019151418,0.0021847412,-0.0005112798,0.34906584,1.9527114e-07,1.9497746e-07,4.1107228e-07,4259850,0.035186775,-0.027544683,-0.009073201,0.4,0.000499885,0.000499885,0.000499885,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
452053090,451952393,4325386,0.0019203931,0.0021974368,-0.0005235933,0.34906584,1.9529986e-07,1.9501991e-07,4.1168516e-07,4259850,0.035210975,-0.027584579,-0.010393885,0.4,0.0005000358,0.0005000176,0.00050000614,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
453063136,452962485,4325386,0.0019257013,0.0022055316,-0.0005313481,0.34906584,1.9554179e-07,1.9523671e-07,4.1185774e-07,4259850,0.035264753,-0.02757956,-0.010045001,0.4,0.00050042855,0.000500384,0.00050036534,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
454073140,453972577,4325386,0.0019477631,0.0021353073,-0.0005348799,0.34906584,1.9530738e-07,1.9497794e-07,4.1167658e-07,4259850,0.03527521,-0.027849874,-0.0098055005,0.4,0.000499418,0.000499418,0.00049941713,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
454453344,454352611,4325386,0.001946207,0.0021081986,-0.00053503166,0.34906584,1.9528339e-07,1.949587e-07,4.1214784e-07,4259850,0.035258763,-0.027990276,-0.008534374,0.4,0.0004998041,0.0004998041,0.0004998041,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
454643363,454542629,4325386,0.0019468634,0.0021118082,-0.00053667463,0.34906584,1.9527182e-07,1.9495903e-07,4.1200855e-07,4259850,0.03526929,-0.027969167,-0.007464949,0.4,0.00049998437,0.00049998437,0.00049998437,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
454873225,454772650,4325386,0.0019422087,0.0021258101,-0.000536082,0.34906584,1.9539196e-07,1.9509133e-07,4.1173305e-07,4259850,0.03523597,-0.027871907,-0.0063511264,0.4,0.0004995169,0.00049951684,0.0004995151,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
455043427,454942666,4325386,0.0019393257,0.0021263103,-0.000536939,0.34906584,1.9547882e-07,1.9518767e-07,4.127128e-07,4259850,0.035242986,-0.027894264,-0.00499486,0.4,0.0005004165,0.0005004165,0.0005004165,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
455803298,455702736,4325386,0.001947935,0.0021290912,-0.0005367085,0.34906584,1.9693809e-07,1.96682e-07,4.1261396e-07,4259850,0.03527587,-0.027857704,-0.0039183325,0.4,0.00049995526,0.00049995264,0.00049994176,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
456813396,456712830,4325386,0.0019478771,0.002171203,-0.0005422427,0.34906584,1.9712508e-07,1.9687666e-07,4.1268345e-07,4259850,0.035282854,-0.027645955,-0.0042396546,0.4,0.00050023635,0.0005002343,0.00050022564,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
457443649,457342888,4325386,0.0019622613,0.0021968952,-0.0005484129,0.34906584,1.954145e-07,1.9513477e-07,4.1302093e-07,4259850,0.03535214,-0.027540019,-0.0053500836,0.4,0.00050015765,0.00050015765,0.00050015765,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
458403502,458302978,4325386,0.0019703298,0.002180395,-0.000553602,0.34906584,1.9682327e-07,1.965147e-07,4.1274805e-07,4259850,0.035354096,-0.027562222,-0.0042967675,0.4,0.00049980235,0.0004997936,0.0004997752,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
459253829,459153059,4325386,0.002000749,0.0021693422,-0.0005596094,0.34906584,1.9506626e-07,1.9474068e-07,4.1205263e-07,4259850,0.03538718,-0.027552212,-0.005438527,0.4,0.00049937126,0.0004993529,0.000499301,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
460263656,460163154,4325386,0.0020258666,0.0021644977,-0.00056393316,0.34906584,1.9525723e-07,1.9493702e-07,4.1284358e-07,4259850,0.035400774,-0.027564975,-0.0046341955,0.4,0.0004997213,0.00049969205,0.0004995747,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
461253920,461153248,4325386,0.0020296136,0.002202234,-0.00056864636,0.34906584,1.9515447e-07,1.9486718e-07,4.1325194e-07,4259850,0.03541496,-0.027545126,-0.006481728,0.4,0.00049981306,0.00049977395,0.00049958314,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
461843946,461743305,4325386,0.002053952,0.0021849663,-0.00057290704,0.34906584,1.9519094e-07,1.9491135e-07,4.136119e-07,4259850,0.035409313,-0.027542278,-0.008531781,0.4,0.00050025067,0.0005002066,0.00049997267,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
462244037,462143343,4325386,0.002056919,0.002192743,-0.00057442894,0.34906584,1.9493777e-07,1.9466361e-07,4.1276095e-07,4259850,0.035393048,-0.02752525,-0.009545745,0.4,0.00049971684,0.0004996692,0.00049940747,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
462643998,462543382,4325386,0.0020521202,0.0022142185,-0.000573333,0.34906584,1.9514421e-07,1.9487058e-07,4.1365294e-07,4259850,0.035428934,-0.027542869,-0.010634413,0.4,0.0005004153,0.00050036475,0.00050007313,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
463654224,463553479,4325386,0.0020426398,0.0022708278,-0.0005724003,0.34906584,1.9528078e-07,1.9499088e-07,4.1445628e-07,4259850,0.035482537,-0.027557768,-0.010574703,0.4,0.00050077174,0.0005007151,0.00050034793,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
464664082,464563577,4325386,0.0020666479,0.0022761112,-0.0005743956,0.34906584,1.9499417e-07,1.9464217e-07,4.13434e-07,4259850,0.03545259,-0.02754003,-0.010571092,0.4,0.0004998991,0.0004998374,0.00049939245,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
465674223,465573676,4325386,0.002061741,0.0022287443,-0.0005785036,0.34906584,1.952868e-07,1.948983e-07,4.142543e-07,4259850,0.0354414,-0.027491786,-0.010686757,0.4,0.0005002761,0.0005002082,0.0004996913,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
466684291,466583776,4325386,0.002087202,0.0022695425,-0.0005820587,0.34906584,1.955203e-07,1.9517783e-07,4.1442976e-07,4259850,0.035420105,-0.027577303,-0.010862057,0.4,0.0005006293,0.00050055183,0.00050001004,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
467694502,467593876,4325386,0.0021010344,0.0022759074,-0.0005890065,0.34906584,1.9572879e-07,1.9542942e-07,4.1465287e-07,4259850,0.03534876,-0.027575748,-0.010364112,0.4,0.00050089177,0.0005008028,0.0005003706,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
468704480,468603976,4325386,0.0021189156,0.0022924184,-0.000597678,0.34906584,1.9549157e-07,1.9520009e-07,4.1453933e-07,4259850,0.035186913,-0.02769652,-0.010189066,0.4,0.0004996366,0.0004995385,0.00049944466,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
468974565,468874003,4325386,0.0021138794,0.0022797668,-0.00059364294,0.34906584,1.9624456e-07,1.9595299e-07,4.1439722e-07,4259850,0.035223834,-0.027616953,-0.009102387,0.4,0.00049962953,0.0004995307,0.00049951824,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
469984600,469884105,4325386,0.0021303366,0.002282235,-0.00058074004,0.34906584,1.9647736e-07,1.9619672e-07,4.1529955e-07,4259850,0.035113364,-0.027644958,-0.008898211,0.4,0.0004998337,0.0004998334,0.00049982587,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
470994799,470894207,4325386,0.0021388363,0.0022941818,-0.0005778749,0.34906584,1.967824e-07,1.965203e-07,4.1544777e-07,4259850,0.03507924,-0.02773561,-0.009208304,0.4,0.0005001811,0.0005001808,0.00050017046,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
471444955,471344253,4325386,0.0021318183,0.0023065384,-0.000580705,0.34906584,1.9536803e-07,1.951071e-07,4.1565295e-07,4259850,0.03511936,-0.027790213,-0.010261848,0.4,0.00050028233,0.00050028233,0.00050028233,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
471854973,471754294,4325386,0.0021294397,0.0022731319,-0.0005842646,0.34906584,1.9526351e-07,1.94999e-07,4.1578116e-07,4259850,0.035107683,-0.02765907,-0.009119193,0.4,0.00049985683,0.00049985683,0.00049985683,396809,0.025922084,-0.018177167,-0.100647435,0.5,1.7591852e-06,1.9065259e-06,3.996831e-06,1,1,1,1,1,1
472864957,472764397,4325386,0.0021315936,0.0022243287,-0.00063069013,0.34906584,1.9481627e-07,1.9432255e-07,4.053751e-07,4259850,0.035137355,-0.027674269,-0.009047859,0.4,0.0005002596,0.0005002583,0.00050024054,396809,0.025794929,-0.018162906,-0.09986173,0.5,1.7508873e-06,1.8972222e-06,3.953295e-06,1,1,1,0,1,1
473375199,473274450,4325386,0.00209101,0.0021808927,-0.00066145445,0.34906584,1.9552381e-07,1.9489308e-07,3.967505e-07,4259850,0.035025455,-0.027686898,-0.009030435,0.4,0.0004995756,0.0004995756,0.0004995756,396809,0.025586259,-0.01812435,-0.09883609,0.5,1.7431746e-06,1.8892699e-06,3.911923e-06,1,1,1,0,1,1
474045220,473944519,4325386,0.002076903,0.0021927275,-0.000684349,0.34906584,1.9500462e-07,1.9436106e-07,3.9352847e-07,4259850,0.03363597,-0.027453236,-0.008986041,0.4,0.0005003669,0.0005003669,0.0005003669,396809,0.025447235,-0.018100442,-0.098123394,0.5,1.7379492e-06,1.8842325e-06,3.883557e-06,1,1,1,0,1,1
474645247,474544581,4325386,0.002080757,0.0022289376,-0.00068963855,0.34906584,1.9575877e-07,1.9516129e-07,3.946541e-07,4259850,0.031924594,-0.027127333,-0.008610123,0.4,0.00049994176,0.00049994176,0.00049994176,396809,0.025447235,-0.018100442,-0.098123394,0.5,1.7379492e-06,1.8842325e-06,3.883557e-06,1,1,1,0,1,1
475035327,474934621,4325386,0.0020819756,0.00227093,-0.00069517933,0.34906584,1.9679246e-07,1.961957e-07,3.9610168e-07,4259850,0.029844586,-0.026987221,-0.008134419,0.4,0.00050047546,0.00050047546,0.00050047546,396809,0.025447235,-0.018100442,-0.098123394,0.5,1.7379492e-06,1.8842325e-06,3.883557e-06,1,1,1,0,1,1
475235329,475134642,4325386,0.0020800938,0.0022879387,-0.0006968617,0.34906584,1.9697609e-07,1.9637376e-07,3.9623777e-07,4259850,0.028720483,-0.026887491,-0.007690339,0.4,0.00049960293,0.00049960293,0.00049960293,396809,0.025447235,-0.018100442,-0.098123394,0.5,1.7379492e-06,1.8842325e-06,3.883557e-06,1,1,1,0,1,1
