timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
269498549,0.87266463,-0.14438944,1.0894548,0.0,0.75732094,0.39438632,0.16251181,0.49448398,0.70297766,0.0,0.0,0,0,0,0,0
269558505,0.87266463,-0.13078952,1.1141437,0.0,0.75303453,0.38926724,0.17269091,0.50158525,0.69854724,0.0,0.0,0,0,0,0,0
269598711,0.87266463,-0.123165466,1.1335757,0.0,0.74917394,0.38580602,0.17942847,0.5076392,0.69042,0.0,0.0,0,0,0,0,0
269658707,0.8709986,-0.11400432,1.1683534,0.0,0.7418214,0.37982014,0.18919739,0.51927066,0.6814544,0.0,0.0,0,0,0,0,0
269698576,0.85115737,-0.10837687,1.195751,0.0,0.73911506,0.36849934,0.19127245,0.5304074,0.67550755,0.0,0.0,0,0,0,0,0
269758513,0.81600136,-0.09581467,1.2437593,0.0,0.73414284,0.34773105,0.19515309,0.54957503,0.66359836,0.0,0.0,0,0,0,0,0
269798515,0.7854209,-0.091226034,1.2789764,0.0,0.73013383,0.33189496,0.19434635,0.56478304,0.65493727,0.0,0.0,0,0,0,0,0
269858571,0.730635,-0.07960624,1.3389977,0.0,0.7229859,0.30297172,0.19238509,0.5903284,0.65719557,0.0,0.0,0,0,0,0,0
269898711,0.68984467,-0.08007598,1.3777748,0.0,0.7173014,0.28475246,0.18568642,0.6082067,0.64762455,0.0,0.0,0,0,0,0,0
269938542,0.650861,-0.084034786,1.414288,0.0,0.71095824,0.26869753,0.17726849,0.6252326,0.6326214,0.0,0.0,0,0,0,0,0
269998532,0.5789792,-0.08656122,1.4654526,0.0,0.7034936,0.23973833,0.15994263,0.6496466,0.6222407,0.0,0.0,0,0,0,0,0
270058772,0.49911267,-0.09233265,1.5101545,0.0,0.6970966,0.21030831,0.13651592,0.6717069,0.61688733,0.0,0.0,0,0,0,0,0
270098582,0.4488661,-0.09497672,1.5367572,0.0,0.69287276,0.19200744,0.121216744,0.6843734,0.61230415,0.0,0.0,0,0,0,0,0
270158546,0.37234703,-0.097168036,1.5719712,0.0,0.6872998,0.1644211,0.09708038,0.70082814,0.6026618,0.0,0.0,0,0,0,0,0
270198726,0.32524368,-0.0978706,1.5931106,0.0,0.6834607,0.14757591,0.08186704,0.71021163,0.59675163,0.0,0.0,0,0,0,0,0
270258561,0.25340977,-0.098847516,1.6200753,0.0,0.6785871,0.12251627,0.05762757,0.7219337,0.5701646,0.0,0.0,0,0,0,0,0
270298696,0.21321252,-0.09820075,1.6348578,0.0,0.6755862,0.10829911,0.04413133,0.7279472,0.55174255,0.0,0.0,0,0,0,0,0
270338573,0.16997078,-0.09981972,1.6466993,0.0,0.67336565,0.09408699,0.028387384,0.73274857,0.5374232,0.0,0.0,0,0,0,0,0
270398596,0.115400925,-0.10338527,1.6576222,0.0,0.6715304,0.07694131,0.0075945077,0.73693234,0.52588814,0.0,0.0,0,0,0,0,0
270458584,0.06498614,-0.108434714,1.66182,0.0,0.67155766,0.061872143,-0.0125582395,0.7382577,0.52267635,0.0,0.0,0,0,0,0,0
270498812,0.03695891,-0.11172299,1.660535,0.0,0.67274934,0.053651087,-0.024044657,0.7375307,0.5181612,0.0,0.0,0,0,0,0,0
270558593,-0.0021000826,-0.11417504,1.6514689,0.0,0.6769565,0.041228354,-0.039455857,0.7338075,0.50777715,0.0,0.0,0,0,0,0,0
270598592,-0.027167441,-0.11567917,1.6426907,0.0,0.6806099,0.033076733,-0.049304068,0.7302365,0.50456315,0.0,0.0,0,0,0,0,0
270638745,-0.049613137,-0.118688814,1.6332877,0.0,0.6843279,0.026261905,-0.05864171,0.72633797,0.5054235,0.0,0.0,0,0,0,0,0
270698704,-0.08108158,-0.12365764,1.6174209,0.0,0.6903579,0.016732076,-0.071889386,0.7196928,0.512299,0.0,0.0,0,0,0,0,0
270758657,-0.10754572,-0.13016461,1.6024377,0.0,0.6958655,0.009322255,-0.083708555,0.713216,0.5253555,0.0,0.0,0,0,0,0,0
270798612,-0.12465171,-0.13300602,1.5949472,0.0,0.6985814,0.004050426,-0.09080169,0.70973426,0.53322494,0.0,0.0,0,0,0,0,0
270858619,-0.14641869,-0.13712315,1.587509,0.0,0.7012249,-0.002451453,-0.09993567,0.70589685,0.54631746,0.0,0.0,0,0,0,0,0
270898699,-0.15841416,-0.1380945,1.5847634,0.0,0.7021691,-0.006454376,-0.10449566,0.70427084,0.5538275,0.0,0.0,0,0,0,0,0
270958664,-0.1759349,-0.13741244,1.5846452,0.0,0.7021224,-0.012854595,-0.110424,0.70332456,0.56374556,0.0,0.0,0,0,0,0,0
270998669,-0.18563901,-0.13716026,1.5865756,0.0,0.70137084,-0.016241113,-0.11376359,0.70347214,0.57003915,0.0,0.0,0,0,0,0,0
271058827,-0.19926818,-0.1366306,1.5899967,0.0,0.70003474,-0.021006359,-0.118407756,0.7039103,0.5802812,0.0,0.0,0,0,0,0,0
271098690,-0.20959014,-0.1368504,1.5918305,0.0,0.6992748,-0.024428556,-0.12213728,0.703918,0.587956,0.0,0.0,0,0,0,0,0
271138653,-0.2206252,-0.13407202,1.5935676,0.0,0.6984745,-0.029169334,-0.12508826,0.70401376,0.59262097,0.0,0.0,0,0,0,0,0
271198703,-0.23340689,-0.1325964,1.5948,0.0,0.69781315,-0.034079857,-0.12909895,0.703725,0.59754765,0.0,0.0,0,0,0,0,0
271258870,-0.24465932,-0.12820148,1.594235,0.0,0.69771683,-0.039612032,-0.13153714,0.703079,0.59857386,0.0,0.0,0,0,0,0,0
271298754,-0.25216502,-0.12821136,1.5924968,0.0,0.6981739,-0.042343237,-0.1341414,0.70197326,0.60073125,0.0,0.0,0,0,0,0,0
271338706,-0.25816914,-0.12715483,1.5905409,0.0,0.69870424,-0.044948574,-0.13584171,0.70095575,0.60297334,0.0,0.0,0,0,0,0,0
271398727,-0.26565823,-0.1283294,1.5863206,0.0,0.70003676,-0.047439225,-0.1387689,0.6988857,0.60681266,0.0,0.0,0,0,0,0,0
271458845,-0.27277073,-0.13011838,1.5811882,0.0,0.70169955,-0.04965667,-0.14174132,0.69646347,0.610813,0.0,0.0,0,0,0,0,0
271498741,-0.27791682,-0.12929943,1.5773202,0.0,0.7028928,-0.052029166,-0.14315046,0.6947968,0.6130278,0.0,0.0,0,0,0,0,0
271558694,-0.2870203,-0.12651019,1.5691541,0.0,0.70539886,-0.05680717,-0.14511897,0.6914665,0.6158718,0.0,0.0,0,0,0,0,0
271598723,-0.2926308,-0.12647913,1.5619042,0.0,0.7077362,-0.059329353,-0.14683329,0.68849796,0.61849976,0.0,0.0,0,0,0,0,0
271658768,-0.29768896,-0.1256332,1.5487778,0.0,0.71206,-0.062387638,-0.1478741,0.68352884,0.6223831,0.0,0.0,0,0,0,0,0
271698760,-0.30108336,-0.12245083,1.5386524,0.0,0.71530753,-0.06545265,-0.1475924,0.6799027,0.6240601,0.0,0.0,0,0,0,0,0
271758919,-0.30174494,-0.11819868,1.5202576,0.0,0.7213802,-0.068505555,-0.14569952,0.6735646,0.62604153,0.0,0.0,0,0,0,0,0
271798716,-0.30070668,-0.11565514,1.5066572,0.0,0.7259033,-0.0699847,-0.14397517,0.66890776,0.62685716,0.0,0.0,0,0,0,0,0
271838915,-0.29579508,-0.111724354,1.4928565,0.0,0.7305585,-0.07051225,-0.14044443,0.66452056,0.6268397,0.0,0.0,0,0,0,0,0
271898780,-0.28646883,-0.107460745,1.4724666,0.0,0.73750424,-0.06992859,-0.13510296,0.65798527,0.6274285,0.0,0.0,0,0,0,0,0
271958737,-0.27484673,-0.10264938,1.4533907,0.0,0.74402255,-0.068484895,-0.12887803,0.65202045,0.6276256,0.0,0.0,0,0,0,0,0
271998745,-0.26720378,-0.098454565,1.4424789,0.0,0.74772197,-0.067711115,-0.124475546,0.64871633,0.6273364,0.0,0.0,0,0,0,0,0
272038767,-0.2575421,-0.096315786,1.4326868,0.0,0.75115925,-0.06539213,-0.12023045,0.6457772,0.6274061,0.0,0.0,0,0,0,0,0
272098828,-0.24643251,-0.097282164,1.4200902,0.0,0.75558853,-0.06163764,-0.116614915,0.641629,0.63040674,0.0,0.0,0,0,0,0,0
272158770,-0.23547883,-0.101031415,1.4075809,0.0,0.7599891,-0.056993224,-0.114147745,0.6372901,0.6365911,0.0,0.0,0,0,0,0,0
272198809,-0.22826923,-0.10188363,1.3996836,0.0,0.7627165,-0.05442029,-0.11195643,0.6346399,0.6385597,0.0,0.0,0,0,0,0,0
272258760,-0.21702021,-0.09866793,1.3886902,0.0,0.76644105,-0.051752735,-0.10688676,0.6312409,0.63848114,0.0,0.0,0,0,0,0,0
272298852,-0.20716757,-0.097582035,1.3820443,0.0,0.7687664,-0.048666846,-0.10320189,0.62926865,0.63947034,0.0,0.0,0,0,0,0,0
272358982,-0.19433488,-0.099195205,1.3738194,0.0,0.77166593,-0.043629214,-0.099599026,0.62666434,0.6429231,0.0,0.0,0,0,0,0,0
272398768,-0.18481372,-0.09785079,1.3700923,0.0,0.77301854,-0.040560473,-0.09602422,0.62576073,0.64378494,0.0,0.0,0,0,0,0,0
272458847,-0.17276278,-0.09301576,1.3661354,0.0,0.77444416,-0.037610583,-0.09032107,0.625031,0.64238226,0.0,0.0,0,0,0,0,0
272498974,-0.16550907,-0.08947842,1.3638756,0.0,0.77525187,-0.03601601,-0.08665142,0.6246429,0.64114547,0.0,0.0,0,0,0,0,0
272538827,-0.16165124,-0.083889104,1.3614336,0.0,0.7760342,-0.036383875,-0.08324765,0.62411296,0.6391681,0.0,0.0,0,0,0,0,0
272598791,-0.15443602,-0.07895556,1.3578583,0.0,0.7772339,-0.035277925,-0.07902782,0.6232316,0.63744843,0.0,0.0,0,0,0,0,0
272638840,-0.15220053,-0.07313859,1.3549296,0.0,0.7781322,-0.036346883,-0.076027945,0.62242186,0.6361147,0.0,0.0,0,0,0,0,0
272698871,-0.14594798,-0.06945688,1.3490707,0.0,0.78003,-0.03528054,-0.07255207,0.6205197,0.63562727,0.0,0.0,0,0,0,0,0
272738948,-0.14127132,-0.066263795,1.3448304,0.0,0.7813967,-0.03460154,-0.06978701,0.619154,0.635541,0.0,0.0,0,0,0,0,0
272798828,-0.13177642,-0.063665956,1.3383977,0.0,0.7835205,-0.031912167,-0.06573284,0.6170546,0.6361391,0.0,0.0,0,0,0,0,0
272858824,-0.11957004,-0.06445005,1.3319377,0.0,0.7856957,-0.027087389,-0.062184777,0.61488354,0.63818485,0.0,0.0,0,0,0,0,0
272898973,-0.114191376,-0.065197006,1.3283004,0.0,0.7868865,-0.024854083,-0.060778443,0.6135943,0.64018655,0.0,0.0,0,0,0,0,0
272958965,-0.105654016,-0.06784626,1.3245925,0.0,0.7881303,-0.02078788,-0.05915982,0.6123058,0.6441183,0.0,0.0,0,0,0,0,0
272998907,-0.1008543,-0.065705694,1.3224266,0.0,0.7888359,-0.019616343,-0.056827642,0.6116566,0.6441439,0.0,0.0,0,0,0,0,0
273059025,-0.09423554,-0.059387155,1.3195678,0.0,0.789757,-0.019021045,-0.052289385,0.61089104,0.641071,0.0,0.0,0,0,0,0,0
273098913,-0.09044055,-0.057558846,1.3180764,0.0,0.7902429,-0.018120505,-0.050396122,0.610449,0.64143217,0.0,0.0,0,0,0,0,0
273158943,-0.08583846,-0.058879476,1.316511,0.0,0.7907623,-0.015936365,-0.04949969,0.60991055,0.64553666,0.0,0.0,0,0,0,0,0
273198883,-0.082454294,-0.056819472,1.314918,0.0,0.7912713,-0.015266526,-0.047642447,0.6094152,0.64600337,0.0,0.0,0,0,0,0,0
273238892,-0.07999696,-0.05546845,1.3130265,0.0,0.7918641,-0.014751059,-0.046346117,0.60875756,0.6452578,0.0,0.0,0,0,0,0,0
273298908,-0.07483013,-0.04846354,1.3099345,0.0,0.79283226,-0.014908452,-0.041980863,0.6078094,0.64307266,0.0,0.0,0,0,0,0,0
273358896,-0.06856295,-0.048096064,1.3061177,0.0,0.7940335,-0.012612096,-0.039906543,0.6064315,0.6440309,0.0,0.0,0,0,0,0,0
273398888,-0.06578696,-0.045641463,1.3033338,0.0,0.79489213,-0.012308853,-0.0380743,0.60542995,0.6439405,0.0,0.0,0,0,0,0,0
273438964,-0.061030887,-0.045862097,1.3007733,0.0,0.79569364,-0.01039862,-0.036708772,0.60449636,0.6445463,0.0,0.0,0,0,0,0,0
273498954,-0.05429047,-0.044426546,1.2972956,0.0,0.7967755,-0.008210884,-0.034086443,0.6032574,0.6456719,0.0,0.0,0,0,0,0,0
273559032,-0.04678329,-0.047437407,1.2944099,0.0,0.7976641,-0.0043581044,-0.033014122,0.60218185,0.6490102,0.0,0.0,0,0,0,0,0
273598898,-0.043878235,-0.044487435,1.2931116,0.0,0.798068,-0.0041090697,-0.030961081,0.6017576,0.6489779,0.0,0.0,0,0,0,0,0
273658909,-0.03816944,-0.042746402,1.290715,0.0,0.79880226,-0.0023897649,-0.028546153,0.6009114,0.6480562,0.0,0.0,0,0,0,0,0
273699006,-0.035921957,-0.040273976,1.2893254,0.0,0.7992289,-0.0022544474,-0.026882362,0.6004211,0.64846426,0.0,0.0,0,0,0,0,0
273758937,-0.030919524,-0.043095555,1.287628,0.0,0.79973084,0.0005699715,-0.026507987,0.5997728,0.65259194,0.0,0.0,0,0,0,0,0
273798978,-0.028275784,-0.042351235,1.2859098,0.0,0.80024767,0.0013818663,-0.025418844,0.599129,0.65365964,0.0,0.0,0,0,0,0,0
273859255,-0.023729792,-0.038932912,1.2827457,0.0,0.8012051,0.002140126,-0.022693112,0.5979555,0.65270543,0.0,0.0,0,0,0,0,0
273898992,-0.019654961,-0.03841715,1.2813157,0.0,0.80162895,0.0036030076,-0.021270808,0.5974325,0.6531336,0.0,0.0,0,0,0,0,0
273938944,-0.014282355,-0.038640812,1.280128,0.0,0.8019698,0.00581152,-0.019758932,0.5970094,0.6540254,0.0,0.0,0,0,0,0,0
273998959,-0.010821476,-0.039443355,1.2785064,0.0,0.8024373,0.007423469,-0.01905359,0.59638584,0.65525126,0.0,0.0,0,0,0,0,0
274059158,-0.007129455,-0.03575727,1.2774538,0.0,0.80276,0.007796642,-0.016477957,0.59602356,0.6531521,0.0,0.0,0,0,0,0,0
274098990,-0.005079936,-0.033014327,1.276753,0.0,0.80297726,0.007796538,-0.014769008,0.59577566,0.651626,0.0,0.0,0,0,0,0,0
274139049,-0.0037051144,-0.03252717,1.2756106,0.0,0.8033148,0.008195288,-0.014168568,0.59532964,0.65078926,0.0,0.0,0,0,0,0,0
274198997,-0.00086919183,-0.029623201,1.2739193,0.0,0.80382323,0.0084596,-0.012165172,0.5946836,0.65061206,0.0,0.0,0,0,0,0,0
274259187,0.0038270855,-0.035088014,1.2718896,0.0,0.80436563,0.011958726,-0.012977245,0.59387237,0.65600926,0.0,0.0,0,0,0,0,0
274299181,0.006538674,-0.033786166,1.2706757,0.0,0.8047193,0.012655676,-0.011656132,0.5934061,0.6567863,0.0,0.0,0,0,0,0,0
274359013,0.011981262,-0.03162086,1.2692771,0.0,0.8051148,0.014196771,-0.00917986,0.59287804,0.6553414,0.0,0.0,0,0,0,0,0
274399020,0.015978841,-0.031118313,1.2687193,0.0,0.8052545,0.015654895,-0.007796837,0.59267133,0.65539545,0.0,0.0,0,0,0,0,0
274459004,0.018037764,-0.033035357,1.2691574,0.0,0.8050906,0.01705348,-0.007954961,0.59285325,0.65739286,0.0,0.0,0,0,0,0,0
274499067,0.020539664,-0.032745767,1.2699869,0.0,0.8048255,0.017977731,-0.007089268,0.5931968,0.65787536,0.0,0.0,0,0,0,0,0
274558992,0.022131247,-0.0327984,1.2705188,0.0,0.80465263,0.018635565,-0.0066334344,0.5934162,0.6589785,0.0,0.0,0,0,0,0,0
274599136,0.02385914,-0.031073287,1.2711871,0.0,0.8044551,0.018820954,-0.005420219,0.59369045,0.65799326,0.0,0.0,0,0,0,0,0
274639040,0.025778893,-0.030880677,1.2724279,0.0,0.80407006,0.019538935,-0.00476073,0.5941943,0.6567386,0.0,0.0,0,0,0,0,0
274699064,0.029093847,-0.024899658,1.274295,0.0,0.80354095,0.019096931,-0.0013527435,0.59494156,0.6528044,0.0,0.0,0,0,0,0,0
274759042,0.030523503,-0.023374373,1.2767879,0.0,0.80279917,0.019218195,-0.0002905307,0.5959396,0.65114146,0.0,0.0,0,0,0,0,0
274799014,0.030931473,-0.022275902,1.2784721,0.0,0.80230325,0.019054564,0.00028811826,0.59661233,0.65043795,0.0,0.0,0,0,0,0,0
274839079,0.030287934,-0.019471277,1.2797371,0.0,0.80195624,0.017959354,0.0012328781,0.5971115,0.64872056,0.0,0.0,0,0,0,0,0
274899233,0.029459095,-0.017614681,1.2808535,0.0,0.8016452,0.017071946,0.0017395718,0.59755373,0.64659977,0.0,0.0,0,0,0,0,0
274959095,0.028916512,-0.015588703,1.2816759,0.0,0.8014195,0.016248364,0.0023963584,0.597877,0.644109,0.0,0.0,0,0,0,0,0
274999086,-0.0054325406,-0.015766446,1.2818364,0.0,0.80153203,0.002536414,-0.007942777,0.5978937,0.6432728,0.0,0.0,0,0,0,0,0
275039115,-0.07527189,-0.014441122,1.2819724,0.0,0.8010804,-0.025842844,-0.028283054,0.5973294,0.64204913,0.0,0.0,0,0,0,0,0
275099066,-0.1799393,-0.014503247,1.2819247,0.0,0.7986475,-0.06769474,-0.059513696,0.5950107,0.6411093,0.0,0.0,0,0,0,0,0
275159087,-0.2846957,-0.013331908,1.2820385,0.0,0.793928,-0.109756485,-0.09012532,0.591193,0.63925797,0.0,0.0,0,0,0,0,0
275199241,-0.35477242,-0.016455725,1.2824371,0.0,0.7896344,-0.13655804,-0.112038374,0.5876026,0.64145595,0.0,0.0,0,0,0,0,0
275259244,-0.45949218,-0.020377425,1.2829794,0.0,0.7815009,-0.1765127,-0.14421299,0.5807772,0.64720803,0.0,0.0,0,0,0,0,0
275299087,-0.52903306,-0.022461323,1.2836281,0.0,0.7748601,-0.20291601,-0.16518547,0.5754396,0.65039253,0.0,0.0,0,0,0,0,0
275339098,-0.59887594,-0.023194661,1.2842015,0.0,0.7672013,-0.22958213,-0.18552154,0.56945235,0.6523753,0.0,0.0,0,0,0,0,0
275399134,-0.7036533,-0.024511876,1.2823213,0.0,0.75478166,-0.26927158,-0.21532667,0.5580608,0.6554567,0.0,0.0,0,0,0,0,0
275459248,-0.8085755,-0.02354303,1.2772126,0.0,0.7409065,-0.30936992,-0.24314852,0.5442671,0.65924346,0.0,0.0,0,0,0,0,0
275499269,-0.87266463,-0.025366418,1.2712983,0.0,0.73241717,-0.33322355,-0.26013783,0.5337185,0.6625271,0.0,0.0,0,0,0,0,0
275539222,-0.87266463,-0.029525032,1.2632262,0.0,0.73506325,-0.33314842,-0.26030448,0.53003365,0.6707156,0.0,0.0,0,0,0,0,0
275599090,-0.87266463,-0.031344533,1.2480512,0.0,0.73927814,-0.33462742,-0.25843486,0.5241219,0.67693347,0.0,0.0,0,0,0,0,0
275659346,-0.87266463,-0.031066718,1.231678,0.0,0.7435118,-0.3368053,-0.25558454,0.5181012,0.68464524,0.0,0.0,0,0,0,0,0
275699116,-0.87266463,-0.026457008,1.218867,0.0,0.7462824,-0.3396426,-0.25171724,0.5141439,0.688939,0.0,0.0,0,0,0,0,0
275759131,-0.87266463,-0.024502663,1.1970651,0.0,0.75161916,-0.3428696,-0.2472713,0.50632584,0.6969937,0.0,0.0,0,0,0,0,0
275799272,-0.87266463,-0.022937765,1.1799228,0.0,0.75575435,-0.34537414,-0.24373645,0.50014454,0.7042356,0.0,0.0,0,0,0,0,0
275839154,-0.87266463,-0.024178827,1.1576442,0.0,0.76141655,-0.34775752,-0.24034321,0.49147195,0.71399146,0.0,0.0,0,0,0,0,0
275899135,-0.87266463,-0.022171453,1.1171706,0.0,0.7709899,-0.353036,-0.23248826,0.476329,0.7255007,0.0,0.0,0,0,0,0,0
275959132,-0.87266463,-0.02008212,1.0680356,0.0,0.7822422,-0.35912642,-0.22293322,0.45763096,0.7312844,0.0,0.0,0,0,0,0,0
275999134,-0.87266463,-0.020014703,1.0306486,0.0,0.790653,-0.36324602,-0.2161548,0.44294158,0.7325424,0.0,0.0,0,0,0,0,0
276039194,-0.87266463,-0.018842902,0.989423,0.0,0.79950166,-0.3678783,-0.20815572,0.42677143,0.7333369,0.0,0.0,0,0,0,0,0
276099368,-0.87266463,-0.01591107,0.92453265,0.0,0.81265914,-0.37503448,-0.19492571,0.40117103,0.73383135,0.0,0.0,0,0,0,0,0
276159149,-0.87266463,-0.017547846,0.86352223,0.0,0.82465607,-0.3804923,-0.1840687,0.3758812,0.73587644,0.0,0.0,0,0,0,0,0
276199253,-0.87266463,-0.018743012,0.82523996,0.0,0.8317961,-0.3837264,-0.17724755,0.3597951,0.736539,0.0,0.0,0,0,0,0,0
276239152,-0.87266463,-0.01949343,0.78688055,0.0,0.83860123,-0.3869234,-0.17016914,0.34362862,0.7367336,0.0,0.0,0,0,0,0,0
276299181,-0.87266463,-0.02236137,0.73026335,0.0,0.8481952,-0.391115,-0.16036077,0.3191836,0.73767424,0.0,0.0,0,0,0,0,0
276359189,-0.87266463,-0.025699612,0.6720169,0.0,0.85734534,-0.39511198,-0.1503291,0.29367766,0.7375213,0.0,0.0,0,0,0,0,0
276399294,-0.87266463,-0.026243536,0.6337167,0.0,0.8628445,-0.39783996,-0.1429693,0.27709636,0.7384274,0.0,0.0,0,0,0,0,0
276459244,-0.87266463,-0.028844565,0.5745118,0.0,0.8708082,-0.40155613,-0.13225946,0.2509047,0.7421671,0.0,0.0,0,0,0,0,0
276499206,-0.87266463,-0.028765466,0.5361988,0.0,0.8754507,-0.4040257,-0.12450876,0.23419434,0.743452,0.0,0.0,0,0,0,0,0
276559212,-0.87266463,-0.03219108,0.48285815,0.0,0.8815347,-0.40682045,-0.115194745,0.21005681,0.74240017,0.0,0.0,0,0,0,0,0
276599205,-0.87266463,-0.035463296,0.44881314,0.0,0.8851119,-0.40838102,-0.10969612,0.19434157,0.7430724,0.0,0.0,0,0,0,0,0
276659324,-0.87266463,-0.046791285,0.39652115,0.0,0.89025795,-0.41005012,-0.104004316,0.16876855,0.7481509,0.0,0.0,0,0,0,0,0
276699213,-0.87266463,-0.05213002,0.35928437,0.0,0.8933883,-0.41145572,-0.098726876,0.15104477,0.7500897,0.0,0.0,0,0,0,0,0
276739405,-0.87266463,-0.052636404,0.31826437,0.0,0.8963091,-0.4133548,-0.09049379,0.1325843,0.74917674,0.0,0.0,0,0,0,0,0
276799246,-0.87266463,-0.05572188,0.25445926,0.0,0.9001272,-0.4158361,-0.078647055,0.103275865,0.7524704,0.0,0.0,0,0,0,0,0
276859381,-0.87266463,-0.06227547,0.1955812,0.0,0.90282506,-0.41764042,-0.06932326,0.075349905,0.75832564,0.0,0.0,0,0,0,0,0
276899301,-0.87266463,-0.06704961,0.16010833,0.0,0.9040304,-0.41859877,-0.06405804,0.05831534,0.7593774,0.0,0.0,0,0,0,0,0
276939357,-0.87266463,-0.06875831,0.124160275,0.0,0.90492857,-0.4196222,-0.057295803,0.041695938,0.7566474,0.0,0.0,0,0,0,0,0
276999358,-0.87266463,-0.06882218,0.06737118,0.0,0.9057471,-0.42107832,-0.04538822,0.015974032,0.75077593,0.0,0.0,0,0,0,0,0
277059371,-0.87266463,-0.06999605,0.013700831,0.0,0.9058328,-0.4221323,-0.034605075,-0.008582704,0.7469019,0.0,0.0,0,0,0,0,0
277099289,-0.87266463,-0.07643858,-0.01844932,0.0,0.9054584,-0.42261112,-0.03073293,-0.02450171,0.7475048,0.0,0.0,0,0,0,0,0
277159244,-0.87266463,-0.08470234,-0.064802416,0.0,0.90444016,-0.42326075,-0.024672914,-0.047217637,0.7507185,0.0,0.0,0,0,0,0,0
277199252,-0.87266463,-0.08813571,-0.09874861,0.0,0.9034056,-0.42366397,-0.0190397,-0.06328188,0.74948287,0.0,0.0,0,0,0,0,0
277239296,-0.87266463,-0.08955952,-0.13351998,0.0,0.90212035,-0.42396063,-0.012315527,-0.07927583,0.7475494,0.0,0.0,0,0,0,0,0
277299254,-0.87266463,-0.09379199,-0.19126275,0.0,0.89928305,-0.42428163,-0.0019828712,-0.10616559,0.7446561,0.0,0.0,0,0,0,0,0
277359310,-0.87266463,-0.10053086,-0.24498881,0.0,0.89578605,-0.42448583,0.006378226,-0.13167538,0.74556345,0.0,0.0,0,0,0,0,0
277399316,-0.87266463,-0.10276675,-0.27857143,0.0,0.8933324,-0.42443565,0.012499241,-0.14715767,0.7445606,0.0,0.0,0,0,0,0,0
277439443,-0.87266463,-0.107469745,-0.31231943,0.0,0.8904572,-0.42444372,0.017548589,-0.163173,0.74521935,0.0,0.0,0,0,0,0,0
277499348,-0.87266463,-0.11269784,-0.36440483,0.0,0.8855783,-0.4242117,0.026257655,-0.18736617,0.7436242,0.0,0.0,0,0,0,0,0
277559285,-0.87266463,-0.12230547,-0.4168601,0.0,0.8796905,-0.4241599,0.0330966,-0.21245559,0.7436358,0.0,0.0,0,0,0,0,0
277599289,-0.87266463,-0.12978716,-0.45397517,0.0,0.87503356,-0.42413715,0.03764256,-0.23023225,0.7438913,0.0,0.0,0,0,0,0,0
277639396,-0.87266463,-0.13455802,-0.49303335,0.0,0.8699869,-0.42378306,0.04380963,-0.24821655,0.74563676,0.0,0.0,0,0,0,0,0
277699305,-0.87266463,-0.1412975,-0.5514217,0.0,0.8617814,-0.4230587,0.0532028,-0.2748155,0.7475771,0.0,0.0,0,0,0,0,0
277759308,-0.87266463,-0.1443789,-0.6041718,0.0,0.8539459,-0.4218785,0.06299765,-0.2980372,0.7458958,0.0,0.0,0,0,0,0,0
277799363,-0.87266463,-0.1439454,-0.63611686,0.0,0.84911877,-0.42076346,0.069915965,-0.31155595,0.74239814,0.0,0.0,0,0,0,0,0
277859473,-0.87266463,-0.14626722,-0.68092906,0.0,0.8416902,-0.41940835,0.07832429,-0.3309374,0.7371134,0.0,0.0,0,0,0,0,0
277899339,-0.87266463,-0.14597103,-0.71057284,0.0,0.83672374,-0.41815913,0.084658965,-0.34332088,0.7340527,0.0,0.0,0,0,0,0,0
277939401,-0.87266463,-0.1494684,-0.74075806,0.0,0.83107126,-0.4173551,0.0894671,-0.35655436,0.7324037,0.0,0.0,0,0,0,0,0
277999337,-0.87266463,-0.15242577,-0.78948987,0.0,0.8218047,-0.41552186,0.0983571,-0.37723267,0.73147243,0.0,0.0,0,0,0,0,0
278059395,-0.87266463,-0.15582794,-0.84004015,0.0,0.81160796,-0.41347972,0.107400835,-0.39848727,0.73139054,0.0,0.0,0,0,0,0,0
278099365,-0.87266463,-0.16031861,-0.8734219,0.0,0.8042984,-0.4124197,0.112416975,-0.41276678,0.73030716,0.0,0.0,0,0,0,0,0
278139442,-0.87266463,-0.15812163,-0.90675294,0.0,0.7975819,-0.41008756,0.12018258,-0.42573157,0.7264998,0.0,0.0,0,0,0,0,0
278199393,-0.87266463,-0.16007505,-0.95390946,0.0,0.78707176,-0.40751606,0.12901844,-0.44475034,0.7217951,0.0,0.0,0,0,0,0,0
278259735,-0.87266463,-0.16810514,-0.99992555,0.0,0.7755591,-0.40605655,0.13511021,-0.46408117,0.7214346,0.0,0.0,0,0,0,0,0
278299362,-0.87266463,-0.16985916,-1.0315083,0.0,0.76789373,-0.40423584,0.14080092,-0.47655818,0.72126395,0.0,0.0,0,0,0,0,0
278339573,-0.87266463,-0.17420758,-1.0611979,0.0,0.76012564,-0.4030266,0.14505272,-0.48860833,0.72206116,0.0,0.0,0,0,0,0,0
278399392,-0.87266463,-0.17843656,-1.1047466,0.0,0.7486965,-0.40070757,0.15212697,-0.50571173,0.72123367,0.0,0.0,0,0,0,0,0
