timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
489266686,489166159,2.170353,0.09517473,-1.2568772,0.9661915,1.8550084,2.3109963,3.0655456,1.7238497,-0.25053442,-1.1882998,-1.2344161,-0.72898054,-0.2995771,1.6934164,0.6488602,-0.04190579,-1.1414139,0.00016378028,0.00016378028,0.31172872,0.6873949,0.00054889836
490256931,490156270,2.0929565,0.06932898,-1.4345493,0.8392205,1.7238793,2.185242,2.9114945,1.8371341,-0.32638466,-1.2405038,-1.2490904,-0.67222476,-0.2390056,1.740652,0.6360139,-0.104174346,-1.1451963,0.00016254766,0.00016254766,0.20355366,0.7958704,0.00025081792
491256993,491156384,2.1454897,0.052597847,-1.4515487,0.8311917,1.7291185,2.2050722,2.929187,1.6267784,-0.46704876,-1.3241612,-1.3101391,-0.7179197,-0.26945516,1.5819706,0.51662123,-0.21024269,-1.1482856,0.00017011652,0.00017011652,0.12842637,0.8709988,0.0002345291
492257194,492156497,2.1753492,0.04448748,-1.4525958,0.8121827,1.7271531,2.2194946,2.9547446,1.1961462,-0.5317471,-1.3901685,-1.429639,-0.93827736,-0.38548195,1.4239619,0.5355973,-0.13452104,-1.006626,0.00031146692,0.00019932118,0.09270822,0.9064675,0.0003135073
493257179,493156611,2.2167678,0.057982888,-1.4106112,0.81808764,1.7490053,2.2579708,3.012005,0.97338295,-0.7385347,-1.4986666,-1.4911333,-0.94667125,-0.36060947,1.1907248,0.3105874,-0.33580565,-1.1111386,0.00251009,0.0003772999,0.08572376,0.91092753,0.00046134728
494257284,494156726,2.312649,0.16845019,-1.3078779,0.89010453,1.8308777,2.351203,3.1203005,0.92901325,-0.69425964,-1.547883,-1.5894115,-1.0669757,-0.5524978,1.1397778,0.30189544,-0.3712529,-1.2049171,0.017820863,0.0008298598,0.090892926,0.8898695,0.0005868153
495257444,495156841,2.7514133,1.0914897,-0.9516344,1.2187846,2.1705673,2.7024434,-2.7978745,0.9901739,-0.47901952,-1.2361434,-1.2584879,-0.75238895,-0.54634386,0.9097463,0.14662811,-0.46727034,-1.1998978,0.15643659,0.0016857493,0.081899494,0.75923115,0.00074701686
496217490,496116953,-1.1158564,1.9750857,-0.7352357,1.4047546,2.3648612,2.9070556,-2.579249,0.15126364,-0.8495551,-1.4833997,-1.5461576,-1.2067221,-0.48592114,0.70981526,0.19026434,-0.2777765,-0.87382597,0.6569706,0.0023183008,0.040013023,0.300301,0.00039694633
498067734,497967169,3.0079389,3.7977512,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
498257792,498157191,3.0968595,3.8205233,-2.6617339,-1.4055364,-0.14781722,1.1099287,2.3661687,0.012578517,0.03406477,-0.010863975,-0.060136124,-0.045643255,0.14709646,0.20132375,0.23852405,0.20728573,0.15076995,0.20051545,0.19989683,0.19942127,0.1997449,0.20042148
499257883,499157309,0.23579066,3.248057,2.7615395,-2.2194135,-0.9500417,0.2692613,1.4895645,0.25107595,-0.22193849,-0.27649504,0.14663967,0.46698213,0.59327483,0.508817,0.03517735,-0.15829366,0.17419596,0.18245305,0.18332325,0.20705873,0.22164941,0.20551556
500258052,500157427,0.26381257,2.5484807,2.6954737,-2.190686,-0.89474976,0.25213423,1.3985584,-0.09457503,-0.9971401,-0.8582057,-0.024191558,0.47420686,0.93214947,0.54242164,-0.36870363,-0.5447486,0.16892248,0.14180323,0.14074911,0.21784307,0.27928132,0.22032316
501258096,501157546,0.4370217,1.844679,2.670876,-2.1497288,-0.8159907,0.29705098,1.3831869,0.19400787,-1.0606552,-0.52564305,0.6568865,1.1194332,1.1863536,0.38427082,-0.8950933,-0.8250586,0.22673818,0.10473557,0.08881446,0.20169507,0.35208365,0.25267127
502258205,502157665,0.6015294,1.4317337,2.6470714,-2.1593091,-0.79734516,0.31751546,1.3826529,-0.04277618,-1.479061,-0.6261078,0.79016244,1.2055844,1.2614019,0.100622885,-1.3823918,-1.1215036,0.20920336,0.08859349,0.055516645,0.16076137,0.39541015,0.29971835
503258606,503157786,0.61883605,1.1984178,2.6440704,-2.1552882,-0.79054195,0.31966132,1.3801253,-0.14959216,-1.6214523,-0.6213368,0.8784326,1.2413985,1.4083443,0.087997206,-1.4516051,-1.0880727,0.35858288,0.0732991,0.040637765,0.14447646,0.42682838,0.3147582
504258431,504157907,0.57525194,1.1044114,2.65339,-2.1491096,-0.7930798,0.31554967,1.382521,-0.06768051,-1.5060679,-0.43540108,1.0715193,1.379986,1.5351675,0.14594859,-1.3767538,-0.9506858,0.5308927,0.06326352,0.0367358,0.14799753,0.44800305,0.30400014
505258556,505158028,0.46248528,1.0145502,2.6628652,-2.135651,-0.7884541,0.31338173,1.3824911,0.045232072,-1.2700301,-0.24680082,1.1397403,1.4112402,1.4632674,0.13876759,-1.2506078,-0.83573365,0.54410523,0.048673596,0.03467082,0.17008168,0.4807848,0.26578918
506258718,506158149,0.5255685,0.89792997,2.6594534,-2.1350298,-0.78075916,0.3208505,1.3844728,-0.07119888,-1.3045697,-0.3373559,0.9605447,1.2096688,1.3297658,0.083916746,-1.2176962,-0.8219332,0.47076368,0.043425385,0.025779178,0.14551589,0.49863064,0.28664893
507258795,507158272,0.41915593,0.8198475,2.6219108,-2.1668715,-0.8162459,0.2770053,1.3397526,-0.2191068,-1.3430283,-0.41004282,0.7920661,1.0031103,1.2062738,0.0071911924,-1.1825176,-0.78935194,0.42607543,0.03401344,0.022840371,0.15602356,0.52748483,0.25963786
507918943,507818353,0.48346576,0.7430526,2.6105976,-2.1745415,-0.8167986,0.2765314,1.3339338,-0.3080248,-1.2986473,-0.45787302,0.6005829,0.7767564,0.8909216,-0.180986,-1.2278517,-0.8666905,0.2072584,0.03177532,0.016975656,0.12874222,0.53625005,0.28625676
