timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
399459035,-14.287812,29.478085,-44.922375,0.08772636,0.0,3.7777703,-1.3147047,-0.26140553,1.1418283,-0.9965864,0.2575557,0.0,0.0,0.0,0.07935661,-0.069262356,-0.68155557
399558850,-13.923175,29.360394,-44.92955,0.0803678,0.0,3.7701697,-1.336347,-0.2332719,1.1502633,-0.92796034,0.16819715,0.0,0.0,0.0,0.08069261,-0.065097734,-0.6879495
399658933,-13.559244,29.24327,-44.93671,0.07197786,0.0,3.7628453,-1.3568333,-0.21569309,1.1424024,-0.96850467,-0.0734487,0.0,0.0,0.0,0.082155794,-0.06964995,-0.70524275
399758861,-13.19726,29.127108,-44.94383,0.06270906,0.0,3.7559512,-1.375803,-0.20236425,1.0617255,-1.0809999,-0.2260287,0.0,0.0,0.0,0.07753267,-0.07894018,-0.71613395
399858912,-12.835968,29.011484,-44.95093,0.054670162,0.0,3.749547,-1.3931606,-0.19473414,1.0104411,-0.90244424,-0.2473933,0.0,0.0,0.0,0.07394479,-0.0660415,-0.71765894
399958876,-12.475857,28.89652,-44.958004,0.04919216,0.0,3.7452445,-1.4046865,-0.18366829,0.9286521,-0.8301372,-0.21460073,0.0,0.0,0.0,0.067735,-0.060549423,-0.7152907
400058977,-12.115587,28.781723,-44.96508,0.044758238,0.0,3.7418678,-1.4136572,-0.17502028,0.9668684,-0.82130134,-0.14403039,0.0,0.0,0.0,0.070023954,-0.059481487,-0.7102318
400158918,-11.756153,28.667366,-44.972145,0.040540814,0.0,3.739332,-1.4203516,-0.15934128,1.0013458,-0.96182984,0.06410086,0.0,0.0,0.0,0.07100178,-0.06819985,-0.695355
400258963,-11.39645,28.553074,-44.97921,0.035509653,0.0,3.7371225,-1.4261552,-0.14293772,0.9671005,-0.93766093,0.18813968,0.0,0.0,0.0,0.06769773,-0.06563693,-0.686472
400358958,-11.036789,28.438923,-44.98627,0.029116949,0.0,3.7355328,-1.4303126,-0.120568715,1.0472385,-0.985309,0.45779586,0.0,0.0,0.0,0.07124578,-0.06703259,-0.66716796
400458996,-10.677057,28.324867,-44.993336,0.021214355,0.0,3.7335916,-1.4353733,-0.09951578,1.0023906,-0.9749797,0.6402446,0.0,0.0,0.0,0.06685568,-0.06502747,-0.65406585
400558916,-10.317905,28.21112,-45.00039,0.01339562,0.0,3.732004,-1.4394954,-0.07178992,1.0334758,-1.1153057,0.8329549,0.0,0.0,0.0,0.06749532,-0.07283956,-0.6404633
400659101,-9.958065,28.0973,-45.00745,0.0029907408,0.0,3.7295082,-1.4459493,-0.051240057,1.0385844,-1.1305455,0.860337,0.0,0.0,0.0,0.06761709,-0.07360422,-0.6384636
400758962,-9.599604,27.984074,-45.01449,-0.008041563,0.0,3.7274146,-1.4513377,-0.038979612,1.027296,-1.3096364,0.52918655,0.0,0.0,0.0,0.06935755,-0.088419676,-0.66209376
400859077,-9.240675,27.87087,-45.021534,-0.015553324,0.0,3.724072,-1.4598935,-0.035462044,1.0459198,-1.1857615,0.17146893,0.0,0.0,0.0,0.07334709,-0.08315375,-0.68770814
400958969,-8.883148,27.758326,-45.02855,-0.01929522,0.0,3.7206073,-1.4687018,-0.030418463,0.988899,-1.2054931,-0.11146721,0.0,0.0,0.0,0.07138598,-0.08702133,-0.7079155
401058988,-8.525642,27.646011,-45.03556,-0.02257884,0.0,3.7183435,-1.4744229,-0.03334853,0.97237337,-1.0885847,-0.3933291,0.0,0.0,0.0,0.07219188,-0.08081975,-0.72807586
401158972,-8.168356,27.533907,-45.04257,-0.025591698,0.0,3.7185843,-1.4738154,-0.040310524,0.860332,-0.7726065,-0.6004256,0.0,0.0,0.0,0.065170385,-0.05852515,-0.74285847
401259196,-7.809521,27.421352,-45.049606,-0.027464822,0.0,3.7204516,-1.4690953,-0.04771158,0.8251707,-0.66025835,-0.50545084,0.0,0.0,0.0,0.061936468,-0.049558315,-0.73607844
401358966,-7.4517126,27.309113,-45.05662,-0.028401226,0.0,3.7225344,-1.4638095,-0.048639335,0.8661809,-0.6509474,-0.23183146,0.0,0.0,0.0,0.06328339,-0.04755838,-0.71647257
401459190,-7.0871234,27.194698,-45.063778,-0.03157639,0.0,3.7256005,-1.4559886,-0.051157087,0.93731964,-0.6980954,0.040309772,0.0,0.0,0.0,0.066618666,-0.04961614,-0.69699633
401558982,-6.710645,27.076492,-45.07117,-0.036949027,0.0,3.7274382,-1.4512777,-0.051789798,0.9775041,-0.6603253,0.11605638,0.0,0.0,0.0,0.06893155,-0.046564773,-0.69154453
401659103,-6.3328424,26.957836,-45.078583,-0.04239349,0.0,3.7296038,-1.4457026,-0.053746678,1.0287315,-0.71602863,0.0933914,0.0,0.0,0.0,0.072707415,-0.050606593,-0.6931031
401758994,-5.951635,26.838074,-45.086052,-0.04778246,0.0,3.7315454,-1.4406837,-0.057810366,1.023048,-0.74517673,0.017802745,0.0,0.0,0.0,0.07286595,-0.053074736,-0.6984719
401859046,-5.56983,26.718094,-45.093533,-0.053432096,0.0,3.7335339,-1.4355236,-0.06501448,0.92884994,-0.73261106,0.011896044,0.0,0.0,0.0,0.066199586,-0.052213542,-0.69892037
401959146,-5.1918626,26.599295,-45.100937,-0.05944397,0.0,3.7354085,-1.4306374,-0.06703759,0.8319085,-0.75378436,0.077843204,0.0,0.0,0.0,0.058881298,-0.05335178,-0.6941025
402059112,-4.8104095,26.47937,-45.108414,-0.0658045,0.0,3.7375731,-1.4249735,-0.06664741,0.7803696,-0.53149664,0.09685674,0.0,0.0,0.0,0.055124354,-0.037544277,-0.69272965
402159096,-4.4288945,26.359377,-45.1159,-0.07002525,0.0,3.7400355,-1.4184978,-0.06449685,0.7891553,-0.5549017,0.15551248,0.0,0.0,0.0,0.05540632,-0.038959455,-0.68852
402259148,-4.0471525,26.23923,-45.123386,-0.07378608,0.0,3.7435014,-1.4093262,-0.06514277,0.8141503,-0.5049125,0.24965732,0.0,0.0,0.0,0.056600165,-0.035101786,-0.6817681
402359035,-3.6660662,26.119165,-45.13086,-0.07583655,0.0,3.746603,-1.4010583,-0.06567836,0.84480315,-0.5493057,0.42146873,0.0,0.0,0.0,0.05766892,-0.037497334,-0.6694291
402459081,-3.284414,25.998798,-45.138355,-0.07803513,0.0,3.7498128,-1.3924459,-0.06409178,0.8993296,-0.63340646,0.5415915,0.0,0.0,0.0,0.06058716,-0.042672116,-0.6606706
402559099,-2.9029114,25.878384,-45.14585,-0.08248895,0.0,3.751019,-1.3891939,-0.060715057,0.91478515,-0.69205695,0.53655535,0.0,0.0,0.0,0.06164365,-0.046634898,-0.66083026
402659102,-2.5214298,25.757992,-45.15334,-0.08737849,0.0,3.7512329,-1.3886163,-0.05879187,0.8993057,-0.89768744,0.44842425,0.0,0.0,0.0,0.061186656,-0.06107655,-0.66722023
402759114,-2.1399045,25.637684,-45.16083,-0.09082653,0.0,3.7507796,-1.3898395,-0.055755123,0.8147661,-0.84222203,0.4161438,0.0,0.0,0.0,0.055612635,-0.057486657,-0.66936
402859236,-1.7579155,25.517355,-45.168327,-0.09226547,0.0,3.7507267,-1.389982,-0.055713676,0.83882457,-0.75345665,0.27378798,0.0,0.0,0.0,0.05812128,-0.05220623,-0.6794946
402959124,-1.3768004,25.397398,-45.175804,-0.09060634,0.0,3.74034,-1.3837026,-0.05788757,0.77077264,-0.5342097,0.081930816,0.0,0.0,0.0,0.054482702,-0.037761055,-0.6931865
403059133,-0.9952105,25.277298,-45.18329,-0.08875163,0.0,3.7315466,-1.3757232,-0.06563265,0.7997573,-0.5113076,0.008501027,0.0,0.0,0.0,0.05695742,-0.0364145,-0.69841015
403159142,-0.613637,25.157185,-45.190773,-0.08778753,0.0,3.7217195,-1.3675085,-0.06761027,0.6650276,-0.44514638,0.030178454,0.0,0.0,0.0,0.04725559,-0.03163125,-0.6968411
403259173,-0.23198567,25.037003,-45.198257,-0.087494195,0.0,3.709595,-1.3575417,-0.070464715,0.6462967,-0.52991277,-0.024517879,0.0,0.0,0.0,0.04618096,-0.03786478,-0.7007341
403359097,0.14924794,24.916933,-45.205746,-0.0881464,0.0,3.698528,-1.3507288,-0.07848123,0.65795636,-0.45912346,-0.060045,0.0,0.0,0.0,0.047182545,-0.032924086,-0.70325166
403459270,0.53137994,24.796597,-45.21324,-0.08961936,0.0,3.6887486,-1.3451325,-0.08261887,0.67791784,-0.6944005,0.019520186,0.0,0.0,0.0,0.048226994,-0.04939957,-0.69765
403559164,0.9125858,24.676636,-45.220726,-0.092156924,0.0,3.677271,-1.3423017,-0.08769264,0.670067,-0.7365746,0.07889277,0.0,0.0,0.0,0.047382217,-0.052085143,-0.6934534
403659184,1.2942613,24.556686,-45.228214,-0.09572165,0.0,3.6665888,-1.3414367,-0.09379299,0.6486471,-0.8390898,0.1068168,0.0,0.0,0.0,0.045733225,-0.059160497,-0.6914209
403759246,1.6761609,24.436903,-45.235706,-0.10015852,0.0,3.654255,-1.3408746,-0.09817173,0.6651801,-0.76643276,0.102444015,0.0,0.0,0.0,0.046921957,-0.05406434,-0.69175965
403859382,2.0584202,24.317255,-45.243202,-0.103550985,0.0,3.6453235,-1.3385687,-0.103185005,0.627441,-0.63579535,-0.066994615,0.0,0.0,0.0,0.045032866,-0.045632474,-0.7038429
403959142,2.4392862,24.198212,-45.25067,-0.10449632,0.0,3.626196,-1.3308463,-0.11006017,0.5857915,-0.5517983,-0.2654196,0.0,0.0,0.0,0.04288721,-0.040398482,-0.71796876
404059260,2.821548,24.078806,-45.258175,-0.104936734,0.0,3.6189156,-1.3229538,-0.12005105,0.57538193,-0.49711564,-0.35837257,0.0,0.0,0.0,0.04252002,-0.036736235,-0.72470003
404159234,3.203244,23.959553,-45.26565,-0.10614161,0.0,3.6111639,-1.3133518,-0.12285105,0.53342,-0.4846707,-0.28548336,0.0,0.0,0.0,0.039134093,-0.03555762,-0.7194715
404259209,3.5849211,23.840195,-45.27313,-0.10783205,0.0,3.6043134,-1.3040439,-0.12410951,0.5594753,-0.5440079,-0.18785968,0.0,0.0,0.0,0.04065307,-0.039529163,-0.7125743
404359166,3.9665194,23.720839,-45.280605,-0.10862523,0.0,3.5951738,-1.2982268,-0.12364398,0.5834548,-0.45394054,-0.06417214,0.0,0.0,0.0,0.041869804,-0.032575622,-0.7037397
404459360,4.349041,23.601263,-45.2881,-0.107847966,0.0,3.5930276,-1.2939719,-0.11811692,0.6839026,-0.65786874,0.051297903,0.0,0.0,0.0,0.04850341,-0.046657052,-0.69550407
404559212,4.7302804,23.482183,-45.29558,-0.10578348,0.0,3.593119,-1.2927673,-0.111919746,0.6869502,-0.5733699,0.022538902,0.0,0.0,0.0,0.048853878,-0.040776383,-0.697426
404659274,5.112278,23.362997,-45.30307,-0.10153824,0.0,3.5970943,-1.2915398,-0.10467251,0.7730048,-0.6790468,0.070070215,0.0,0.0,0.0,0.05471534,-0.048064746,-0.6941375
404759278,5.4942646,23.24395,-45.310562,-0.09723687,0.0,3.6003022,-1.2904229,-0.09765791,0.75618386,-0.6089048,0.10254498,0.0,0.0,0.0,0.05334495,-0.042955156,-0.6918114
404859422,5.8767347,23.124874,-45.31805,-0.0929134,0.0,3.5983973,-1.285178,-0.09169415,0.694946,-0.5070567,0.1230032,0.0,0.0,0.0,0.04891919,-0.035693143,-0.6903141
404959273,6.258041,23.00621,-45.325516,-0.088107646,0.0,3.6043372,-1.2826096,-0.08328909,0.6943844,-0.51022726,0.21464184,0.0,0.0,0.0,0.048417434,-0.035576683,-0.6837853
405059279,6.6400604,22.887348,-45.333,-0.08513891,0.0,3.6118507,-1.2808461,-0.078075856,0.77242357,-0.54149795,0.20707192,0.0,0.0,0.0,0.053898364,-0.037784778,-0.6842939
405159222,7.0218096,22.768679,-45.340485,-0.08398682,0.0,3.6186867,-1.2815344,-0.07956212,0.7705182,-0.86407554,0.10711711,0.0,0.0,0.0,0.054318283,-0.060913686,-0.691327
405259288,7.404102,22.650078,-45.347977,-0.08399111,0.0,3.6264894,-1.2839535,-0.0860362,0.77759004,-0.67729735,0.003719857,0.0,0.0,0.0,0.055399466,-0.04825411,-0.69867015
405359313,7.7863364,22.53187,-45.35547,-0.083086975,0.0,3.6305988,-1.2867736,-0.09475633,0.81922036,-0.7221974,-0.12392557,0.0,0.0,0.0,0.059119318,-0.052117627,-0.7076987
405459408,8.168849,22.41405,-45.362965,-0.079051144,0.0,3.6367753,-1.2876251,-0.101927385,0.8419435,-0.61901784,-0.22282037,0.0,0.0,0.0,0.061375756,-0.045124985,-0.7148833
405559252,8.550776,22.296772,-45.37045,-0.075488485,0.0,3.6387393,-1.2845364,-0.11125725,0.80193526,-0.5559491,-0.4698381,0.0,0.0,0.0,0.059899822,-0.041526113,-0.732506
405659346,8.933504,22.179438,-45.377953,-0.07314401,0.0,3.6433704,-1.2797617,-0.12297493,0.8032034,-0.38561237,-0.5193027,0.0,0.0,0.0,0.060287748,-0.02894373,-0.73608136
405759336,9.315977,22.062254,-45.385437,-0.0704668,0.0,3.6440616,-1.2726808,-0.1247867,0.7701673,-0.32658732,-0.36239097,0.0,0.0,0.0,0.05693047,-0.02414121,-0.72490644
405859454,9.698868,21.944897,-45.392937,-0.06991218,0.0,3.6393883,-1.2612157,-0.124995075,0.8105483,-0.30819055,-0.1829091,0.0,0.0,0.0,0.058855183,-0.022378199,-0.7120793
405959270,10.080513,21.827774,-45.400414,-0.07067551,0.0,3.6403728,-1.2527046,-0.12346589,0.7133334,-0.39680016,-0.02709489,0.0,0.0,0.0,0.050987467,-0.028362382,-0.70095927
406059495,10.461964,21.71087,-45.407883,-0.07349809,0.0,3.6127925,-1.2351357,-0.11719541,0.27540362,-0.55249715,0.21317378,0.0,0.0,0.0,0.019201765,-0.038521353,-0.6837375
406159357,10.836359,21.595993,-45.415203,-0.07917735,0.0,3.5355518,-1.2149328,-0.117403224,-0.2046014,-0.45746636,0.29302263,0.0,0.0,0.0,-0.014146649,-0.03163036,-0.6780408
406259348,11.201697,21.483217,-45.422413,-0.08719913,0.0,3.4149826,-1.1897514,-0.11421754,-0.6367512,-0.36419547,0.456014,0.0,0.0,0.0,-0.043266326,-0.02474656,-0.66633856
406359307,11.554134,21.373352,-45.429455,-0.09401901,0.0,3.2656202,-1.1595931,-0.10013557,-0.74262154,-0.367707,0.7195244,0.0,0.0,0.0,-0.049033035,-0.024278568,-0.64750403
406459376,11.893142,21.266966,-45.436302,-0.09714583,0.0,3.1183488,-1.1211512,-0.08085225,-0.6442345,-0.31820583,0.87445426,0.0,0.0,0.0,-0.04180157,-0.02064699,-0.6363031
406559410,12.218908,21.164427,-45.44291,-0.09756826,0.0,2.9681756,-1.0802102,-0.0637312,-0.6010418,-0.10590428,0.83300924,0.0,0.0,0.0,-0.03915727,-0.0068995575,-0.6388927
406659414,12.531057,21.066162,-45.44924,-0.09831007,0.0,2.8215437,-1.0337788,-0.05344262,-0.5609392,-0.16660449,0.67037356,0.0,0.0,0.0,-0.037206206,-0.011050611,-0.65045625
406759387,12.830232,20.972136,-45.455273,-0.1013867,0.0,2.6649418,-0.9838595,-0.043115675,-0.62526083,-0.16954213,0.44043586,0.0,0.0,0.0,-0.04251591,-0.01152837,-0.6668346
406859365,13.116485,20.88247,-45.461,-0.10598244,0.0,2.5204868,-0.9361844,-0.030803267,-0.72867984,-0.24742419,0.5414531,0.0,0.0,0.0,-0.049002003,-0.016638694,-0.6594652
406959417,13.390349,20.797096,-45.46644,-0.10902353,0.0,2.3708818,-0.8906734,-0.021594234,-0.90636253,-0.30365863,0.48889554,0.0,0.0,0.0,-0.061252147,-0.020521306,-0.6627376
407059431,13.651721,20.716192,-45.471577,-0.1088104,0.0,2.225067,-0.84312606,-0.017567437,-0.9539119,0.006075293,0.43169662,0.0,0.0,0.0,-0.06486459,0.00041311086,-0.6668373
407159354,13.901049,20.639729,-45.476418,-0.104654975,0.0,2.078731,-0.79194796,-0.008109257,-0.9257437,-0.02015236,0.52702874,0.0,0.0,0.0,-0.062321447,-0.0013566652,-0.6601889
407259394,14.138904,20.567625,-45.480953,-0.097809136,0.0,1.9435027,-0.7368193,0.0023737438,-0.8063326,0.022677183,0.5034066,0.0,0.0,0.0,-0.054405916,0.0015301043,-0.6616794
407359506,14.365465,20.499924,-45.48519,-0.089275256,0.0,1.8224005,-0.67969024,0.014337961,-0.72966456,0.08760682,0.31463107,0.0,0.0,0.0,-0.050223507,0.0060300604,-0.6749957
407459503,14.580789,20.4367,-45.48913,-0.08029801,0.0,1.7123091,-0.62277144,0.022309788,-0.6889405,0.07700202,0.013830155,0.0,0.0,0.0,-0.048993826,0.005475979,-0.6973962
407559388,14.785183,20.377947,-45.492767,-0.070312634,0.0,1.6102471,-0.5657815,0.028531939,-0.6079165,0.04078284,-0.21297762,0.0,0.0,0.0,-0.04425436,0.0029688592,-0.71390665
407659424,14.979384,20.323551,-45.496105,-0.0596688,0.0,1.5168653,-0.5115266,0.031213738,-0.6304016,0.07142228,-0.34407574,0.0,0.0,0.0,-0.04650861,0.005269262,-0.72350204
407759443,15.1634655,20.273228,-45.499146,-0.04828191,0.0,1.4212217,-0.46673596,0.037141364,-0.6452242,0.086693645,-0.2100566,0.0,0.0,0.0,-0.046958156,0.0063093943,-0.71371347
407859617,15.338088,20.225662,-45.501892,-0.035268422,0.0,1.3273915,-0.43014395,0.044450678,-0.6507955,0.1150285,-0.07874845,0.0,0.0,0.0,-0.04675857,0.008264605,-0.7045945
407959418,15.502744,20.180328,-45.50443,-0.020966541,0.0,1.2298896,-0.39536864,0.05078355,-0.61289567,0.14518952,-0.07774408,0.0,0.0,0.0,-0.044043172,0.0104334345,-0.70470256
408059449,15.658789,20.136877,-45.506927,-0.0058512203,0.0,1.1375669,-0.36130917,0.05157131,-0.5873128,0.10254852,-0.1502956,0.0,0.0,0.0,-0.042523738,0.0074249124,-0.7100421
408159685,15.80647,20.094778,-45.509377,0.010078921,0.0,1.0467501,-0.33596244,0.046283435,-0.5527217,0.057748973,-0.29406106,0.0,0.0,0.0,-0.04061044,0.0042430237,-0.7205296
408259475,15.945307,20.054075,-45.511703,0.025773106,0.0,0.96265,-0.31098124,0.039455228,-0.549092,0.08152321,-0.42104837,0.0,0.0,0.0,-0.040876865,0.0060689533,-0.7300545
408359484,16.076513,20.014523,-45.513924,0.04010674,0.0,0.8794167,-0.29010138,0.029674591,-0.5207876,0.11460239,-0.4489057,0.0,0.0,0.0,-0.038868576,0.008553261,-0.7319161
408459683,16.200497,19.976114,-45.516037,0.054577827,0.0,0.80700934,-0.268026,0.021067569,-0.39227372,0.17025605,-0.39194554,0.0,0.0,0.0,-0.029118763,0.01263823,-0.72793275
408559479,16.318348,19.939064,-45.51802,0.069558,0.0,0.7592168,-0.24474476,0.00996818,-0.015994355,0.081508145,-0.43673635,0.0,0.0,0.0,-0.0011927433,0.006078289,-0.7311743
408659490,16.434612,19.901844,-45.519825,0.08476256,0.0,0.7582098,-0.24231197,-0.0025732499,0.37390986,-0.059449933,-0.5757129,0.0,0.0,0.0,0.028256143,-0.004492596,-0.7410631
408759620,16.551146,19.863123,-45.521416,0.099482685,-0.008647818,0.75834954,-0.25010884,-0.016197536,0.09341991,-0.31739086,-0.7300491,0.0,0.0,0.0,0.0071651055,-0.02434319,-0.75211096
408859499,16.664745,19.820967,-45.522785,0.11222008,-0.046959728,0.72142065,-0.29781967,-0.027306305,-0.45655054,-0.832283,-0.6204098,0.0,0.0,0.0,-0.034623355,-0.06311772,-0.7437084
408959489,16.771904,19.771387,-45.523937,0.1211812,-0.07790247,0.6356565,-0.3868839,-0.024248073,-1.1201892,-1.0896792,-0.1673288,0.0,0.0,0.0,-0.08112377,-0.07891425,-0.7101954
409059735,16.868681,19.712456,-45.524887,0.12431541,-0.057674542,0.5020137,-0.48488832,-0.0095117055,-1.6237521,-0.94688505,0.1890004,0.0,0.0,0.0,-0.11326216,-0.06604841,-0.6840464
409159505,16.950428,19.64456,-45.525616,0.12340105,-0.03271482,0.31917515,-0.5815765,0.0010064766,-1.9730296,-0.9070028,0.09370003,0.0,0.0,0.0,-0.13895568,-0.063878,-0.6906588
409259558,17.013794,19.567228,-45.526268,0.12641643,-0.02617993,0.09499216,-0.67739946,0.0038677268,-2.3469062,-0.8353199,-0.3283482,0.0,0.0,0.0,-0.17263114,-0.061443537,-0.7213478
409359698,17.055384,19.480515,-45.526924,0.13593121,-0.047292374,-0.14463162,-0.7801439,-0.0051546656,-1.9923201,-0.9350985,-0.65750045,0.0,0.0,0.0,-0.15157865,-0.07114367,-0.74610347
409459588,17.076843,19.38478,-45.527573,0.14607,-0.071124315,-0.34146148,-0.8818846,-0.016903622,-1.4663358,-1.1334935,-0.8315292,0.0,0.0,0.0,-0.113530144,-0.08776003,-0.7592739
409559549,17.081999,19.279726,-45.52822,0.15296036,-0.09213317,-0.49706054,-0.9931612,-0.024895241,-1.0358801,-1.2610455,-0.8741647,0.0,0.0,0.0,-0.08053228,-0.09803728,-0.762398
409659739,17.074356,19.165516,-45.528854,0.15779535,-0.07755358,-0.61083055,-1.0966163,-0.03475561,-0.7418193,-1.1962148,-0.7775752,0.0,0.0,0.0,-0.05714584,-0.09215007,-0.75545317
409759542,17.056211,19.043333,-45.529484,0.16238038,-0.10973022,-0.71629715,-1.2145989,-0.043125622,-0.9358346,-1.4715149,-0.5813734,0.0,0.0,0.0,-0.0707212,-0.11120267,-0.7410909
409859627,17.031149,18.923515,-45.53006,0.16373825,-0.12308348,-0.80576456,-1.340722,-0.04443345,-1.0299492,-1.7842633,-0.25395754,0.0,0.0,0.0,-0.0753376,-0.13051334,-0.7173259
409959698,16.997803,18.791315,-45.530647,0.15938254,-0.16370915,-0.9020663,-1.4970424,-0.041983824,-1.0956771,-2.1088886,-0.05687637,0.0,0.0,0.0,-0.07855791,-0.15120319,-0.7031177
410059586,16.956266,18.644175,-45.53124,0.15005994,-0.20278625,-0.9924218,-1.6848515,-0.035929162,-1.075222,-2.591836,-0.13953435,0.0,0.0,0.0,-0.07779535,-0.18752661,-0.7095386
410159571,16.90637,18.47858,-45.531837,0.13894477,-0.255282,-1.079748,-1.9134911,-0.036214694,-0.9512886,-3.0826457,-0.39411166,0.0,0.0,0.0,-0.07063202,-0.22888267,-0.7281317
410259637,16.847961,18.291182,-45.532448,0.13086636,0.0,-1.1576424,-2.177701,-0.041810583,-0.81799686,-3.4412951,-0.6222649,0.0,0.0,0.0,-0.06209256,-0.26122206,-0.7444039
410359630,16.780857,18.07888,-45.533066,0.13078547,0.0,-1.2278254,-2.4662023,-0.047326762,-0.72295725,-3.551619,-0.6418068,0.0,0.0,0.0,-0.054969832,-0.27004626,-0.745646
410459746,16.704689,17.839888,-45.53369,0.13492666,0.0,-1.2908477,-2.749406,-0.049910802,-0.72914076,-3.2824073,-0.5045596,0.0,0.0,0.0,-0.054708906,-0.24628563,-0.7358128
410559637,16.619698,17.575237,-45.53432,0.13766122,0.0,-1.354668,-3.021532,-0.043376774,-0.5393394,-2.8951094,-0.34154359,0.0,0.0,0.0,-0.03982615,-0.21378198,-0.72414744
410659644,16.527266,17.286303,-45.53495,0.13689616,0.0,-1.3864888,-3.2538235,-0.03798681,-0.08961308,-2.478533,-0.3541573,0.0,0.0,0.0,-0.006626589,-0.18327929,-0.725169
410759647,16.430567,16.976278,-45.535583,0.13718635,0.0,-1.3839352,-3.4514906,-0.041218348,0.3631408,-2.2332997,-0.53792286,0.0,0.0,0.0,0.027342586,-0.16815567,-0.738388
410859715,16.332474,16.647558,-45.53622,0.14109889,0.0,-1.3479834,-3.6130023,-0.049623247,0.5942123,-1.959322,-0.7312633,0.0,0.0,0.0,0.04557779,-0.15028563,-0.7521977
410959627,16.234337,16.303406,-45.536854,0.14616323,0.0,-1.3071842,-3.7437298,-0.055622395,0.6433778,-1.6602432,-0.6250967,0.0,0.0,0.0,0.04885101,-0.12606053,-0.7446091
411059893,16.135828,15.945255,-45.537495,0.1465349,0.0,-1.2539632,-3.798365,-0.05597704,0.52010745,-1.2569677,-0.31547266,0.0,0.0,0.0,0.03831564,-0.09259918,-0.72244376
411159674,16.037863,15.579324,-45.538124,0.13951431,0.0,-1.2065935,-3.8136773,-0.04667952,0.44494018,-0.8153404,-0.003964059,0.0,0.0,0.0,0.031768735,-0.058215316,-0.7001913
411259820,15.939941,15.206753,-45.538757,0.1276485,0.0,-1.1718347,-3.8245006,-0.029727686,0.45953366,-0.42545226,0.060119577,0.0,0.0,0.0,0.032597966,-0.030180328,-0.6956477
411359677,15.842826,14.8337145,-45.539387,0.11527477,0.0,-1.1492033,-3.8313615,-0.015534136,0.5857872,-0.26802325,-0.0070366785,0.0,0.0,0.0,0.041840557,-0.019143885,-0.7004597
411459788,15.743303,14.450912,-45.540035,0.1045065,0.0,-1.1252396,-3.8218997,-0.003877486,0.7377284,-0.10770804,-0.16299218,0.0,0.0,0.0,0.053534266,-0.00781598,-0.7116344
411559663,15.6456585,14.076937,-45.540676,0.09453399,0.0,-1.0805488,-3.7271605,0.008342575,0.8603634,0.17627835,-0.2689982,0.0,0.0,0.0,0.06309706,0.012927846,-0.7192011
411659682,15.550008,13.714421,-45.5413,0.084530525,0.0,-1.0289433,-3.5948772,0.019185908,0.9513594,0.39681518,-0.26867417,0.0,0.0,0.0,0.069766626,0.029099897,-0.71916217
411759682,15.45693,13.366482,-45.541912,0.0746772,0.0,-0.97369444,-3.4499543,0.03170485,0.87408286,0.44623423,-0.11639445,0.0,0.0,0.0,0.06313266,0.032230303,-0.7083082
411859703,15.366747,13.032947,-45.5425,0.06656284,0.0,-0.9191341,-3.3075628,0.050598167,0.8565931,0.3605901,0.089517064,0.0,0.0,0.0,0.060581293,0.025502205,-0.69356316
411959697,15.279773,12.713663,-45.54307,0.061117724,0.0,-0.86754787,-3.1634471,0.06908278,0.8615762,0.37926137,0.16204956,0.0,0.0,0.0,0.060469955,0.026618559,-0.6882865
412059740,15.196129,12.4080715,-45.54362,0.05782694,0.0,-0.815281,-3.0236015,0.081407756,0.9502299,0.30111802,-0.0016082749,0.0,0.0,0.0,0.06783858,0.021497343,-0.7001148
412159745,15.116022,12.116154,-45.544147,0.05478809,0.0,-0.75774455,-2.8829665,0.08648268,1.0560527,0.33334553,-0.30374843,0.0,0.0,0.0,0.07770828,0.024528807,-0.7216075
412259791,15.0394335,11.837273,-45.54465,0.05209077,0.0,-0.6991566,-2.747086,0.08393119,1.1441704,0.40677416,-0.54154265,0.0,0.0,0.0,0.08618144,0.030639129,-0.7386554
412359770,14.96644,11.571293,-45.545124,0.050680343,0.0,-0.64078027,-2.6122017,0.07826015,1.0943341,0.24677515,-0.52231425,0.0,0.0,0.0,0.08227423,0.01855305,-0.7372829
412459773,14.897027,11.317788,-45.545574,0.05074186,0.0,-0.58402604,-2.478161,0.07366192,1.0442982,0.2746207,-0.40119895,0.0,0.0,0.0,0.07758561,0.020402808,-0.72858167
412559737,14.831212,11.076466,-45.546,0.052324858,0.0,-0.53320324,-2.3489938,0.07263798,0.98079413,0.43788105,-0.2846142,0.0,0.0,0.0,0.0720135,0.032150835,-0.7200457
